2485332795	Saturday, April 11, 2020	12:56:28 PM	E:\BehavioralExperiments\Tianqi\RatData_Tianqi\RawData\041120A\TrackData-Events.txt	2485332799	640 X 480
2485385530	StartFile	0	2485385530
2485406979	Start Sleep1	0	2485406979
2485650770	Stop Sleep1	0	2485650770
2485660457	WRONG	2	2485660460
2485671587	WRONG	9	2485671591
2485678386	Start Task	0	2485678386
2485724174	WRONG	9	2485724178
2485739397	WRONG	9	2485739400
2485792884	WRONG	9	2485792888
2485833314	WRONG	9	2485833317
2485858885	WRONG	9	2485858888
2485917787	WRONG	9	2485917792
2485993234	WRONG	9	2485993238
2486048950	WRONG	9	2486048955
2486115492	WRONG	9	2486115496
2486152012	WRONG	9	2486152017
2486154480	WRONG	5	2486154489
2486183477	WRONG	9	2486183481
2486245809	WRONG	9	2486245813
2486301102	WRONG	9	2486301106
2486355432	WRONG	9	2486355438
2486359103	WRONG	9	2486359109
2486424625	WRONG	9	2486424633
2486483766	WRONG	9	2486483770
2486501334	WRONG	9	2486501337
2486522032	WRONG	8	2486522035
2486538876	WRONG	9	2486538880
2486565351	WRONG	9	2486565354
2486611501	WRONG	9	2486611508
2486682794	WRONG	9	2486682797
2486737664	WRONG	1	2486737668
2486740433	WRONG	9	2486740439
2486744645	WRONG	9	2486744650
2486796988	WRONG	9	2486796991
2486851200	WRONG	9	2486851205
2486909318	WRONG	9	2486909321
2487011840	WRONG	9	2487011843
2487083799	WRONG	9	2487083804
2487150645	WRONG	9	2487150651
2487211832	WRONG	9	2487211836
2487238126	WRONG	9	2487238134
2487250939	WRONG	9	2487250941
2487272418	WRONG	2	2487272421
2487350035	WRONG	9	2487350043
2487882981	WRONG	9	2487882985
2487914446	WRONG	3	2487914449
2487918659	WRONG	2	2487918663
2487927624	WRONG	9	2487927628
2487957524	WRONG	9	2487957528
2487979425	WRONG	9	2487979428
2487982315	WRONG	1	2487982323
2487993687	WRONG	9	2487993696
2487999101	WRONG	9	2487999107
2488002470	WRONG	1	2488002473
2488008367	WRONG	9	2488008370
2488040253	WRONG	9	2488040257
2488060951	WRONG	9	2488060956
2488063718	WRONG	5	2488063722
2488083032	WRONG	9	2488083035
2488085739	WRONG	5	2488085745
2488116125	WRONG	8	2488116133
2488691489	WRONG	9	2488691496
2488730715	WRONG	9	2488730718
2488758572	WRONG	9	2488758576
2488795153	WRONG	9	2488795161
2488806165	WRONG	9	2488806173
2488836247	WRONG	9	2488836251
2488896894	WRONG	9	2488896897
2488971621	WRONG	9	2488971629
2489071315	WRONG	9	2489071323
2489084973	WRONG	8	2489084981
2489153620	WRONG	9	2489153624
2489210177	WRONG	9	2489210185
2489232018	WRONG	2	2489232024
2489301989	WRONG	9	2489301992
2489304636	WRONG	5	2489304639
2489309210	WRONG	9	2489309215
2489348318	WRONG	9	2489348322
2489431108	WRONG	9	2489431114
2489515096	WRONG	9	2489515100
2489538382	WRONG	9	2489538391
2489570810	WRONG	9	2489570813
2489606969	WRONG	9	2489606973
2489675919	WRONG	9	2489675923
2489680972	WRONG	9	2489680976
2489723570	Stop Task	0	2489723570
2489756120	Start Sleep2	0	2489756120
2489759191	WRONG	9	2489759200
2490076502	Stop Sleep2	0	2490076503
