Ver1.2	2485528011	StartFile	4/11/2020	12:59:43 PM	E:\BehavioralExperiments\Tianqi\RatData_Tianqi\RawData\041120A\SoundData.txt	2485528011
2485673578	Triggered	5	 PureTone-5kHz	50	2	2485673578
2485677548	Triggered	2	 NoSound	50	2	2485677548
2485689702	Triggered	5	 PureTone-5kHz	50	2	2485689702
2485693792	Triggered	2	 NoSound	50	2	2485693792
2485705646	Triggered	5	 PureTone-5kHz	50	2	2485705646
2485709617	Triggered	2	 NoSound	50	2	2485709617
2485721169	Triggered	5	 PureTone-5kHz	50	2	2485721169
2485726104	Triggered	2	 NoSound	50	2	2485726104
2485736992	Triggered	5	 PureTone-5kHz	50	2	2485736992
2485741333	Triggered	1	 PureTone-5kHz	50	2	2485741333
2485745116	Triggered	4	 NoSound	50	2	2485745116
2485755342	Triggered	1	 PureTone-5kHz	50	2	2485755342
2485759802	Triggered	4	 NoSound	50	2	2485759802
2485768219	Triggered	1	 PureTone-5kHz	50	2	2485768219
2485771831	Triggered	4	 NoSound	50	2	2485771831
2485779356	Triggered	1	 PureTone-5kHz	50	2	2485779356
2485783442	Triggered	4	 NoSound	50	2	2485783442
2485790787	Triggered	1	 PureTone-5kHz	50	2	2485790787
2485794638	Triggered	5	 PureTone-5kHz	50	2	2485794638
2485798127	Triggered	2	 NoSound	50	2	2485798127
2485808650	Triggered	5	 PureTone-5kHz	50	2	2485808650
2485812981	Triggered	2	 NoSound	50	2	2485812981
2485821526	Triggered	5	 PureTone-5kHz	50	2	2485821526
2485826225	Triggered	2	 NoSound	50	2	2485826225
2485834885	Triggered	5	 PureTone-5kHz	50	2	2485834885
2485838738	Triggered	8	 NoSound	50	2	2485838738
2485846072	Triggered	5	 PureTone-5kHz	50	2	2485846072
2485861114	Triggered	1	 PureTone-5kHz	50	2	2485861114
2485865144	Triggered	4	 NoSound	50	2	2485865144
2485873870	Triggered	1	 PureTone-5kHz	50	2	2485873870
2485877720	Triggered	4	 NoSound	50	2	2485877720
2485886687	Triggered	1	 PureTone-5kHz	50	2	2485886687
2485891331	Triggered	4	 NoSound	50	2	2485891331
2485898959	Triggered	1	 PureTone-5kHz	50	2	2485898959
2485902930	Triggered	6	 NoSound	50	2	2485902930
2485915206	Triggered	1	 PureTone-5kHz	50	2	2485915206
2485919487	Triggered	5	 PureTone-5kHz	50	2	2485919487
2485922785	Triggered	2	 NoSound	50	2	2485922785
2485936202	Triggered	5	 PureTone-5kHz	50	2	2485936202
2485939993	Triggered	2	 NoSound	50	2	2485939993
2485954557	Triggered	5	 PureTone-5kHz	50	2	2485954557
2485958163	Triggered	2	 NoSound	50	2	2485958163
2485972366	Triggered	5	 PureTone-5kHz	50	2	2485972366
2485976753	Triggered	2	 NoSound	50	2	2485976753
2485990771	Triggered	5	 PureTone-5kHz	50	2	2485990771
2485994922	Triggered	1	 PureTone-5kHz	50	2	2485994922
2485998178	Triggered	6	 NoSound	50	2	2485998178
2486005089	Triggered	1	 PureTone-5kHz	50	2	2486005089
2486012370	Triggered	6	 NoSound	50	2	2486012370
2486018088	Triggered	1	 PureTone-5kHz	50	2	2486018088
2486022117	Triggered	6	 NoSound	50	2	2486022117
2486027714	Triggered	1	 PureTone-5kHz	50	2	2486027714
2486031810	Triggered	4	 NoSound	50	2	2486031810
2486046486	Triggered	1	 PureTone-5kHz	50	2	2486046486
2486050581	Triggered	5	 PureTone-5kHz	50	2	2486050581
2486054252	Triggered	8	 NoSound	50	2	2486054252
2486064414	Triggered	5	 PureTone-5kHz	50	2	2486064414
2486068506	Triggered	8	 NoSound	50	2	2486068506
2486079695	Triggered	5	 PureTone-5kHz	50	2	2486079695
2486083488	Triggered	8	 NoSound	50	2	2486083488
2486098532	Triggered	5	 PureTone-5kHz	50	2	2486098532
2486102741	Triggered	8	 NoSound	50	2	2486102741
2486112847	Triggered	5	 PureTone-5kHz	50	2	2486112847
2486117059	Triggered	1	 PureTone-5kHz	50	2	2486117059
2486120728	Triggered	6	 NoSound	50	2	2486120728
2486127228	Triggered	1	 PureTone-5kHz	50	2	2486127228
2486143592	Triggered	6	 NoSound	50	2	2486143592
2486149187	Triggered	1	 PureTone-5kHz	50	2	2486149187
2486154489	Triggered	5	 PureTone-5kHz	50	2	2486154489
2486160323	Triggered	6	 NoSound	50	2	2486160323
2486165914	Triggered	1	 PureTone-5kHz	50	2	2486165914
2486169475	Triggered	4	 NoSound	50	2	2486169475
2486180475	Triggered	1	 PureTone-5kHz	50	2	2486180475
2486184927	Triggered	5	 PureTone-5kHz	50	2	2486184927
2486188417	Triggered	2	 NoSound	50	2	2486188417
2486200328	Triggered	5	 PureTone-5kHz	50	2	2486200328
2486203766	Triggered	2	 NoSound	50	2	2486203766
2486216158	Triggered	5	 PureTone-5kHz	50	2	2486216158
2486219947	Triggered	2	 NoSound	50	2	2486219947
2486230658	Triggered	5	 PureTone-5kHz	50	2	2486230658
2486234202	Triggered	8	 NoSound	50	2	2486234202
2486241422	Triggered	5	 PureTone-5kHz	50	2	2486241422
2486247560	Triggered	1	 PureTone-5kHz	50	2	2486247560
2486251177	Triggered	6	 NoSound	50	2	2486251177
2486260013	Triggered	1	 PureTone-5kHz	50	2	2486260013
2486264166	Triggered	6	 NoSound	50	2	2486264166
2486274211	Triggered	1	 PureTone-5kHz	50	2	2486274211
2486278070	Triggered	6	 NoSound	50	2	2486278070
2486286615	Triggered	1	 PureTone-5kHz	50	2	2486286615
2486290163	Triggered	4	 NoSound	50	2	2486290163
2486298398	Triggered	1	 PureTone-5kHz	50	2	2486298398
2486303213	Triggered	5	 PureTone-5kHz	50	2	2486303213
2486306406	Triggered	8	 NoSound	50	2	2486306406
2486316274	Triggered	5	 PureTone-5kHz	50	2	2486316274
2486319520	Triggered	8	 NoSound	50	2	2486319520
2486329684	Triggered	5	 PureTone-5kHz	50	2	2486329684
2486333119	Triggered	8	 NoSound	50	2	2486333119
2486342931	Triggered	5	 PureTone-5kHz	50	2	2486342931
2486346170	Triggered	8	 NoSound	50	2	2486346170
2486356819	Triggered	5	 PureTone-5kHz	50	2	2486356819
2486360674	Triggered	1	 PureTone-5kHz	50	2	2486360674
2486363618	Triggered	4	 NoSound	50	2	2486363618
2486376915	Triggered	1	 PureTone-5kHz	50	2	2486376915
2486380287	Triggered	4	 NoSound	50	2	2486380287
2486392385	Triggered	1	 PureTone-5kHz	50	2	2486392385
2486395329	Triggered	4	 NoSound	50	2	2486395329
2486406516	Triggered	1	 PureTone-5kHz	50	2	2486406516
2486410374	Triggered	4	 NoSound	50	2	2486410374
2486421504	Triggered	1	 PureTone-5kHz	50	2	2486421504
2486426259	Triggered	5	 PureTone-5kHz	50	2	2486426259
2486429440	Triggered	8	 NoSound	50	2	2486429440
2486439668	Triggered	5	 PureTone-5kHz	50	2	2486439668
2486443226	Triggered	8	 NoSound	50	2	2486443226
2486453328	Triggered	5	 PureTone-5kHz	50	2	2486453328
2486456694	Triggered	8	 NoSound	50	2	2486456694
2486466261	Triggered	5	 PureTone-5kHz	50	2	2486466261
2486469872	Triggered	8	 NoSound	50	2	2486469872
2486480883	Triggered	5	 PureTone-5kHz	50	2	2486480883
2486485576	Triggered	1	 PureTone-5kHz	50	2	2486485576
2486489306	Triggered	6	 NoSound	50	2	2486489306
2486496285	Triggered	1	 PureTone-5kHz	50	2	2486496285
2486503264	Triggered	6	 NoSound	50	2	2486503264
2486511033	Triggered	1	 PureTone-5kHz	50	2	2486511033
2486514818	Triggered	6	 NoSound	50	2	2486514818
2486522036	Triggered	8	 NoSound	50	2	2486522036
2486527513	Triggered	1	 PureTone-5kHz	50	2	2486527513
2486531671	Triggered	4	 NoSound	50	2	2486531671
2486540506	Triggered	1	 PureTone-5kHz	50	2	2486540506
2486567097	Triggered	5	 PureTone-5kHz	50	2	2486567097
2486570650	Triggered	8	 NoSound	50	2	2486570650
2486578290	Triggered	5	 PureTone-5kHz	50	2	2486578290
2486581846	Triggered	8	 NoSound	50	2	2486581846
2486588518	Triggered	5	 PureTone-5kHz	50	2	2486588518
2486592128	Triggered	8	 NoSound	50	2	2486592128
2486599048	Triggered	5	 PureTone-5kHz	50	2	2486599048
2486602538	Triggered	8	 NoSound	50	2	2486602538
2486609156	Triggered	5	 PureTone-5kHz	50	2	2486609156
2486613247	Triggered	1	 PureTone-5kHz	50	2	2486613247
2486616738	Triggered	4	 NoSound	50	2	2486616738
2486630034	Triggered	1	 PureTone-5kHz	50	2	2486630034
2486633280	Triggered	4	 NoSound	50	2	2486633280
2486645075	Triggered	1	 PureTone-5kHz	50	2	2486645075
2486648383	Triggered	4	 NoSound	50	2	2486648383
2486661203	Triggered	1	 PureTone-5kHz	50	2	2486661203
2486664749	Triggered	4	 NoSound	50	2	2486664749
2486680512	Triggered	1	 PureTone-5kHz	50	2	2486680512
2486684422	Triggered	5	 PureTone-5kHz	50	2	2486684422
2486687623	Triggered	2	 NoSound	50	2	2486687623
2486696095	Triggered	5	 PureTone-5kHz	50	2	2486696095
2486699947	Triggered	2	 NoSound	50	2	2486699947
2486708427	Triggered	5	 PureTone-5kHz	50	2	2486708427
2486711799	Triggered	2	 NoSound	50	2	2486711799
2486720169	Triggered	5	 PureTone-5kHz	50	2	2486720169
2486723770	Triggered	8	 NoSound	50	2	2486723770
2486737668	Triggered	1	 PureTone-5kHz	50	2	2486737668
2486742000	Triggered	5	 PureTone-5kHz	50	2	2486742000
2486746274	Triggered	1	 PureTone-5kHz	50	2	2486746274
2486749762	Triggered	4	 NoSound	50	2	2486749762
2486758607	Triggered	1	 PureTone-5kHz	50	2	2486758607
2486762041	Triggered	4	 NoSound	50	2	2486762041
2486770885	Triggered	1	 PureTone-5kHz	50	2	2486770885
2486774370	Triggered	4	 NoSound	50	2	2486774370
2486782914	Triggered	1	 PureTone-5kHz	50	2	2486782914
2486786162	Triggered	4	 NoSound	50	2	2486786162
2486794466	Triggered	1	 PureTone-5kHz	50	2	2486794466
2486798558	Triggered	5	 PureTone-5kHz	50	2	2486798558
2486801988	Triggered	2	 NoSound	50	2	2486801988
2486809328	Triggered	5	 PureTone-5kHz	50	2	2486809328
2486814441	Triggered	2	 NoSound	50	2	2486814441
2486821720	Triggered	5	 PureTone-5kHz	50	2	2486821720
2486825271	Triggered	2	 NoSound	50	2	2486825271
2486832911	Triggered	5	 PureTone-5kHz	50	2	2486832911
2486836402	Triggered	8	 NoSound	50	2	2486836402
2486848435	Triggered	5	 PureTone-5kHz	50	2	2486848435
2486852829	Triggered	1	 PureTone-5kHz	50	2	2486852829
2486856556	Triggered	6	 NoSound	50	2	2486856556
2486865220	Triggered	1	 PureTone-5kHz	50	2	2486865220
2486869011	Triggered	6	 NoSound	50	2	2486869011
2486878463	Triggered	1	 PureTone-5kHz	50	2	2486878463
2486882190	Triggered	6	 NoSound	50	2	2486882190
2486896205	Triggered	1	 PureTone-5kHz	50	2	2486896205
2486900538	Triggered	4	 NoSound	50	2	2486900538
2486906253	Triggered	1	 PureTone-5kHz	50	2	2486906253
2486911007	Triggered	5	 PureTone-5kHz	50	2	2486911007
2486914738	Triggered	2	 NoSound	50	2	2486914738
2486931344	Triggered	5	 PureTone-5kHz	50	2	2486931344
2486935260	Triggered	2	 NoSound	50	2	2486935260
2486947405	Triggered	5	 PureTone-5kHz	50	2	2486947405
2486951198	Triggered	2	 NoSound	50	2	2486951198
2486964019	Triggered	5	 PureTone-5kHz	50	2	2486964019
2486968226	Triggered	8	 NoSound	50	2	2486968226
2486978574	Triggered	5	 PureTone-5kHz	50	2	2486978574
2487013829	Triggered	1	 PureTone-5kHz	50	2	2487013829
2487017681	Triggered	6	 NoSound	50	2	2487017681
2487029173	Triggered	1	 PureTone-5kHz	50	2	2487029173
2487032963	Triggered	6	 NoSound	50	2	2487032963
2487045718	Triggered	1	 PureTone-5kHz	50	2	2487045718
2487049508	Triggered	6	 NoSound	50	2	2487049508
2487062149	Triggered	1	 PureTone-5kHz	50	2	2487062149
2487066955	Triggered	4	 NoSound	50	2	2487066955
2487080793	Triggered	1	 PureTone-5kHz	50	2	2487080793
2487085666	Triggered	5	 PureTone-5kHz	50	2	2487085666
2487089096	Triggered	8	 NoSound	50	2	2487089096
2487102034	Triggered	5	 PureTone-5kHz	50	2	2487102034
2487105527	Triggered	8	 NoSound	50	2	2487105527
2487117135	Triggered	5	 PureTone-5kHz	50	2	2487117135
2487120625	Triggered	8	 NoSound	50	2	2487120625
2487132297	Triggered	5	 PureTone-5kHz	50	2	2487132297
2487136029	Triggered	8	 NoSound	50	2	2487136029
2487147939	Triggered	5	 PureTone-5kHz	50	2	2487147939
2487152512	Triggered	1	 PureTone-5kHz	50	2	2487152512
2487156369	Triggered	6	 NoSound	50	2	2487156369
2487164605	Triggered	1	 PureTone-5kHz	50	2	2487164605
2487169538	Triggered	6	 NoSound	50	2	2487169538
2487178085	Triggered	1	 PureTone-5kHz	50	2	2487178085
2487182235	Triggered	6	 NoSound	50	2	2487182235
2487189641	Triggered	1	 PureTone-5kHz	50	2	2487189641
2487194327	Triggered	4	 NoSound	50	2	2487194327
2487209067	Triggered	1	 PureTone-5kHz	50	2	2487209067
2487213585	Triggered	5	 PureTone-5kHz	50	2	2487213585
2487217009	Triggered	8	 NoSound	50	2	2487217009
2487224470	Triggered	5	 PureTone-5kHz	50	2	2487224470
2487229644	Triggered	8	 NoSound	50	2	2487229644
2487239816	Triggered	5	 PureTone-5kHz	50	2	2487239816
2487245167	Triggered	8	 NoSound	50	2	2487245167
2487252515	Triggered	5	 PureTone-5kHz	50	2	2487252515
2487256356	Triggered	2	 NoSound	50	2	2487256356
2487268576	Triggered	5	 PureTone-5kHz	50	2	2487268576
2487272421	Triggered	2	 NoSound	50	2	2487272421
2487280671	Triggered	1	 PureTone-5kHz	50	2	2487280671
2487284877	Triggered	4	 NoSound	50	2	2487284877
2487297996	Triggered	1	 PureTone-5kHz	50	2	2487297996
2487302087	Triggered	4	 NoSound	50	2	2487302087
2487313696	Triggered	1	 PureTone-5kHz	50	2	2487313696
2487317788	Triggered	4	 NoSound	50	2	2487317788
2487330662	Triggered	1	 PureTone-5kHz	50	2	2487330662
2487334934	Triggered	4	 NoSound	50	2	2487334934
2487346913	Triggered	1	 PureTone-5kHz	50	2	2487346913
