925221015	Thursday, January 2, 2020	3:38:51 PM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\010220\TrackData-Events.txt	925221018	640 X 480
925236210	StartFile	0	925236210
925265597	Start Sleep1	0	925265597
925720572	Stop Sleep1	0	925720572
925786154	WRONG	6	925786158
925803601	Start Task	0	925803601
925812266	WRONG	7	925812270
925822673	WRONG	8	925822676
925840121	WRONG	1	925840124
925847521	WRONG	2	925847525
925896798	WRONG	3	925896801
925919421	WRONG	5	925919424
925936509	WRONG	9	925936517
925941201	WRONG	2	925941204
925958948	WRONG	1	925958952
925988008	WRONG	1	925988012
926030847	WRONG	8	926030850
926040233	WRONG	7	926040237
926050701	WRONG	6	926050704
926060270	WRONG	5	926060274
926101736	WRONG	3	926101740
926107619	WRONG	2	926107622
926128677	WRONG	1	926128680
926216699	WRONG	7	926216702
926218685	WRONG	6	926218689
926386427	WRONG	5	926386431
926405259	WRONG	3	926405265
926407124	WRONG	2	926407127
926416870	WRONG	1	926416874
926459288	WRONG	1	926459292
926469276	WRONG	2	926469279
926494787	WRONG	1	926494794
926499059	WRONG	8	926499065
926554531	WRONG	7	926554535
926557118	WRONG	6	926557121
926565061	WRONG	5	926565064
926600557	WRONG	5	926600560
926606995	WRONG	6	926606999
926653323	WRONG	1	926653327
926655789	WRONG	2	926655792
926720288	WRONG	3	926720292
926722213	WRONG	2	926722216
926802774	WRONG	1	926802777
926837370	WRONG	1	926837374
926839777	WRONG	2	926839781
926863663	WRONG	5	926863666
926865949	WRONG	6	926865952
926871965	WRONG	7	926871969
926895611	WRONG	9	926895615
926899460	WRONG	5	926899463
926903012	WRONG	6	926903018
926909992	WRONG	7	926909999
926911675	WRONG	8	926911678
926923527	WRONG	2	926923530
926928944	WRONG	3	926928952
926969614	WRONG	6	926969618
926991815	WRONG	1	926991819
926994763	WRONG	2	926994766
927024908	WRONG	6	927024910
927045546	WRONG	2	927045550
927065879	WRONG	6	927065883
927092054	WRONG	1	927092059
927093858	WRONG	2	927093861
927151197	WRONG	8	927151203
927176225	WRONG	3	927176233
927177547	WRONG	4	927177550
927196921	WRONG	8	927196924
927216113	WRONG	4	927216117
927243970	WRONG	8	927243973
927267076	WRONG	3	927267082
927268458	WRONG	4	927268463
927276763	WRONG	5	927276770
927286869	WRONG	8	927286873
927303173	WRONG	3	927303176
927304258	WRONG	4	927304261
927326099	WRONG	8	927326105
927330851	WRONG	1	927330855
927345772	WRONG	4	927345776
927362860	WRONG	8	927362867
927367431	WRONG	1	927367434
927418272	WRONG	3	927418275
927419234	WRONG	4	927419237
927432410	WRONG	7	927432413
927433553	WRONG	8	927433557
927437946	WRONG	1	927437951
927450339	WRONG	3	927450343
927451183	WRONG	4	927451191
927461831	WRONG	7	927461836
927463336	WRONG	8	927463339
927494140	WRONG	4	927494143
927507979	WRONG	8	927507983
927512250	WRONG	1	927512253
927522177	WRONG	4	927522180
927535114	WRONG	8	927535120
927540528	WRONG	1	927540532
927562909	WRONG	1	927562912
927578433	WRONG	7	927578435
927579997	WRONG	6	927580000
927586435	WRONG	5	927586438
927600634	WRONG	6	927600638
