Friday, July 10, 2020	12:04:34 PM	Game1.txt	996331092
Cued	Now	996348260
1	NoFeedLowProb	996967038
4,42	BlinkStart	996967125
4,42	BlinkEnd	996970146
4	Feed	996970226
42	Feed	996970307
1	BlinkStart	996970467
1	BlinkEnd	996977670
1	NoFeedLowProb	996977750
4,42	BlinkStart	996977859
4,42	BlinkEnd	996981277
4	Feed	996981357
42	Feed	996981437
16,1	BlinkStart	996981605
16,1	BlinkEnd	996989279
1	0DropFeed	996989359
16	Feed	996989439
4,42,6	BlinkStart	996989614
4,42,6	BlinkEnd	996992769
6	0DropFeed	996992849
15,1	BlinkStart	996993027
15,1	BlinkEnd	997002336
1	0DropFeed	997002416
15	NoFeedAbort	997002496
5	BlinkStart	997012558
5	BlinkEnd	997023213
5	NoFeedLowProb	997023293
2,39	BlinkStart	997023394
2,39	BlinkEnd	997026281
2	Feed	997026362
39	Feed	997026442
5	BlinkStart	997026614
5	BlinkEnd	997035849
5	NoFeedLowProb	997035929
2,39	BlinkStart	997036019
2,39	BlinkEnd	997038977
2	Feed	997039057
39	Feed	997039137
5	BlinkStart	997039306
5	BlinkEnd	997047702
5	NoFeedLowProb	997047782
2,39	BlinkStart	997047882
2,39	BlinkEnd	997051131
2	Feed	997051211
39	Feed	997051291
30,5	BlinkStart	997051447
30,5	BlinkEnd	997060817
5	0DropFeed	997060897
30	Feed	997060977
2,39,8,52	BlinkStart	997061130
2,39,8,52	BlinkEnd	997063825
8	Feed	997063905
52	Feed	997063986
29,5	BlinkStart	997064158
29,5	BlinkEnd	997071646
5	0DropFeed	997071727
29	Feed	997071807
2,39,8,52	BlinkStart	997071977
2,39,8,52	BlinkEnd	997074776
8	Feed	997074856
52	Feed	997074936
28,5	BlinkStart	997075076
28,5	BlinkEnd	997081454
5	0DropFeed	997081534
28	Feed	997081614
2,39,8,52	BlinkStart	997081796
2,39,8,52	BlinkEnd	997085005
8	Feed	997085085
52	Feed	997085165
27,5	BlinkStart	997085320
27,5	BlinkEnd	997092764
5	0DropFeed	997092844
27	Feed	997092924
2,39,8,52	BlinkStart	997093079
2,39,8,52	BlinkEnd	997096014
8	Feed	997096094
52	Feed	997096174
26,5	BlinkStart	997096318
26,5	BlinkEnd	997102934
5	0DropFeed	997103014
26	Feed	997103094
2,39,8,52	BlinkStart	997103262
2,39,8,52	BlinkEnd	997106603
2	Feed	997106683
39	Feed	997106763
25,5	BlinkStart	997106921
25,5	BlinkEnd	997115086
5	0DropFeed	997115166
25	Feed	997115246
2,39,8,52	BlinkStart	997115413
2,39,8,52	BlinkEnd	997118215
8	Feed	997118296
52	Feed	997118377
23,5	BlinkStart	997118533
23,5	BlinkEnd	997123871
5	0DropFeed	997123951
23	NoFeedAbort	997124031
1	BlinkStart	997134092
1	BlinkEnd	997135542
1	NoFeedLowProb	997135624
4,45	BlinkStart	997135698
4,45	BlinkEnd	997138610
4	Feed	997138690
45	Feed	997138771
1	BlinkStart	997138910
1	BlinkEnd	997154255
1	NoFeedLowProb	997154336
4,45	BlinkStart	997154449
4,45	BlinkEnd	997158405
4	Feed	997158485
45	Feed	997158565
1	BlinkStart	997158745
1	BlinkEnd	997170980
1	NoFeedLowProb	997171060
4,45	BlinkStart	997171156
4,45	BlinkEnd	997173868
4	Feed	997173948
45	Feed	997174028
16,1	BlinkStart	997174222
16,1	BlinkEnd	997189331
1	0DropFeed	997189411
16	Feed	997189491
4,45,6,49	BlinkStart	997189643
4,45,6,49	BlinkEnd	997192219
4	Feed	997192299
45	Feed	997192379
15,1	BlinkStart	997192541
15,1	BlinkEnd	997204553
1	0DropFeed	997204633
15	NoFeedAbort	997204713
5	BlinkStart	997214773
5	BlinkEnd	997216285
5	NoFeedLowProb	997216365
8	BlinkStart	997216428
8	BlinkEnd	997219836
8	0DropFeed	997219916
5	BlinkStart	997220090
5	BlinkEnd	997226033
5	NoFeedLowProb	997226113
8	BlinkStart	997226191
8	BlinkEnd	997239268
8	0DropFeed	997239348
5	BlinkStart	997239551
5	BlinkEnd	997243603
5	NoFeedLowProb	997243683
8	BlinkStart	997243766
8	BlinkEnd	997259002
8	0DropFeed	997259083
30,5	BlinkStart	997259263
30,5	BlinkEnd	997263458
5	0DropFeed	997263538
30	Feed	997263618
2,41,8	BlinkStart	997263770
2,41,8	BlinkEnd	997266284
2	Feed	997266364
41	Feed	997266444
29,5	BlinkStart	997266592
29,5	BlinkEnd	997279528
5	0DropFeed	997279609
29	Feed	997279689
2,41,8	BlinkStart	997279865
2,41,8	BlinkEnd	997282287
2	Feed	997282367
41	Feed	997282448
28,5	BlinkStart	997282592
28,5	BlinkEnd	997295946
5	0DropFeed	997296026
28	Feed	997296106
2,41,8	BlinkStart	997296254
2,41,8	BlinkEnd	997298784
2	Feed	997298864
41	Feed	997298944
27,5	BlinkStart	997299084
27,5	BlinkEnd	997310084
5	0DropFeed	997310164
27	Feed	997310244
2,41,8	BlinkStart	997310437
2,41,8	BlinkEnd	997312851
2	Feed	997312931
41	Feed	997313011
26,5	BlinkStart	997313158
26,5	BlinkEnd	997324344
5	0DropFeed	997324424
26	Feed	997324504
2,41,8	BlinkStart	997324692
2,41,8	BlinkEnd	997327472
2	Feed	997327552
41	Feed	997327632
25,5	BlinkStart	997327819
25,5	BlinkEnd	997339206
5	0DropFeed	997339286
25	Feed	997339366
2,41,8	BlinkStart	997339552
2,41,8	BlinkEnd	997342214
2	Feed	997342294
41	Feed	997342374
23,5	BlinkStart	997342532
23,5	BlinkEnd	997353524
5	0DropFeed	997353604
23	NoFeedAbort	997353684
1	BlinkStart	997363747
1	BlinkEnd	997366279
1	NoFeedLowProb	997366359
6,51	BlinkStart	997366453
6,51	BlinkEnd	997369166
6	Feed	997369246
51	Feed	997369327
1	BlinkStart	997369469
1	BlinkEnd	997383247
1	NoFeedLowProb	997383328
6,51	BlinkStart	997383422
6,51	BlinkEnd	997387698
6	Feed	997387778
51	Feed	997387859
1	BlinkStart	997388014
1	BlinkEnd	997400695
1	NoFeedLowProb	997400775
6,51	BlinkStart	997400845
6,51	BlinkEnd	997415434
6	Feed	997415514
51	Feed	997415595
16,1	BlinkStart	997415787
16,1	BlinkEnd	997427527
1	0DropFeed	997427607
16	Feed	997427687
6,51,4,42	BlinkStart	997427854
6,51,4,42	BlinkEnd	997430732
