Saturday, April 18, 2020	6:40:01 PM	Game1.txt	179242753
cued	now	179250183
7	BlinkStart	179250263
7	BlinkEnd	179414697
0	NoFeedLowProb	179414777
1	BlinkStart	179415007
1	BlinkEnd	179418342
1	NoFeedLowProb	179418422
6	BlinkStart	179418652
6	BlinkEnd	179422138
6	Feed	179422218
1	BlinkStart	179422448
1	BlinkEnd	179435505
1	NoFeedLowProb	179435585
6	BlinkStart	179435815
6	BlinkEnd	179438449
6	Feed	179438529
1	BlinkStart	179438760
1	BlinkEnd	179449078
1	NoFeedLowProb	179449159
6	BlinkStart	179449390
6	BlinkEnd	179451889
6	Feed	179451969
1	BlinkStart	179452199
1	BlinkEnd	179462179
1	NoFeedLowProb	179462259
64	BlinkStart	179462490
64	BlinkEnd	179465526
4	Feed	179465606
1	BlinkStart	179465836
1	BlinkEnd	179472144
1	NoFeedLowProb	179472224
64	BlinkStart	179472454
64	BlinkEnd	179481895
4	Feed	179481975
1	BlinkStart	179482205
1	BlinkEnd	179488258
1	NoFeedLowProb	179488338
64	BlinkStart	179488569
64	BlinkEnd	179491530
6	Feed	179491610
1	BlinkStart	179491841
1	BlinkEnd	179507034
1	NoFeedLowProb	179507114
64	BlinkStart	179507345
64	BlinkEnd	179510573
6	Feed	179510654
1	BlinkStart	179510885
1	BlinkEnd	179522074
1	NoFeedLowProb	179522154
64	BlinkStart	179522384
64	BlinkEnd	179525089
6	Feed	179525169
1	BlinkStart	179525399
1	BlinkEnd	179541385
1	NoFeedLowProb	179541465
64	BlinkStart	179541695
64	BlinkEnd	179544196
6	Feed	179544277
1	BlinkStart	179544507
1	BlinkEnd	179557429
1	NoFeedLowProb	179557509
5	BlinkStart	179557739
5	BlinkEnd	179561441
5	NoFeedLowProb	179561521
8	BlinkStart	179561751
8	BlinkEnd	179564516
8	Feed	179564596
5	BlinkStart	179564827
5	BlinkEnd	179581490
5	NoFeedLowProb	179581571
8	BlinkStart	179581802
8	BlinkEnd	179584431
8	Feed	179584511
5	BlinkStart	179584741
5	BlinkEnd	179596937
5	NoFeedLowProb	179597017
8	BlinkStart	179597248
8	BlinkEnd	179599880
8	Feed	179599960
5	BlinkStart	179600190
5	BlinkEnd	179611369
5	NoFeedLowProb	179611449
28	BlinkStart	179611679
28	BlinkEnd	179614515
2	Feed	179614595
5	BlinkStart	179614826
5	BlinkEnd	179624805
5	NoFeedLowProb	179624886
28	BlinkStart	179625116
28	BlinkEnd	179643449
8	Feed	179643530
5	BlinkStart	179643761
5	BlinkEnd	179657899
5	NoFeedLowProb	179657979
28	BlinkStart	179658209
28	BlinkEnd	179660697
8	Feed	179660777
5	BlinkStart	179661007
5	BlinkEnd	179672594
5	NoFeedLowProb	179672674
28	BlinkStart	179672904
28	BlinkEnd	179675479
8	Feed	179675559
5	BlinkStart	179675789
5	BlinkEnd	179687364
5	NoFeedLowProb	179687444
28	BlinkStart	179687675
28	BlinkEnd	179690373
8	Feed	179690453
5	BlinkStart	179690683
5	BlinkEnd	179702549
5	NoFeedLowProb	179702629
28	BlinkStart	179702859
28	BlinkEnd	179705213
8	Feed	179705293
5	BlinkStart	179705524
5	BlinkEnd	179717318
5	NoFeedLowProb	179717398
1	BlinkStart	179717628
1	BlinkEnd	179720996
1	NoFeedLowProb	179721077
6	BlinkStart	179721307
6	BlinkEnd	179723995
6	Feed	179724075
1	BlinkStart	179724305
1	BlinkEnd	179737293
1	NoFeedLowProb	179737373
6	BlinkStart	179737604
6	BlinkEnd	179740777
6	Feed	179740857
1	BlinkStart	179741088
1	BlinkEnd	179748059
1	NoFeedLowProb	179748140
6	BlinkStart	179748370
6	BlinkEnd	179752612
6	Feed	179752692
1	BlinkStart	179752923
1	BlinkEnd	179758496
1	NoFeedLowProb	179758577
64	BlinkStart	179758807
64	BlinkEnd	179761761
4	Feed	179761841
1	BlinkStart	179762072
1	BlinkEnd	179772395
1	NoFeedLowProb	179772476
64	BlinkStart	179772706
64	BlinkEnd	179776672
6	Feed	179776752
1	BlinkStart	179776983
1	BlinkEnd	179783422
1	NoFeedLowProb	179783503
64	BlinkStart	179783734
64	BlinkEnd	179786624
4	Feed	179786704
1	BlinkStart	179786934
1	BlinkEnd	179791173
1	NoFeedLowProb	179791253
64	BlinkStart	179791483
64	BlinkEnd	179807886
4	Feed	179807966
1	BlinkStart	179808197
1	BlinkEnd	179812163
1	NoFeedLowProb	179812243
64	BlinkStart	179812473
64	BlinkEnd	179815040
6	Feed	179815120
1	BlinkStart	179815350
1	BlinkEnd	179834486
1	NoFeedLowProb	179834566
64	BlinkStart	179834797
64	BlinkEnd	179838567
4	Feed	179838647
1	BlinkStart	179838878
1	BlinkEnd	179844048
1	NoFeedLowProb	179844129
5	BlinkStart	179844360
5	BlinkEnd	179848921
5	NoFeedLowProb	179849001
2	BlinkStart	179849231
2	BlinkEnd	179851598
2	Feed	179851679
5	BlinkStart	179851909
5	BlinkEnd	179858889
5	NoFeedLowProb	179858969
2	BlinkStart	179859199
2	BlinkEnd	179897448
2	Feed	179897528
5	BlinkStart	179897758
5	BlinkEnd	179904869
5	NoFeedLowProb	179904949
2	BlinkStart	179905179
2	BlinkEnd	179907680
2	Feed	179907760
5	BlinkStart	179907990
5	BlinkEnd	179914494
5	NoFeedLowProb	179914574
28	BlinkStart	179914805
28	BlinkEnd	179917372
8	Feed	179917452
5	BlinkStart	179917682
5	BlinkEnd	179921985
5	NoFeedLowProb	179922065
28	BlinkStart	179922296
28	BlinkEnd	179940562
2	Feed	179940642
5	BlinkStart	179940873
5	BlinkEnd	179949121
5	NoFeedLowProb	179949201
28	BlinkStart	179949431
28	BlinkEnd	179952787
8	Feed	179952867
5	BlinkStart	179953097
5	BlinkEnd	179958206
5	NoFeedLowProb	179958286
28	BlinkStart	179958517
28	BlinkEnd	179961684
2	Feed	179961764
5	BlinkStart	179961994
5	BlinkEnd	179968836
5	NoFeedLowProb	179968916
28	BlinkStart	179969148
28	BlinkEnd	179984214
8	Feed	179984294
5	BlinkStart	179984524
5	BlinkEnd	180000515
5	NoFeedLowProb	180000595
28	BlinkStart	180000825
28	BlinkEnd	180003188
2	Feed	180003268
5	BlinkStart	180003499
5	BlinkEnd	180010943
5	NoFeedLowProb	180011024
1	BlinkStart	180011255
1	BlinkEnd	180014817
1	NoFeedLowProb	180014897
6	BlinkStart	180015129
6	BlinkEnd	180017694
6	Feed	180017774
1	BlinkStart	180018004
1	BlinkEnd	180024249
1	NoFeedLowProb	180024329
6	BlinkStart	180024560
6	BlinkEnd	180027452
6	Feed	180027533
1	BlinkStart	180027763
1	BlinkEnd	180033733
1	NoFeedLowProb	180033813
6	BlinkStart	180034044
6	BlinkEnd	180037213
6	Feed	180037293
1	BlinkStart	180037523
1	BlinkEnd	180043562
1	NoFeedLowProb	180043642
46	BlinkStart	180043873
46	BlinkEnd	180046501
4	Feed	180046581
1	BlinkStart	180046811
1	BlinkEnd	180058132
1	NoFeedLowProb	180058213
46	BlinkStart	180058443
46	BlinkEnd	180060813
4	Feed	180060893
1	BlinkStart	180061123
1	BlinkEnd	180070504
1	NoFeedLowProb	180070584
46	BlinkStart	180070814
46	BlinkEnd	180073174
4	Feed	180073255
1	BlinkStart	180073487
1	BlinkEnd	180088216
1	NoFeedLowProb	180088296
46	BlinkStart	180088526
46	BlinkEnd	180090955
4	Feed	180091035
1	BlinkStart	180091265
1	BlinkEnd	180101587
1	NoFeedLowProb	180101667
46	BlinkStart	180101897
46	BlinkEnd	180104455
4	Feed	180104535
1	BlinkStart	180104765
1	BlinkEnd	180115746
1	NoFeedLowProb	180115826
46	BlinkStart	180116057
46	BlinkEnd	180118363
4	Feed	180118444
1	BlinkStart	180118674
1	BlinkEnd	180128048
1	NoFeedLowProb	180128128
5	BlinkStart	180128359
5	BlinkEnd	180131988
5	NoFeedLowProb	180132068
8	BlinkStart	180132298
8	BlinkEnd	180134809
8	Feed	180134889
5	BlinkStart	180135119
5	BlinkEnd	180140350
5	NoFeedLowProb	180140430
8	BlinkStart	180140660
8	BlinkEnd	180172158
8	Feed	180172238
5	BlinkStart	180172469
5	BlinkEnd	180176317
5	NoFeedLowProb	180176397
8	BlinkStart	180176627
8	BlinkEnd	180193960
8	Feed	180194040
5	BlinkStart	180194271
5	BlinkEnd	180199433
5	NoFeedLowProb	180199513
28	BlinkStart	180199743
28	BlinkEnd	180202108
2	Feed	180202189
5	BlinkStart	180202421
5	BlinkEnd	180229981
5	NoFeedLowProb	180230061
28	BlinkStart	180230291
28	BlinkEnd	180232987
2	Feed	180233067
5	BlinkStart	180233297
5	BlinkEnd	180243082
5	NoFeedLowProb	180243162
28	BlinkStart	180243393
28	BlinkEnd	180245958
2	Feed	180246038
5	BlinkStart	180246268
5	BlinkEnd	180253050
5	NoFeedLowProb	180253130
28	BlinkStart	180253361
28	BlinkEnd	180255916
2	Feed	180255997
5	BlinkStart	180256227
5	BlinkEnd	180263136
5	NoFeedLowProb	180263216
28	BlinkStart	180263446
28	BlinkEnd	180266146
2	Feed	180266227
5	BlinkStart	180266457
5	BlinkEnd	180273698
5	NoFeedLowProb	180273778
28	BlinkStart	180274008
28	BlinkEnd	180276981
8	Feed	180277061
5	BlinkStart	180277291
5	BlinkEnd	180281989
5	NoFeedLowProb	180282069
1	BlinkStart	180282299
1	BlinkEnd	180286995
1	NoFeedLowProb	180287075
4	BlinkStart	180287305
4	BlinkEnd	180289746
4	Feed	180289826
1	BlinkStart	180290056
1	BlinkEnd	180300034
1	NoFeedLowProb	180300114
4	BlinkStart	180300344
4	BlinkEnd	180302899
4	Feed	180302979
1	BlinkStart	180303210
1	BlinkEnd	180313933
1	NoFeedLowProb	180314013
4	BlinkStart	180314244
4	BlinkEnd	180316538
4	Feed	180316618
1	BlinkStart	180316848
1	BlinkEnd	180327845
1	NoFeedLowProb	180327925
64	BlinkStart	180328155
64	BlinkEnd	180330983
4	Feed	180331064
1	BlinkStart	180331294
1	BlinkEnd	180344818
1	NoFeedLowProb	180344898
64	BlinkStart	180345129
64	BlinkEnd	180347556
4	Feed	180347637
1	BlinkStart	180347868
1	BlinkEnd	180362465
1	NoFeedLowProb	180362545
