179127823	Saturday, April 18, 2020	6:38:06 PM	E:\BehavioralExperiments\Hachi\RawData\041820B\TrackData-Events.txt	179127827	640 X 480
179143468	StartFile	0	179143468
179171937	Start Sleep1	0	179171937
179398527	Stop Sleep1	0	179398527
179404945	WRONG	2	179404949
179413367	WRONG	6	179413370
179416177	WRONG	9	179416185
179420051	Start Task	0	179420051
179480541	WRONG	9	179480544
179559681	WRONG	9	179559684
179719231	WRONG	9	179719234
179751180	WRONG	9	179751184
179794092	WRONG	9	179794095
179796767	WRONG	5	179796771
179822499	WRONG	7	179822502
179824170	WRONG	8	179824175
179836535	WRONG	9	179836539
179847364	WRONG	9	179847367
179861734	WRONG	9	179861740
179864543	WRONG	1	179864548
179873431	WRONG	8	179873435
179971756	WRONG	9	179971763
179974295	WRONG	1	179974298
179987863	WRONG	7	179987866
179989402	WRONG	6	179989407
180012794	WRONG	9	180012798
180130433	WRONG	9	180130438
180153360	WRONG	4	180153363
180155231	WRONG	5	180155234
180165459	WRONG	2	180165462
180179430	WRONG	9	180179439
180183840	WRONG	1	180183843
180187382	WRONG	9	180187386
180190993	WRONG	6	180190996
180192997	WRONG	7	180193000
180285103	WRONG	9	180285107
180343054	WRONG	9	180343058
180428075	WRONG	9	180428079
180563965	WRONG	9	180563968
180599991	WRONG	9	180599995
180773312	WRONG	9	180773319
180795567	WRONG	9	180795571
180819364	WRONG	9	180819371
180896364	WRONG	1	180896372
181236983	WRONG	6	181236986
181347204	WRONG	3	181347211
181348473	WRONG	4	181348477
181357764	WRONG	9	181357767
181375345	WRONG	9	181375353
181379288	WRONG	9	181379292
181406428	WRONG	9	181406434
181428215	WRONG	8	181428219
181434899	WRONG	7	181434902
181436439	WRONG	6	181436446
181443723	WRONG	5	181443727
181814290	WRONG	9	181814299
181843297	WRONG	9	181843300
181884738	WRONG	9	181884742
181906528	WRONG	9	181906531
182539845	Stop Task	0	182539845
182555217	WRONG	2	182555221
182564642	Start Sleep2	0	182564642
182582023	WRONG	9	182582030
182746850	Stop Sleep2	0	182746850
