Tuesday, November 12, 2019	2:05:35 PM	Game1.txt	3010832607
cued	now	3010839016
1	BlinkStart	3010839096
1	BlinkEnd	3011008915
1	NoFeedLowProb	3011008996
4	BlinkStart	3011009227
4	BlinkEnd	3011097647
4	Feed	3011097727
1	BlinkStart	3011097958
1	BlinkEnd	3011115160
1	NoFeedLowProb	3011115241
4	BlinkStart	3011115471
4	BlinkEnd	3011119772
4	Feed	3011119853
1	BlinkStart	3011120084
1	BlinkEnd	3011133340
1	NoFeedLowProb	3011133421
6	BlinkStart	3011133651
6	BlinkEnd	3011138356
6	Feed	3011138436
1	BlinkStart	3011138666
1	BlinkEnd	3011153463
1	NoFeedLowProb	3011153543
4	BlinkStart	3011153774
4	BlinkEnd	3011158000
4	Feed	3011158081
1	BlinkStart	3011158311
1	BlinkEnd	3011167232
1	NoFeedLowProb	3011167313
6	BlinkStart	3011167543
6	BlinkEnd	3011171704
6	Feed	3011171785
1	BlinkStart	3011172016
1	BlinkEnd	3011183066
1	NoFeedLowProb	3011183147
6	BlinkStart	3011183377
6	BlinkEnd	3011187008
6	Feed	3011187088
1	BlinkStart	3011187319
1	BlinkEnd	3011197101
1	NoFeedLowProb	3011197182
46	BlinkStart	3011197413
46	BlinkEnd	3011202045
6	Feed	3011202125
1	BlinkStart	3011202356
1	BlinkEnd	3011213282
1	NoFeedLowProb	3011213363
46	BlinkStart	3011213595
46	BlinkEnd	3011217824
6	Feed	3011217904
1	BlinkStart	3011218136
1	BlinkEnd	3011227647
1	NoFeedLowProb	3011227727
46	BlinkStart	3011227958
46	BlinkEnd	3011231862
4	Feed	3011231942
1	BlinkStart	3011232172
1	BlinkEnd	3011248173
1	NoFeedLowProb	3011248253
46	BlinkStart	3011248484
46	BlinkEnd	3011252522
4	Feed	3011252603
1	BlinkStart	3011252833
1	BlinkEnd	3011262546
1	NoFeedLowProb	3011262626
46	BlinkStart	3011262857
46	BlinkEnd	3011267021
6	Feed	3011267101
1	BlinkStart	3011267331
1	BlinkEnd	3011277516
1	NoFeedLowProb	3011277597
46	BlinkStart	3011277827
46	BlinkEnd	3011282056
4	Feed	3011282136
5	BlinkStart	3011282367
5	BlinkEnd	3011300172
5	NoFeedLowProb	3011300252
8	BlinkStart	3011300483
8	BlinkEnd	3011303782
8	Feed	3011303863
5	BlinkStart	3011304094
5	BlinkEnd	3011321162
5	NoFeedLowProb	3011321242
2	BlinkStart	3011321472
2	BlinkEnd	3011325235
2	Feed	3011325315
5	BlinkStart	3011325546
5	BlinkEnd	3011334527
5	NoFeedLowProb	3011334608
8	BlinkStart	3011334840
8	BlinkEnd	3011338679
8	Feed	3011338760
5	BlinkStart	3011338991
5	BlinkEnd	3011350904
5	NoFeedLowProb	3011350984
8	BlinkStart	3011351215
8	BlinkEnd	3011354777
8	Feed	3011354857
5	BlinkStart	3011355088
5	BlinkEnd	3011365813
5	NoFeedLowProb	3011365893
2	BlinkStart	3011366124
2	BlinkEnd	3011370221
2	Feed	3011370302
5	BlinkStart	3011370532
5	BlinkEnd	3011398367
5	NoFeedLowProb	3011398448
2	BlinkStart	3011398679
2	BlinkEnd	3011402975
2	Feed	3011403055
5	BlinkStart	3011403285
5	BlinkEnd	3011417744
5	NoFeedLowProb	3011417824
28	BlinkStart	3011418054
28	BlinkEnd	3011422229
8	Feed	3011422309
5	BlinkStart	3011422539
5	BlinkEnd	3011433856
5	NoFeedLowProb	3011433936
28	BlinkStart	3011434166
28	BlinkEnd	3011438538
2	Feed	3011438618
5	BlinkStart	3011438849
5	BlinkEnd	3011445752
5	NoFeedLowProb	3011445832
28	BlinkStart	3011446064
28	BlinkEnd	3011451030
2	Feed	3011451111
5	BlinkStart	3011451341
5	BlinkEnd	3011459254
5	NoFeedLowProb	3011459334
28	BlinkStart	3011459564
28	BlinkEnd	3011463862
8	Feed	3011463942
5	BlinkStart	3011464172
5	BlinkEnd	3011478039
5	NoFeedLowProb	3011478119
28	BlinkStart	3011478350
28	BlinkEnd	3011482646
2	Feed	3011482727
5	BlinkStart	3011482958
5	BlinkEnd	3011491071
5	NoFeedLowProb	3011491152
28	BlinkStart	3011491383
28	BlinkEnd	3011495482
2	Feed	3011495563
1	BlinkStart	3011495794
1	BlinkEnd	3011501168
1	NoFeedLowProb	3011501248
