Saturday, March 21, 2020	2:18:03 PM	Game1.txt	675827651
cued	now	675847666
7	BlinkStart	675847746
7	BlinkEnd	676127459
0	NoFeedLowProb	676127539
5	BlinkStart	676127769
5	BlinkEnd	676135295
5	NoFeedLowProb	676135375
8	BlinkStart	676135606
8	BlinkEnd	676139579
8	Feed	676139659
5	BlinkStart	676139890
5	BlinkEnd	676146395
5	NoFeedLowProb	676146475
8	BlinkStart	676146705
8	BlinkEnd	676153010
8	Feed	676153090
5	BlinkStart	676153320
5	BlinkEnd	676160559
5	NoFeedLowProb	676160639
8	BlinkStart	676160869
8	BlinkEnd	676179809
8	Feed	676179889
5	BlinkStart	676180121
5	BlinkEnd	676185027
5	NoFeedLowProb	676185107
28	BlinkStart	676185337
28	BlinkEnd	676188707
2	Feed	676188787
5	BlinkStart	676189017
5	BlinkEnd	676198330
5	NoFeedLowProb	676198411
28	BlinkStart	676198641
28	BlinkEnd	676201950
2	Feed	676202030
5	BlinkStart	676202260
5	BlinkEnd	676210159
5	NoFeedLowProb	676210240
28	BlinkStart	676210471
28	BlinkEnd	676213630
2	Feed	676213710
5	BlinkStart	676213940
5	BlinkEnd	676220250
5	NoFeedLowProb	676220330
2	BlinkStart	676220560
2	BlinkEnd	676223794
2	Feed	676223874
5	BlinkStart	676224104
5	BlinkEnd	676229874
5	NoFeedLowProb	676229954
2	BlinkStart	676230186
2	BlinkEnd	676233492
2	Feed	676233572
5	BlinkStart	676233802
5	BlinkEnd	676240438
5	NoFeedLowProb	676240518
2	BlinkStart	676240749
2	BlinkEnd	676244050
2	Feed	676244130
5	BlinkStart	676244362
5	BlinkEnd	676252063
5	NoFeedLowProb	676252143
28	BlinkStart	676252374
28	BlinkEnd	676255549
8	Feed	676255630
5	BlinkStart	676255860
5	BlinkEnd	676261824
5	NoFeedLowProb	676261904
28	BlinkStart	676262134
28	BlinkEnd	676265633
2	Feed	676265713
5	BlinkStart	676265943
5	BlinkEnd	676272261
5	NoFeedLowProb	676272341
28	BlinkStart	676272571
28	BlinkEnd	676276536
2	Feed	676276616
5	BlinkStart	676276846
5	BlinkEnd	676283142
5	NoFeedLowProb	676283222
1	BlinkStart	676283453
1	BlinkEnd	676287094
1	NoFeedLowProb	676287174
6	BlinkStart	676287404
6	BlinkEnd	676290310
6	Feed	676290390
1	BlinkStart	676290621
1	BlinkEnd	676296458
1	NoFeedLowProb	676296538
6	BlinkStart	676296768
6	BlinkEnd	676300065
6	Feed	676300146
1	BlinkStart	676300376
1	BlinkEnd	676307548
1	NoFeedLowProb	676307628
6	BlinkStart	676307858
6	BlinkEnd	676311150
6	Feed	676311231
1	BlinkStart	676311461
1	BlinkEnd	676316968
1	NoFeedLowProb	676317048
64	BlinkStart	676317278
64	BlinkEnd	676320311
4	Feed	676320391
1	BlinkStart	676320621
1	BlinkEnd	676334560
1	NoFeedLowProb	676334640
64	BlinkStart	676334870
64	BlinkEnd	676337691
4	Feed	676337771
1	BlinkStart	676338001
1	BlinkEnd	676349252
1	NoFeedLowProb	676349332
64	BlinkStart	676349563
64	BlinkEnd	676352327
4	Feed	676352407
1	BlinkStart	676352637
1	BlinkEnd	676364298
1	NoFeedLowProb	676364378
4	BlinkStart	676364608
4	BlinkEnd	676367315
4	Feed	676367395
1	BlinkStart	676367625
1	BlinkEnd	676377598
1	NoFeedLowProb	676377678
4	BlinkStart	676377909
4	BlinkEnd	676380672
4	Feed	676380752
1	BlinkStart	676380983
1	BlinkEnd	676392037
1	NoFeedLowProb	676392117
4	BlinkStart	676392347
4	BlinkEnd	676394911
4	Feed	676394992
1	BlinkStart	676395222
1	BlinkEnd	676405068
1	NoFeedLowProb	676405148
64	BlinkStart	676405379
64	BlinkEnd	676408071
4	Feed	676408151
1	BlinkStart	676408381
1	BlinkEnd	676417897
1	NoFeedLowProb	676417977
64	BlinkStart	676418208
64	BlinkEnd	676421046
4	Feed	676421126
1	BlinkStart	676421356
1	BlinkEnd	676431675
1	NoFeedLowProb	676431755
64	BlinkStart	676431985
64	BlinkEnd	676434874
4	Feed	676434954
1	BlinkStart	676435184
1	BlinkEnd	676445511
1	NoFeedLowProb	676445591
5	BlinkStart	676445822
5	BlinkEnd	676449186
5	NoFeedLowProb	676449266
8	BlinkStart	676449496
8	BlinkEnd	676452334
8	Feed	676452414
5	BlinkStart	676452644
5	BlinkEnd	676467563
5	NoFeedLowProb	676467643
8	BlinkStart	676467873
8	BlinkEnd	676470582
8	Feed	676470662
5	BlinkStart	676470892
5	BlinkEnd	676483470
5	NoFeedLowProb	676483550
8	BlinkStart	676483780
8	BlinkEnd	676486488
8	Feed	676486569
5	BlinkStart	676486799
5	BlinkEnd	676499445
5	NoFeedLowProb	676499525
82	BlinkStart	676499756
82	BlinkEnd	676502594
8	Feed	676502674
5	BlinkStart	676502904
5	BlinkEnd	676515693
5	NoFeedLowProb	676515773
82	BlinkStart	676516003
82	BlinkEnd	676518633
8	Feed	676518713
5	BlinkStart	676518943
5	BlinkEnd	676532000
5	NoFeedLowProb	676532081
82	BlinkStart	676532311
82	BlinkEnd	676535134
8	Feed	676535214
5	BlinkStart	676535444
5	BlinkEnd	676548369
5	NoFeedLowProb	676548449
2	BlinkStart	676548679
2	BlinkEnd	676551711
2	Feed	676551791
5	BlinkStart	676552021
5	BlinkEnd	676557272
5	NoFeedLowProb	676557353
2	BlinkStart	676557583
2	BlinkEnd	676561000
2	Feed	676561080
5	BlinkStart	676561310
5	BlinkEnd	676566627
5	NoFeedLowProb	676566707
2	BlinkStart	676566937
2	BlinkEnd	676570508
2	Feed	676570588
5	BlinkStart	676570819
5	BlinkEnd	676576376
5	NoFeedLowProb	676576456
82	BlinkStart	676576687
82	BlinkEnd	676580529
8	Feed	676580609
5	BlinkStart	676580839
5	BlinkEnd	676592961
5	NoFeedLowProb	676593041
82	BlinkStart	676593271
82	BlinkEnd	676596101
8	Feed	676596181
5	BlinkStart	676596411
5	BlinkEnd	676607730
5	NoFeedLowProb	676607810
82	BlinkStart	676608040
82	BlinkEnd	676611478
8	Feed	676611558
5	BlinkStart	676611789
5	BlinkEnd	676628454
5	NoFeedLowProb	676628534
1	BlinkStart	676628764
1	BlinkEnd	676631588
1	NoFeedLowProb	676631668
6	BlinkStart	676631898
6	BlinkEnd	676634807
6	Feed	676634887
1	BlinkStart	676635118
1	BlinkEnd	676640822
1	NoFeedLowProb	676640902
6	BlinkStart	676641132
6	BlinkEnd	676644219
6	Feed	676644299
1	BlinkStart	676644529
1	BlinkEnd	676651107
1	NoFeedLowProb	676651187
6	BlinkStart	676651417
6	BlinkEnd	676654728
6	Feed	676654808
1	BlinkStart	676655039
1	BlinkEnd	676660260
1	NoFeedLowProb	676660340
46	BlinkStart	676660571
46	BlinkEnd	676663404
4	Feed	676663484
1	BlinkStart	676663714
1	BlinkEnd	676674445
1	NoFeedLowProb	676674525
46	BlinkStart	676674756
46	BlinkEnd	676678053
4	Feed	676678134
1	BlinkStart	676678364
1	BlinkEnd	676689350
1	NoFeedLowProb	676689430
46	BlinkStart	676689661
46	BlinkEnd	676692488
4	Feed	676692568
1	BlinkStart	676692798
1	BlinkEnd	676702784
1	NoFeedLowProb	676702864
4	BlinkStart	676703094
4	BlinkEnd	676705978
4	Feed	676706058
1	BlinkStart	676706288
1	BlinkEnd	676716885
1	NoFeedLowProb	676716965
4	BlinkStart	676717196
4	BlinkEnd	676720084
4	Feed	676720164
1	BlinkStart	676720395
1	BlinkEnd	676731449
1	NoFeedLowProb	676731529
4	BlinkStart	676731759
4	BlinkEnd	676734460
4	Feed	676734541
1	BlinkStart	676734771
1	BlinkEnd	676745823
1	NoFeedLowProb	676745903
46	BlinkStart	676746133
46	BlinkEnd	676748961
4	Feed	676749041
1	BlinkStart	676749273
1	BlinkEnd	676759987
1	NoFeedLowProb	676760067
46	BlinkStart	676760298
46	BlinkEnd	676763671
4	Feed	676763751
1	BlinkStart	676763982
1	BlinkEnd	676774228
1	NoFeedLowProb	676774309
46	BlinkStart	676774540
46	BlinkEnd	676777443
4	Feed	676777523
1	BlinkStart	676777753
1	BlinkEnd	676789804
1	NoFeedLowProb	676789884
5	BlinkStart	676790114
5	BlinkEnd	676793611
5	NoFeedLowProb	676793691
8	BlinkStart	676793921
8	BlinkEnd	676796555
8	Feed	676796637
5	BlinkStart	676796867
5	BlinkEnd	676811468
5	NoFeedLowProb	676811548
8	BlinkStart	676811779
8	BlinkEnd	676814473
8	Feed	676814553
5	BlinkStart	676814784
5	BlinkEnd	676827430
5	NoFeedLowProb	676827511
8	BlinkStart	676827741
8	BlinkEnd	676830235
8	Feed	676830315
5	BlinkStart	676830545
5	BlinkEnd	676844548
5	NoFeedLowProb	676844628
82	BlinkStart	676844859
82	BlinkEnd	676847688
8	Feed	676847768
5	BlinkStart	676847999
5	BlinkEnd	676860317
5	NoFeedLowProb	676860397
82	BlinkStart	676860627
82	BlinkEnd	676863464
8	Feed	676863544
5	BlinkStart	676863774
5	BlinkEnd	676877101
5	NoFeedLowProb	676877181
82	BlinkStart	676877411
82	BlinkEnd	676880032
8	Feed	676880112
5	BlinkStart	676880342
5	BlinkEnd	676898216
5	NoFeedLowProb	676898296
2	BlinkStart	676898526
2	BlinkEnd	676902095
2	Feed	676902175
5	BlinkStart	676902405
5	BlinkEnd	676907439
5	NoFeedLowProb	676907519
2	BlinkStart	676907751
2	BlinkEnd	676911717
2	Feed	676911797
5	BlinkStart	676912027
5	BlinkEnd	676918612
5	NoFeedLowProb	676918692
2	BlinkStart	676918922
2	BlinkEnd	676922544
2	Feed	676922624
5	BlinkStart	676922854
5	BlinkEnd	676927901
5	NoFeedLowProb	676927981
82	BlinkStart	676928211
82	BlinkEnd	676931166
8	Feed	676931246
5	BlinkStart	676931476
5	BlinkEnd	676944802
5	NoFeedLowProb	676944882
82	BlinkStart	676945112
82	BlinkEnd	676947824
8	Feed	676947904
5	BlinkStart	676948134
5	BlinkEnd	676963784
5	NoFeedLowProb	676963864
82	BlinkStart	676964094
82	BlinkEnd	676966998
8	Feed	676967078
5	BlinkStart	676967310
5	BlinkEnd	676979707
5	NoFeedLowProb	676979787
1	BlinkStart	676980018
1	BlinkEnd	676983503
1	NoFeedLowProb	676983583
4	BlinkStart	676983813
4	BlinkEnd	676986641
4	Feed	676986721
1	BlinkStart	676986951
1	BlinkEnd	676997342
1	NoFeedLowProb	676997422
4	BlinkStart	676997652
4	BlinkEnd	677001024
4	Feed	677001104
1	BlinkStart	677001335
1	BlinkEnd	677008783
1	NoFeedLowProb	677008863
4	BlinkStart	677009093
4	BlinkEnd	677012585
4	Feed	677012666
1	BlinkStart	677012897
1	BlinkEnd	677019001
1	NoFeedLowProb	677019081
46	BlinkStart	677019311
46	BlinkEnd	677022941
6	Feed	677023021
1	BlinkStart	677023252
1	BlinkEnd	677027825
1	NoFeedLowProb	677027906
46	BlinkStart	677028136
46	BlinkEnd	677033368
4	Feed	677033448
1	BlinkStart	677033678
1	BlinkEnd	677040861
1	NoFeedLowProb	677040941
46	BlinkStart	677041171
46	BlinkEnd	677044664
