Friday, November 13, 2020	2:29:24 PM	Game1.txt	244727407
Cued	Now	244745415
9	BlinkStart	244745437
9	BlinkEnd	245106078
23,5	BlinkStart	245106170
23,5	BlinkEnd	245121974
5	0DropFeed	245122054
23	NoFeedAbort	245122134
1	BlinkStart	245132150
1	BlinkEnd	245150313
1	NoFeedLowProb	245150393
4,42	BlinkStart	245150426
4,42	BlinkEnd	245154725
4	Feed	245154805
42	Feed	245154885
1	BlinkStart	245154980
1	BlinkEnd	245164149
1	NoFeedLowProb	245164229
4,42	BlinkStart	245164250
4,42	BlinkEnd	245169230
4	Feed	245169310
42	Feed	245169390
1	BlinkStart	245169478
1	BlinkEnd	245178254
1	NoFeedLowProb	245178334
4,42	BlinkStart	245178346
4,42	BlinkEnd	245195565
4	Feed	245195645
42	Feed	245195725
16,1	BlinkStart	245195813
16,1	BlinkEnd	245205396
1	0DropFeed	245205476
16	Feed	245205556
4,42,6,51	BlinkStart	245205644
4,42,6,51	BlinkEnd	245209269
6	Feed	245209349
51	Feed	245209429
14,1	BlinkStart	245209530
14,1	BlinkEnd	245243825
1	0DropFeed	245243905
14	NoFeedAbort	245243985
5	BlinkStart	245254000
5	BlinkEnd	245255727
5	NoFeedLowProb	245255807
2	BlinkStart	245255816
2	BlinkEnd	245258730
2	0DropFeed	245258810
5	BlinkStart	245258898
5	BlinkEnd	245264684
5	NoFeedLowProb	245264764
2	BlinkStart	245264787
2	BlinkEnd	245268956
2	0DropFeed	245269036
5	BlinkStart	245269138
5	BlinkEnd	245277445
5	NoFeedLowProb	245277525
2	BlinkStart	245277540
2	BlinkEnd	245281522
2	0DropFeed	245281602
25,5	BlinkStart	245281705
25,5	BlinkEnd	245290489
5	0DropFeed	245290569
25	Feed	245290649
8,55,2	BlinkStart	245290735
8,55,2	BlinkEnd	245294762
8	Feed	245294842
55	Feed	245294922
23,5	BlinkStart	245295017
23,5	BlinkEnd	245308125
5	0DropFeed	245308205
23	NoFeedAbort	245308285
1	BlinkStart	245318294
1	BlinkEnd	245328312
1	NoFeedLowProb	245328392
6,47	BlinkStart	245328403
6,47	BlinkEnd	245335329
6	Feed	245335409
47	Feed	245335489
1	BlinkStart	245335578
1	BlinkEnd	245347026
1	NoFeedLowProb	245347106
6,47	BlinkStart	245347118
6,47	BlinkEnd	245349767
6	Feed	245349847
47	Feed	245349927
1	BlinkStart	245350015
1	BlinkEnd	245358857
1	NoFeedLowProb	245358937
6,47	BlinkStart	245358946
6,47	BlinkEnd	245362467
6	Feed	245362547
47	Feed	245362627
16,1	BlinkStart	245362716
16,1	BlinkEnd	245390005
1	0DropFeed	245390085
16	Feed	245390166
