1001004297	Wednesday, February 26, 2020	4:44:17 PM	E:\BehavioralExperiments\Hachi\RatData_Hachi\RawData\022620\TrackData-Events.txt	1001004301	640 X 480
1001022189	StartFile	0	1001022189
1001045604	Start Sleep1	0	1001045604
1001330681	Stop Sleep1	0	1001330681
1001334826	WRONG	2	1001334829
1001337365	WRONG	9	1001337369
1001344986	WRONG	6	1001344993
1001364235	Start Task	0	1001364235
1001370251	WRONG	9	1001370254
1001373259	WRONG	9	1001373262
1001382216	WRONG	9	1001382220
1001391506	WRONG	9	1001391510
1001394179	WRONG	4	1001394183
1001426263	WRONG	9	1001426266
1001436423	WRONG	8	1001436427
1001486887	WRONG	9	1001486891
1001507073	WRONG	4	1001507077
1001512488	WRONG	1	1001512491
1001516832	WRONG	9	1001516836
1001551122	WRONG	9	1001551125
1001598513	WRONG	9	1001598517
1001607137	WRONG	9	1001607142
1001638751	WRONG	9	1001638754
1001654726	WRONG	9	1001654731
1001658401	WRONG	9	1001658405
1001673910	WRONG	9	1001673914
1001679323	WRONG	9	1001679327
1001683201	WRONG	9	1001683205
1001686543	WRONG	5	1001686546
1001689282	WRONG	9	1001689285
1001694295	WRONG	9	1001694298
1001712209	WRONG	9	1001712213
1001729253	WRONG	9	1001729257
1001809997	WRONG	9	1001810000
1001824434	WRONG	9	1001824438
1001838204	WRONG	9	1001838207
1001841948	WRONG	9	1001841952
1001846760	WRONG	1	1001846764
1001853376	WRONG	5	1001853381
1001870956	WRONG	7	1001870960
1001872492	WRONG	6	1001872496
1001879244	WRONG	1	1001879250
1001903040	WRONG	4	1001903043
1001909858	WRONG	5	1001909861
1001911996	WRONG	9	1001911999
1001920619	WRONG	9	1001920623
1001924228	WRONG	9	1001924231
1001930645	WRONG	9	1001930648
1001941072	WRONG	9	1001941075
1001945282	WRONG	9	1001945286
1001951298	WRONG	9	1001951302
1001961124	WRONG	9	1001961127
1001970081	WRONG	9	1001970084
1001974426	WRONG	9	1001974429
1001980040	WRONG	9	1001980043
1001985591	WRONG	9	1001985598
1001988529	WRONG	9	1001988532
1002000025	WRONG	8	1002000029
1002016737	WRONG	9	1002016742
1002049488	WRONG	9	1002049491
1002059647	WRONG	9	1002059651
1002089862	WRONG	9	1002089868
1002113856	WRONG	9	1002113859
1002123347	WRONG	9	1002123351
1002126823	WRONG	9	1002126825
1002140057	WRONG	9	1002140061
1002148010	WRONG	9	1002148014
1002156900	WRONG	1	1002156904
1002159841	WRONG	8	1002159845
1002215186	WRONG	9	1002215189
1002228288	WRONG	9	1002228292
1002241521	WRONG	9	1002241525
1002248607	WRONG	9	1002248610
1002252286	WRONG	9	1002252293
1002291252	WRONG	9	1002291256
1002300275	WRONG	9	1002300279
1002309165	WRONG	9	1002309169
1002333896	WRONG	9	1002333899
1002336971	WRONG	9	1002336975
1002346061	WRONG	9	1002346066
1002367249	WRONG	5	1002367253
1002369322	WRONG	9	1002369325
1002373065	WRONG	9	1002373069
1002383223	WRONG	9	1002383226
1002401271	WRONG	9	1002401275
1002410362	WRONG	9	1002410366
1002420053	WRONG	9	1002420057
1002429278	WRONG	9	1002429281
1002432553	WRONG	9	1002432557
1002439237	WRONG	9	1002439240
1002446990	WRONG	9	1002446993
1002450132	WRONG	9	1002450136
1002463701	WRONG	9	1002463708
1002481748	WRONG	9	1002481752
1002493847	WRONG	9	1002493851
1002529672	WRONG	9	1002529676
1002538228	WRONG	9	1002538232
1002541169	WRONG	9	1002541173
1002556810	WRONG	9	1002556813
1002617434	WRONG	9	1002617438
1002621379	WRONG	9	1002621387
1002689890	WRONG	9	1002689894
1002735276	WRONG	9	1002735280
1002757868	WRONG	9	1002757872
1002760875	WRONG	9	1002760878
1002768494	WRONG	9	1002768497
1002813813	WRONG	9	1002813817
1002830456	WRONG	9	1002830460
1002883328	WRONG	9	1002883331
1002962935	WRONG	9	1002962939
1002965610	WRONG	4	1002965617
1003005914	WRONG	9	1003005918
1003019884	WRONG	9	1003019888
1003040137	WRONG	9	1003040140
1003051232	WRONG	9	1003051236
1003060523	WRONG	9	1003060527
1003072020	WRONG	8	1003072024
1003188657	WRONG	9	1003188661
1003190797	WRONG	1	1003190800
1003193737	WRONG	9	1003193741
1003203229	WRONG	9	1003203232
1003252289	WRONG	9	1003252293
1003366925	WRONG	9	1003366933
1003368058	WRONG	8	1003368061
1003417991	WRONG	9	1003417998
1003439713	WRONG	9	1003439722
1003464243	WRONG	9	1003464246
1003486633	WRONG	9	1003486636
1003488170	WRONG	4	1003488174
1003495927	WRONG	9	1003495935
1003539037	WRONG	9	1003539040
1003581816	WRONG	9	1003581820
1003658684	WRONG	4	1003658691
1003667438	WRONG	9	1003667442
