Friday, October 9, 2020	12:04:14 PM	Game1.txt	924793965
Cued	Now	924802852
9	BlinkStart	924802885
9	BlinkEnd	925124111
23,5	BlinkStart	925124205
23,5	BlinkEnd	925133565
5	0DropFeed	925133645
23	NoFeedAbort	925133725
1	BlinkStart	925143743
1	BlinkEnd	925156732
1	NoFeedLowProb	925156812
4,45	BlinkStart	925156840
4,45	BlinkEnd	925160879
4	Feed	925160959
45	Feed	925161039
1	BlinkStart	925161151
1	BlinkEnd	925174958
1	NoFeedLowProb	925175038
4,45	BlinkStart	925175067
4,45	BlinkEnd	925178267
4	Feed	925178347
45	Feed	925178427
1	BlinkStart	925178539
1	BlinkEnd	925190903
1	NoFeedLowProb	925190983
4,45	BlinkStart	925191011
4,45	BlinkEnd	925193918
4	Feed	925193998
45	Feed	925194078
22,1	BlinkStart	925194175
22,1	BlinkEnd	925205704
1	0DropFeed	925205784
22	Feed	925205864
4,45,6,51	BlinkStart	925205983
4,45,6,51	BlinkEnd	925208475
4	Feed	925208556
45	Feed	925208636
22,1	BlinkStart	925208732
22,1	BlinkEnd	925220926
1	0DropFeed	925221006
22	Feed	925221087
4,45,6,51	BlinkStart	925221211
4,45,6,51	BlinkEnd	925223271
4	Feed	925223351
45	Feed	925223431
22,1	BlinkStart	925223542
22,1	BlinkEnd	925233743
1	0DropFeed	925233823
22	Feed	925233904
4,45,6,51	BlinkStart	925234012
4,45,6,51	BlinkEnd	925236087
4	Feed	925236168
45	Feed	925236248
22,1	BlinkStart	925236366
22,1	BlinkEnd	925247759
1	0DropFeed	925247840
22	Feed	925247920
4,45,6,51	BlinkStart	925248018
4,45,6,51	BlinkEnd	925250046
4	Feed	925250126
45	Feed	925250206
22,1	BlinkStart	925250311
22,1	BlinkEnd	925264907
1	0DropFeed	925264987
22	Feed	925265067
4,45,6,51	BlinkStart	925265189
4,45,6,51	BlinkEnd	925267915
4	Feed	925267995
45	Feed	925268075
22,1	BlinkStart	925268189
22,1	BlinkEnd	925317852
1	0DropFeed	925317932
22	Feed	925318013
4,45,6,51	BlinkStart	925318135
4,45,6,51	BlinkEnd	925320563
4	Feed	925320643
45	Feed	925320723
22,1	BlinkStart	925320836
22,1	BlinkEnd	925331088
1	0DropFeed	925331168
22	Feed	925331248
4,45,6,51	BlinkStart	925331335
4,45,6,51	BlinkEnd	925333495
4	Feed	925333575
45	Feed	925333655
22,1	BlinkStart	925333752
22,1	BlinkEnd	925344344
1	0DropFeed	925344424
22	Feed	925344504
4,45,6,51	BlinkStart	925344609
4,45,6,51	BlinkEnd	925348296
6	Feed	925348376
51	Feed	925348456
22,1	BlinkStart	925348543
22,1	BlinkEnd	925359487
1	0DropFeed	925359567
22	Feed	925359648
4,45,6,51	BlinkStart	925359767
4,45,6,51	BlinkEnd	925362254
4	Feed	925362334
45	Feed	925362414
21,1	BlinkStart	925362520
21,1	BlinkEnd	925372665
1	0DropFeed	925372745
21	Feed	925372826
4,45,6,51	BlinkStart	925372930
4,45,6,51	BlinkEnd	925374828
4	Feed	925374909
45	Feed	925374989
20,1	BlinkStart	925375075
20,1	BlinkEnd	925386201
1	0DropFeed	925386281
20	Feed	925386361
4,45,6,51	BlinkStart	925386546
4,45,6,51	BlinkEnd	925388427
4	Feed	925388507
45	Feed	925388587
19,1	BlinkStart	925388759
19,1	BlinkEnd	925398235
1	0DropFeed	925398315
19	Feed	925398395
4,45,6,51	BlinkStart	925398555
4,45,6,51	BlinkEnd	925401302
4	Feed	925401382
45	Feed	925401462
18,1	BlinkStart	925401636
18,1	BlinkEnd	925411651
1	0DropFeed	925411731
18	Feed	925411811
4,45,6,51	BlinkStart	925411979
4,45,6,51	BlinkEnd	925414118
4	Feed	925414198
45	Feed	925414278
17,1	BlinkStart	925414470
17,1	BlinkEnd	925424887
1	0DropFeed	925424967
17	Feed	925425047
4,45,6,51	BlinkStart	925425232
4,45,6,51	BlinkEnd	925427535
4	Feed	925427615
45	Feed	925427695
16,1	BlinkStart	925427844
16,1	BlinkEnd	925438972
1	0DropFeed	925439052
16	Feed	925439132
4,45,6,51	BlinkStart	925439291
4,45,6,51	BlinkEnd	925441252
4	Feed	925441332
45	Feed	925441412
14,1	BlinkStart	925441572
14,1	BlinkEnd	925452566
1	0DropFeed	925452647
14	NoFeedAbort	925452727
5	BlinkStart	925462791
5	BlinkEnd	925466762
5	NoFeedLowProb	925466842
8,56	BlinkStart	925466945
8,56	BlinkEnd	925469771
8	Feed	925469851
56	Feed	925469932
5	BlinkStart	925470081
5	BlinkEnd	925482405
5	NoFeedLowProb	925482485
8,56	BlinkStart	925482594
8,56	BlinkEnd	925485053
8	Feed	925485133
56	Feed	925485213
5	BlinkStart	925485392
5	BlinkEnd	925496364
5	NoFeedLowProb	925496445
8,56	BlinkStart	925496532
8,56	BlinkEnd	925499011
8	Feed	925499091
56	Feed	925499172
31,5	BlinkStart	925499353
31,5	BlinkEnd	925510926
5	0DropFeed	925511006
31	Feed	925511087
8,56,2,38	BlinkStart	925511262
8,56,2,38	BlinkEnd	925513211
8	Feed	925513291
56	Feed	925513371
31,5	BlinkStart	925513531
31,5	BlinkEnd	925537759
5	0DropFeed	925537839
31	Feed	925537919
8,56,2,38	BlinkStart	925538092
8,56,2,38	BlinkEnd	925540768
8	Feed	925540848
56	Feed	925540928
31,5	BlinkStart	925541090
31,5	BlinkEnd	925553701
5	0DropFeed	925553781
31	Feed	925553861
8,56,2,38	BlinkStart	925554024
8,56,2,38	BlinkEnd	925556169
8	Feed	925556249
56	Feed	925556329
31,5	BlinkStart	925556484
31,5	BlinkEnd	925567962
5	0DropFeed	925568042
31	Feed	925568123
8,56,2,38	BlinkStart	925568314
8,56,2,38	BlinkEnd	925570189
8	Feed	925570269
56	Feed	925570349
31,5	BlinkStart	925570510
31,5	BlinkEnd	925581743
5	0DropFeed	925581823
31	Feed	925581903
8,56,2,38	BlinkStart	925582058
8,56,2,38	BlinkEnd	925583786
8	Feed	925583866
56	Feed	925583946
31,5	BlinkStart	925584094
31,5	BlinkEnd	925594554
5	0DropFeed	925594634
31	Feed	925594714
8,56,2,38	BlinkStart	925594906
8,56,2,38	BlinkEnd	925596841
8	Feed	925596921
56	Feed	925597002
31,5	BlinkStart	925597175
31,5	BlinkEnd	925612016
5	0DropFeed	925612096
31	Feed	925612176
8,56,2,38	BlinkStart	925612339
8,56,2,38	BlinkEnd	925614410
8	Feed	925614491
56	Feed	925614571
31,5	BlinkStart	925614713
31,5	BlinkEnd	925626683
5	0DropFeed	925626763
31	Feed	925626843
8,56,2,38	BlinkStart	925627038
8,56,2,38	BlinkEnd	925628970
8	Feed	925629050
56	Feed	925629130
31,5	BlinkStart	925629293
31,5	BlinkEnd	925639860
5	0DropFeed	925639940
31	Feed	925640020
8,56,2,38	BlinkStart	925640192
8,56,2,38	BlinkEnd	925642327
8	Feed	925642407
56	Feed	925642487
30,5	BlinkStart	925642642
30,5	BlinkEnd	925656346
5	0DropFeed	925656426
30	Feed	925656507
8,56,2,38	BlinkStart	925656669
8,56,2,38	BlinkEnd	925658632
8	Feed	925658712
56	Feed	925658792
29,5	BlinkStart	925658962
29,5	BlinkEnd	925671688
5	0DropFeed	925671768
29	Feed	925671848
8,56,2,38	BlinkStart	925672016
8,56,2,38	BlinkEnd	925674395
8	Feed	925674475
56	Feed	925674555
28,5	BlinkStart	925674725
28,5	BlinkEnd	925685286
5	0DropFeed	925685366
28	Feed	925685446
8,56,2,38	BlinkStart	925685638
8,56,2,38	BlinkEnd	925687391
8	Feed	925687471
56	Feed	925687551
27,5	BlinkStart	925687692
27,5	BlinkEnd	925703396
5	0DropFeed	925703476
27	Feed	925703556
8,56,2,38	BlinkStart	925703731
8,56,2,38	BlinkEnd	925706764
8	Feed	925706844
56	Feed	925706924
26,5	BlinkStart	925707079
26,5	BlinkEnd	925718497
5	0DropFeed	925718578
26	Feed	925718658
8,56,2,38	BlinkStart	925718819
8,56,2,38	BlinkEnd	925720603
8	Feed	925720683
56	Feed	925720763
25,5	BlinkStart	925720922
25,5	BlinkEnd	925734140
5	0DropFeed	925734220
25	Feed	925734300
8,56,2,38	BlinkStart	925734458
8,56,2,38	BlinkEnd	925737154
8	Feed	925737234
56	Feed	925737314
23,5	BlinkStart	925737452
23,5	BlinkEnd	925749844
5	0DropFeed	925749924
23	NoFeedAbort	925750004
1	BlinkStart	925760079
1	BlinkEnd	925781791
1	NoFeedLowProb	925781871
4,42	BlinkStart	925781989
4,42	BlinkEnd	925784618
