Friday, November 6, 2020	1:57:06 PM	Game1.txt	1374794200
Cued	Now	1374815038
9	BlinkStart	1374815079
9	BlinkEnd	1375097098
23,5	BlinkStart	1375097193
23,5	BlinkEnd	1375097457
5	0DropFeed	1375097537
23	NoFeedAbort	1375097617
1	BlinkStart	1375107631
1	BlinkEnd	1375130734
1	NoFeedLowProb	1375130814
6,48	BlinkStart	1375130845
6,48	BlinkEnd	1375136990
6	Feed	1375137070
48	Feed	1375137150
1	BlinkStart	1375137259
1	BlinkEnd	1375150228
1	NoFeedLowProb	1375150309
6,48	BlinkStart	1375150333
6,48	BlinkEnd	1375154439
6	Feed	1375154519
48	Feed	1375154599
1	BlinkStart	1375154705
1	BlinkEnd	1375164366
1	NoFeedLowProb	1375164446
6,48	BlinkStart	1375164476
6,48	BlinkEnd	1375170202
6	Feed	1375170283
48	Feed	1375170363
16,1	BlinkStart	1375170470
16,1	BlinkEnd	1375189515
1	0DropFeed	1375189595
16	Feed	1375189675
6,48,4,46	BlinkStart	1375189793
6,48,4,46	BlinkEnd	1375194751
4	Feed	1375194831
46	Feed	1375194911
15,1	BlinkStart	1375195001
15,1	BlinkEnd	1375211957
1	0DropFeed	1375212037
15	NoFeedAbort	1375212117
5	BlinkStart	1375222135
5	BlinkEnd	1375226156
5	NoFeedLowProb	1375226236
2,41	BlinkStart	1375226265
2,41	BlinkEnd	1375230006
2	Feed	1375230086
41	Feed	1375230166
5	BlinkStart	1375230259
5	BlinkEnd	1375242943
5	NoFeedLowProb	1375243023
2,41	BlinkStart	1375243037
2,41	BlinkEnd	1375247095
2	Feed	1375247175
41	Feed	1375247255
5	BlinkStart	1375247368
5	BlinkEnd	1375258526
5	NoFeedLowProb	1375258606
2,41	BlinkStart	1375258627
2,41	BlinkEnd	1375262075
2	Feed	1375262155
41	Feed	1375262235
30,5	BlinkStart	1375262333
30,5	BlinkEnd	1375274048
5	0DropFeed	1375274128
30	Feed	1375274208
2,41,8,55	BlinkStart	1375274328
2,41,8,55	BlinkEnd	1375277796
8	Feed	1375277876
55	Feed	1375277956
29,5	BlinkStart	1375278067
29,5	BlinkEnd	1375288921
5	0DropFeed	1375289002
29	Feed	1375289082
2,41,8,55	BlinkStart	1375289169
2,41,8,55	BlinkEnd	1375294624
8	Feed	1375294704
55	Feed	1375294784
28,5	BlinkStart	1375294900
28,5	BlinkEnd	1375307681
5	0DropFeed	1375307761
28	Feed	1375307841
2,41,8,55	BlinkStart	1375307957
2,41,8,55	BlinkEnd	1375312374
8	Feed	1375312454
55	Feed	1375312534
27,5	BlinkStart	1375312643
27,5	BlinkEnd	1375344682
5	0DropFeed	1375344762
27	Feed	1375344842
2,41,8,55	BlinkStart	1375344944
2,41,8,55	BlinkEnd	1375348113
8	Feed	1375348193
55	Feed	1375348274
26,5	BlinkStart	1375348365
26,5	BlinkEnd	1375359191
5	0DropFeed	1375359272
26	Feed	1375359352
2,41,8,55	BlinkStart	1375359466
2,41,8,55	BlinkEnd	1375363281
8	Feed	1375363361
55	Feed	1375363441
25,5	BlinkStart	1375363558
25,5	BlinkEnd	1375407256
