Ver1.3	1374780383	StartFile	11/6/2020	1:56:52 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\110620\SoundData.txt	1374780383
1375578510	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1375578510
1375586436	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1375586436
1375588956	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1375588956
1375589158	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1375589158
1375601831	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1375601831
1375604539	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1375604539
1375604742	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1375604742
1375612782	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1375612782
1375612997	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1375612997
1375616331	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1375616331
1375616534	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1375616534
1375628185	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1375628185
1375628389	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1375628389
1375631673	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1375631673
1375631875	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1375631875
1375640038	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1375640038
1375640241	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1375640241
1375643474	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1375643474
1375643676	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1375643676
1375656642	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1375656642
1375656844	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1375656844
1375660133	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1375660133
1375660335	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1375660335
1375667774	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1375667774
1375667975	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1375667975
1375671924	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1375671924
1375672126	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1375672126
1375684740	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1375684740
1375684941	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1375684941
1375688290	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1375688290
1375688492	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1375688492
1375697735	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1375697735
1375697936	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1375697936
1375710009	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1375710009
1375712537	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1375712537
1375712737	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1375712737
1375724509	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1375724509
1375728240	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1375728240
1375728441	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1375728441
1375739731	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1375739731
1375742620	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1375742620
1375742822	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1375742822
1375754291	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1375754291
1375754494	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1375754494
1375757781	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1375757781
1375757984	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1375757984
1375771439	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1375771439
1375771641	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1375771641
1375786968	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1375786968
1375794182	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1375794182
1375799964	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1375799964
1375818549	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1375818549
1375823364	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1375823364
1375828356	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1375828356
1375828560	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1375828560
1375831910	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1375831910
1375832124	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1375832124
1375846044	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1375846044
1375846248	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1375846248
1375849473	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1375849473
1375849674	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1375849674
1375856874	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1375856874
1375857090	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1375857090
1375860912	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1375860912
1375861113	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1375861113
1375869148	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1375869148
1375869351	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1375869351
1375874443	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1375874443
1375874645	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1375874645
1375882624	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1375882624
1375882826	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1375882826
1375886116	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1375886116
1375886317	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1375886317
1375893574	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1375893574
1375893776	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1375893776
1375897727	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1375897727
1375897928	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1375897928
1375907173	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1375907173
1375907374	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1375907374
1375919266	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1375919266
1375922161	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1375922161
1375922362	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1375922362
1375937074	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1375937074
1375941165	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1375941165
1375941366	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1375941366
1375949649	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1375949649
1375987494	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1375987494
1375987695	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1375987695
1375997963	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1375997963
1375998165	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1375998165
1376001632	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1376001632
1376020285	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1376020285
1376020486	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1376020486
1376036589	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1376036589
1376039483	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1376039483
1376039683	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1376039683
1376049524	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1376049524
1376052833	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1376052833
1376053035	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1376053035
1376061739	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1376061739
1376064928	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1376064928
1376065129	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1376065129
1376074314	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1376074314
1376074532	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1376074532
1376077682	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1376077682
1376077883	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1376077883
1376085684	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1376085684
1376085887	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1376085887
1376088813	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1376088813
1376089014	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1376089014
1376097777	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1376097777
1376097981	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1376097981
1376101326	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1376101326
1376101528	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1376101528
1376109389	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1376109389
1376109592	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1376109592
1376112759	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1376112759
1376112961	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1376112961
1376122033	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1376122033
1376122236	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1376122236
1376125334	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1376125334
1376125550	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1376125550
1376134307	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1376134307
1376134509	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1376134509
1376137847	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1376137847
1376138049	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1376138049
1376148678	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1376148678
1376148879	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1376148879
1376159451	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1376159451
1376162215	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1376162215
1376162416	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1376162416
1376171842	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1376171842
1376179123	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1376179123
1376179335	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1376179335
1376191944	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1376191944
1376195066	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1376195066
1376195268	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1376195268
1376206086	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1376206086
1376206295	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1376206295
1376209446	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1376209446
1376209647	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1376209647
1376219254	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1376219254
1376219456	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1376219456
1376230443	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1376230443
1376233332	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1376233332
1376233548	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1376233548
1376244283	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1376244283
1376247951	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1376247951
1376248154	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1376248154
1376259684	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1376259684
1376263233	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1376263233
1376263434	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1376263434
1376280508	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1376280508
1376280712	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1376280712
1376283691	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1376283691
1376283893	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1376283893
1376295121	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1376295121
1376295325	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1376295325
1376298611	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1376298611
1376298811	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1376298811
1376307635	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1376307635
1376307837	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1376307837
1376311666	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1376311666
1376311867	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1376311867
1376324963	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1376324963
1376325165	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1376325165
1376328754	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1376328754
1376328954	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1376328954
1376338923	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1376338923
1376339126	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1376339126
1376342772	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1376342772
1376342973	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1376342973
1376351918	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1376351918
1376352120	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1376352120
1376355648	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1376355648
1376355849	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1376355849
1376366178	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1376366178
1376366381	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1376366381
1376453417	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1376453417
1376456726	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1376456726
1376456928	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1376456928
1376483379	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1376483379
1376486086	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1376486086
1376486289	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1376486289
1376504678	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1376504678
1376507385	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1376507385
1376507588	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1376507588
1376526759	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1376526759
1376526961	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1376526961
1376530443	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1376530443
1376530645	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1376530645
1376554856	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1376554856
1376555058	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1376555058
1376566228	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1376566228
1376568996	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1376568996
1376569198	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1376569198
1376581511	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1376581511
1376584879	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1376584879
1376585081	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1376585081
1376596792	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1376596792
1376600281	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1376600281
1376600483	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1376600483
1376617791	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1376617791
1376617995	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1376617995
1376621040	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1376621040
1376621241	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1376621241
1376636441	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1376636441
1376636645	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1376636645
1376640411	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1376640411
1376640613	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1376640613
1376653649	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1376653649
1376653863	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1376653863
1376657080	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1376657080
1376657295	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1376657295
1376670555	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1376670555
1376670758	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1376670758
1376674174	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1376674174
1376674375	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1376674375
1376685657	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1376685657
1376685858	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1376685858
1376689268	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1376689268
1376689470	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1376689470
1376702203	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1376702203
1376702405	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1376702405
1376706052	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1376706052
1376706254	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1376706254
1376723320	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1376723320
1376723522	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1376723522
1376743054	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1376743054
1376746124	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1376746124
1376746328	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1376746328
1376767905	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1376767905
1376771092	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1376771092
1376771294	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1376771294
1376790766	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1376790766
1376793896	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1376793896
1376794100	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1376794100
1376831979	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1376831979
1376832181	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1376832181
1376835531	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1376835531
1376849128	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1376849128
1376849330	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1376849330
1377187199	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1377187199
1377190748	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1377190748
1377208376	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1377208376
1377219808	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1377219808
1377227691	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1377227691
1377240805	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1377240805
1377275283	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1377275283
1377275487	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1377275487
1377280275	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1377280275
1377280476	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1377280476
1377299287	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1377299287
