Thursday, September 12, 2019	12:40:14 PM	Game1.txt	121050491
cued	now	121065078
1	BlinkStart	121065159
1	BlinkEnd	121101742
1	ManualFeed	121101822
4	BlinkStart	121102054
4	BlinkEnd	121137706
4	Feed	121137787
1	BlinkStart	121138018
1	BlinkEnd	121163181
1	Feed	121163261
4	BlinkStart	121163492
4	BlinkEnd	121185626
4	Feed	121185707
1	BlinkStart	121185937
1	BlinkEnd	121200676
1	Feed	121200756
6	BlinkStart	121200987
6	BlinkEnd	121210500
6	Feed	121210580
1	BlinkStart	121210810
1	BlinkEnd	121223201
1	Feed	121223282
6	BlinkStart	121223512
6	BlinkEnd	121232624
6	Feed	121232704
1	BlinkStart	121232934
1	BlinkEnd	121243582
1	Feed	121243663
4	BlinkStart	121243894
4	BlinkEnd	121267648
4	Feed	121267729
1	BlinkStart	121267959
1	BlinkEnd	121278610
1	Feed	121278690
6	BlinkStart	121278920
6	BlinkEnd	121286301
6	Feed	121286381
1	BlinkStart	121286612
1	BlinkEnd	121294241
1	Feed	121294322
46	BlinkStart	121294553
46	BlinkEnd	121302945
4	Feed	121303025
1	BlinkStart	121303256
1	BlinkEnd	121311972
1	Feed	121312052
46	BlinkStart	121312282
46	BlinkEnd	121322526
6	Feed	121322606
1	BlinkStart	121322836
1	BlinkEnd	121330008
1	Feed	121330088
46	BlinkStart	121330318
46	BlinkEnd	121337759
6	Feed	121337840
1	BlinkStart	121338071
1	BlinkEnd	121343984
1	Feed	121344064
46	BlinkStart	121344295
46	BlinkEnd	121350935
6	Feed	121351015
1	BlinkStart	121351246
1	BlinkEnd	121356147
1	Feed	121356227
46	BlinkStart	121356457
46	BlinkEnd	121366103
4	Feed	121366183
1	BlinkStart	121366414
1	BlinkEnd	121373856
1	Feed	121373936
46	BlinkStart	121374167
46	BlinkEnd	121381816
4	Feed	121381896
1	BlinkStart	121382126
1	BlinkEnd	121390238
1	Feed	121390318
46	BlinkStart	121390549
46	BlinkEnd	121397847
4	Feed	121397927
1	BlinkStart	121398158
1	BlinkEnd	121406950
1	Feed	121407030
46	BlinkStart	121407260
46	BlinkEnd	121414837
6	Feed	121414917
1	BlinkStart	121415149
1	BlinkEnd	121420651
1	Feed	121420731
46	BlinkStart	121420962
46	BlinkEnd	121428340
4	Feed	121428420
1	BlinkStart	121428651
1	BlinkEnd	121436017
1	Feed	121436097
46	BlinkStart	121436328
46	BlinkEnd	121443104
6	Feed	121443184
1	BlinkStart	121443415
1	BlinkEnd	121447585
1	Feed	121447665
46	BlinkStart	121447896
46	BlinkEnd	121457278
4	Feed	121457359
1	BlinkStart	121457589
1	BlinkEnd	121467305
1	Feed	121467385
46	BlinkStart	121467615
46	BlinkEnd	121475255
4	Feed	121475335
1	BlinkStart	121475566
1	BlinkEnd	121482275
1	Feed	121482356
46	BlinkStart	121482586
46	BlinkEnd	121505607
6	Feed	121505687
1	BlinkStart	121505918
1	BlinkEnd	121523053
1	Feed	121523133
46	BlinkStart	121523364
46	BlinkEnd	121530994
4	Feed	121531075
1	BlinkStart	121531305
1	BlinkEnd	121539229
1	Feed	121539309
46	BlinkStart	121539540
46	BlinkEnd	121546314
4	Feed	121546394
1	BlinkStart	121546625
1	BlinkEnd	121572907
1	Feed	121572988
46	BlinkStart	121573219
46	BlinkEnd	121581604
4	Feed	121581684
1	BlinkStart	121581915
1	BlinkEnd	121593701
1	Feed	121593781
46	BlinkStart	121594012
46	BlinkEnd	121600786
4	Feed	121600866
1	BlinkStart	121601096
1	BlinkEnd	121609278
1	Feed	121609358
46	BlinkStart	121609589
46	BlinkEnd	121615822
4	Feed	121615902
1	BlinkStart	121616132
1	BlinkEnd	121623915
1	Feed	121623995
46	BlinkStart	121624225
46	BlinkEnd	121630460
4	Feed	121630540
1	BlinkStart	121630772
1	BlinkEnd	121638281
1	Feed	121638361
46	BlinkStart	121638592
46	BlinkEnd	121647036
4	Feed	121647116
1	BlinkStart	121647346
1	BlinkEnd	121655390
1	Feed	121655470
46	BlinkStart	121655701
46	BlinkEnd	121662012
4	Feed	121662092
1	BlinkStart	121662322
1	BlinkEnd	121669896
1	Feed	121669976
46	BlinkStart	121670206
46	BlinkEnd	121676051
4	Feed	121676131
1	BlinkStart	121676362
1	BlinkEnd	121683870
1	Feed	121683951
46	BlinkStart	121684182
46	BlinkEnd	121692355
4	Feed	121692436
