Monday, August 31, 2020	9:56:58 AM	Game1.txt	1003850158
Cued	Now	1003866904
9	BlinkStart	1003866946
9	BlinkEnd	1004188173
23,5	BlinkStart	1004188284
23,5	BlinkEnd	1004220921
5	0DropFeed	1004221002
23	NoFeedAbort	1004221082
1	BlinkStart	1004231128
1	BlinkEnd	1004278806
1	NoFeedLowProb	1004278886
6,47	BlinkStart	1004278925
6,47	BlinkEnd	1004285888
6	Feed	1004285968
47	Feed	1004286048
1	BlinkStart	1004286151
1	BlinkEnd	1004310553
1	NoFeedLowProb	1004310633
6,47	BlinkStart	1004310663
6,47	BlinkEnd	1004317972
6	Feed	1004318053
47	Feed	1004318134
1	BlinkStart	1004318237
1	BlinkEnd	1004328465
1	NoFeedLowProb	1004328546
6,47	BlinkStart	1004328578
6,47	BlinkEnd	1004335485
6	Feed	1004335565
47	Feed	1004335645
1	BlinkStart	1004335742
1	BlinkEnd	1004343172
1	NoFeedLowProb	1004343252
4,43	BlinkStart	1004343292
4,43	BlinkEnd	1004351065
4	Feed	1004351145
43	Feed	1004351225
16,1	BlinkStart	1004351328
16,1	BlinkEnd	1004370325
1	0DropFeed	1004370405
16	Feed	1004370485
4,43,6,47	BlinkStart	1004370595
4,43,6,47	BlinkEnd	1004379532
4	Feed	1004379612
43	Feed	1004379693
15,1	BlinkStart	1004379796
15,1	BlinkEnd	1004411350
1	0DropFeed	1004411430
15	NoFeedAbort	1004411510
5	BlinkStart	1004421535
5	BlinkEnd	1004426588
5	NoFeedLowProb	1004426668
8,52	BlinkStart	1004426711
8,52	BlinkEnd	1004432895
8	Feed	1004432975
52	Feed	1004433055
5	BlinkStart	1004433172
5	BlinkEnd	1004462215
5	NoFeedLowProb	1004462295
8,52	BlinkStart	1004462346
8,52	BlinkEnd	1004467428
8	Feed	1004467508
52	Feed	1004467588
5	BlinkStart	1004467677
5	BlinkEnd	1004484673
5	NoFeedLowProb	1004484753
8,52	BlinkStart	1004484813
8,52	BlinkEnd	1004489497
8	Feed	1004489577
52	Feed	1004489657
