Friday, August 21, 2020	3:45:32 PM	Game1.txt	160763396
Cued	Now	160777986
9	BlinkStart	160778012
9	BlinkEnd	161253743
23,5	BlinkStart	161253830
23,5	BlinkEnd	161257131
5	0DropFeed	161257211
23	NoFeedAbort	161257291
22,1	BlinkStart	161267304
22,1	BlinkEnd	161268118
1	0DropFeed	161268198
22	Feed	161268278
6,50,4,42	BlinkStart	161268366
6,50,4,42	BlinkEnd	161272237
6	Feed	161272317
50	Feed	161272397
22,1	BlinkStart	161272502
22,1	BlinkEnd	161281394
1	0DropFeed	161281474
22	Feed	161281554
6,50,4,42	BlinkStart	161281659
6,50,4,42	BlinkEnd	161284267
6	Feed	161284347
50	Feed	161284427
22,1	BlinkStart	161284519
22,1	BlinkEnd	161293504
1	0DropFeed	161293584
22	Feed	161293664
6,50,4,42	BlinkStart	161293751
6,50,4,42	BlinkEnd	161295964
6	Feed	161296044
50	Feed	161296124
22,1	BlinkStart	161296210
22,1	BlinkEnd	161304526
1	0DropFeed	161304606
22	Feed	161304686
6,50,4,42	BlinkStart	161304790
6,50,4,42	BlinkEnd	161306859
6	Feed	161306939
50	Feed	161307019
22,1	BlinkStart	161307105
22,1	BlinkEnd	161315085
1	0DropFeed	161315166
22	Feed	161315246
6,50,4,42	BlinkStart	161315347
6,50,4,42	BlinkEnd	161317420
6	Feed	161317500
50	Feed	161317580
22,1	BlinkStart	161317677
22,1	BlinkEnd	161326178
1	0DropFeed	161326258
22	Feed	161326338
6,50,4,42	BlinkStart	161326441
6,50,4,42	BlinkEnd	161328457
6	Feed	161328538
50	Feed	161328618
22,1	BlinkStart	161328737
22,1	BlinkEnd	161337474
1	0DropFeed	161337554
22	Feed	161337634
6,50,4,42	BlinkStart	161337739
6,50,4,42	BlinkEnd	161340146
6	Feed	161340226
50	Feed	161340307
22,1	BlinkStart	161340395
22,1	BlinkEnd	161348902
1	0DropFeed	161348982
22	Feed	161349062
6,50,4,42	BlinkStart	161349148
6,50,4,42	BlinkEnd	161351642
6	Feed	161351722
50	Feed	161351803
22,1	BlinkStart	161351891
22,1	BlinkEnd	161359864
1	0DropFeed	161359944
22	Feed	161360024
6,50,4,42	BlinkStart	161360123
6,50,4,42	BlinkEnd	161362070
6	Feed	161362150
50	Feed	161362230
22,1	BlinkStart	161362316
22,1	BlinkEnd	161370626
1	0DropFeed	161370706
22	Feed	161370786
6,50,4,42	BlinkStart	161370893
6,50,4,42	BlinkEnd	161372972
6	Feed	161373052
50	Feed	161373132
21,1	BlinkStart	161373218
21,1	BlinkEnd	161381989
1	0DropFeed	161382069
21	Feed	161382150
6,50,4,42	BlinkStart	161382237
6,50,4,42	BlinkEnd	161384194
6	Feed	161384275
50	Feed	161384356
20,1	BlinkStart	161384443
20,1	BlinkEnd	161392349
1	0DropFeed	161392429
20	Feed	161392509
6,50,4,42	BlinkStart	161392596
6,50,4,42	BlinkEnd	161394491
6	Feed	161394571
50	Feed	161394651
19,1	BlinkStart	161394740
19,1	BlinkEnd	161402978
1	0DropFeed	161403058
19	Feed	161403139
6,50,4,42	BlinkStart	161403240
6,50,4,42	BlinkEnd	161405182
6	Feed	161405262
50	Feed	161405342
18,1	BlinkStart	161405444
18,1	BlinkEnd	161413671
1	0DropFeed	161413751
18	Feed	161413831
6,50,4,42	BlinkStart	161413995
6,50,4,42	BlinkEnd	161415878
6	Feed	161415958
50	Feed	161416038
17,1	BlinkStart	161416196
17,1	BlinkEnd	161424231
1	0DropFeed	161424311
17	Feed	161424391
6,50,4,42	BlinkStart	161424540
6,50,4,42	BlinkEnd	161426510
6	Feed	161426590
50	Feed	161426670
16,1	BlinkStart	161426833
16,1	BlinkEnd	161435528
1	0DropFeed	161435608
16	Feed	161435688
6,50,4,42	BlinkStart	161435850
6,50,4,42	BlinkEnd	161437800
6	Feed	161437880
50	Feed	161437960
14,1	BlinkStart	161438134
14,1	BlinkEnd	161446089
1	0DropFeed	161446169
14	NoFeedAbort	161446249
31,5	BlinkStart	161456332
31,5	BlinkEnd	161457919
5	0DropFeed	161457999
31	Feed	161458079
8,56,2,39	BlinkStart	161458239
8,56,2,39	BlinkEnd	161461195
2	Feed	161461275
39	Feed	161461355
31,5	BlinkStart	161461514
31,5	BlinkEnd	161468081
5	0DropFeed	161468161
31	Feed	161468241
8,56,2,39	BlinkStart	161468389
8,56,2,39	BlinkEnd	161471288
2	Feed	161471368
39	Feed	161471448
31,5	BlinkStart	161471622
31,5	BlinkEnd	161477712
5	0DropFeed	161477792
31	Feed	161477872
8,56,2,39	BlinkStart	161478038
8,56,2,39	BlinkEnd	161480914
8	Feed	161480994
56	Feed	161481074
31,5	BlinkStart	161481227
31,5	BlinkEnd	161491140
5	0DropFeed	161491220
31	Feed	161491300
8,56,2,39	BlinkStart	161491467
8,56,2,39	BlinkEnd	161494215
2	Feed	161494295
39	Feed	161494375
31,5	BlinkStart	161494538
31,5	BlinkEnd	161500765
5	0DropFeed	161500845
31	Feed	161500925
8,56,2,39	BlinkStart	161501106
8,56,2,39	BlinkEnd	161503839
2	Feed	161503919
39	Feed	161503999
31,5	BlinkStart	161504148
31,5	BlinkEnd	161510524
5	0DropFeed	161510604
31	Feed	161510684
8,56,2,39	BlinkStart	161510838
8,56,2,39	BlinkEnd	161513465
8	Feed	161513546
56	Feed	161513627
31,5	BlinkStart	161513796
31,5	BlinkEnd	161524832
5	0DropFeed	161524912
31	Feed	161524992
8,56,2,39	BlinkStart	161525145
8,56,2,39	BlinkEnd	161527836
2	Feed	161527916
39	Feed	161527996
31,5	BlinkStart	161528154
31,5	BlinkEnd	161534519
5	0DropFeed	161534599
31	Feed	161534679
8,56,2,39	BlinkStart	161534837
8,56,2,39	BlinkEnd	161537334
8	Feed	161537414
56	Feed	161537494
31,5	BlinkStart	161537657
31,5	BlinkEnd	161546217
5	0DropFeed	161546297
31	Feed	161546378
8,56,2,39	BlinkStart	161546523
8,56,2,39	BlinkEnd	161548889
8	Feed	161548969
56	Feed	161549049
31,5	BlinkStart	161549195
31,5	BlinkEnd	161556644
