Thursday, December 17, 2020	12:02:58 PM	Game1.txt	668299628
Cued	Now	668318528
25,5	BlinkEnd	673065446
5	0DropFeed	673065526
25	Feed	673065606
2,40,8,55	BlinkStart	673065771
2,40,8,55	BlinkEnd	673072197
8	Feed	673072277
55	Feed	673072357
23,5	BlinkStart	673072499
23,5	BlinkEnd	673084633
5	0DropFeed	673084714
23	NoFeedAbort	673084794
1	BlinkStart	673094856
1	BlinkEnd	673102408
1	NoFeedLowProb	673102488
6,49	BlinkStart	673102553
6,49	BlinkEnd	673107288
6	Feed	673107368
49	Feed	673107448
1	BlinkStart	673107608
1	BlinkEnd	673180077
1	NoFeedLowProb	673180157
6,49	BlinkStart	673180242
6,49	BlinkEnd	673235688
6	Feed	673235769
49	Feed	673235849
1	BlinkStart	673236008
1	BlinkEnd	673856660
