Ver1.3	668241027	StartFile	12/17/2020	12:01:59 PM	E:\BehavioralExperiments\Ratzo\Horizon\Rawdata\121720\SoundData.txt	668241027
668573449	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	668573449
668573650	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	668573650
668945647	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	668945647
669112816	Triggered	4,42,43,44,45,46,	 NoSound	40	2	669112816
669113018	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	669113018
669134406	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	669134406
669139152	Triggered	4,42,43,44,45,46,	 NoSound	40	2	669139152
669139355	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	669139355
669156328	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	669156328
669160273	Triggered	4,42,43,44,45,46,	 NoSound	40	2	669160273
669160475	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	669160475
669176714	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	669176714
669176919	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	669176919
669181461	Triggered	6,47,48,49,50,51,	 NoSound	40	2	669181461
669181664	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	669181664
669196567	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	669196567
669196769	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	669196770
669200377	Triggered	4,42,43,44,45,46,	 NoSound	40	2	669200377
669200579	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	669200579
669215281	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	669215281
669215485	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	669215485
669219427	Triggered	4,42,43,44,45,46,	 NoSound	40	2	669219427
669219630	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	669219630
669238343	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	669238343
669238554	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	669238554
669242619	Triggered	4,42,43,44,45,46,	 NoSound	40	2	669242619
669242822	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	669242822
669257860	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	669257860
