Monday, August 24, 2020	4:01:14 PM	Game1.txt	420906299
Cued	Now	420944254
9	BlinkStart	420944288
9	BlinkEnd	421098396
24,5	BlinkStart	421098490
24,5	BlinkEnd	421102387
5	0DropFeed	421102467
24	NoFeedAbort	421102548
1	BlinkStart	421112562
1	BlinkEnd	421119365
1	NoFeedLowProb	421119445
6	BlinkStart	421119462
6	BlinkEnd	421123709
6	0DropFeed	421123790
1	BlinkStart	421123890
1	BlinkEnd	421129932
1	NoFeedLowProb	421130013
6	BlinkStart	421130037
6	BlinkEnd	421144231
6	0DropFeed	421144311
1	BlinkStart	421144411
1	BlinkEnd	421158132
1	NoFeedLowProb	421158212
6	BlinkStart	421158241
6	BlinkEnd	421174509
6	0DropFeed	421174589
21,1	BlinkStart	421174697
21,1	BlinkEnd	421180791
1	0DropFeed	421180871
21	Feed	421180951
4,42,6	BlinkStart	421181054
4,42,6	BlinkEnd	421185202
4	Feed	421185282
42	Feed	421185362
20,1	BlinkStart	421185462
20,1	BlinkEnd	421194627
1	0DropFeed	421194707
20	Feed	421194787
4,42,6	BlinkStart	421194882
4,42,6	BlinkEnd	421198704
4	Feed	421198784
42	Feed	421198864
19,1	BlinkStart	421198951
19,1	BlinkEnd	421206458
1	0DropFeed	421206538
19	Feed	421206618
4,42,6	BlinkStart	421206723
4,42,6	BlinkEnd	421209734
4	Feed	421209814
42	Feed	421209894
18,1	BlinkStart	421209990
18,1	BlinkEnd	421217085
1	0DropFeed	421217165
18	Feed	421217245
4,42,6	BlinkStart	421217334
4,42,6	BlinkEnd	421220627
6	0DropFeed	421220707
17,1	BlinkStart	421220810
17,1	BlinkEnd	421225173
1	0DropFeed	421225253
17	Feed	421225333
4,42,6	BlinkStart	421225439
4,42,6	BlinkEnd	421229118
4	Feed	421229198
42	Feed	421229278
16,1	BlinkStart	421229368
16,1	BlinkEnd	421237077
1	0DropFeed	421237157
16	Feed	421237237
4,42,6	BlinkStart	421237342
4,42,6	BlinkEnd	421241887
4	Feed	421241967
42	Feed	421242047
14,1	BlinkStart	421242148
14,1	BlinkEnd	421248568
1	0DropFeed	421248648
14	NoFeedAbort	421248728
5	BlinkStart	421258743
5	BlinkEnd	421259196
5	NoFeedLowProb	421259276
8	BlinkStart	421259307
8	BlinkEnd	421262538
8	0DropFeed	421262618
5	BlinkStart	421262719
5	BlinkEnd	421275105
5	NoFeedLowProb	421275185
8	BlinkStart	421275210
8	BlinkEnd	421278045
8	0DropFeed	421278125
5	BlinkStart	421278226
5	BlinkEnd	421282790
5	NoFeedLowProb	421282870
8	BlinkStart	421282897
8	BlinkEnd	421287335
8	0DropFeed	421287415
25,5	BlinkStart	421287520
25,5	BlinkEnd	421293485
5	0DropFeed	421293565
25	Feed	421293646
2,38,8	BlinkStart	421293754
2,38,8	BlinkEnd	421298631
2	Feed	421298712
38	Feed	421298792
23,5	BlinkStart	421298963
23,5	BlinkEnd	421306652
5	0DropFeed	421306732
23	NoFeedAbort	421306812
1	BlinkStart	421316908
1	BlinkEnd	421319954
1	NoFeedLowProb	421320034
6,47	BlinkStart	421320120
6,47	BlinkEnd	421322627
6	Feed	421322707
47	Feed	421322788
1	BlinkStart	421322962
1	BlinkEnd	421328241
1	NoFeedLowProb	421328321
6,47	BlinkStart	421328432
6,47	BlinkEnd	421331383
6	Feed	421331463
47	Feed	421331544
1	BlinkStart	421331681
1	BlinkEnd	421336998
1	NoFeedLowProb	421337078
6,47	BlinkStart	421337207
6,47	BlinkEnd	421342624
6	Feed	421342704
47	Feed	421342785
16,1	BlinkStart	421342951
16,1	BlinkEnd	421348701
1	0DropFeed	421348782
16	Feed	421348862
6,47,4	BlinkStart	421349010
6,47,4	BlinkEnd	421351770
4	0DropFeed	421351850
14,1	BlinkStart	421351997
14,1	BlinkEnd	421370621
1	0DropFeed	421370701
14	NoFeedAbort	421370781
5	BlinkStart	421380883
5	BlinkEnd	421381148
5	NoFeedLowProb	421381229
2	BlinkStart	421381328
2	BlinkEnd	421412467
2	0DropFeed	421412547
5	BlinkStart	421412714
5	BlinkEnd	421429104
5	NoFeedLowProb	421429184
2	BlinkStart	421429279
2	BlinkEnd	421463868
2	0DropFeed	421463948
5	BlinkStart	421464103
5	BlinkEnd	421468074
5	NoFeedLowProb	421468154
2	BlinkStart	421468243
2	BlinkEnd	421474957
2	0DropFeed	421475037
25,5	BlinkStart	421475218
25,5	BlinkEnd	421477699
5	0DropFeed	421477779
25	Feed	421477859
8,55,2	BlinkStart	421478013
8,55,2	BlinkEnd	421481177
8	Feed	421481257
55	Feed	421481337
24,5	BlinkStart	421481491
24,5	BlinkEnd	421493814
5	0DropFeed	421493894
24	NoFeedAbort	421493974
1	BlinkStart	421504033
1	BlinkEnd	421504444
1	NoFeedLowProb	421504524
4,42	BlinkStart	421504603
4,42	BlinkEnd	421507509
4	Feed	421507589
42	Feed	421507670
1	BlinkStart	421507817
1	BlinkEnd	421515067
1	NoFeedLowProb	421515147
4,42	BlinkStart	421515235
4,42	BlinkEnd	421519480
4	Feed	421519560
42	Feed	421519640
1	BlinkStart	421519811
1	BlinkEnd	421529500
1	NoFeedLowProb	421529580
4,42	BlinkStart	421529666
4,42	BlinkEnd	421532708
4	Feed	421532788
42	Feed	421532869
21,1	BlinkStart	421533023
21,1	BlinkEnd	421540328
1	0DropFeed	421540408
21	Feed	421540488
4,42,6,50	BlinkStart	421540650
4,42,6,50	BlinkEnd	421543003
6	Feed	421543083
50	Feed	421543163
20,1	BlinkStart	421543323
20,1	BlinkEnd	421555902
1	0DropFeed	421555982
20	Feed	421556062
4,42,6,50	BlinkStart	421556215
4,42,6,50	BlinkEnd	421558776
6	Feed	421558856
50	Feed	421558936
19,1	BlinkStart	421559094
19,1	BlinkEnd	421568749
1	0DropFeed	421568829
19	Feed	421568909
4,42,6,50	BlinkStart	421569089
4,42,6,50	BlinkEnd	421571476
4	Feed	421571556
42	Feed	421571636
18,1	BlinkStart	421571793
18,1	BlinkEnd	421577894
1	0DropFeed	421577974
18	Feed	421578054
4,42,6,50	BlinkStart	421578231
4,42,6,50	BlinkEnd	421580700
4	Feed	421580780
42	Feed	421580860
17,1	BlinkStart	421581010
17,1	BlinkEnd	421586916
1	0DropFeed	421586996
17	Feed	421587076
4,42,6,50	BlinkStart	421587246
4,42,6,50	BlinkEnd	421589590
4	Feed	421589670
42	Feed	421589750
16,1	BlinkStart	421589920
16,1	BlinkEnd	421596006
1	0DropFeed	421596087
16	Feed	421596167
4,42,6,50	BlinkStart	421596327
4,42,6,50	BlinkEnd	421599015
4	Feed	421599095
42	Feed	421599175
