Ver1.3	686639118	StartFile	10/29/2020	2:47:50 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\102920\SoundData.txt	686639118
687408364	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	687408364
687408568	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	687408568
687434231	Triggered	4,42,43,44,45,46,	 NoSound	40	2	687434231
687434434	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	687434434
687446737	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	687446737
687446940	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	687446940
687450539	Triggered	4,42,43,44,45,46,	 NoSound	40	2	687450539
687450742	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	687450742
687463374	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	687463374
687463578	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	687463578
687466717	Triggered	6,47,48,49,50,51,	 NoSound	40	2	687466717
687466917	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	687466917
687473002	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	687473002
687473205	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	687473205
687476741	Triggered	6,47,48,49,50,51,	 NoSound	40	2	687476741
687476943	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	687476943
687483760	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	687483760
687483963	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	687483963
687487438	Triggered	4,42,43,44,45,46,	 NoSound	40	2	687487438
687487640	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	687487640
687499870	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	687499870
687500072	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	687500072
687503011	Triggered	4,42,43,44,45,46,	 NoSound	40	2	687503011
687503213	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	687503213
687515108	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	687515108
687515324	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	687515324
687518517	Triggered	4,42,43,44,45,46,	 NoSound	40	2	687518517
687518720	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	687518720
687532821	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	687532821
687533035	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	687533035
687547660	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	687547660
687550547	Triggered	8,52,53,54,55,56,	 NoSound	40	2	687550547
687550750	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	687550750
687560226	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	687560226
687563033	Triggered	8,52,53,54,55,56,	 NoSound	40	2	687563033
687563235	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	687563235
687573261	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	687573261
687576135	Triggered	8,52,53,54,55,56,	 NoSound	40	2	687576135
687576337	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	687576337
687585893	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	687585893
687586097	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	687586097
687588567	Triggered	2,37,38,39,40,41,	 NoSound	40	2	687588567
687588768	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	687588768
687598192	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	687598192
687598394	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	687598394
687601267	Triggered	8,52,53,54,55,56,	 NoSound	40	2	687601267
687601469	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	687601469
687611492	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	687611492
687611697	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	687611697
687614568	Triggered	2,37,38,39,40,41,	 NoSound	40	2	687614568
687614771	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	687614771
687623597	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	687623597
687623803	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	687623803
687627067	Triggered	2,37,38,39,40,41,	 NoSound	40	2	687627067
687627269	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	687627269
687636960	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	687636960
687637161	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	687637161
687640569	Triggered	8,52,53,54,55,56,	 NoSound	40	2	687640569
687640771	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	687640771
687651664	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	687651664
687651869	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	687651869
687654672	Triggered	8,52,53,54,55,56,	 NoSound	40	2	687654672
687654875	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	687654875
687665901	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	687665901
687666106	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	687666106
687668910	Triggered	8,52,53,54,55,56,	 NoSound	40	2	687668910
687669112	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	687669112
687680338	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	687680338
687680543	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	687680543
687683481	Triggered	8,52,53,54,55,56,	 NoSound	40	2	687683481
687683683	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	687683683
687696984	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	687696984
687697188	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	687697188
687699724	Triggered	2,37,38,39,40,41,	 NoSound	40	2	687699724
687699925	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	687699925
687708616	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	687708616
687708821	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	687708821
687711354	Triggered	2,37,38,39,40,41,	 NoSound	40	2	687711354
687711568	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	687711568
687719842	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	687719842
687720045	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	687720045
687722717	Triggered	2,37,38,39,40,41,	 NoSound	40	2	687722717
687722920	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	687722920
687733009	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	687733009
687733212	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	687733212
687736759	Triggered	2,37,38,39,40,41,	 NoSound	40	2	687736759
687736961	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	687736961
687745644	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	687745644
687745845	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	687745845
687748783	Triggered	2,37,38,39,40,41,	 NoSound	40	2	687748783
687748985	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	687748985
687757406	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	687757406
687757609	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	687757609
687760550	Triggered	8,52,53,54,55,56,	 NoSound	40	2	687760550
687760754	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	687760754
687771710	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	687771710
687771910	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	687771910
687774792	Triggered	8,52,53,54,55,56,	 NoSound	40	2	687774792
687774994	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	687774994
687784214	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	687784214
687784415	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	687784415
687809215	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	687809215
687813152	Triggered	6,47,48,49,50,51,	 NoSound	40	2	687813152
687813353	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	687813353
687827055	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	687827055
687829795	Triggered	6,47,48,49,50,51,	 NoSound	40	2	687829795
687829997	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	687829997
687838283	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	687838283
687841092	Triggered	6,47,48,49,50,51,	 NoSound	40	2	687841092
687841294	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	687841294
687849647	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	687849647
687849851	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	687849851
687852723	Triggered	6,47,48,49,50,51,	 NoSound	40	2	687852723
687852925	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	687852925
687861144	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	687861144
687861348	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	687861348
687864618	Triggered	6,47,48,49,50,51,	 NoSound	40	2	687864618
687864820	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	687864820
687872506	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	687872506
687872709	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	687872709
687875849	Triggered	6,47,48,49,50,51,	 NoSound	40	2	687875849
687876051	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	687876051
687884138	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	687884138
687884342	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	687884342
687888147	Triggered	4,42,43,44,45,46,	 NoSound	40	2	687888147
687888348	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	687888348
687900246	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	687900246
687900451	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	687900451
687903321	Triggered	6,47,48,49,50,51,	 NoSound	40	2	687903321
687903523	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	687903523
687910940	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	687910940
687911144	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	687911144
687916221	Triggered	4,42,43,44,45,46,	 NoSound	40	2	687916221
687916422	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	687916422
687927120	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	687927120
687927325	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	687927325
687930658	Triggered	4,42,43,44,45,46,	 NoSound	40	2	687930658
687930859	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	687930859
687941352	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	687941352
687941557	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	687941557
687944703	Triggered	6,47,48,49,50,51,	 NoSound	40	2	687944703
687944905	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	687944905
687952648	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	687952648
687952851	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	687952851
687955923	Triggered	6,47,48,49,50,51,	 NoSound	40	2	687955923
687956125	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	687956125
687964346	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	687964346
687964549	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	687964549
687968690	Triggered	4,42,43,44,45,46,	 NoSound	40	2	687968690
687968893	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	687968893
687984064	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	687984064
687984268	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	687984268
687987540	Triggered	4,42,43,44,45,46,	 NoSound	40	2	687987540
687987742	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	687987742
687998704	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	687998704
687998908	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	687998908
688002445	Triggered	4,42,43,44,45,46,	 NoSound	40	2	688002445
688002662	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	688002662
688013406	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	688013406
688013609	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	688013609
688017618	Triggered	6,47,48,49,50,51,	 NoSound	40	2	688017618
688017819	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	688017819
688027778	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	688027778
688027979	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	688027979
688031387	Triggered	4,42,43,44,45,46,	 NoSound	40	2	688031387
688031589	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	688031589
688042483	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	688042483
688042684	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	688042684
688046895	Triggered	4,42,43,44,45,46,	 NoSound	40	2	688046895
688047096	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	688047096
688059127	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	688059127
688059328	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	688059328
688125372	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	688125372
688128909	Triggered	2,37,38,39,40,41,	 NoSound	40	2	688128909
688129109	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	688129110
688140605	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	688140605
688144014	Triggered	2,37,38,39,40,41,	 NoSound	40	2	688144014
688144215	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	688144215
688157516	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	688157516
688162463	Triggered	2,37,38,39,40,41,	 NoSound	40	2	688162463
688162664	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	688162664
688174760	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	688174760
688174963	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	688174963
688178570	Triggered	8,52,53,54,55,56,	 NoSound	40	2	688178570
688178773	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	688178773
688193409	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	688193409
688193614	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	688193614
688197018	Triggered	2,37,38,39,40,41,	 NoSound	40	2	688197018
688197218	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	688197218
688205641	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	688205641
688205844	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	688205844
688209116	Triggered	8,52,53,54,55,56,	 NoSound	40	2	688209116
688209319	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	688209319
688223086	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	688223086
688223290	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	688223290
688226496	Triggered	8,52,53,54,55,56,	 NoSound	40	2	688226496
688226698	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	688226698
688241742	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	688241742
688241947	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	688241947
688244542	Triggered	8,52,53,54,55,56,	 NoSound	40	2	688244542
688244745	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	688244745
688257844	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	688257844
688258046	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	688258046
688261453	Triggered	8,52,53,54,55,56,	 NoSound	40	2	688261453
688261654	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	688261654
688276492	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	688276492
688276695	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	688276695
688279768	Triggered	8,52,53,54,55,56,	 NoSound	40	2	688279768
688279969	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	688279969
688296878	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	688296878
688297083	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	688297083
688300355	Triggered	8,52,53,54,55,56,	 NoSound	40	2	688300355
688300558	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	688300558
688314792	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	688314792
688314997	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	688314997
688318002	Triggered	8,52,53,54,55,56,	 NoSound	40	2	688318002
688318205	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	688318205
688331100	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	688331100
