Ver1.3	53941999	StartFile	2/10/2021	9:33:19 AM	E:\BehavioralExperiments\Gerald\Horizon\RawData\021021\SoundData.txt	53941999
55566511	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	55566511
55569249	Triggered	4,42,43,44,45,46,	 NoSound	40	2	55569249
55569451	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	55569451
55582952	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	55582952
55583154	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	55583154
55585960	Triggered	4,42,43,44,45,46,	 NoSound	40	2	55585960
55586162	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	55586162
55599128	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	55599128
55599330	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	55599330
55602067	Triggered	4,42,43,44,45,46,	 NoSound	40	2	55602067
55602270	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	55602270
55614433	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	55614433
55614635	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	55614635
55618915	Triggered	4,42,43,44,45,46,	 NoSound	40	2	55618915
55619117	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	55619117
55633216	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	55633216
55633416	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	55633416
55646117	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	55646117
55648996	Triggered	2,37,38,39,40,41,	 NoSound	40	2	55648996
55649199	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	55649199
55659350	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	55659350
55662426	Triggered	2,37,38,39,40,41,	 NoSound	40	2	55662426
55662628	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	55662628
55671990	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	55671990
55675325	Triggered	2,37,38,39,40,41,	 NoSound	40	2	55675325
55675538	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	55675538
55686088	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	55686088
55686292	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	55686292
55689636	Triggered	2,37,38,39,40,41,	 NoSound	40	2	55689636
55689839	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	55689839
55702006	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	55702006
55702211	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	55702211
55705672	Triggered	8,52,53,54,55,56,	 NoSound	40	2	55705672
55705874	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	55705874
55716310	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	55716310
55716515	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	55716515
55719841	Triggered	2,37,38,39,40,41,	 NoSound	40	2	55719841
55720043	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	55720043
55739499	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	55739499
55739703	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	55739703
55745777	Triggered	2,37,38,39,40,41,	 NoSound	40	2	55745777
55745978	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	55745978
55760213	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	55760213
55760418	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	55760418
55764759	Triggered	8,52,53,54,55,56,	 NoSound	40	2	55764759
55764961	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	55764961
55782605	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	55782605
55782810	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	55782810
55788153	Triggered	2,37,38,39,40,41,	 NoSound	40	2	55788153
55788355	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	55788355
55800586	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	55800586
55800791	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	55800791
55805732	Triggered	8,52,53,54,55,56,	 NoSound	40	2	55805732
55805934	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	55805934
55819103	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	55819103
55819308	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	55819308
55823846	Triggered	8,52,53,54,55,56,	 NoSound	40	2	55823846
55824049	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	55824049
55835543	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	55835543
55835746	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	55835746
55840556	Triggered	2,37,38,39,40,41,	 NoSound	40	2	55840556
55840758	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	55840758
55854867	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	55854867
55855072	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	55855072
55861678	Triggered	8,52,53,54,55,56,	 NoSound	40	2	55861678
55861881	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	55861881
55875381	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	55875381
55875585	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	55875585
55880727	Triggered	8,52,53,54,55,56,	 NoSound	40	2	55880727
55880930	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	55880930
55893629	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	55893629
55893844	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	55893844
55899048	Triggered	2,37,38,39,40,41,	 NoSound	40	2	55899048
55899251	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	55899251
55912544	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	55912544
55912747	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	55912747
55918559	Triggered	2,37,38,39,40,41,	 NoSound	40	2	55918559
55918762	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	55918762
55931727	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	55931727
55931929	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	55931929
55937007	Triggered	8,52,53,54,55,56,	 NoSound	40	2	55937007
55937209	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	55937211
55952180	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	55952180
55952382	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	55952382
55957128	Triggered	8,52,53,54,55,56,	 NoSound	40	2	55957128
55957331	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	55957331
55969759	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	55969759
55969961	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	55969961
56017350	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	56017350
56021428	Triggered	4,42,43,44,45,46,	 NoSound	40	2	56021428
56021630	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	56021630
56031922	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	56031922
56036467	Triggered	4,42,43,44,45,46,	 NoSound	40	2	56036467
56036669	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	56036669
56049234	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	56049234
56092613	Triggered	4,42,43,44,45,46,	 NoSound	40	2	56092613
56092814	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	56092814
56107385	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	56107385
56107588	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	56107588
56111530	Triggered	6,47,48,49,50,51,	 NoSound	40	2	56111530
56111731	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	56111731
56134923	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	56134923
56135128	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	56135128
56139937	Triggered	4,42,43,44,45,46,	 NoSound	40	2	56139937
56140138	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	56140138
56149896	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	56149896
56150100	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	56150100
56154308	Triggered	6,47,48,49,50,51,	 NoSound	40	2	56154308
56154509	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	56154509
56164801	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	56164801
56165005	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	56165005
56170416	Triggered	4,42,43,44,45,46,	 NoSound	40	2	56170416
56170618	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	56170618
56182380	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	56182380
56182584	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	56182584
56187593	Triggered	4,42,43,44,45,46,	 NoSound	40	2	56187593
56187795	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	56187795
56196952	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	56196952
56197155	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	56197155
56201429	Triggered	6,47,48,49,50,51,	 NoSound	40	2	56201429
56201630	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	56201630
56220078	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	56220078
56220283	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	56220283
56225894	Triggered	4,42,43,44,45,46,	 NoSound	40	2	56225894
56226095	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	56226095
56237792	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	56237792
56237998	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	56237998
56243741	Triggered	4,42,43,44,45,46,	 NoSound	40	2	56243741
56243942	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	56243942
56254168	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	56254168
56254372	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	56254372
56259648	Triggered	4,42,43,44,45,46,	 NoSound	40	2	56259648
56259849	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	56259849
56271947	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	56271947
56272151	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	56272151
56276023	Triggered	6,47,48,49,50,51,	 NoSound	40	2	56276023
56276225	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	56276225
56287387	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	56287387
56287590	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	56287590
56292667	Triggered	4,42,43,44,45,46,	 NoSound	40	2	56292667
56292870	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	56292870
56303704	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	56303704
56303906	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	56303906
56308042	Triggered	6,47,48,49,50,51,	 NoSound	40	2	56308042
56308244	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	56308244
56324283	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	56324283
56324485	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	56324485
56328830	Triggered	6,47,48,49,50,51,	 NoSound	40	2	56328830
56329031	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	56329031
56376084	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	56376084
56376287	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	56376287
56382112	Triggered	4,42,43,44,45,46,	 NoSound	40	2	56382112
56382315	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	56382315
56397607	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	56397607
56397809	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	56397809
56401885	Triggered	6,47,48,49,50,51,	 NoSound	40	2	56401885
56402086	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	56402086
56542185	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	56542185
56542387	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	56542387
