Friday, November 13, 2020	3:41:22 PM	Game1.txt	249046038
Cued	Now	249068661
9	BlinkStart	249068741
9	BlinkEnd	249410258
24,5	BlinkStart	249410344
24,5	BlinkEnd	249421660
5	0DropFeed	249421740
24	NoFeedAbort	249421820
1	BlinkStart	249431835
1	BlinkEnd	249433295
1	NoFeedLowProb	249433375
4,44	BlinkStart	249433406
4,44	BlinkEnd	249438170
4	Feed	249438251
44	Feed	249438331
1	BlinkStart	249438418
1	BlinkEnd	249452005
1	NoFeedLowProb	249452085
4,44	BlinkStart	249452122
4,44	BlinkEnd	249456083
4	Feed	249456163
44	Feed	249456243
1	BlinkStart	249456330
1	BlinkEnd	249468248
1	NoFeedLowProb	249468328
4,44	BlinkStart	249468341
4,44	BlinkEnd	249472124
4	Feed	249472204
44	Feed	249472284
21,1	BlinkStart	249472388
21,1	BlinkEnd	249483688
1	0DropFeed	249483768
21	Feed	249483848
4,44,6,49	BlinkStart	249483941
4,44,6,49	BlinkEnd	249488502
4	Feed	249488583
44	Feed	249488663
20,1	BlinkStart	249488749
20,1	BlinkEnd	249499529
1	0DropFeed	249499609
20	Feed	249499690
4,44,6,49	BlinkStart	249499785
4,44,6,49	BlinkEnd	249502805
4	Feed	249502885
44	Feed	249502965
19,1	BlinkStart	249503054
19,1	BlinkEnd	249514501
1	0DropFeed	249514581
19	Feed	249514661
4,44,6,49	BlinkStart	249514762
4,44,6,49	BlinkEnd	249518111
4	Feed	249518191
44	Feed	249518271
18,1	BlinkStart	249518374
18,1	BlinkEnd	249529206
1	0DropFeed	249529286
18	Feed	249529367
4,44,6,49	BlinkStart	249529481
4,44,6,49	BlinkEnd	249532348
4	Feed	249532428
44	Feed	249532508
17,1	BlinkStart	249532611
17,1	BlinkEnd	249544313
1	0DropFeed	249544393
17	Feed	249544473
4,44,6,49	BlinkStart	249544559
4,44,6,49	BlinkEnd	249547321
4	Feed	249547401
44	Feed	249547481
16,1	BlinkStart	249547568
16,1	BlinkEnd	249557948
1	0DropFeed	249558028
16	Feed	249558109
4,44,6,49	BlinkStart	249558206
4,44,6,49	BlinkEnd	249561356
4	Feed	249561437
44	Feed	249561518
14,1	BlinkStart	249561620
14,1	BlinkEnd	249572854
1	0DropFeed	249572934
14	NoFeedAbort	249573014
5	BlinkStart	249583050
5	BlinkEnd	249595986
5	NoFeedLowProb	249596066
8,52	BlinkStart	249596096
8,52	BlinkEnd	249599590
8	Feed	249599670
52	Feed	249599750
5	BlinkStart	249599850
5	BlinkEnd	249606942
5	NoFeedLowProb	249607022
8,52	BlinkStart	249607052
8,52	BlinkEnd	249610023
8	Feed	249610103
52	Feed	249610184
5	BlinkStart	249610284
5	BlinkEnd	249616166
5	NoFeedLowProb	249616246
8,52	BlinkStart	249616269
8,52	BlinkEnd	249620782
8	Feed	249620862
52	Feed	249620942
25,5	BlinkStart	249621037
25,5	BlinkEnd	249627998
5	0DropFeed	249628078
25	Feed	249628159
8,52,2,41	BlinkStart	249628246
8,52,2,41	BlinkEnd	249631741
8	Feed	249631821
52	Feed	249631901
24,5	BlinkStart	249632056
24,5	BlinkEnd	249639294
5	0DropFeed	249639374
24	NoFeedAbort	249639454
1	BlinkStart	249649519
1	BlinkEnd	249651058
1	NoFeedLowProb	249651138
6	BlinkStart	249651211
6	BlinkEnd	249654132
6	0DropFeed	249654213
1	BlinkStart	249654431
1	BlinkEnd	249663022
1	NoFeedLowProb	249663102
6	BlinkStart	249663201
6	BlinkEnd	249666430
6	0DropFeed	249666510
1	BlinkStart	249666694
1	BlinkEnd	249678060
1	NoFeedLowProb	249678141
6	BlinkStart	249678216
6	BlinkEnd	249681404
6	0DropFeed	249681484
21,1	BlinkStart	249681683
21,1	BlinkEnd	249714021
1	0DropFeed	249714102
21	Feed	249714182
4,46,6	BlinkStart	249714332
4,46,6	BlinkEnd	249716762
4	Feed	249716842
46	Feed	249716922
20,1	BlinkStart	249717068
20,1	BlinkEnd	249729396
1	0DropFeed	249729476
20	Feed	249729557
4,46,6	BlinkStart	249729720
4,46,6	BlinkEnd	249731937
4	Feed	249732017
46	Feed	249732098
19,1	BlinkStart	249732261
19,1	BlinkEnd	249744300
1	0DropFeed	249744380
19	Feed	249744460
4,46,6	BlinkStart	249744624
4,46,6	BlinkEnd	249747515
4	Feed	249747595
46	Feed	249747675
18,1	BlinkStart	249747835
18,1	BlinkEnd	249760275
1	0DropFeed	249760355
18	Feed	249760435
4,46,6	BlinkStart	249760600
4,46,6	BlinkEnd	249763351
4	Feed	249763431
46	Feed	249763512
17,1	BlinkStart	249763667
17,1	BlinkEnd	249776251
1	0DropFeed	249776331
17	Feed	249776411
4,46,6	BlinkStart	249776592
4,46,6	BlinkEnd	249778924
4	Feed	249779004
46	Feed	249779085
16,1	BlinkStart	249779263
16,1	BlinkEnd	249792159
1	0DropFeed	249792240
16	Feed	249792320
4,46,6	BlinkStart	249792466
4,46,6	BlinkEnd	249794765
4	Feed	249794845
46	Feed	249794926
14,1	BlinkStart	249795067
14,1	BlinkEnd	249807865
1	0DropFeed	249807945
14	NoFeedAbort	249808025
5	BlinkStart	249818086
5	BlinkEnd	249826718
5	NoFeedLowProb	249826798
2,38	BlinkStart	249826892
2,38	BlinkEnd	249829656
2	Feed	249829736
38	Feed	249829816
5	BlinkStart	249829997
5	BlinkEnd	249837409
5	NoFeedLowProb	249837489
2,38	BlinkStart	249837595
2,38	BlinkEnd	249840287
2	Feed	249840367
38	Feed	249840448
5	BlinkStart	249840588
5	BlinkEnd	249851848
5	NoFeedLowProb	249851928
2,38	BlinkStart	249852013
2,38	BlinkEnd	249854588
2	Feed	249854668
38	Feed	249854749
25,5	BlinkStart	249854905
25,5	BlinkEnd	249862542
5	0DropFeed	249862622
25	Feed	249862703
2,38,8,52	BlinkStart	249862883
2,38,8,52	BlinkEnd	249865484
8	Feed	249865564
52	Feed	249865644
24,5	BlinkStart	249865799
24,5	BlinkEnd	249872100
5	0DropFeed	249872180
24	NoFeedAbort	249872260
1	BlinkStart	249882327
1	BlinkEnd	249882591
1	NoFeedLowProb	249882671
6,49	BlinkStart	249882764
6,49	BlinkEnd	249886136
6	Feed	249886216
49	Feed	249886297
1	BlinkStart	249886478
1	BlinkEnd	249897232
1	NoFeedLowProb	249897313
6,49	BlinkStart	249897410
6,49	BlinkEnd	249899985
6	Feed	249900065
49	Feed	249900146
1	BlinkStart	249900291
1	BlinkEnd	249910065
1	NoFeedLowProb	249910145
6,49	BlinkStart	249910240
6,49	BlinkEnd	249912806
6	Feed	249912886
49	Feed	249912966
21,1	BlinkStart	249913125
21,1	BlinkEnd	249922566
1	0DropFeed	249922646
21	Feed	249922727
6,49,4,42	BlinkStart	249922879
6,49,4,42	BlinkEnd	249925372
4	Feed	249925452
42	Feed	249925533
20,1	BlinkStart	249925686
20,1	BlinkEnd	249931990
1	0DropFeed	249932071
20	Feed	249932152
6,49,4,42	BlinkStart	249932311
6,49,4,42	BlinkEnd	249934663
4	Feed	249934743
42	Feed	249934823
19,1	BlinkStart	249934972
19,1	BlinkEnd	249941481
1	0DropFeed	249941561
19	Feed	249941641
6,49,4,42	BlinkStart	249941803
6,49,4,42	BlinkEnd	249944623
4	Feed	249944703
42	Feed	249944783
18,1	BlinkStart	249944933
18,1	BlinkEnd	249951909
1	0DropFeed	249951989
18	Feed	249952070
6,49,4,42	BlinkStart	249952244
6,49,4,42	BlinkEnd	249954782
4	Feed	249954862
42	Feed	249954942
17,1	BlinkStart	249955118
17,1	BlinkEnd	249963005
1	0DropFeed	249963085
17	Feed	249963166
6,49,4,42	BlinkStart	249963333
6,49,4,42	BlinkEnd	249966413
4	Feed	249966494
42	Feed	249966574
16,1	BlinkStart	249966712
16,1	BlinkEnd	249972161
1	0DropFeed	249972241
16	Feed	249972321
6,49,4,42	BlinkStart	249972488
6,49,4,42	BlinkEnd	249974767
4	Feed	249974848
42	Feed	249974929
14,1	BlinkStart	249975068
14,1	BlinkEnd	249980583
1	0DropFeed	249980664
14	NoFeedAbort	249980744
5	BlinkStart	249990805
5	BlinkEnd	249991678
5	NoFeedLowProb	249991759
2,41	BlinkStart	249991855
2,41	BlinkEnd	249994419
2	Feed	249994499
41	Feed	249994579
5	BlinkStart	249994759
5	BlinkEnd	250006117
5	NoFeedLowProb	250006197
2,41	BlinkStart	250006315
2,41	BlinkEnd	250008790
2	Feed	250008870
41	Feed	250008950
5	BlinkStart	250009101
5	BlinkEnd	250019283
5	NoFeedLowProb	250019363
2,41	BlinkStart	250019459
2,41	BlinkEnd	250021824
2	Feed	250021904
41	Feed	250021984
25,5	BlinkStart	250022153
25,5	BlinkEnd	250033121
5	0DropFeed	250033201
25	Feed	250033281
2,41,8,53	BlinkStart	250033434
2,41,8,53	BlinkEnd	250036261
8	Feed	250036341
53	Feed	250036422
24,5	BlinkStart	250036576
24,5	BlinkEnd	250043682
5	0DropFeed	250043762
24	NoFeedAbort	250043842
1	BlinkStart	250053904
1	BlinkEnd	250054168
1	NoFeedLowProb	250054248
4,45	BlinkStart	250054314
4,45	BlinkEnd	250057517
4	Feed	250057597
45	Feed	250057677
1	BlinkStart	250057815
1	BlinkEnd	250070751
1	NoFeedLowProb	250070831
4,45	BlinkStart	250070926
4,45	BlinkEnd	250073492
4	Feed	250073573
45	Feed	250073653
1	BlinkStart	250073802
1	BlinkEnd	250083852
1	NoFeedLowProb	250083932
4,45	BlinkStart	250084025
4,45	BlinkEnd	250086660
4	Feed	250086740
45	Feed	250086820
21,1	BlinkStart	250086987
21,1	BlinkEnd	250098290
1	0DropFeed	250098370
21	Feed	250098451
4,45,6,51	BlinkStart	250098643
4,45,6,51	BlinkEnd	250100695
4	Feed	250100775
45	Feed	250100856
20,1	BlinkStart	250101030
20,1	BlinkEnd	250111858
1	0DropFeed	250111938
20	Feed	250112018
4,45,6,51	BlinkStart	250112186
4,45,6,51	BlinkEnd	250114532
4	Feed	250114612
45	Feed	250114692
19,1	BlinkStart	250114868
19,1	BlinkEnd	250125628
1	0DropFeed	250125708
19	Feed	250125788
4,45,6,51	BlinkStart	250125939
4,45,6,51	BlinkEnd	250128636
4	Feed	250128716
45	Feed	250128796
18,1	BlinkStart	250128939
18,1	BlinkEnd	250139264
1	0DropFeed	250139345
18	Feed	250139426
4,45,6,51	BlinkStart	250139609
4,45,6,51	BlinkEnd	250142404
4	Feed	250142484
45	Feed	250142564
17,1	BlinkStart	250142717
17,1	BlinkEnd	250152699
1	0DropFeed	250152779
17	Feed	250152859
4,45,6,51	BlinkStart	250153008
4,45,6,51	BlinkEnd	250155172
4	Feed	250155252
45	Feed	250155332
16,1	BlinkStart	250155515
16,1	BlinkEnd	250166134
1	0DropFeed	250166214
16	Feed	250166295
4,45,6,51	BlinkStart	250166470
4,45,6,51	BlinkEnd	250168606
4	Feed	250168686
45	Feed	250168767
14,1	BlinkStart	250168913
14,1	BlinkEnd	250179501
1	0DropFeed	250179581
14	NoFeedAbort	250179661
5	BlinkStart	250189747
5	BlinkEnd	250210649
5	NoFeedLowProb	250210729
8,55	BlinkStart	250210825
8,55	BlinkEnd	250214058
8	Feed	250214138
55	Feed	250214218
5	BlinkStart	250214357
5	BlinkEnd	250225822
5	NoFeedLowProb	250225903
8,55	BlinkStart	250225979
8,55	BlinkEnd	250228362
8	Feed	250228442
55	Feed	250228523
5	BlinkStart	250228662
5	BlinkEnd	250239324
5	NoFeedLowProb	250239404
8,55	BlinkStart	250239507
8,55	BlinkEnd	250242064
8	Feed	250242144
55	Feed	250242224
25,5	BlinkStart	250242381
25,5	BlinkEnd	250253765
5	0DropFeed	250253846
25	Feed	250253926
8,55,2,41	BlinkStart	250254078
8,55,2,41	BlinkEnd	250257238
2	Feed	250257319
41	Feed	250257399
