Wednesday, January 22, 2020	2:14:45 PM	Game1.txt	582440707
cued	now	582449327
7	BlinkStart	582449407
7	BlinkEnd	582469282
0	NoFeedLowProb	582469362
5	BlinkStart	582469593
5	BlinkEnd	582473053
5	NoFeedLowProb	582473133
8	BlinkStart	582473364
8	BlinkEnd	582476865
8	Feed	582476945
5	BlinkStart	582477175
5	BlinkEnd	582485478
5	NoFeedLowProb	582485558
2	BlinkStart	582485788
2	BlinkEnd	582489300
2	Feed	582489380
5	BlinkStart	582489612
5	BlinkEnd	582508009
5	NoFeedLowProb	582508089
8	BlinkStart	582508319
8	BlinkEnd	582511559
8	Feed	582511639
5	BlinkStart	582511869
5	BlinkEnd	582519103
5	NoFeedLowProb	582519183
2	BlinkStart	582519413
2	BlinkEnd	582522919
2	Feed	582522999
5	BlinkStart	582523229
5	BlinkEnd	582537693
5	NoFeedLowProb	582537773
8	BlinkStart	582538003
8	BlinkEnd	582541298
8	Feed	582541378
5	BlinkStart	582541608
5	BlinkEnd	582548984
5	NoFeedLowProb	582549064
2	BlinkStart	582549295
2	BlinkEnd	582552794
2	Feed	582552874
5	BlinkStart	582553104
5	BlinkEnd	582570639
5	NoFeedLowProb	582570719
82	BlinkStart	582570949
82	BlinkEnd	582574854
2	Feed	582574934
5	BlinkStart	582575165
5	BlinkEnd	582589554
5	NoFeedLowProb	582589634
82	BlinkStart	582589864
82	BlinkEnd	582593838
2	Feed	582593918
5	BlinkStart	582594148
5	BlinkEnd	582607739
5	NoFeedLowProb	582607819
82	BlinkStart	582608049
82	BlinkEnd	582611885
8	Feed	582611965
5	BlinkStart	582612195
5	BlinkEnd	582619162
5	NoFeedLowProb	582619242
82	BlinkStart	582619472
82	BlinkEnd	582623509
2	Feed	582623590
5	BlinkStart	582623820
5	BlinkEnd	582639350
5	NoFeedLowProb	582639430
82	BlinkStart	582639660
82	BlinkEnd	582644030
8	Feed	582644111
5	BlinkStart	582644342
5	BlinkEnd	582651715
5	NoFeedLowProb	582651795
82	BlinkStart	582652025
82	BlinkEnd	582655995
2	Feed	582656075
5	BlinkStart	582656305
5	BlinkEnd	582671441
5	NoFeedLowProb	582671521
1	BlinkStart	582671751
1	BlinkEnd	582676512
1	NoFeedLowProb	582676592
4	BlinkStart	582676822
4	BlinkEnd	582680723
4	Feed	582680803
1	BlinkStart	582681033
1	BlinkEnd	582689152
1	NoFeedLowProb	582689232
6	BlinkStart	582689463
6	BlinkEnd	582693560
6	Feed	582693640
1	BlinkStart	582693870
1	BlinkEnd	582719764
1	NoFeedLowProb	582719844
4	BlinkStart	582720074
4	BlinkEnd	582723572
4	Feed	582723652
1	BlinkStart	582723882
1	BlinkEnd	582730856
1	NoFeedLowProb	582730936
6	BlinkStart	582731166
6	BlinkEnd	582735006
6	Feed	582735086
1	BlinkStart	582735317
1	BlinkEnd	582751980
1	NoFeedLowProb	582752060
4	BlinkStart	582752291
4	BlinkEnd	582756060
4	Feed	582756140
1	BlinkStart	582756371
1	BlinkEnd	582763743
1	NoFeedLowProb	582763823
6	BlinkStart	582764054
6	BlinkEnd	582767684
6	Feed	582767764
1	BlinkStart	582767995
1	BlinkEnd	582785399
1	NoFeedLowProb	582785480
46	BlinkStart	582785710
46	BlinkEnd	582789348
4	Feed	582789429
1	BlinkStart	582789659
1	BlinkEnd	582796835
1	NoFeedLowProb	582796915
46	BlinkStart	582797146
46	BlinkEnd	582801239
6	Feed	582801319
1	BlinkStart	582801549
1	BlinkEnd	582819018
1	NoFeedLowProb	582819099
46	BlinkStart	582819329
46	BlinkEnd	582823498
6	Feed	582823578
1	BlinkStart	582823809
1	BlinkEnd	582841550
1	NoFeedLowProb	582841630
46	BlinkStart	582841860
46	BlinkEnd	582845821
4	Feed	582845901
1	BlinkStart	582846131
1	BlinkEnd	582853442
1	NoFeedLowProb	582853522
46	BlinkStart	582853752
46	BlinkEnd	582857859
6	Feed	582857939
1	BlinkStart	582858170
1	BlinkEnd	582874369
1	NoFeedLowProb	582874449
46	BlinkStart	582874679
46	BlinkEnd	582878979
6	Feed	582879059
1	BlinkStart	582879289
1	BlinkEnd	582896421
1	NoFeedLowProb	582896501
5	BlinkStart	582896731
5	BlinkEnd	582901969
5	NoFeedLowProb	582902050
8	BlinkStart	582902280
8	BlinkEnd	582905850
8	Feed	582905930
5	BlinkStart	582906161
5	BlinkEnd	582926438
5	NoFeedLowProb	582926518
2	BlinkStart	582926749
2	BlinkEnd	582930513
2	Feed	582930593
5	BlinkStart	582930824
5	BlinkEnd	582937860
5	NoFeedLowProb	582937940
8	BlinkStart	582938170
8	BlinkEnd	582942406
8	Feed	582942486
5	BlinkStart	582942716
5	BlinkEnd	582965610
5	NoFeedLowProb	582965690
2	BlinkStart	582965921
2	BlinkEnd	582970087
2	Feed	582970167
5	BlinkStart	582970398
5	BlinkEnd	582978237
5	NoFeedLowProb	582978317
8	BlinkStart	582978548
8	BlinkEnd	582983044
8	Feed	582983124
5	BlinkStart	582983354
5	BlinkEnd	583002637
5	NoFeedLowProb	583002717
2	BlinkStart	583002948
2	BlinkEnd	583007106
2	Feed	583007186
5	BlinkStart	583007416
5	BlinkEnd	583014125
5	NoFeedLowProb	583014205
82	BlinkStart	583014436
82	BlinkEnd	583019609
2	Feed	583019690
5	BlinkStart	583019920
5	BlinkEnd	583027226
5	NoFeedLowProb	583027306
82	BlinkStart	583027537
82	BlinkEnd	583032580
2	Feed	583032660
