Thursday, January 30, 2020	10:15:03 AM	Game1.txt	427888662
cued	now	427930354
7	BlinkStart	427930434
7	BlinkEnd	428267237
0	NoFeedLowProb	428267317
5	BlinkStart	428267547
5	BlinkEnd	428292128
5	NoFeedLowProb	428292208
2	BlinkStart	428292438
2	BlinkEnd	428297822
2	Feed	428297902
5	BlinkStart	428298133
5	BlinkEnd	428348874
5	NoFeedLowProb	428348954
8	BlinkStart	428349184
8	BlinkEnd	428352955
8	Feed	428353035
5	BlinkStart	428353266
5	BlinkEnd	428412243
5	NoFeedLowProb	428412323
2	BlinkStart	428412553
2	BlinkEnd	428415856
2	Feed	428415936
5	BlinkStart	428416166
5	BlinkEnd	428453960
5	NoFeedLowProb	428454041
8	BlinkStart	428454271
8	BlinkEnd	428458035
8	Feed	428458115
5	BlinkStart	428458345
5	BlinkEnd	428472129
5	NoFeedLowProb	428472209
2	BlinkStart	428472439
2	BlinkEnd	428475478
2	Feed	428475558
5	BlinkStart	428475789
5	BlinkEnd	428502409
5	NoFeedLowProb	428502489
8	BlinkStart	428502719
8	BlinkEnd	428506689
8	Feed	428506769
5	BlinkStart	428506999
5	BlinkEnd	428515657
5	NoFeedLowProb	428515737
28	BlinkStart	428515967
28	BlinkEnd	428519061
8	Feed	428519141
5	BlinkStart	428519371
5	BlinkEnd	428528615
5	NoFeedLowProb	428528695
28	BlinkStart	428528927
28	BlinkEnd	428532623
8	Feed	428532703
5	BlinkStart	428532933
5	BlinkEnd	428539642
5	NoFeedLowProb	428539722
28	BlinkStart	428539952
28	BlinkEnd	428543314
8	Feed	428543394
5	BlinkStart	428543624
5	BlinkEnd	428553073
5	NoFeedLowProb	428553153
28	BlinkStart	428553383
28	BlinkEnd	428556419
8	Feed	428556499
5	BlinkStart	428556729
5	BlinkEnd	428563843
5	NoFeedLowProb	428563923
28	BlinkStart	428564155
28	BlinkEnd	428567712
2	Feed	428567792
5	BlinkStart	428568022
5	BlinkEnd	428594253
5	NoFeedLowProb	428594333
28	BlinkStart	428594563
28	BlinkEnd	428597655
8	Feed	428597735
5	BlinkStart	428597966
5	BlinkEnd	428606349
5	NoFeedLowProb	428606429
1	BlinkStart	428606660
1	BlinkEnd	428625196
1	NoFeedLowProb	428625276
6	BlinkStart	428625507
6	BlinkEnd	428630407
6	Feed	428630487
1	BlinkStart	428630717
1	BlinkEnd	428660758
1	NoFeedLowProb	428660839
4	BlinkStart	428661069
4	BlinkEnd	428664307
4	Feed	428664388
1	BlinkStart	428664618
1	BlinkEnd	428675397
1	NoFeedLowProb	428675477
6	BlinkStart	428675707
6	BlinkEnd	428679001
6	Feed	428679081
1	BlinkStart	428679312
1	BlinkEnd	428772981
1	NoFeedLowProb	428773061
4	BlinkStart	428773291
4	BlinkEnd	428776734
4	Feed	428776814
1	BlinkStart	428777044
1	BlinkEnd	428785820
1	NoFeedLowProb	428785901
6	BlinkStart	428786131
6	BlinkEnd	428789769
6	Feed	428789849
1	BlinkStart	428790079
1	BlinkEnd	428814560
1	NoFeedLowProb	428814641
4	BlinkStart	428814872
4	BlinkEnd	428818037
4	Feed	428818118
1	BlinkStart	428818349
1	BlinkEnd	428826725
1	NoFeedLowProb	428826805
64	BlinkStart	428827035
64	BlinkEnd	428830531
6	Feed	428830611
1	BlinkStart	428830841
1	BlinkEnd	428853069
1	NoFeedLowProb	428853150
64	BlinkStart	428853380
64	BlinkEnd	428856541
4	Feed	428856621
1	BlinkStart	428856852
1	BlinkEnd	428864493
1	NoFeedLowProb	428864574
64	BlinkStart	428864805
64	BlinkEnd	428868230
6	Feed	428868310
1	BlinkStart	428868540
1	BlinkEnd	428895040
1	NoFeedLowProb	428895121
64	BlinkStart	428895351
64	BlinkEnd	428899315
6	Feed	428899395
1	BlinkStart	428899626
1	BlinkEnd	428922036
1	NoFeedLowProb	428922117
64	BlinkStart	428922347
64	BlinkEnd	428925511
4	Feed	428925591
1	BlinkStart	428925821
1	BlinkEnd	428932272
1	NoFeedLowProb	428932352
64	BlinkStart	428932583
64	BlinkEnd	428935751
6	Feed	428935831
1	BlinkStart	428936062
1	BlinkEnd	428957864
1	NoFeedLowProb	428957944
5	BlinkStart	428958174
5	BlinkEnd	429014745
5	NoFeedLowProb	429014826
8	BlinkStart	429015056
8	BlinkEnd	429018359
8	Feed	429018439
5	BlinkStart	429018670
5	BlinkEnd	429039943
5	NoFeedLowProb	429040023
2	BlinkStart	429040254
2	BlinkEnd	429043087
2	Feed	429043167
5	BlinkStart	429043398
5	BlinkEnd	429065550
5	NoFeedLowProb	429065630
8	BlinkStart	429065860
8	BlinkEnd	429069158
8	Feed	429069238
5	BlinkStart	429069469
5	BlinkEnd	429105123
5	NoFeedLowProb	429105203
2	BlinkStart	429105434
2	BlinkEnd	429108654
2	Feed	429108734
5	BlinkStart	429108964
5	BlinkEnd	429119620
5	NoFeedLowProb	429119701
8	BlinkStart	429119931
8	BlinkEnd	429123360
8	Feed	429123440
5	BlinkStart	429123670
5	BlinkEnd	429150168
5	NoFeedLowProb	429150248
2	BlinkStart	429150478
2	BlinkEnd	429155777
2	Feed	429155857
5	BlinkStart	429156087
5	BlinkEnd	429164933
5	NoFeedLowProb	429165013
82	BlinkStart	429165244
82	BlinkEnd	429168410
8	Feed	429168490
5	BlinkStart	429168721
5	BlinkEnd	429193413
5	NoFeedLowProb	429193493
82	BlinkStart	429193724
82	BlinkEnd	429196832
8	Feed	429196912
5	BlinkStart	429197143
5	BlinkEnd	429220286
5	NoFeedLowProb	429220366
82	BlinkStart	429220597
82	BlinkEnd	429224021
8	Feed	429224101
5	BlinkStart	429224332
5	BlinkEnd	429251695
5	NoFeedLowProb	429251775
82	BlinkStart	429252006
82	BlinkEnd	429256307
2	Feed	429256387
5	BlinkStart	429256618
5	BlinkEnd	429269544
5	NoFeedLowProb	429269624
82	BlinkStart	429269854
82	BlinkEnd	429273284
8	Feed	429273364
5	BlinkStart	429273594
5	BlinkEnd	429294872
5	NoFeedLowProb	429294952
82	BlinkStart	429295182
82	BlinkEnd	429298624
2	Feed	429298704
5	BlinkStart	429298935
5	BlinkEnd	429310513
5	NoFeedLowProb	429310593
1	BlinkStart	429310823
1	BlinkEnd	429316002
1	NoFeedLowProb	429316083
6	BlinkStart	429316313
6	BlinkEnd	429319817
6	Feed	429319897
1	BlinkStart	429320128
1	BlinkEnd	429334913
1	NoFeedLowProb	429334993
4	BlinkStart	429335223
4	BlinkEnd	429338263
4	Feed	429338343
1	BlinkStart	429338573
1	BlinkEnd	429540251
1	NoFeedLowProb	429540331
6	BlinkStart	429540561
6	BlinkEnd	429544795
6	Feed	429544875
1	BlinkStart	429545106
1	BlinkEnd	429561369
1	NoFeedLowProb	429561449
4	BlinkStart	429561680
4	BlinkEnd	429565246
4	Feed	429565326
1	BlinkStart	429565556
1	BlinkEnd	429592727
1	NoFeedLowProb	429592807
6	BlinkStart	429593037
6	BlinkEnd	429596725
6	Feed	429596805
1	BlinkStart	429597035
1	BlinkEnd	429606965
1	NoFeedLowProb	429607045
4	BlinkStart	429607276
4	BlinkEnd	429610775
4	Feed	429610855
1	BlinkStart	429611085
1	BlinkEnd	429634689
1	NoFeedLowProb	429634769
64	BlinkStart	429635000
64	BlinkEnd	429639839
6	Feed	429639919
1	BlinkStart	429640150
1	BlinkEnd	429647858
1	NoFeedLowProb	429647938
64	BlinkStart	429648168
64	BlinkEnd	429651542
4	Feed	429651622
1	BlinkStart	429651852
1	BlinkEnd	429674205
1	NoFeedLowProb	429674285
64	BlinkStart	429674516
64	BlinkEnd	429678813
6	Feed	429678893
1	BlinkStart	429679123
1	BlinkEnd	429689701
1	NoFeedLowProb	429689781
64	BlinkStart	429690011
64	BlinkEnd	429693851
4	Feed	429693931
1	BlinkStart	429694163
1	BlinkEnd	429720183
1	NoFeedLowProb	429720263
64	BlinkStart	429720494
64	BlinkEnd	429724593
6	Feed	429724673
1	BlinkStart	429724903
1	BlinkEnd	429733422
1	NoFeedLowProb	429733503
64	BlinkStart	429733734
64	BlinkEnd	429741443
4	Feed	429741523
1	BlinkStart	429741754
1	BlinkEnd	429764099
1	NoFeedLowProb	429764179
5	BlinkStart	429764410
5	BlinkEnd	430401747
0	NoFeedLowProb	430401827
