Wednesday, July 17, 2019	6:05:15 PM	taskset_horizonv5_h20_20190717T174211.txt	676907073
cued	now	676924288
7	BlinkStart	676924368
7	BlinkEnd	676961883
7	Feed	676961963
2	BlinkStart	676962193
2	BlinkEnd	677046474
2	Feed	677046555
7	BlinkStart	677046785
7	BlinkEnd	677059461
7	Feed	677059541
4	BlinkStart	677059771
4	BlinkEnd	677068730
4	Feed	677068810
7	BlinkStart	677069041
7	BlinkEnd	677093104
7	Feed	677093184
2	BlinkStart	677093415
2	BlinkEnd	677103518
2	Feed	677103599
7	BlinkStart	677103829
7	BlinkEnd	677113916
7	Feed	677113996
4	BlinkStart	677114226
4	BlinkEnd	677122152
4	Feed	677122232
7	BlinkStart	677122462
7	BlinkEnd	677136238
7	Feed	677136318
4	BlinkStart	677136549
4	BlinkEnd	677207540
4	Feed	677207620
7	BlinkStart	677207850
7	BlinkEnd	677221913
7	Feed	677221994
4	BlinkStart	677222224
4	BlinkEnd	677232076
4	Feed	677232156
7	BlinkStart	677232387
7	BlinkEnd	677244840
7	Feed	677244920
2	BlinkStart	677245150
2	BlinkEnd	677254108
2	Feed	677254188
7	BlinkStart	677254419
7	BlinkEnd	677262531
7	Feed	677262611
2	BlinkStart	677262841
2	BlinkEnd	677273780
2	Feed	677273860
7	BlinkStart	677274090
7	BlinkEnd	677291405
7	Feed	677291485
4	BlinkStart	677291716
4	BlinkEnd	677300130
4	Feed	677300211
7	BlinkStart	677300443
7	BlinkEnd	677312889
7	Feed	677312969
4	BlinkStart	677313199
4	BlinkEnd	677325097
4	Feed	677325177
7	BlinkStart	677325409
7	BlinkEnd	677336832
7	Feed	677336912
2	BlinkStart	677337142
2	BlinkEnd	677348147
2	Feed	677348227
7	BlinkStart	677348457
7	BlinkEnd	677357047
7	Feed	677357127
4	BlinkStart	677357358
4	BlinkEnd	677368177
4	Feed	677368257
7	BlinkStart	677368487
7	BlinkEnd	677379794
7	Feed	677379874
4	BlinkStart	677380104
4	BlinkEnd	677422260
4	Feed	677422340
7	BlinkStart	677422570
7	BlinkEnd	677435750
7	Feed	677435830
2	BlinkStart	677436060
2	BlinkEnd	677449826
2	Feed	677449906
7	BlinkStart	677450137
7	BlinkEnd	677457943
7	Feed	677458023
2	BlinkStart	677458253
2	BlinkEnd	677473953
2	Feed	677474033
7	BlinkStart	677474263
7	BlinkEnd	677484964
7	Feed	677485045
2	BlinkStart	677485276
2	BlinkEnd	677499408
2	Feed	677499488
7	BlinkStart	677499718
7	BlinkEnd	677507584
7	Feed	677507666
2	BlinkStart	677507897
2	BlinkEnd	677521060
2	Feed	677521140
7	BlinkStart	677521370
7	BlinkEnd	677528643
7	Feed	677528723
4	BlinkStart	677528954
4	BlinkEnd	677535744
4	Feed	677535824
7	BlinkStart	677536054
7	BlinkEnd	677547230
7	Feed	677547310
4	BlinkStart	677547540
4	BlinkEnd	677559625
4	Feed	677559706
7	BlinkStart	677559938
7	BlinkEnd	677571536
7	Feed	677571616
2	BlinkStart	677571846
2	BlinkEnd	677591807
2	Feed	677591887
7	BlinkStart	677592117
7	BlinkEnd	677600062
7	Feed	677600142
24	BlinkStart	677600372
24	BlinkEnd	677609145
4	Feed	677609225
7	BlinkStart	677609455
7	BlinkEnd	677619734
7	Feed	677619814
24	BlinkStart	677620044
24	BlinkEnd	677631228
4	Feed	677631308
7	BlinkStart	677631538
7	BlinkEnd	677641815
7	Feed	677641895
24	BlinkStart	677642125
24	BlinkEnd	677652396
4	Feed	677652476
7	BlinkStart	677652706
7	BlinkEnd	677665278
7	Feed	677665358
24	BlinkStart	677665589
24	BlinkEnd	677673222
4	Feed	677673302
7	BlinkStart	677673534
7	BlinkEnd	677688321
7	Feed	677688402
24	BlinkStart	677688633
24	BlinkEnd	677697110
4	Feed	677697190
7	BlinkStart	677697420
7	BlinkEnd	677715939
7	Feed	677716020
24	BlinkStart	677716250
24	BlinkEnd	677724844
4	Feed	677724925
7	BlinkStart	677725155
7	BlinkEnd	677741210
7	Feed	677741290
24	BlinkStart	677741520
24	BlinkEnd	677823030
2	Feed	677823110
7	BlinkStart	677823340
7	BlinkEnd	677834047
7	Feed	677834127
24	BlinkStart	677834357
24	BlinkEnd	677842526
4	Feed	677842607
7	BlinkStart	677842838
7	BlinkEnd	677854020
7	Feed	677854100
24	BlinkStart	677854331
24	BlinkEnd	677862914
4	Feed	677862994
7	BlinkStart	677863224
7	BlinkEnd	677873984
7	Feed	677874065
24	BlinkStart	677874295
24	BlinkEnd	677883382
4	Feed	677883462
7	BlinkStart	677883692
7	BlinkEnd	677894990
7	Feed	677895070
24	BlinkStart	677895300
24	BlinkEnd	677903656
4	Feed	677903737
7	BlinkStart	677903968
7	BlinkEnd	677915810
7	Feed	677915890
24	BlinkStart	677916120
24	BlinkEnd	677926038
4	Feed	677926118
7	BlinkStart	677926348
7	BlinkEnd	677940898
7	Feed	677940978
24	BlinkStart	677941208
24	BlinkEnd	677950225
4	Feed	677950305
7	BlinkStart	677950535
7	BlinkEnd	677965083
7	Feed	677965164
24	BlinkStart	677965394
24	BlinkEnd	677974221
4	Feed	677974301
7	BlinkStart	677974532
7	BlinkEnd	678000580
7	Feed	678000660
24	BlinkStart	678000890
24	BlinkEnd	678027354
4	Feed	678027434
7	BlinkStart	678027665
7	BlinkEnd	678045758
7	Feed	678045838
24	BlinkStart	678046068
24	BlinkEnd	678053821
2	Feed	678053901
7	BlinkStart	678054131
7	BlinkEnd	678063272
7	Feed	678063352
24	BlinkStart	678063582
24	BlinkEnd	678070495
4	Feed	678070576
7	BlinkStart	678070807
7	BlinkEnd	678085601
7	Feed	678085681
24	BlinkStart	678085911
24	BlinkEnd	678095226
2	Feed	678095306
7	BlinkStart	678095536
7	BlinkEnd	678104611
7	Feed	678104692
24	BlinkStart	678104923
24	BlinkEnd	678113575
4	Feed	678113655
7	BlinkStart	678113885
7	BlinkEnd	678129629
7	Feed	678129709
24	BlinkStart	678129940
24	BlinkEnd	678139627
4	Feed	678139708
1	BlinkStart	678139938
1	BlinkEnd	678152864
1	Feed	678152944
6	BlinkStart	678153176
6	BlinkEnd	678160745
6	Feed	678160825
1	BlinkStart	678161055
1	BlinkEnd	678653259
1	Feed	678653339
6	BlinkStart	678653569
6	BlinkEnd	678730934
6	Feed	678731014
1	BlinkStart	678731244
1	BlinkEnd	678763068
1	Feed	678763148
4	BlinkStart	678763378
4	BlinkEnd	678989641
4	Feed	678989721
1	BlinkStart	678989952
1	BlinkEnd	678999635
1	Feed	678999715
4	BlinkStart	678999946
4	BlinkEnd	679013591
4	Feed	679013671
1	BlinkStart	679013901
1	BlinkEnd	679023704
1	Feed	679023784
4	BlinkStart	679024014
4	BlinkEnd	679604055
4	Feed	679604135
1	BlinkStart	679604366
1	BlinkEnd	679614711
1	Feed	679614791
6	BlinkStart	679615021
6	BlinkEnd	679631191
6	Feed	679631271
1	BlinkStart	679631501
1	BlinkEnd	679647264
1	Feed	679647344
6	BlinkStart	679647574
6	BlinkEnd	679657133
6	Feed	679657213
1	BlinkStart	679657443
1	BlinkEnd	679692989
1	Feed	679693069
4	BlinkStart	679693299
4	BlinkEnd	679711396
4	Feed	679711476
1	BlinkStart	679711706
1	BlinkEnd	679720065
1	Feed	679720146
6	BlinkStart	679720377
6	BlinkEnd	679731080
6	Feed	679731160
1	BlinkStart	679731390
1	BlinkEnd	679745097
1	Feed	679745177
4	BlinkStart	679745407
4	BlinkEnd	679754000
4	Feed	679754080
1	BlinkStart	679754310
1	BlinkEnd	679768375
1	Feed	679768455
6	BlinkStart	679768685
6	BlinkEnd	679778178
6	Feed	679778258
1	BlinkStart	679778489
1	BlinkEnd	679792265
1	Feed	679792345
6	BlinkStart	679792575
6	BlinkEnd	679803326
6	Feed	679803406
1	BlinkStart	679803636
1	BlinkEnd	679867171
1	Feed	679867252
6	BlinkStart	679867482
6	BlinkEnd	679876375
6	Feed	679876456
1	BlinkStart	679876686
1	BlinkEnd	679889250
1	Feed	679889330
4	BlinkStart	679889560
4	BlinkEnd	679898986
4	Feed	679899066
1	BlinkStart	679899296
1	BlinkEnd	679906571
1	Feed	679906651
4	BlinkStart	679906882
4	BlinkEnd	679916085
4	Feed	679916166
1	BlinkStart	679916396
1	BlinkEnd	679925290
1	Feed	679925370
4	BlinkStart	679925600
4	BlinkEnd	679932866
4	Feed	679932946
1	BlinkStart	679933176
1	BlinkEnd	679942012
1	Feed	679942092
4	BlinkStart	679942322
4	BlinkEnd	679949835
4	Feed	679949915
1	BlinkStart	679950145
1	BlinkEnd	679956339
1	Feed	679956419
6	BlinkStart	679956649
6	BlinkEnd	679962476
6	Feed	679962558
1	BlinkStart	679962789
1	BlinkEnd	679975278
1	Feed	679975358
6	BlinkStart	679975589
6	BlinkEnd	679983534
6	Feed	679983615
1	BlinkStart	679983847
1	BlinkEnd	679998924
1	Feed	679999004
4	BlinkStart	679999234
4	BlinkEnd	680007055
4	Feed	680007135
1	BlinkStart	680007365
1	BlinkEnd	680032626
1	Feed	680032706
46	BlinkStart	680032937
46	BlinkEnd	680054462
6	Feed	680054542
1	BlinkStart	680054773
1	BlinkEnd	680985173
0	NoFeed	680985253
46	BlinkStart	680985483
46	BlinkEnd	680985755
0	NoFeed	680985835
