673230789	Wednesday, July 17, 2019	5:03:59 PM	E:\BehavioralExperiments\Hachi\RawData\071719\TrackerData-Events.txt	673230795	640 X 480
673261008	StartFile	0	673261008
673317430	WRONG	4	673317437
673323564	WRONG	7	673323569
673342698	WRONG	4	673342706
673345346	WRONG	3	673345354
673385597	WRONG	8	673385604
673385837	WRONG	9	673385845
673399372	Start PreSleep	0	673399372
675165300	StopPreSleep	0	675165300
675246527	WRONG	2	675246535
675246587	WRONG	9	675246595
675250799	WRONG	2	675250806
675254830	WRONG	9	675254837
675255311	WRONG	2	675255319
675255492	WRONG	9	675255500
675265841	WRONG	1	675265849
675267886	WRONG	1	675267894
675268067	WRONG	1	675268074
675268247	WRONG	1	675268254
675268487	WRONG	1	675268495
675268666	WRONG	1	675268673
675268847	WRONG	1	675268851
675269088	WRONG	1	675269095
675269447	WRONG	1	675269451
675269691	WRONG	1	675269699
675269870	WRONG	1	675269876
675284852	WRONG	7	675284857
675288761	StartRandom	0	675288761
675395438	WRONG	6	675395446
675408372	WRONG	5	675408375
675446940	WRONG	2	675446948
675468839	WRONG	1	675468848
675483039	WRONG	8	675483047
675486406	WRONG	7	675486410
675514927	WRONG	6	675514935
675518839	WRONG	7	675518847
675604814	WRONG	8	675604819
675699095	WRONG	8	675699103
675705172	WRONG	2	675705180
675756794	WRONG	4	675756802
675801014	WRONG	8	675801019
675930011	WRONG	7	675930019
675958831	WRONG	9	675958838
675967736	WRONG	5	675967743
676097390	EndRandom	0	676097390
676108824	WRONG	3	676108832
676135715	StartHorizon	0	676135715
676881896	Stop Sleep1	0	676881896
676947417	WRONG	2	676947424
676957103	WRONG	1	676957110
676981468	EndRandom	0	676981468
676982912	Start Task	0	676982912
677026114	WRONG	6	677026122
677032552	WRONG	4	677032559
677101320	WRONG	8	677101328
677132968	WRONG	5	677132975
677269425	WRONG	8	677269433
677272553	WRONG	1	677272560
677464123	WRONG	6	677464130
677469657	WRONG	4	677469665
677495709	WRONG	4	677495715
677505695	WRONG	8	677505699
677518091	WRONG	4	677518098
677554671	WRONG	6	677554679
677558040	WRONG	5	677558047
677579459	WRONG	6	677579467
677590169	WRONG	9	677590176
677707553	WRONG	3	677707560
677893286	WRONG	9	677893294
677984255	WRONG	5	677984261
678040207	WRONG	2	678040210
678083468	WRONG	9	678083476
678151215	WRONG	9	678151219
678174801	WRONG	7	678174808
678650532	WRONG	8	678650539
678695055	WRONG	8	678695063
678707148	WRONG	7	678707155
678742827	WRONG	7	678742834
678754138	WRONG	8	678754146
678793604	WRONG	7	678793610
678997930	WRONG	9	678997937
679010446	WRONG	9	679010455
679031379	WRONG	8	679031383
679036135	WRONG	7	679036144
679620887	WRONG	2	679620891
679645254	WRONG	9	679645262
679678163	WRONG	7	679678166
679691400	WRONG	8	679691403
679705541	WRONG	7	679705549
679774669	WRONG	8	679774673
679800242	WRONG	8	679800250
679814200	WRONG	7	679814208
680012985	WRONG	3	680012989
680019063	WRONG	4	680019066
680021110	WRONG	5	680021117
680026044	WRONG	6	680026051
680029229	WRONG	7	680029232
680031577	WRONG	8	680031581
680085791	WRONG	7	680085800
680981898	Stop Task	0	680981898
681042487	WRONG	9	681042494
681047659	StartPostSleep	0	681047659
681422914	StopPostSleep	0	681422914
681440662	EndFile	Wednesday, July 17, 2019	7:20:49 PM	681440665
