Thursday, October 29, 2020	4:10:30 PM	Game2.txt	691598822
Cued	Now	691610335
1	0DropFeed	692179054
18	Feed	692179134
6,48,4	BlinkStart	692179282
6,48,4	BlinkEnd	692182464
6	Feed	692182544
48	Feed	692182624
17,1	BlinkStart	692182789
17,1	BlinkEnd	692195100
1	0DropFeed	692195180
17	Feed	692195260
6,48,4	BlinkStart	692195437
6,48,4	BlinkEnd	692198589
6	Feed	692198669
48	Feed	692198749
16,1	BlinkStart	692198927
16,1	BlinkEnd	692214712
1	0DropFeed	692214792
16	Feed	692214872
6,48,4	BlinkStart	692215020
6,48,4	BlinkEnd	692217661
6	Feed	692217741
48	Feed	692217821
14,1	BlinkStart	692217968
14,1	BlinkEnd	692237275
1	0DropFeed	692237355
14	NoFeedAbort	692237435
5	BlinkStart	692247499
5	BlinkEnd	692248287
5	NoFeedLowProb	692248367
2,38	BlinkStart	692248467
2,38	BlinkEnd	692252076
2	Feed	692252156
38	Feed	692252237
5	BlinkStart	692252383
5	BlinkEnd	692262018
5	NoFeedLowProb	692262098
2,38	BlinkStart	692262188
2,38	BlinkEnd	692264710
2	Feed	692264790
38	Feed	692264870
5	BlinkStart	692265032
5	BlinkEnd	692271330
5	NoFeedLowProb	692271410
2,38	BlinkStart	692271501
2,38	BlinkEnd	692273916
2	Feed	692273996
38	Feed	692274076
31,5	BlinkStart	692274236
31,5	BlinkEnd	692280896
5	0DropFeed	692280976
31	Feed	692281056
2,38,8,53	BlinkStart	692281213
2,38,8,53	BlinkEnd	692283783
8	Feed	692283863
53	Feed	692283943
31,5	BlinkStart	692284105
31,5	BlinkEnd	692294026
5	0DropFeed	692294106
31	Feed	692294186
2,38,8,53	BlinkStart	692294346
2,38,8,53	BlinkEnd	692297202
8	Feed	692297282
53	Feed	692297362
31,5	BlinkStart	692297508
31,5	BlinkEnd	692305203
5	0DropFeed	692305283
31	Feed	692305363
2,38,8,53	BlinkStart	692305532
2,38,8,53	BlinkEnd	692309234
8	Feed	692309314
53	Feed	692309394
31,5	BlinkStart	692309551
31,5	BlinkEnd	692316276
5	0DropFeed	692316356
31	Feed	692316436
2,38,8,53	BlinkStart	692316605
2,38,8,53	BlinkEnd	692318799
8	Feed	692318879
53	Feed	692318959
31,5	BlinkStart	692319120
31,5	BlinkEnd	692325840
5	0DropFeed	692325920
31	Feed	692326000
2,38,8,53	BlinkStart	692326171
2,38,8,53	BlinkEnd	692328609
8	Feed	692328689
53	Feed	692328770
31,5	BlinkStart	692328929
31,5	BlinkEnd	692336248
5	0DropFeed	692336328
31	Feed	692336408
2,38,8,53	BlinkStart	692336584
2,38,8,53	BlinkEnd	692339558
8	Feed	692339638
53	Feed	692339718
31,5	BlinkStart	692339868
31,5	BlinkEnd	692349849
5	0DropFeed	692349929
31	Feed	692350009
2,38,8,53	BlinkStart	692350162
2,38,8,53	BlinkEnd	692353275
2	Feed	692353355
38	Feed	692353435
31,5	BlinkStart	692353601
31,5	BlinkEnd	692360555
5	0DropFeed	692360635
31	Feed	692360715
2,38,8,53	BlinkStart	692360882
2,38,8,53	BlinkEnd	692363623
2	Feed	692363703
38	Feed	692363784
31,5	BlinkStart	692363965
31,5	BlinkEnd	692370843
5	0DropFeed	692370923
31	Feed	692371003
2,38,8,53	BlinkStart	692371160
2,38,8,53	BlinkEnd	692374334
8	Feed	692374414
53	Feed	692374494
30,5	BlinkStart	692374671
30,5	BlinkEnd	692383305
5	0DropFeed	692383385
30	Feed	692383465
2,38,8,53	BlinkStart	692383636
2,38,8,53	BlinkEnd	692386127
8	Feed	692386207
53	Feed	692386287
29,5	BlinkStart	692386441
29,5	BlinkEnd	692392683
5	0DropFeed	692392763
29	Feed	692392843
2,38,8,53	BlinkStart	692392999
2,38,8,53	BlinkEnd	692395811
8	Feed	692395891
53	Feed	692395971
28,5	BlinkStart	692396131
28,5	BlinkEnd	692402070
5	0DropFeed	692402150
28	Feed	692402230
2,38,8,53	BlinkStart	692402396
2,38,8,53	BlinkEnd	692404716
8	Feed	692404796
53	Feed	692404876
27,5	BlinkStart	692405051
27,5	BlinkEnd	692411997
5	0DropFeed	692412077
27	Feed	692412157
2,38,8,53	BlinkStart	692412322
2,38,8,53	BlinkEnd	692415185
8	Feed	692415265
53	Feed	692415346
26,5	BlinkStart	692415504
26,5	BlinkEnd	692420841
5	0DropFeed	692420921
26	Feed	692421001
2,38,8,53	BlinkStart	692421157
2,38,8,53	BlinkEnd	692424029
8	Feed	692424109
53	Feed	692424189
25,5	BlinkStart	692424334
25,5	BlinkEnd	692435462
5	0DropFeed	692435542
25	Feed	692435622
2,38,8,53	BlinkStart	692435791
2,38,8,53	BlinkEnd	692439673
8	Feed	692439753
53	Feed	692439833
23,5	BlinkStart	692439991
23,5	BlinkEnd	692452730
5	0DropFeed	692452810
23	NoFeedAbort	692452890
1	BlinkStart	692462952
1	BlinkEnd	692470176
1	NoFeedLowProb	692470256
4,42	BlinkStart	692470366
4,42	BlinkEnd	692474276
4	Feed	692474356
42	Feed	692474436
1	BlinkStart	692474585
1	BlinkEnd	692520297
1	NoFeedLowProb	692520377
4,42	BlinkStart	692520472
4,42	BlinkEnd	692530463
4	Feed	692530543
42	Feed	692530623
1	BlinkStart	692530783
1	BlinkEnd	692596825
1	NoFeedLowProb	692596905
4,42	BlinkStart	692596979
4,42	BlinkEnd	692600616
4	Feed	692600696
42	Feed	692600776
22,1	BlinkStart	692600939
22,1	BlinkEnd	692702758
