Wednesday, January 29, 2020	1:48:47 PM	Game1.txt	354312430
cued	now	354321833
7	BlinkStart	354321913
7	BlinkEnd	354552621
0	NoFeedLowProb	354552701
5	BlinkStart	354552932
5	BlinkEnd	354561953
5	NoFeedLowProb	354562033
8	BlinkStart	354562263
8	BlinkEnd	354565900
8	Feed	354565980
5	BlinkStart	354566210
5	BlinkEnd	354591769
5	NoFeedLowProb	354591849
2	BlinkStart	354592079
2	BlinkEnd	354595034
2	Feed	354595114
5	BlinkStart	354595344
5	BlinkEnd	354604261
5	NoFeedLowProb	354604342
8	BlinkStart	354604573
8	BlinkEnd	354607475
8	Feed	354607555
5	BlinkStart	354607786
5	BlinkEnd	354627051
5	NoFeedLowProb	354627131
2	BlinkStart	354627362
2	BlinkEnd	354630663
2	Feed	354630743
5	BlinkStart	354630973
5	BlinkEnd	354637088
5	NoFeedLowProb	354637169
8	BlinkStart	354637399
8	BlinkEnd	354650183
8	Feed	354650263
5	BlinkStart	354650494
5	BlinkEnd	354667565
5	NoFeedLowProb	354667645
2	BlinkStart	354667875
2	BlinkEnd	354670701
2	Feed	354670781
5	BlinkStart	354671012
5	BlinkEnd	354678189
5	NoFeedLowProb	354678269
82	BlinkStart	354678500
82	BlinkEnd	354681266
8	Feed	354681346
5	BlinkStart	354681576
5	BlinkEnd	354698570
5	NoFeedLowProb	354698651
82	BlinkStart	354698881
82	BlinkEnd	354701854
2	Feed	354701935
5	BlinkStart	354702165
5	BlinkEnd	354708400
5	NoFeedLowProb	354708480
82	BlinkStart	354708711
82	BlinkEnd	354712081
8	Feed	354712161
5	BlinkStart	354712391
5	BlinkEnd	354728787
5	NoFeedLowProb	354728867
82	BlinkStart	354729098
82	BlinkEnd	354732794
2	Feed	354732874
5	BlinkStart	354733104
5	BlinkEnd	354738743
5	NoFeedLowProb	354738823
82	BlinkStart	354739053
82	BlinkEnd	354744564
8	Feed	354744644
5	BlinkStart	354744874
5	BlinkEnd	354761541
5	NoFeedLowProb	354761621
82	BlinkStart	354761851
82	BlinkEnd	354777510
8	Feed	354777590
5	BlinkStart	354777820
5	BlinkEnd	354794220
5	NoFeedLowProb	354794300
1	BlinkStart	354794530
1	BlinkEnd	354800842
1	NoFeedLowProb	354800923
4	BlinkStart	354801153
4	BlinkEnd	354805191
4	Feed	354805272
1	BlinkStart	354805502
1	BlinkEnd	354824841
1	NoFeedLowProb	354824921
6	BlinkStart	354825151
6	BlinkEnd	354828510
6	Feed	354828590
1	BlinkStart	354828820
1	BlinkEnd	354835530
1	NoFeedLowProb	354835610
4	BlinkStart	354835840
4	BlinkEnd	354839540
4	Feed	354839620
1	BlinkStart	354839850
1	BlinkEnd	354857251
1	NoFeedLowProb	354857331
6	BlinkStart	354857561
6	BlinkEnd	354861396
6	Feed	354861476
1	BlinkStart	354861706
1	BlinkEnd	354868411
1	NoFeedLowProb	354868491
4	BlinkStart	354868721
4	BlinkEnd	354872358
4	Feed	354872438
1	BlinkStart	354872668
1	BlinkEnd	354895289
1	NoFeedLowProb	354895369
6	BlinkStart	354895599
6	BlinkEnd	354913069
6	Feed	354913149
1	BlinkStart	354913379
1	BlinkEnd	354920691
1	NoFeedLowProb	354920771
46	BlinkStart	354921002
46	BlinkEnd	354924298
4	Feed	354924378
1	BlinkStart	354924608
1	BlinkEnd	354947293
1	NoFeedLowProb	354947373
46	BlinkStart	354947604
46	BlinkEnd	354950830
6	Feed	354950910
1	BlinkStart	354951140
1	BlinkEnd	354958654
1	NoFeedLowProb	354958734
46	BlinkStart	354958965
46	BlinkEnd	354962861
4	Feed	354962941
1	BlinkStart	354963172
1	BlinkEnd	354981707
1	NoFeedLowProb	354981787
46	BlinkStart	354982017
46	BlinkEnd	354986255
6	Feed	354986335
1	BlinkStart	354986566
1	BlinkEnd	354994208
1	NoFeedLowProb	354994288
46	BlinkStart	354994519
46	BlinkEnd	354999555
4	Feed	354999635
1	BlinkStart	354999866
1	BlinkEnd	355020208
1	NoFeedLowProb	355020288
46	BlinkStart	355020518
46	BlinkEnd	355025427
6	Feed	355025507
1	BlinkStart	355025737
1	BlinkEnd	355032240
1	NoFeedLowProb	355032320
5	BlinkStart	355032550
5	BlinkEnd	355037523
5	NoFeedLowProb	355037604
2	BlinkStart	355037834
2	BlinkEnd	355041129
2	Feed	355041209
5	BlinkStart	355041439
5	BlinkEnd	355073559
5	NoFeedLowProb	355073639
8	BlinkStart	355073870
8	BlinkEnd	355077034
8	Feed	355077114
5	BlinkStart	355077345
5	BlinkEnd	355115724
5	NoFeedLowProb	355115804
2	BlinkStart	355116035
2	BlinkEnd	355119067
2	Feed	355119147
5	BlinkStart	355119378
5	BlinkEnd	355136712
5	NoFeedLowProb	355136792
8	BlinkStart	355137022
8	BlinkEnd	355140119
8	Feed	355140199
5	BlinkStart	355140431
5	BlinkEnd	355148351
5	NoFeedLowProb	355148432
2	BlinkStart	355148662
2	BlinkEnd	355152691
2	Feed	355152771
5	BlinkStart	355153001
5	BlinkEnd	355174352
5	NoFeedLowProb	355174432
8	BlinkStart	355174663
8	BlinkEnd	355178294
8	Feed	355178374
5	BlinkStart	355178604
5	BlinkEnd	355195264
5	NoFeedLowProb	355195345
28	BlinkStart	355195577
28	BlinkEnd	355199610
2	Feed	355199690
5	BlinkStart	355199921
5	BlinkEnd	355224675
5	NoFeedLowProb	355224755
28	BlinkStart	355224986
28	BlinkEnd	355228082
8	Feed	355228162
5	BlinkStart	355228392
5	BlinkEnd	355235642
5	NoFeedLowProb	355235723
28	BlinkStart	355235955
28	BlinkEnd	355239251
2	Feed	355239331
5	BlinkStart	355239563
5	BlinkEnd	355260035
5	NoFeedLowProb	355260115
28	BlinkStart	355260345
28	BlinkEnd	355263449
8	Feed	355263529
5	BlinkStart	355263761
5	BlinkEnd	355277220
5	NoFeedLowProb	355277300
28	BlinkStart	355277530
28	BlinkEnd	355280623
2	Feed	355280703
5	BlinkStart	355280933
5	BlinkEnd	355299605
5	NoFeedLowProb	355299685
28	BlinkStart	355299915
28	BlinkEnd	355304348
2	Feed	355304428
5	BlinkStart	355304658
5	BlinkEnd	355323198
5	NoFeedLowProb	355323278
1	BlinkStart	355323509
1	BlinkEnd	355360503
1	NoFeedLowProb	355360584
4	BlinkStart	355360814
4	BlinkEnd	355366116
4	Feed	355366196
1	BlinkStart	355366426
1	BlinkEnd	355374935
1	NoFeedLowProb	355375015
6	BlinkStart	355375245
6	BlinkEnd	355378743
6	Feed	355378823
1	BlinkStart	355379053
1	BlinkEnd	355399930
1	NoFeedLowProb	355400011
4	BlinkStart	355400241
4	BlinkEnd	355405545
4	Feed	355405625
1	BlinkStart	355405855
1	BlinkEnd	355414372
1	NoFeedLowProb	355414452
6	BlinkStart	355414684
6	BlinkEnd	355423395
6	Feed	355423475
1	BlinkStart	355423705
1	BlinkEnd	355448861
1	NoFeedLowProb	355448941
4	BlinkStart	355449171
4	BlinkEnd	355453949
4	Feed	355454029
1	BlinkStart	355454259
1	BlinkEnd	355462638
1	NoFeedLowProb	355462718
6	BlinkStart	355462949
6	BlinkEnd	355466978
6	Feed	355467058
1	BlinkStart	355467289
1	BlinkEnd	355492448
1	NoFeedLowProb	355492528
46	BlinkStart	355492758
46	BlinkEnd	355499535
4	Feed	355499615
1	BlinkStart	355499846
1	BlinkEnd	355508287
1	NoFeedLowProb	355508367
46	BlinkStart	355508598
46	BlinkEnd	355515499
6	Feed	355515579
1	BlinkStart	355515810
1	BlinkEnd	355539227
1	NoFeedLowProb	355539307
46	BlinkStart	355539538
46	BlinkEnd	355560359
4	Feed	355560439
1	BlinkStart	355560670
1	BlinkEnd	355571451
1	NoFeedLowProb	355571532
46	BlinkStart	355571762
46	BlinkEnd	355576931
6	Feed	355577011
1	BlinkStart	355577242
1	BlinkEnd	355601858
1	NoFeedLowProb	355601938
46	BlinkStart	355602169
46	BlinkEnd	355758002
4	Feed	355758082
1	BlinkStart	355758312
1	BlinkEnd	355770236
1	NoFeedLowProb	355770316
46	BlinkStart	355770546
46	BlinkEnd	355775042
6	Feed	355775123
1	BlinkStart	355775353
1	BlinkEnd	355808339
1	NoFeedLowProb	355808419
5	BlinkStart	355808649
5	BlinkEnd	355817887
5	NoFeedLowProb	355817967
2	BlinkStart	355818198
2	BlinkEnd	355823700
2	Feed	355823780
5	BlinkStart	355824010
5	BlinkEnd	355846032
5	NoFeedLowProb	355846112
8	BlinkStart	355846342
8	BlinkEnd	355850377
8	Feed	355850458
5	BlinkStart	355850688
5	BlinkEnd	356029772
5	NoFeedLowProb	356029852
2	BlinkStart	356030082
2	BlinkEnd	356035402
2	Feed	356035482
5	BlinkStart	356035712
5	BlinkEnd	356049357
5	NoFeedLowProb	356049437
8	BlinkStart	356049667
8	BlinkEnd	356055306
8	Feed	356055386
5	BlinkStart	356055616
5	BlinkEnd	356125220
5	NoFeedLowProb	356125300
2	BlinkStart	356125530
2	BlinkEnd	356137051
2	Feed	356137132
5	BlinkStart	356137362
5	BlinkEnd	356148483
5	NoFeedLowProb	356148563
8	BlinkStart	356148793
8	BlinkEnd	356154377
8	Feed	356154458
5	BlinkStart	356154688
5	BlinkEnd	356314101
0	NoFeedLowProb	356314181
