Thursday, February 6, 2020	12:56:36 PM	Game1.txt	1042381692
cued	now	1042404755
7	BlinkStart	1042404835
7	BlinkEnd	1042697019
0	NoFeedLowProb	1042697099
5	BlinkStart	1042697329
5	BlinkEnd	1042702976
5	NoFeedLowProb	1042703056
8	BlinkStart	1042703286
8	BlinkEnd	1042707588
8	Feed	1042707668
5	BlinkStart	1042707899
5	BlinkEnd	1042728041
5	NoFeedLowProb	1042728122
2	BlinkStart	1042728352
2	BlinkEnd	1042731312
2	Feed	1042731392
5	BlinkStart	1042731622
5	BlinkEnd	1042740734
5	NoFeedLowProb	1042740814
8	BlinkStart	1042741044
8	BlinkEnd	1042744077
8	Feed	1042744157
5	BlinkStart	1042744387
5	BlinkEnd	1042764006
5	NoFeedLowProb	1042764087
2	BlinkStart	1042764317
2	BlinkEnd	1042767003
2	Feed	1042767083
5	BlinkStart	1042767313
5	BlinkEnd	1042774024
5	NoFeedLowProb	1042774104
8	BlinkStart	1042774334
8	BlinkEnd	1042777033
8	Feed	1042777113
5	BlinkStart	1042777344
5	BlinkEnd	1042800561
5	NoFeedLowProb	1042800641
2	BlinkStart	1042800871
2	BlinkEnd	1042804034
2	Feed	1042804114
5	BlinkStart	1042804344
5	BlinkEnd	1042819144
5	NoFeedLowProb	1042819224
82	BlinkStart	1042819454
82	BlinkEnd	1042822616
8	Feed	1042822696
5	BlinkStart	1042822927
5	BlinkEnd	1042872679
5	NoFeedLowProb	1042872759
82	BlinkStart	1042872989
82	BlinkEnd	1042875957
8	Feed	1042876037
5	BlinkStart	1042876268
5	BlinkEnd	1042907836
5	NoFeedLowProb	1042907916
82	BlinkStart	1042908147
82	BlinkEnd	1042911185
8	Feed	1042911265
5	BlinkStart	1042911495
5	BlinkEnd	1042937445
5	NoFeedLowProb	1042937525
82	BlinkStart	1042937755
82	BlinkEnd	1042940862
8	Feed	1042940942
5	BlinkStart	1042941173
5	BlinkEnd	1042962512
5	NoFeedLowProb	1042962592
82	BlinkStart	1042962822
82	BlinkEnd	1042966132
8	Feed	1042966212
5	BlinkStart	1042966442
5	BlinkEnd	1042983366
5	NoFeedLowProb	1042983446
82	BlinkStart	1042983676
82	BlinkEnd	1042986639
8	Feed	1042986719
5	BlinkStart	1042986949
5	BlinkEnd	1043004223
5	NoFeedLowProb	1043004303
1	BlinkStart	1043004533
1	BlinkEnd	1043009304
1	NoFeedLowProb	1043009384
4	BlinkStart	1043009614
4	BlinkEnd	1043012710
4	Feed	1043012791
1	BlinkStart	1043013021
1	BlinkEnd	1043032902
1	NoFeedLowProb	1043032983
6	BlinkStart	1043033213
6	BlinkEnd	1043036038
6	Feed	1043036118
1	BlinkStart	1043036349
1	BlinkEnd	1043048804
1	NoFeedLowProb	1043048884
4	BlinkStart	1043049116
4	BlinkEnd	1043051882
4	Feed	1043051963
1	BlinkStart	1043052194
1	BlinkEnd	1043070862
1	NoFeedLowProb	1043070942
6	BlinkStart	1043071172
6	BlinkEnd	1043074482
6	Feed	1043074562
1	BlinkStart	1043074794
1	BlinkEnd	1043084429
1	NoFeedLowProb	1043084509
4	BlinkStart	1043084740
4	BlinkEnd	1043087513
4	Feed	1043087593
1	BlinkStart	1043087823
1	BlinkEnd	1043108498
1	NoFeedLowProb	1043108578
6	BlinkStart	1043108808
6	BlinkEnd	1043112307
6	Feed	1043112387
1	BlinkStart	1043112617
1	BlinkEnd	1043119654
1	NoFeedLowProb	1043119734
46	BlinkStart	1043119964
46	BlinkEnd	1043122870
4	Feed	1043122951
1	BlinkStart	1043123181
1	BlinkEnd	1043143181
1	NoFeedLowProb	1043143262
46	BlinkStart	1043143493
46	BlinkEnd	1043146465
4	Feed	1043146546
1	BlinkStart	1043146777
1	BlinkEnd	1043165171
1	NoFeedLowProb	1043165251
46	BlinkStart	1043165482
46	BlinkEnd	1043169183
4	Feed	1043169264
1	BlinkStart	1043169494
1	BlinkEnd	1043188300
1	NoFeedLowProb	1043188380
46	BlinkStart	1043188610
46	BlinkEnd	1043191651
4	Feed	1043191731
1	BlinkStart	1043191961
1	BlinkEnd	1043213766
