Wednesday, November 11, 2020	1:43:53 PM	Game1.txt	69196334
Cued	Now	69213017
9	BlinkStart	69213046
9	BlinkEnd	69599191
23,5	BlinkStart	69599284
23,5	BlinkEnd	69608018
5	0DropFeed	69608098
23	NoFeedAbort	69608178
1	BlinkStart	69618193
1	BlinkEnd	69621252
1	NoFeedLowProb	69621333
4,46	BlinkStart	69621346
4,46	BlinkEnd	69626466
4	Feed	69626547
46	Feed	69626627
1	BlinkStart	69626722
1	BlinkEnd	69645254
1	NoFeedLowProb	69645334
4,46	BlinkStart	69645351
4,46	BlinkEnd	69649258
4	Feed	69649338
46	Feed	69649418
1	BlinkStart	69649507
1	BlinkEnd	69667173
1	NoFeedLowProb	69667253
4,46	BlinkStart	69667269
4,46	BlinkEnd	69670848
4	Feed	69670928
46	Feed	69671008
16,1	BlinkStart	69671097
16,1	BlinkEnd	69686957
1	0DropFeed	69687037
16	Feed	69687118
4,46,6,48	BlinkStart	69687217
4,46,6,48	BlinkEnd	69691108
6	Feed	69691188
48	Feed	69691268
14,1	BlinkStart	69691361
14,1	BlinkEnd	69704803
1	0DropFeed	69704883
14	NoFeedAbort	69704963
5	BlinkStart	69714979
5	BlinkEnd	69717637
5	NoFeedLowProb	69717717
2,40	BlinkStart	69717729
2,40	BlinkEnd	69721113
2	Feed	69721193
40	Feed	69721273
5	BlinkStart	69721361
5	BlinkEnd	69733143
5	NoFeedLowProb	69733224
2,40	BlinkStart	69733241
2,40	BlinkEnd	69736420
2	Feed	69736500
40	Feed	69736580
5	BlinkStart	69736671
5	BlinkEnd	69749653
5	NoFeedLowProb	69749733
2,40	BlinkStart	69749756
2,40	BlinkEnd	69753465
2	Feed	69753545
40	Feed	69753626
25,5	BlinkStart	69753723
25,5	BlinkEnd	69765495
5	0DropFeed	69765575
25	Feed	69765655
2,40,8,52	BlinkStart	69765749
2,40,8,52	BlinkEnd	69769706
8	Feed	69769786
52	Feed	69769866
23,5	BlinkStart	69769956
23,5	BlinkEnd	69777192
5	0DropFeed	69777272
23	NoFeedAbort	69777352
1	BlinkStart	69787366
1	BlinkEnd	69798514
1	NoFeedLowProb	69798594
4,45	BlinkStart	69798627
4,45	BlinkEnd	69802125
4	Feed	69802206
45	Feed	69802286
1	BlinkStart	69802391
1	BlinkEnd	69816629
1	NoFeedLowProb	69816709
4,45	BlinkStart	69816738
4,45	BlinkEnd	69820040
4	Feed	69820120
45	Feed	69820200
1	BlinkStart	69820303
1	BlinkEnd	69833673
1	NoFeedLowProb	69833753
4,45	BlinkStart	69833790
4,45	BlinkEnd	69837014
4	Feed	69837094
45	Feed	69837174
16,1	BlinkStart	69837270
16,1	BlinkEnd	69851922
1	0DropFeed	69852002
16	Feed	69852082
4,45,6,47	BlinkStart	69852176
4,45,6,47	BlinkEnd	69855129
4	Feed	69855209
45	Feed	69855289
14,1	BlinkStart	69855377
14,1	BlinkEnd	69869571
1	0DropFeed	69869651
14	NoFeedAbort	69869731
5	BlinkStart	69879805
5	BlinkEnd	69882935
5	NoFeedLowProb	69883015
2,41	BlinkStart	69883113
2,41	BlinkEnd	69886209
2	Feed	69886289
41	Feed	69886369
5	BlinkStart	69886570
5	BlinkEnd	69903521
5	NoFeedLowProb	69903601
2,41	BlinkStart	69903712
2,41	BlinkEnd	69906396
2	Feed	69906477
41	Feed	69906557
5	BlinkStart	69906695
5	BlinkEnd	69919030
5	NoFeedLowProb	69919110
2,41	BlinkStart	69919225
2,41	BlinkEnd	69921769
2	Feed	69921850
41	Feed	69921930
25,5	BlinkStart	69922093
25,5	BlinkEnd	69937208
5	0DropFeed	69937288
25	Feed	69937368
2,41,8,56	BlinkStart	69937517
2,41,8,56	BlinkEnd	69939883
2	Feed	69939963
41	Feed	69940043
23,5	BlinkStart	69940219
23,5	BlinkEnd	69955055
5	0DropFeed	69955135
23	NoFeedAbort	69955215
1	BlinkStart	69965287
1	BlinkEnd	69996832
1	NoFeedLowProb	69996912
6,48	BlinkStart	69997011
6,48	BlinkEnd	69999638
6	Feed	69999718
48	Feed	69999798
1	BlinkStart	69999966
1	BlinkEnd	70022965
1	NoFeedLowProb	70023045
6,48	BlinkStart	70023167
6,48	BlinkEnd	70026040
6	Feed	70026120
48	Feed	70026201
1	BlinkStart	70026359
1	BlinkEnd	70036667
1	NoFeedLowProb	70036747
6,48	BlinkStart	70036817
6,48	BlinkEnd	70039342
6	Feed	70039422
48	Feed	70039502
16,1	BlinkStart	70039648
16,1	BlinkEnd	70049034
1	0DropFeed	70049115
16	Feed	70049195
6,48,4,43	BlinkStart	70049374
6,48,4,43	BlinkEnd	70052308
4	Feed	70052388
43	Feed	70052468
14,1	BlinkStart	70052615
14,1	BlinkEnd	70061734
1	0DropFeed	70061814
14	NoFeedAbort	70061894
5	BlinkStart	70071961
5	BlinkEnd	70072224
5	NoFeedLowProb	70072304
2	BlinkStart	70072399
2	BlinkEnd	70075570
2	0DropFeed	70075650
5	BlinkStart	70075829
5	BlinkEnd	70090209
5	NoFeedLowProb	70090289
2	BlinkStart	70090366
2	BlinkEnd	70094158
2	0DropFeed	70094238
5	BlinkStart	70094413
5	BlinkEnd	70103910
5	NoFeedLowProb	70103991
2	BlinkStart	70104096
2	BlinkEnd	70126502
2	0DropFeed	70126583
25,5	BlinkStart	70126759
25,5	BlinkEnd	70132185
5	0DropFeed	70132265
25	Feed	70132345
8,56,2	BlinkStart	70132513
8,56,2	BlinkEnd	70136395
8	Feed	70136476
56	Feed	70136557
23,5	BlinkStart	70136697
23,5	BlinkEnd	70152504
5	0DropFeed	70152584
23	NoFeedAbort	70152664
1	BlinkStart	70162747
1	BlinkEnd	70165004
1	NoFeedLowProb	70165084
6,50	BlinkStart	70165172
6,50	BlinkEnd	70167678
6	Feed	70167760
50	Feed	70167840
1	BlinkStart	70167990
1	BlinkEnd	70182453
1	NoFeedLowProb	70182533
6,50	BlinkStart	70182630
6,50	BlinkEnd	70185323
6	Feed	70185403
50	Feed	70185484
1	BlinkStart	70185665
1	BlinkEnd	70201899
1	NoFeedLowProb	70201979
6,50	BlinkStart	70202064
6,50	BlinkEnd	70204973
6	Feed	70205054
50	Feed	70205134
16,1	BlinkStart	70205311
16,1	BlinkEnd	70221550
1	0DropFeed	70221630
16	Feed	70221710
6,50,4,42	BlinkStart	70221890
6,50,4,42	BlinkEnd	70224358
6	Feed	70224438
50	Feed	70224518
14,1	BlinkStart	70224709
14,1	BlinkEnd	70242004
1	0DropFeed	70242084
14	NoFeedAbort	70242164
5	BlinkStart	70252242
5	BlinkEnd	70253300
5	NoFeedLowProb	70253380
2,38	BlinkStart	70253444
2,38	BlinkEnd	70256040
2	Feed	70256120
38	Feed	70256200
5	BlinkStart	70256381
5	BlinkEnd	70264596
5	NoFeedLowProb	70264676
2,38	BlinkStart	70264765
2,38	BlinkEnd	70267470
2	Feed	70267550
38	Feed	70267630
5	BlinkStart	70267801
5	BlinkEnd	70274755
5	NoFeedLowProb	70274835
2,38	BlinkStart	70274934
2,38	BlinkEnd	70277563
2	Feed	70277644
38	Feed	70277724
25,5	BlinkStart	70277865
25,5	BlinkEnd	70285650
5	0DropFeed	70285730
25	Feed	70285810
2,38,8,52	BlinkStart	70285998
2,38,8,52	BlinkEnd	70288190
2	Feed	70288270
38	Feed	70288350
23,5	BlinkStart	70288502
23,5	BlinkEnd	70296146
5	0DropFeed	70296226
23	NoFeedAbort	70296306
1	BlinkStart	70306386
1	BlinkEnd	70314860
1	NoFeedLowProb	70314940
