Wednesday, March 31, 2021	12:24:53 PM	Game1.txt	255996525
Cued	Now	256010640
26,5	BlinkEnd	256518406
5	0DropFeed	256518486
26	Feed	256518566
2,40,8	BlinkStart	256518719
2,40,8	BlinkEnd	256521282
8	0DropFeed	256521362
25,5	BlinkStart	256521541
25,5	BlinkEnd	256529168
5	0DropFeed	256529249
25	Feed	256529329
2,40,8	BlinkStart	256529498
2,40,8	BlinkEnd	256532309
8	0DropFeed	256532389
23,5	BlinkStart	256532574
23,5	BlinkEnd	256536253
5	0DropFeed	256536333
23	NoFeedAbort	256536413
17,1	BlinkStart	256546511
17,1	BlinkEnd	256546777
1	0DropFeed	256546857
17	Feed	256546938
4,44,6,47	BlinkStart	256547097
4,44,6,47	BlinkEnd	256570744
4	Feed	256570825
44	Feed	256570905
16,1	BlinkStart	256571067
16,1	BlinkEnd	256578965
1	0DropFeed	256579045
16	Feed	256579125
4,44,6,47	BlinkStart	256579299
4,44,6,47	BlinkEnd	256581705
4	Feed	256581785
44	Feed	256581865
15,1	BlinkStart	256582023
15,1	BlinkEnd	256591130
1	0DropFeed	256591210
15	NoFeedAbort	256591290
31,5	BlinkStart	256601370
31,5	BlinkEnd	256602966
5	0DropFeed	256603046
31	Feed	256603126
8,52,2,41	BlinkStart	256603298
8,52,2,41	BlinkEnd	256606036
8	Feed	256606116
52	Feed	256606196
30,5	BlinkStart	256606350
30,5	BlinkEnd	256612993
5	0DropFeed	256613073
30	Feed	256613153
8,52,2,41	BlinkStart	256613323
8,52,2,41	BlinkEnd	256615795
8	Feed	256615875
52	Feed	256615955
29,5	BlinkStart	256616112
29,5	BlinkEnd	256622278
5	0DropFeed	256622358
29	Feed	256622438
8,52,2,41	BlinkStart	256622607
8,52,2,41	BlinkEnd	256625086
2	Feed	256625166
41	Feed	256625246
28,5	BlinkStart	256625415
28,5	BlinkEnd	256635914
5	0DropFeed	256635994
28	Feed	256636074
8,52,2,41	BlinkStart	256636245
8,52,2,41	BlinkEnd	256638655
8	Feed	256638735
52	Feed	256638815
27,5	BlinkStart	256638970
27,5	BlinkEnd	256645606
5	0DropFeed	256645686
27	Feed	256645766
8,52,2,41	BlinkStart	256645936
8,52,2,41	BlinkEnd	256648413
2	Feed	256648493
41	Feed	256648573
26,5	BlinkStart	256648726
26,5	BlinkEnd	256658373
5	0DropFeed	256658453
26	Feed	256658533
8,52,2,41	BlinkStart	256658703
8,52,2,41	BlinkEnd	256670470
8	Feed	256670550
52	Feed	256670630
25,5	BlinkStart	256670785
25,5	BlinkEnd	256687982
5	0DropFeed	256688062
25	Feed	256688142
8,52,2,41	BlinkStart	256688311
8,52,2,41	BlinkEnd	256691124
2	Feed	256691204
41	Feed	256691284
23,5	BlinkStart	256691442
23,5	BlinkEnd	256706097
5	0DropFeed	256706177
23	NoFeedAbort	256706257
17,1	BlinkStart	256716341
17,1	BlinkEnd	256719597
1	0DropFeed	256719677
17	Feed	256719757
6,49,4,42	BlinkStart	256719931
6,49,4,42	BlinkEnd	256722740
6	Feed	256722820
49	Feed	256722900
16,1	BlinkStart	256723062
16,1	BlinkEnd	256731769
1	0DropFeed	256731849
16	Feed	256731929
6,49,4,42	BlinkStart	256732100
6,49,4,42	BlinkEnd	256734504
4	Feed	256734584
42	Feed	256734664
15,1	BlinkStart	256734830
15,1	BlinkEnd	256740786
1	0DropFeed	256740866
15	NoFeedAbort	256740946
31,5	BlinkStart	256751010
31,5	BlinkEnd	256767723
5	0DropFeed	256767803
31	Feed	256767883
2,41,8,56	BlinkStart	256768054
2,41,8,56	BlinkEnd	256770796
8	Feed	256770877
56	Feed	256770957
30,5	BlinkStart	256771103
30,5	BlinkEnd	256786779
5	0DropFeed	256786860
30	Feed	256786940
2,41,8,56	BlinkStart	256787106
2,41,8,56	BlinkEnd	256789321
8	Feed	256789402
56	Feed	256789482
29,5	BlinkStart	256789644
29,5	BlinkEnd	256803750
5	0DropFeed	256803830
29	Feed	256803910
2,41,8,56	BlinkStart	256804084
2,41,8,56	BlinkEnd	256806825
8	Feed	256806905
56	Feed	256806985
28,5	BlinkStart	256807134
28,5	BlinkEnd	256822666
5	0DropFeed	256822746
28	Feed	256822826
2,41,8,56	BlinkStart	256822981
2,41,8,56	BlinkEnd	256825138
8	Feed	256825218
56	Feed	256825298
27,5	BlinkStart	256825465
27,5	BlinkEnd	256840980
5	0DropFeed	256841061
27	Feed	256841142
2,41,8,56	BlinkStart	256841303
2,41,8,56	BlinkEnd	256844255
2	Feed	256844335
41	Feed	256844415
26,5	BlinkStart	256844575
26,5	BlinkEnd	256856025
5	0DropFeed	256856106
26	Feed	256856186
2,41,8,56	BlinkStart	256856350
2,41,8,56	BlinkEnd	256858764
8	Feed	256858845
56	Feed	256858925
25,5	BlinkStart	256859104
25,5	BlinkEnd	256876540
5	0DropFeed	256876620
25	Feed	256876700
2,41,8,56	BlinkStart	256876880
2,41,8,56	BlinkEnd	256879213
8	Feed	256879293
56	Feed	256879373
23,5	BlinkStart	256879551
23,5	BlinkEnd	256895589
5	0DropFeed	256895669
23	NoFeedAbort	256895749
17,1	BlinkStart	256905826
17,1	BlinkEnd	256906101
1	0DropFeed	256906181
17	Feed	256906261
6,48,4,46	BlinkStart	256906441
6,48,4,46	BlinkEnd	256925267
4	Feed	256925347
46	Feed	256925427
16,1	BlinkStart	256925591
16,1	BlinkEnd	256936830
1	0DropFeed	256936911
16	Feed	256936991
6,48,4,46	BlinkStart	256937160
6,48,4,46	BlinkEnd	256940645
6	Feed	256940725
48	Feed	256940805
15,1	BlinkStart	256940966
15,1	BlinkEnd	256949464
1	0DropFeed	256949544
15	NoFeedAbort	256949624
31,5	BlinkStart	256959707
31,5	BlinkEnd	256959971
5	0DropFeed	256960051
31	Feed	256960131
2,40,8,54	BlinkStart	256960300
2,40,8,54	BlinkEnd	256971655
8	Feed	256971735
54	Feed	256971815
30,5	BlinkStart	256971970
30,5	BlinkEnd	256984890
5	0DropFeed	256984970
30	Feed	256985050
2,40,8,54	BlinkStart	256985226
2,40,8,54	BlinkEnd	256987632
8	Feed	256987712
54	Feed	256987792
29,5	BlinkStart	256987961
29,5	BlinkEnd	256999595
5	0DropFeed	256999675
29	Feed	256999755
2,40,8,54	BlinkStart	256999933
2,40,8,54	BlinkEnd	257002536
8	Feed	257002616
54	Feed	257002696
28,5	BlinkStart	257002862
28,5	BlinkEnd	257025801
5	0DropFeed	257025881
28	Feed	257025961
2,40,8,54	BlinkStart	257026137
2,40,8,54	BlinkEnd	257029807
8	Feed	257029887
54	Feed	257029967
27,5	BlinkStart	257030128
27,5	BlinkEnd	257050928
5	0DropFeed	257051008
27	Feed	257051088
2,40,8,54	BlinkStart	257051264
2,40,8,54	BlinkEnd	257053669
8	Feed	257053749
54	Feed	257053829
26,5	BlinkStart	257053998
26,5	BlinkEnd	257073386
5	0DropFeed	257073466
26	Feed	257073546
2,40,8,54	BlinkStart	257073722
2,40,8,54	BlinkEnd	257076127
8	Feed	257076207
54	Feed	257076287
25,5	BlinkStart	257076451
25,5	BlinkEnd	257092170
5	0DropFeed	257092250
25	Feed	257092330
2,40,8,54	BlinkStart	257092502
2,40,8,54	BlinkEnd	257095511
8	Feed	257095591
54	Feed	257095671
23,5	BlinkStart	257095826
23,5	BlinkEnd	257114428
5	0DropFeed	257114508
23	NoFeedAbort	257114588
17,1	BlinkStart	257124677
17,1	BlinkEnd	257128210
1	0DropFeed	257128290
17	Feed	257128370
6,47,4	BlinkStart	257128536
6,47,4	BlinkEnd	257131272
6	Feed	257131352
47	Feed	257131432
16,1	BlinkStart	257131597
16,1	BlinkEnd	257137955
1	0DropFeed	257138035
16	Feed	257138116
6,47,4	BlinkStart	257138283
6,47,4	BlinkEnd	257141231
4	0DropFeed	257141311
15,1	BlinkStart	257141463
15,1	BlinkEnd	257148984
1	0DropFeed	257149064
15	NoFeedAbort	257149145
31,5	BlinkStart	257159225
31,5	BlinkEnd	257161282
5	0DropFeed	257161362
31	Feed	257161442
2,41,8,53	BlinkStart	257161624
2,41,8,53	BlinkEnd	257164089
8	Feed	257164169
53	Feed	257164249
30,5	BlinkStart	257164407
30,5	BlinkEnd	257177859
5	0DropFeed	257177939
30	Feed	257178020
2,41,8,53	BlinkStart	257178197
2,41,8,53	BlinkEnd	257180532
8	Feed	257180612
53	Feed	257180692
29,5	BlinkStart	257180858
29,5	BlinkEnd	257191828
5	0DropFeed	257191908
29	Feed	257191988
2,41,8,53	BlinkStart	257192158
2,41,8,53	BlinkEnd	257194702
8	Feed	257194782
53	Feed	257194862
28,5	BlinkStart	257195018
28,5	BlinkEnd	257206132
5	0DropFeed	257206212
28	Feed	257206292
2,41,8,53	BlinkStart	257206460
2,41,8,53	BlinkEnd	257209274
8	Feed	257209354
53	Feed	257209434
27,5	BlinkStart	257209589
27,5	BlinkEnd	257222442
5	0DropFeed	257222522
27	Feed	257222602
2,41,8,53	BlinkStart	257222769
2,41,8,53	BlinkEnd	257225851
8	Feed	257225931
53	Feed	257226011
26,5	BlinkStart	257226166
26,5	BlinkEnd	257238149
5	0DropFeed	257238229
26	Feed	257238310
2,41,8,53	BlinkStart	257238477
2,41,8,53	BlinkEnd	257241091
8	Feed	257241171
53	Feed	257241251
25,5	BlinkStart	257241402
25,5	BlinkEnd	257253523
5	0DropFeed	257253603
25	Feed	257253683
2,41,8,53	BlinkStart	257253860
2,41,8,53	BlinkEnd	257256405
8	Feed	257256486
53	Feed	257256566
23,5	BlinkStart	257256728
23,5	BlinkEnd	257269982
5	0DropFeed	257270062
23	NoFeedAbort	257270142
17,1	BlinkStart	257280215
17,1	BlinkEnd	257281663
1	0DropFeed	257281743
17	Feed	257281823
6,48,4,43	BlinkStart	257281991
6,48,4,43	BlinkEnd	257285539
6	Feed	257285620
48	Feed	257285700
16,1	BlinkStart	257285855
16,1	BlinkEnd	257292892
1	0DropFeed	257292972
16	Feed	257293052
6,48,4,43	BlinkStart	257293218
6,48,4,43	BlinkEnd	257311607
6	Feed	257311687
48	Feed	257311768
15,1	BlinkStart	257311926
15,1	BlinkEnd	257319494
1	0DropFeed	257319574
15	NoFeedAbort	257319654
31,5	BlinkStart	257329744
31,5	BlinkEnd	257332729
5	0DropFeed	257332809
31	Feed	257332889
8,54,2,39	BlinkStart	257333053
8,54,2,39	BlinkEnd	257336004
2	Feed	257336084
39	Feed	257336164
30,5	BlinkStart	257336322
30,5	BlinkEnd	257346498
5	0DropFeed	257346578
30	Feed	257346658
8,54,2,39	BlinkStart	257346831
8,54,2,39	BlinkEnd	257349580
8	Feed	257349660
54	Feed	257349741
29,5	BlinkStart	257349901
29,5	BlinkEnd	257362875
5	0DropFeed	257362955
29	Feed	257363035
8,54,2,39	BlinkStart	257363204
8,54,2,39	BlinkEnd	257365816
8	Feed	257365896
54	Feed	257365976
28,5	BlinkStart	257366134
28,5	BlinkEnd	257379986
5	0DropFeed	257380066
28	Feed	257380146
8,54,2,39	BlinkStart	257380313
8,54,2,39	BlinkEnd	257383060
8	Feed	257383140
54	Feed	257383220
27,5	BlinkStart	257383374
27,5	BlinkEnd	257398634
5	0DropFeed	257398714
27	Feed	257398794
8,54,2,39	BlinkStart	257398961
8,54,2,39	BlinkEnd	257401508
8	Feed	257401588
54	Feed	257401668
26,5	BlinkStart	257401821
26,5	BlinkEnd	257416413
5	0DropFeed	257416493
26	Feed	257416573
8,54,2,39	BlinkStart	257416742
8,54,2,39	BlinkEnd	257419422
8	Feed	257419502
54	Feed	257419582
25,5	BlinkStart	257419743
25,5	BlinkEnd	257434068
5	0DropFeed	257434148
25	Feed	257434228
8,54,2,39	BlinkStart	257434397
8,54,2,39	BlinkEnd	257437268
8	Feed	257437348
54	Feed	257437429
23,5	BlinkStart	257437588
23,5	BlinkEnd	257459992
5	0DropFeed	257460072
23	NoFeedAbort	257460152
17,1	BlinkStart	257470236
17,1	BlinkEnd	257474366
1	0DropFeed	257474446
17	Feed	257474526
4,42,6,47	BlinkStart	257474702
4,42,6,47	BlinkEnd	257477506
6	Feed	257477586
47	Feed	257477666
16,1	BlinkStart	257477827
16,1	BlinkEnd	257486729
1	0DropFeed	257486809
16	Feed	257486889
4,42,6,47	BlinkStart	257487042
4,42,6,47	BlinkEnd	257490272
4	Feed	257490353
42	Feed	257490434
15,1	BlinkStart	257490581
15,1	BlinkEnd	257498025
1	0DropFeed	257498105
15	NoFeedAbort	257498185
31,5	BlinkStart	257508252
31,5	BlinkEnd	257509521
5	0DropFeed	257509601
31	Feed	257509681
2,37,8,56	BlinkStart	257509862
2,37,8,56	BlinkEnd	257512395
8	Feed	257512475
56	Feed	257512555
30,5	BlinkStart	257512737
30,5	BlinkEnd	257530110
5	0DropFeed	257530190
30	Feed	257530270
2,37,8,56	BlinkStart	257530428
2,37,8,56	BlinkEnd	257532782
8	Feed	257532862
56	Feed	257532942
29,5	BlinkStart	257533103
29,5	BlinkEnd	257552098
5	0DropFeed	257552178
29	Feed	257552258
2,37,8,56	BlinkStart	257552421
2,37,8,56	BlinkEnd	257555106
8	Feed	257555186
56	Feed	257555266
28,5	BlinkStart	257555442
28,5	BlinkEnd	257573021
5	0DropFeed	257573101
28	Feed	257573181
2,37,8,56	BlinkStart	257573335
2,37,8,56	BlinkEnd	257575828
8	Feed	257575908
56	Feed	257575988
27,5	BlinkStart	257576155
27,5	BlinkEnd	257593741
5	0DropFeed	257593821
27	Feed	257593902
2,37,8,56	BlinkStart	257594065
2,37,8,56	BlinkEnd	257596816
8	Feed	257596896
56	Feed	257596976
26,5	BlinkStart	257597126
26,5	BlinkEnd	257615866
5	0DropFeed	257615946
26	Feed	257616026
2,37,8,56	BlinkStart	257616179
2,37,8,56	BlinkEnd	257619075
8	Feed	257619155
56	Feed	257619235
25,5	BlinkStart	257619382
25,5	BlinkEnd	257639060
5	0DropFeed	257639140
25	Feed	257639220
2,37,8,56	BlinkStart	257639379
2,37,8,56	BlinkEnd	257642201
8	Feed	257642281
56	Feed	257642361
23,5	BlinkStart	257642508
23,5	BlinkEnd	257664592
5	0DropFeed	257664672
23	NoFeedAbort	257664752
17,1	BlinkStart	257674831
17,1	BlinkEnd	257677159
1	0DropFeed	257677239
17	Feed	257677319
4,43,6,50	BlinkStart	257677486
4,43,6,50	BlinkEnd	257680970
6	Feed	257681050
50	Feed	257681130
16,1	BlinkStart	257681294
16,1	BlinkEnd	257699216
1	0DropFeed	257699296
16	Feed	257699376
4,43,6,50	BlinkStart	257699550
4,43,6,50	BlinkEnd	257703629
4	Feed	257703709
43	Feed	257703789
15,1	BlinkStart	257703941
15,1	BlinkEnd	257717131
1	0DropFeed	257717211
15	NoFeedAbort	257717291
31,5	BlinkStart	257727379
31,5	BlinkEnd	257734109
5	0DropFeed	257734189
31	Feed	257734269
2,40,8,53	BlinkStart	257734442
2,40,8,53	BlinkEnd	257737986
8	Feed	257738066
53	Feed	257738146
30,5	BlinkStart	257738302
30,5	BlinkEnd	257752890
5	0DropFeed	257752971
30	Feed	257753051
2,40,8,53	BlinkStart	257753222
2,40,8,53	BlinkEnd	257756099
8	Feed	257756179
53	Feed	257756259
29,5	BlinkStart	257756417
29,5	BlinkEnd	257770336
5	0DropFeed	257770416
29	Feed	257770496
2,40,8,53	BlinkStart	257770674
2,40,8,53	BlinkEnd	257773611
8	Feed	257773691
53	Feed	257773771
28,5	BlinkStart	257773927
28,5	BlinkEnd	257791057
5	0DropFeed	257791137
28	Feed	257791217
2,40,8,53	BlinkStart	257791392
2,40,8,53	BlinkEnd	257794867
8	Feed	257794947
53	Feed	257795027
27,5	BlinkStart	257795182
27,5	BlinkEnd	257808769
5	0DropFeed	257808849
27	Feed	257808929
2,40,8,53	BlinkStart	257809100
2,40,8,53	BlinkEnd	257812178
8	Feed	257812258
53	Feed	257812338
26,5	BlinkStart	257812496
26,5	BlinkEnd	257827552
5	0DropFeed	257827632
