Tuesday, March 23, 2021	10:33:05 AM	Game1.txt	1083812169
Cued	Now	1083826746
6,48,4,44	BlinkStart	1084554938
6,48,4,44	BlinkEnd	1084557616
6	Feed	1084557696
48	Feed	1084557776
21,1	BlinkStart	1084557931
21,1	BlinkEnd	1084564366
1	0DropFeed	1084564446
21	Feed	1084564526
6,48,4,44	BlinkStart	1084564694
6,48,4,44	BlinkEnd	1084567253
6	Feed	1084567334
48	Feed	1084567414
20,1	BlinkStart	1084567560
20,1	BlinkEnd	1084573258
1	0DropFeed	1084573338
20	Feed	1084573419
6,48,4,44	BlinkStart	1084573576
6,48,4,44	BlinkEnd	1084575931
4	Feed	1084576011
44	Feed	1084576091
19,1	BlinkStart	1084576258
19,1	BlinkEnd	1084585021
1	0DropFeed	1084585101
19	Feed	1084585182
6,48,4,44	BlinkStart	1084585343
6,48,4,44	BlinkEnd	1084587829
6	Feed	1084587909
48	Feed	1084587989
18,1	BlinkStart	1084588162
18,1	BlinkEnd	1084594185
1	0DropFeed	1084594265
18	Feed	1084594345
6,48,4,44	BlinkStart	1084594521
6,48,4,44	BlinkEnd	1084597255
6	Feed	1084597335
48	Feed	1084597415
17,1	BlinkStart	1084597579
17,1	BlinkEnd	1084612223
1	0DropFeed	1084612303
17	Feed	1084612383
6,48,4,44	BlinkStart	1084612559
6,48,4,44	BlinkEnd	1084615567
4	Feed	1084615647
44	Feed	1084615727
16,1	BlinkStart	1084615891
16,1	BlinkEnd	1084625927
1	0DropFeed	1084626007
16	Feed	1084626087
6,48,4,44	BlinkStart	1084626260
6,48,4,44	BlinkEnd	1084629135
6	Feed	1084629215
48	Feed	1084629295
14,1	BlinkStart	1084629456
14,1	BlinkEnd	1084638036
1	0DropFeed	1084638116
14	NoFeedAbort	1084638196
27,5	BlinkStart	1084648274
27,5	BlinkEnd	1084658478
5	0DropFeed	1084658558
27	Feed	1084658639
8,53,2,41	BlinkStart	1084658805
8,53,2,41	BlinkEnd	1084662756
8	Feed	1084662836
53	Feed	1084662916
26,5	BlinkStart	1084663078
26,5	BlinkEnd	1084671980
5	0DropFeed	1084672061
26	Feed	1084672141
8,53,2,41	BlinkStart	1084672298
8,53,2,41	BlinkEnd	1084675456
2	Feed	1084675536
41	Feed	1084675616
25,5	BlinkStart	1084675779
25,5	BlinkEnd	1084686753
5	0DropFeed	1084686833
25	Feed	1084686913
8,53,2,41	BlinkStart	1084687101
8,53,2,41	BlinkEnd	1084690363
8	Feed	1084690443
53	Feed	1084690523
24,5	BlinkStart	1084690683
24,5	BlinkEnd	1084702059
5	0DropFeed	1084702139
24	NoFeedAbort	1084702219
23,1	BlinkStart	1084712289
23,1	BlinkEnd	1084713689
1	0DropFeed	1084713769
4,44,6	BlinkStart	1084713942
4,44,6	BlinkEnd	1084717432
6	0DropFeed	1084717512
22,1	BlinkStart	1084717673
22,1	BlinkEnd	1084724118
1	0DropFeed	1084724198
22	Feed	1084724279
4,44,6	BlinkStart	1084724429
4,44,6	BlinkEnd	1084727726
4	Feed	1084727806
44	Feed	1084727886
21,1	BlinkStart	1084728066
21,1	BlinkEnd	1084738488
1	0DropFeed	1084738569
21	Feed	1084738649
4,44,6	BlinkStart	1084738828
4,44,6	BlinkEnd	1084742097
6	0DropFeed	1084742177
20,1	BlinkStart	1084742337
20,1	BlinkEnd	1084745974
1	0DropFeed	1084746054
20	Feed	1084746134
4,44,6	BlinkStart	1084746308
4,44,6	BlinkEnd	1084749115
4	Feed	1084749195
44	Feed	1084749275
19,1	BlinkStart	1084749466
19,1	BlinkEnd	1084759274
1	0DropFeed	1084759354
19	Feed	1084759434
4,44,6	BlinkStart	1084759617
4,44,6	BlinkEnd	1084762348
4	Feed	1084762428
44	Feed	1084762508
18,1	BlinkStart	1084762672
