Wednesday, November 27, 2019	2:09:59 PM	Game1.txt	1281291993
cued	now	1281303226
1	BlinkStart	1281303307
1	BlinkEnd	1281326784
0	NoFeedLowProb	1281326864
4	BlinkStart	1281327094
4	BlinkEnd	1281331408
4	Feed	1281331488
1	BlinkStart	1281331719
1	BlinkEnd	1281342980
1	NoFeedLowProb	1281343060
4	BlinkStart	1281343290
4	BlinkEnd	1281348457
4	Feed	1281348537
1	BlinkStart	1281348767
1	BlinkEnd	1281362618
1	NoFeedLowProb	1281362698
4	BlinkStart	1281362928
4	BlinkEnd	1281367569
4	Feed	1281367649
1	BlinkStart	1281367879
1	BlinkEnd	1281394849
1	NoFeedLowProb	1281394929
4	BlinkStart	1281395159
4	BlinkEnd	1281399656
4	Feed	1281399736
1	BlinkStart	1281399966
1	BlinkEnd	1281409411
1	NoFeedLowProb	1281409491
46	BlinkStart	1281409721
46	BlinkEnd	1281413497
6	Feed	1281413577
1	BlinkStart	1281413807
1	BlinkEnd	1281426461
1	NoFeedLowProb	1281426541
46	BlinkStart	1281426771
46	BlinkEnd	1281431066
6	Feed	1281431146
1	BlinkStart	1281431377
1	BlinkEnd	1281444303
1	NoFeedLowProb	1281444383
46	BlinkStart	1281444614
46	BlinkEnd	1281448979
4	Feed	1281449059
1	BlinkStart	1281449289
1	BlinkEnd	1281457133
1	NoFeedLowProb	1281457213
46	BlinkStart	1281457444
46	BlinkEnd	1281462414
4	Feed	1281462494
1	BlinkStart	1281462724
1	BlinkEnd	1281470178
1	NoFeedLowProb	1281470258
4	BlinkStart	1281470488
4	BlinkEnd	1281474919
4	Feed	1281474999
1	BlinkStart	1281475230
1	BlinkEnd	1281483417
1	NoFeedLowProb	1281483497
6	BlinkStart	1281483727
6	BlinkEnd	1281502664
6	Feed	1281502744
1	BlinkStart	1281502975
1	BlinkEnd	1281516298
1	NoFeedLowProb	1281516378
4	BlinkStart	1281516608
4	BlinkEnd	1281521107
4	Feed	1281521187
1	BlinkStart	1281521417
1	BlinkEnd	1281529864
1	NoFeedLowProb	1281529944
4	BlinkStart	1281530174
4	BlinkEnd	1281535274
4	Feed	1281535354
1	BlinkStart	1281535585
1	BlinkEnd	1281544105
1	NoFeedLowProb	1281544185
6	BlinkStart	1281544415
6	BlinkEnd	1281548511
6	Feed	1281548591
1	BlinkStart	1281548821
1	BlinkEnd	1281562019
1	NoFeedLowProb	1281562099
6	BlinkStart	1281562329
6	BlinkEnd	1281565752
6	Feed	1281565833
1	BlinkStart	1281566064
1	BlinkEnd	1281578590
1	NoFeedLowProb	1281578670
6	BlinkStart	1281578900
6	BlinkEnd	1281584341
6	Feed	1281584421
1	BlinkStart	1281584651
1	BlinkEnd	1281596631
1	NoFeedLowProb	1281596711
4	BlinkStart	1281596941
4	BlinkEnd	1281601247
4	Feed	1281601327
1	BlinkStart	1281601559
1	BlinkEnd	1281609870
1	NoFeedLowProb	1281609950
46	BlinkStart	1281610180
46	BlinkEnd	1281615413
4	Feed	1281615493
1	BlinkStart	1281615723
1	BlinkEnd	1281623512
1	NoFeedLowProb	1281623592
