Monday, April 6, 2020	12:22:54 PM	Game1.txt	2051318992
cued	now	2051352815
7	BlinkStart	2051352895
7	BlinkEnd	2051654592
0	NoFeedLowProb	2051654672
1	BlinkStart	2051654902
1	BlinkEnd	2051672608
1	NoFeedLowProb	2051672688
4	BlinkStart	2051672918
4	BlinkEnd	2051677291
4	Feed	2051677371
1	BlinkStart	2051677602
1	BlinkEnd	2051690859
1	NoFeedLowProb	2051690939
4	BlinkStart	2051691169
4	BlinkEnd	2051694599
4	Feed	2051694680
1	BlinkStart	2051694910
1	BlinkEnd	2051703027
1	NoFeedLowProb	2051703107
4	BlinkStart	2051703337
4	BlinkEnd	2051708978
4	Feed	2051709058
1	BlinkStart	2051709289
1	BlinkEnd	2051717072
1	NoFeedLowProb	2051717152
64	BlinkStart	2051717382
64	BlinkEnd	2051720469
6	Feed	2051720549
1	BlinkStart	2051720779
1	BlinkEnd	2051736447
1	NoFeedLowProb	2051736527
5	BlinkStart	2051736757
5	BlinkEnd	2051742994
5	NoFeedLowProb	2051743074
8	BlinkStart	2051743305
8	BlinkEnd	2051746141
8	Feed	2051746222
5	BlinkStart	2051746454
5	BlinkEnd	2051766195
5	NoFeedLowProb	2051766275
8	BlinkStart	2051766505
8	BlinkEnd	2051770880
8	Feed	2051770960
5	BlinkStart	2051771192
5	BlinkEnd	2051788510
5	NoFeedLowProb	2051788590
8	BlinkStart	2051788820
8	BlinkEnd	2051791528
8	Feed	2051791608
5	BlinkStart	2051791839
5	BlinkEnd	2051820135
5	NoFeedLowProb	2051820215
82	BlinkStart	2051820445
82	BlinkEnd	2051823205
2	Feed	2051823285
5	BlinkStart	2051823516
5	BlinkEnd	2051835645
5	NoFeedLowProb	2051835725
1	BlinkStart	2051835955
1	BlinkEnd	2051839053
1	NoFeedLowProb	2051839133
6	BlinkStart	2051839364
6	BlinkEnd	2051841780
6	Feed	2051841860
1	BlinkStart	2051842090
1	BlinkEnd	2051850812
1	NoFeedLowProb	2051850893
6	BlinkStart	2051851124
6	BlinkEnd	2051854159
6	Feed	2051854239
1	BlinkStart	2051854469
1	BlinkEnd	2051862984
1	NoFeedLowProb	2051863065
6	BlinkStart	2051863295
6	BlinkEnd	2051865643
6	Feed	2051865723
1	BlinkStart	2051865954
1	BlinkEnd	2051874207
1	NoFeedLowProb	2051874287
64	BlinkStart	2051874518
64	BlinkEnd	2051877344
6	Feed	2051877424
1	BlinkStart	2051877654
1	BlinkEnd	2051886300
1	NoFeedLowProb	2051886380
5	BlinkStart	2051886610
5	BlinkEnd	2051889911
5	NoFeedLowProb	2051889992
8	BlinkStart	2051890222
8	BlinkEnd	2051892729
8	Feed	2051892809
5	BlinkStart	2051893039
5	BlinkEnd	2051912239
5	NoFeedLowProb	2051912319
8	BlinkStart	2051912550
8	BlinkEnd	2051914982
8	Feed	2051915063
5	BlinkStart	2051915293
5	BlinkEnd	2051927812
5	NoFeedLowProb	2051927893
8	BlinkStart	2051928123
8	BlinkEnd	2051930484
8	Feed	2051930564
5	BlinkStart	2051930794
5	BlinkEnd	2051944918
5	NoFeedLowProb	2051944998
82	BlinkStart	2051945228
82	BlinkEnd	2051947739
2	Feed	2051947819
5	BlinkStart	2051948049
5	BlinkEnd	2051954413
5	NoFeedLowProb	2051954493
1	BlinkStart	2051954723
1	BlinkEnd	2051958291
1	NoFeedLowProb	2051958371
4	BlinkStart	2051958601
4	BlinkEnd	2051961635
4	Feed	2051961715
1	BlinkStart	2051961946
1	BlinkEnd	2051975664
1	NoFeedLowProb	2051975744
4	BlinkStart	2051975975
4	BlinkEnd	2051978539
4	Feed	2051978619
1	BlinkStart	2051978849
1	BlinkEnd	2051996260
1	NoFeedLowProb	2051996340
4	BlinkStart	2051996571
4	BlinkEnd	2051999062
4	Feed	2051999142
1	BlinkStart	2051999373
1	BlinkEnd	2052012908
1	NoFeedLowProb	2052012988
46	BlinkStart	2052013218
46	BlinkEnd	2052016444
6	Feed	2052016524
1	BlinkStart	2052016754
1	BlinkEnd	2052021322
1	NoFeedLowProb	2052021402
5	BlinkStart	2052021632
5	BlinkEnd	2052025135
5	NoFeedLowProb	2052025215
8	BlinkStart	2052025445
8	BlinkEnd	2052028069
8	Feed	2052028149
5	BlinkStart	2052028379
5	BlinkEnd	2052038031
5	NoFeedLowProb	2052038111
8	BlinkStart	2052038341
8	BlinkEnd	2052041107
8	Feed	2052041187
5	BlinkStart	2052041417
5	BlinkEnd	2052060698
5	NoFeedLowProb	2052060778
8	BlinkStart	2052061008
8	BlinkEnd	2052063760
8	Feed	2052063840
5	BlinkStart	2052064071
5	BlinkEnd	2052071383
5	NoFeedLowProb	2052071463
82	BlinkStart	2052071693
82	BlinkEnd	2052074521
8	Feed	2052074601
5	BlinkStart	2052074831
5	BlinkEnd	2052083018
5	NoFeedLowProb	2052083098
1	BlinkStart	2052083328
1	BlinkEnd	2052086287
1	NoFeedLowProb	2052086367
6	BlinkStart	2052086597
6	BlinkEnd	2052089030
6	Feed	2052089110
1	BlinkStart	2052089341
1	BlinkEnd	2052094309
1	NoFeedLowProb	2052094389
6	BlinkStart	2052094619
6	BlinkEnd	2052106607
6	Feed	2052106687
1	BlinkStart	2052106917
1	BlinkEnd	2052115303
1	NoFeedLowProb	2052115384
6	BlinkStart	2052115615
6	BlinkEnd	2052118304
6	Feed	2052118384
1	BlinkStart	2052118614
1	BlinkEnd	2052122523
1	NoFeedLowProb	2052122603
46	BlinkStart	2052122833
46	BlinkEnd	2052125592
4	Feed	2052125672
1	BlinkStart	2052125902
1	BlinkEnd	2052139428
1	NoFeedLowProb	2052139508
5	BlinkStart	2052139738
5	BlinkEnd	2052142699
5	NoFeedLowProb	2052142779
8	BlinkStart	2052143010
8	BlinkEnd	2052145381
8	Feed	2052145461
5	BlinkStart	2052145691
5	BlinkEnd	2052150724
5	NoFeedLowProb	2052150804
8	BlinkStart	2052151034
8	BlinkEnd	2052159216
8	Feed	2052159296
5	BlinkStart	2052159526
5	BlinkEnd	2052163292
5	NoFeedLowProb	2052163372
8	BlinkStart	2052163602
8	BlinkEnd	2052174790
8	Feed	2052174870
5	BlinkStart	2052175100
5	BlinkEnd	2052181068
5	NoFeedLowProb	2052181149
28	BlinkStart	2052181380
28	BlinkEnd	2052183881
2	Feed	2052183962
5	BlinkStart	2052184192
5	BlinkEnd	2052190692
5	NoFeedLowProb	2052190773
1	BlinkStart	2052191003
1	BlinkEnd	2052193906
1	NoFeedLowProb	2052193987
4	BlinkStart	2052194217
4	BlinkEnd	2052196777
4	Feed	2052196857
1	BlinkStart	2052197087
1	BlinkEnd	2052208406
1	NoFeedLowProb	2052208486
4	BlinkStart	2052208716
4	BlinkEnd	2052211412
4	Feed	2052211492
1	BlinkStart	2052211722
1	BlinkEnd	2052221048
1	NoFeedLowProb	2052221128
4	BlinkStart	2052221358
4	BlinkEnd	2052223851
4	Feed	2052223931
1	BlinkStart	2052224161
1	BlinkEnd	2052230196
1	NoFeedLowProb	2052230276
46	BlinkStart	2052230506
46	BlinkEnd	2052232943
6	Feed	2052233023
1	BlinkStart	2052233253
1	BlinkEnd	2052238296
1	NoFeedLowProb	2052238377
5	BlinkStart	2052238607
5	BlinkEnd	2052242568
5	NoFeedLowProb	2052242648
2	BlinkStart	2052242878
2	BlinkEnd	2052245434
2	Feed	2052245514
5	BlinkStart	2052245745
5	BlinkEnd	2052254391
5	NoFeedLowProb	2052254471
2	BlinkStart	2052254701
2	BlinkEnd	2052258335
2	Feed	2052258415
5	BlinkStart	2052258645
5	BlinkEnd	2052266766
5	NoFeedLowProb	2052266846
2	BlinkStart	2052267076
2	BlinkEnd	2052269562
2	Feed	2052269642
5	BlinkStart	2052269872
5	BlinkEnd	2052279188
5	NoFeedLowProb	2052279268
28	BlinkStart	2052279499
28	BlinkEnd	2052282471
2	Feed	2052282552
5	BlinkStart	2052282783
5	BlinkEnd	2052290485
5	NoFeedLowProb	2052290566
1	BlinkStart	2052290797
1	BlinkEnd	2052293969
1	NoFeedLowProb	2052294050
4	BlinkStart	2052294280
4	BlinkEnd	2052296836
4	Feed	2052296916
1	BlinkStart	2052297148
1	BlinkEnd	2052309201
1	NoFeedLowProb	2052309281
4	BlinkStart	2052309511
4	BlinkEnd	2052311948
4	Feed	2052312028
1	BlinkStart	2052312259
1	BlinkEnd	2052322300
1	NoFeedLowProb	2052322380
4	BlinkStart	2052322610
4	BlinkEnd	2052324977
4	Feed	2052325057
1	BlinkStart	2052325287
1	BlinkEnd	2052338144
1	NoFeedLowProb	2052338224
46	BlinkStart	2052338454
46	BlinkEnd	2052340684
4	Feed	2052340764
1	BlinkStart	2052340994
1	BlinkEnd	2052353726
1	NoFeedLowProb	2052353806
5	BlinkStart	2052354036
5	BlinkEnd	2052357192
5	NoFeedLowProb	2052357272
2	BlinkStart	2052357502
2	BlinkEnd	2052359940
2	Feed	2052360020
5	BlinkStart	2052360250
5	BlinkEnd	2052365487
5	NoFeedLowProb	2052365567
2	BlinkStart	2052365797
2	BlinkEnd	2052391748
2	Feed	2052391828
5	BlinkStart	2052392058
5	BlinkEnd	2052398775
5	NoFeedLowProb	2052398855
2	BlinkStart	2052399086
2	BlinkEnd	2052426305
2	Feed	2052426385
5	BlinkStart	2052426615
5	BlinkEnd	2052431584
5	NoFeedLowProb	2052431664
82	BlinkStart	2052431894
82	BlinkEnd	2052434462
8	Feed	2052434542
5	BlinkStart	2052434772
5	BlinkEnd	2052452242
5	NoFeedLowProb	2052452322
1	BlinkStart	2052452553
1	BlinkEnd	2052455651
1	NoFeedLowProb	2052455731
4	BlinkStart	2052455961
4	BlinkEnd	2052457787
4	Feed	2052457868
1	BlinkStart	2052458098
1	BlinkEnd	2052464138
1	NoFeedLowProb	2052464218
4	BlinkStart	2052464448
4	BlinkEnd	2052467018
4	Feed	2052467099
1	BlinkStart	2052467329
1	BlinkEnd	2052478251
1	NoFeedLowProb	2052478331
4	BlinkStart	2052478561
4	BlinkEnd	2052480916
4	Feed	2052480996
1	BlinkStart	2052481226
1	BlinkEnd	2052485398
1	NoFeedLowProb	2052485478
64	BlinkStart	2052485708
64	BlinkEnd	2052487867
6	Feed	2052487947
1	BlinkStart	2052488177
1	BlinkEnd	2052498229
1	NoFeedLowProb	2052498309
5	BlinkStart	2052498540
5	BlinkEnd	2052501313
5	NoFeedLowProb	2052501393
2	BlinkStart	2052501623
2	BlinkEnd	2052503978
2	Feed	2052504058
5	BlinkStart	2052504288
5	BlinkEnd	2052511063
5	NoFeedLowProb	2052511143
2	BlinkStart	2052511374
2	BlinkEnd	2052513937
2	Feed	2052514017
5	BlinkStart	2052514247
5	BlinkEnd	2052526235
5	NoFeedLowProb	2052526315
2	BlinkStart	2052526545
2	BlinkEnd	2052529174
2	Feed	2052529255
5	BlinkStart	2052529485
5	BlinkEnd	2052535461
5	NoFeedLowProb	2052535541
82	BlinkStart	2052535771
82	BlinkEnd	2052538798
8	Feed	2052538878
5	BlinkStart	2052539108
5	BlinkEnd	2052555178
5	NoFeedLowProb	2052555258
1	BlinkStart	2052555488
1	BlinkEnd	2052558721
1	NoFeedLowProb	2052558801
4	BlinkStart	2052559031
4	BlinkEnd	2052561795
4	Feed	2052561875
1	BlinkStart	2052562106
1	BlinkEnd	2052574163
1	NoFeedLowProb	2052574243
4	BlinkStart	2052574473
4	BlinkEnd	2052576905
4	Feed	2052576985
1	BlinkStart	2052577215
1	BlinkEnd	2052595286
1	NoFeedLowProb	2052595366
4	BlinkStart	2052595597
4	BlinkEnd	2052598090
4	Feed	2052598170
1	BlinkStart	2052598400
1	BlinkEnd	2052618279
1	NoFeedLowProb	2052618359
46	BlinkStart	2052618591
46	BlinkEnd	2052620950
4	Feed	2052621030
1	BlinkStart	2052621260
1	BlinkEnd	2052635183
1	NoFeedLowProb	2052635263
5	BlinkStart	2052635493
5	BlinkEnd	2052639672
5	NoFeedLowProb	2052639752
2	BlinkStart	2052639983
2	BlinkEnd	2052642539
2	Feed	2052642619
5	BlinkStart	2052642850
5	BlinkEnd	2052649422
5	NoFeedLowProb	2052649502
2	BlinkStart	2052649732
2	BlinkEnd	2052652633
2	Feed	2052652713
5	BlinkStart	2052652944
5	BlinkEnd	2052658981
5	NoFeedLowProb	2052659061
2	BlinkStart	2052659291
2	BlinkEnd	2052662124
2	Feed	2052662204
5	BlinkStart	2052662434
5	BlinkEnd	2052675824
5	NoFeedLowProb	2052675904
28	BlinkStart	2052676134
28	BlinkEnd	2052678631
8	Feed	2052678711
5	BlinkStart	2052678941
5	BlinkEnd	2052693407
5	NoFeedLowProb	2052693487
1	BlinkStart	2052693717
1	BlinkEnd	2052696742
1	NoFeedLowProb	2052696822
6	BlinkStart	2052697052
6	BlinkEnd	2052699686
6	Feed	2052699766
1	BlinkStart	2052699996
1	BlinkEnd	2052705241
1	NoFeedLowProb	2052705321
6	BlinkStart	2052705551
6	BlinkEnd	2052710518
6	Feed	2052710598
1	BlinkStart	2052710828
1	BlinkEnd	2052715928
1	NoFeedLowProb	2052716008
6	BlinkStart	2052716238
6	BlinkEnd	2052719670
6	Feed	2052719750
1	BlinkStart	2052719980
1	BlinkEnd	2052758916
1	NoFeedLowProb	2052758996
46	BlinkStart	2052759226
46	BlinkEnd	2052762116
4	Feed	2052762196
1	BlinkStart	2052762427
1	BlinkEnd	2052785849
1	NoFeedLowProb	2052785929
5	BlinkStart	2052786160
5	BlinkEnd	2052789323
5	NoFeedLowProb	2052789403
8	BlinkStart	2052789633
8	BlinkEnd	2052791991
8	Feed	2052792071
5	BlinkStart	2052792301
5	BlinkEnd	2052809842
5	NoFeedLowProb	2052809923
8	BlinkStart	2052810153
8	BlinkEnd	2052812647
8	Feed	2052812727
5	BlinkStart	2052812957
5	BlinkEnd	2052837777
5	NoFeedLowProb	2052837857
8	BlinkStart	2052838087
8	BlinkEnd	2052840386
8	Feed	2052840467
5	BlinkStart	2052840697
5	BlinkEnd	2052851012
5	NoFeedLowProb	2052851092
82	BlinkStart	2052851323
82	BlinkEnd	2052853694
8	Feed	2052853774
5	BlinkStart	2052854004
5	BlinkEnd	2052864117
5	NoFeedLowProb	2052864197
1	BlinkStart	2052864427
1	BlinkEnd	2052867921
1	NoFeedLowProb	2052868002
6	BlinkStart	2052868232
6	BlinkEnd	2052871131
6	Feed	2052871211
1	BlinkStart	2052871441
1	BlinkEnd	2052893927
1	NoFeedLowProb	2052894007
6	BlinkStart	2052894237
