Monday, August 17, 2020	11:37:21 AM	Game1.txt	1985582923
Cued	Now	1985603952
9	BlinkStart	1985604042
9	BlinkEnd	1985854754
23,5	BlinkStart	1985854846
23,5	BlinkEnd	1985858634
5	0DropFeed	1985858714
23	NoFeedAbort	1985858794
1	BlinkStart	1985868812
1	BlinkEnd	1985869463
1	NoFeedLowProb	1985869543
6,48	BlinkStart	1985869550
6,48	BlinkEnd	1985877616
6	Feed	1985877696
48	Feed	1985877777
1	BlinkStart	1985877865
1	BlinkEnd	1985911370
1	NoFeedLowProb	1985911450
6,48	BlinkStart	1985911462
6,48	BlinkEnd	1985916049
6	Feed	1985916129
48	Feed	1985916209
1	BlinkStart	1985916305
1	BlinkEnd	1985932025
1	NoFeedLowProb	1985932105
6,48	BlinkStart	1985932121
6,48	BlinkEnd	1985935568
6	Feed	1985935648
48	Feed	1985935729
1	BlinkStart	1985935818
1	BlinkEnd	1985954283
1	NoFeedLowProb	1985954363
4	BlinkStart	1985954372
4	BlinkEnd	1985958029
4	0DropFeed	1985958109
16,1	BlinkStart	1985958215
16,1	BlinkEnd	1985968320
1	0DropFeed	1985968400
16	Feed	1985968480
6,48,4	BlinkStart	1985968579
6,48,4	BlinkEnd	1985971595
6	Feed	1985971675
48	Feed	1985971755
15,1	BlinkStart	1985971845
15,1	BlinkEnd	1986025603
1	0DropFeed	1986025683
15	NoFeedAbort	1986025763
5	BlinkStart	1986035785
5	BlinkEnd	1986042179
5	NoFeedLowProb	1986042259
8	BlinkStart	1986042267
8	BlinkEnd	1986059834
8	0DropFeed	1986059915
5	BlinkStart	1986060006
5	BlinkEnd	1986075264
5	NoFeedLowProb	1986075344
2,37	BlinkStart	1986075352
2,37	BlinkEnd	1986078674
2	Feed	1986078755
37	Feed	1986078836
5	BlinkStart	1986078924
5	BlinkEnd	1986088901
5	NoFeedLowProb	1986088981
2,37	BlinkStart	1986088996
2,37	BlinkEnd	1986092310
2	Feed	1986092390
37	Feed	1986092470
5	BlinkStart	1986092558
5	BlinkEnd	1986102670
5	NoFeedLowProb	1986102750
8	BlinkStart	1986102760
8	BlinkEnd	1986106079
8	0DropFeed	1986106159
30,5	BlinkStart	1986106247
30,5	BlinkEnd	1986115437
5	0DropFeed	1986115518
30	Feed	1986115599
2,37,8	BlinkStart	1986115693
2,37,8	BlinkEnd	1986119313
8	0DropFeed	1986119393
29,5	BlinkStart	1986119479
29,5	BlinkEnd	1986124402
5	0DropFeed	1986124482
29	Feed	1986124562
2,37,8	BlinkStart	1986124655
2,37,8	BlinkEnd	1986128137
8	0DropFeed	1986128217
28,5	BlinkStart	1986128303
28,5	BlinkEnd	1986135021
5	0DropFeed	1986135101
28	Feed	1986135182
2,37,8	BlinkStart	1986135273
2,37,8	BlinkEnd	1986138698
2	Feed	1986138779
37	Feed	1986138859
27,5	BlinkStart	1986138947
27,5	BlinkEnd	1986147119
5	0DropFeed	1986147199
27	Feed	1986147279
2,37,8	BlinkStart	1986147372
2,37,8	BlinkEnd	1986151130
8	0DropFeed	1986151210
26,5	BlinkStart	1986151357
26,5	BlinkEnd	1986155541
5	0DropFeed	1986155621
26	Feed	1986155701
2,37,8	BlinkStart	1986155870
2,37,8	BlinkEnd	1986183547
8	0DropFeed	1986183627
25,5	BlinkStart	1986183794
25,5	BlinkEnd	1986188159
5	0DropFeed	1986188239
25	Feed	1986188319
2,37,8	BlinkStart	1986188477
2,37,8	BlinkEnd	1986192237
8	0DropFeed	1986192317
23,5	BlinkStart	1986192476
23,5	BlinkEnd	1986198053
5	0DropFeed	1986198133
23	NoFeedAbort	1986198213
1	BlinkStart	1986208293
1	BlinkEnd	1986216700
1	NoFeedLowProb	1986216780
4,44	BlinkStart	1986216855
4,44	BlinkEnd	1986220310
4	Feed	1986220390
44	Feed	1986220470
1	BlinkStart	1986220614
1	BlinkEnd	1986242300
1	NoFeedLowProb	1986242380
6,47	BlinkStart	1986242455
6,47	BlinkEnd	1986250588
6	Feed	1986250668
47	Feed	1986250749
1	BlinkStart	1986250899
1	BlinkEnd	1986260949
1	NoFeedLowProb	1986261029
6,47	BlinkStart	1986261102
6,47	BlinkEnd	1986270974
6	Feed	1986271055
47	Feed	1986271135
1	BlinkStart	1986271288
1	BlinkEnd	1986287151
1	NoFeedLowProb	1986287232
6,47	BlinkStart	1986287312
6,47	BlinkEnd	1986291643
6	Feed	1986291724
47	Feed	1986291804
16,1	BlinkStart	1986291961
16,1	BlinkEnd	1986303527
1	0DropFeed	1986303607
16	Feed	1986303687
4,44,6,47	BlinkStart	1986303844
4,44,6,47	BlinkEnd	1986307939
4	Feed	1986308019
44	Feed	1986308099
15,1	BlinkStart	1986308253
15,1	BlinkEnd	1986334005
1	0DropFeed	1986334085
15	NoFeedAbort	1986334165
5	BlinkStart	1986344245
5	BlinkEnd	1986371035
5	NoFeedLowProb	1986371115
2,39	BlinkStart	1986371190
2,39	BlinkEnd	1986374245
2	Feed	1986374325
39	Feed	1986374405
5	BlinkStart	1986374554
5	BlinkEnd	1986393895
5	NoFeedLowProb	1986393975
2,39	BlinkStart	1986394050
2,39	BlinkEnd	1986397503
2	Feed	1986397583
39	Feed	1986397663
5	BlinkStart	1986397819
5	BlinkEnd	1986418760
5	NoFeedLowProb	1986418840
2,39	BlinkStart	1986418923
2,39	BlinkEnd	1986422770
2	Feed	1986422850
39	Feed	1986422931
5	BlinkStart	1986423076
5	BlinkEnd	1986442355
5	NoFeedLowProb	1986442435
2,39	BlinkStart	1986442520
2,39	BlinkEnd	1986458863
2	Feed	1986458943
39	Feed	1986459023
30,5	BlinkStart	1986459179
30,5	BlinkEnd	1986484331
5	0DropFeed	1986484411
30	Feed	1986484492
8,53,2,39	BlinkStart	1986484670
8,53,2,39	BlinkEnd	1986487474
8	Feed	1986487554
53	Feed	1986487634
29,5	BlinkStart	1986487778
29,5	BlinkEnd	1986510801
5	0DropFeed	1986510881
29	Feed	1986510961
8,53,2,39	BlinkStart	1986511136
8,53,2,39	BlinkEnd	1986514342
8	Feed	1986514422
53	Feed	1986514502
28,5	BlinkStart	1986514647
28,5	BlinkEnd	1986529920
5	0DropFeed	1986530000
28	Feed	1986530080
8,53,2,39	BlinkStart	1986530250
8,53,2,39	BlinkEnd	1986533124
8	Feed	1986533204
53	Feed	1986533284
27,5	BlinkStart	1986533451
27,5	BlinkEnd	1986546090
5	0DropFeed	1986546171
27	Feed	1986546251
8,53,2,39	BlinkStart	1986546438
8,53,2,39	BlinkEnd	1986549834
8	Feed	1986549914
53	Feed	1986549995
26,5	BlinkStart	1986550181
26,5	BlinkEnd	1986562084
5	0DropFeed	1986562164
26	Feed	1986562244
8,53,2,39	BlinkStart	1986562396
8,53,2,39	BlinkEnd	1986566357
8	Feed	1986566437
53	Feed	1986566517
25,5	BlinkStart	1986566667
25,5	BlinkEnd	1986580114
5	0DropFeed	1986580194
25	Feed	1986580274
8,53,2,39	BlinkStart	1986580432
8,53,2,39	BlinkEnd	1986583662
8	Feed	1986583742
53	Feed	1986583823
23,5	BlinkStart	1986583962
23,5	BlinkEnd	1986597425
5	0DropFeed	1986597505
23	NoFeedAbort	1986597585
1	BlinkStart	1986607651
1	BlinkEnd	1986645818
1	NoFeedLowProb	1986645898
4,42	BlinkStart	1986645979
4,42	BlinkEnd	1986648892
4	Feed	1986648972
42	Feed	1986649052
1	BlinkStart	1986649198
1	BlinkEnd	1986658384
1	NoFeedLowProb	1986658464
4,42	BlinkStart	1986658565
4,42	BlinkEnd	1986661672
4	Feed	1986661752
42	Feed	1986661832
1	BlinkStart	1986662019
1	BlinkEnd	1986670756
1	NoFeedLowProb	1986670837
6	BlinkStart	1986670910
6	BlinkEnd	1986674091
6	0DropFeed	1986674171
1	BlinkStart	1986674346
1	BlinkEnd	1986680843
1	NoFeedLowProb	1986680923
6	BlinkStart	1986680992
6	BlinkEnd	1986683857
6	0DropFeed	1986683937
16,1	BlinkStart	1986684121
16,1	BlinkEnd	1986689130
