Friday, February 7, 2020	11:51:42 AM	Game1.txt	1124888133
cued	now	1124897000
7	BlinkStart	1124897080
7	BlinkEnd	1124941771
0	NoFeedLowProb	1124941851
1	BlinkStart	1124942081
1	BlinkEnd	1124947465
1	NoFeedLowProb	1124947545
6	BlinkStart	1124947775
6	BlinkEnd	1124952883
6	Feed	1124952963
1	BlinkStart	1124953193
1	BlinkEnd	1124972662
1	NoFeedLowProb	1124972742
4	BlinkStart	1124972973
4	BlinkEnd	1124977689
4	Feed	1124977770
1	BlinkStart	1124978001
1	BlinkEnd	1124986499
1	NoFeedLowProb	1124986579
6	BlinkStart	1124986809
6	BlinkEnd	1124991510
6	Feed	1124991590
1	BlinkStart	1124991821
1	BlinkEnd	1125009828
1	NoFeedLowProb	1125009909
4	BlinkStart	1125010140
4	BlinkEnd	1125014171
4	Feed	1125014251
1	BlinkStart	1125014482
1	BlinkEnd	1125022260
1	NoFeedLowProb	1125022340
6	BlinkStart	1125022571
6	BlinkEnd	1125027475
6	Feed	1125027555
1	BlinkStart	1125027785
1	BlinkEnd	1125043646
1	NoFeedLowProb	1125043726
4	BlinkStart	1125043957
4	BlinkEnd	1125047994
4	Feed	1125048074
1	BlinkStart	1125048305
1	BlinkEnd	1125055551
1	NoFeedLowProb	1125055631
64	BlinkStart	1125055861
64	BlinkEnd	1125060631
6	Feed	1125060711
1	BlinkStart	1125060941
1	BlinkEnd	1125077874
1	NoFeedLowProb	1125077954
64	BlinkStart	1125078184
64	BlinkEnd	1125082624
6	Feed	1125082705
1	BlinkStart	1125082937
1	BlinkEnd	1125101197
1	NoFeedLowProb	1125101277
64	BlinkStart	1125101508
64	BlinkEnd	1125105878
4	Feed	1125105958
1	BlinkStart	1125106188
1	BlinkEnd	1125114232
1	NoFeedLowProb	1125114313
64	BlinkStart	1125114544
64	BlinkEnd	1125119249
6	Feed	1125119330
1	BlinkStart	1125119560
1	BlinkEnd	1125135963
1	NoFeedLowProb	1125136043
64	BlinkStart	1125136273
64	BlinkEnd	1125140639
6	Feed	1125140719
1	BlinkStart	1125140949
1	BlinkEnd	1125157215
1	NoFeedLowProb	1125157295
64	BlinkStart	1125157526
64	BlinkEnd	1125161895
6	Feed	1125161976
1	BlinkStart	1125162207
1	BlinkEnd	1125180539
1	NoFeedLowProb	1125180619
5	BlinkStart	1125180850
5	BlinkEnd	1125190638
5	NoFeedLowProb	1125190719
8	BlinkStart	1125190950
8	BlinkEnd	1125194777
8	Feed	1125194857
5	BlinkStart	1125195087
5	BlinkEnd	1125204532
5	NoFeedLowProb	1125204612
2	BlinkStart	1125204843
2	BlinkEnd	1125208476
2	Feed	1125208556
5	BlinkStart	1125208786
5	BlinkEnd	1125225929
5	NoFeedLowProb	1125226009
8	BlinkStart	1125226239
8	BlinkEnd	1125229936
8	Feed	1125230016
5	BlinkStart	1125230246
5	BlinkEnd	1125238287
5	NoFeedLowProb	1125238367
2	BlinkStart	1125238597
2	BlinkEnd	1125242503
2	Feed	1125242584
5	BlinkStart	1125242815
5	BlinkEnd	1125257674
5	NoFeedLowProb	1125257754
8	BlinkStart	1125257984
8	BlinkEnd	1125262016
8	Feed	1125262096
5	BlinkStart	1125262327
5	BlinkEnd	1125270578
5	NoFeedLowProb	1125270659
2	BlinkStart	1125270889
2	BlinkEnd	1125275118
2	Feed	1125275198
5	BlinkStart	1125275428
5	BlinkEnd	1125289090
5	NoFeedLowProb	1125289170
82	BlinkStart	1125289400
82	BlinkEnd	1125293708
2	Feed	1125293788
5	BlinkStart	1125294019
5	BlinkEnd	1125308876
5	NoFeedLowProb	1125308956
82	BlinkStart	1125309186
82	BlinkEnd	1125313352
8	Feed	1125313432
5	BlinkStart	1125313664
5	BlinkEnd	1125321241
5	NoFeedLowProb	1125321321
82	BlinkStart	1125321552
82	BlinkEnd	1125325718
8	Feed	1125325798
5	BlinkStart	1125326029
5	BlinkEnd	1125334137
5	NoFeedLowProb	1125334218
82	BlinkStart	1125334449
82	BlinkEnd	1125338424
8	Feed	1125338505
5	BlinkStart	1125338735
5	BlinkEnd	1125345770
5	NoFeedLowProb	1125345850
82	BlinkStart	1125346080
82	BlinkEnd	1125350520
2	Feed	1125350601
5	BlinkStart	1125350831
5	BlinkEnd	1125365761
5	NoFeedLowProb	1125365841
82	BlinkStart	1125366071
82	BlinkEnd	1125370103
8	Feed	1125370183
5	BlinkStart	1125370414
5	BlinkEnd	1125377521
5	NoFeedLowProb	1125377601
1	BlinkStart	1125377831
1	BlinkEnd	1125382876
1	NoFeedLowProb	1125382956
4	BlinkStart	1125383186
4	BlinkEnd	1125386945
4	Feed	1125387025
1	BlinkStart	1125387256
1	BlinkEnd	1125405325
1	NoFeedLowProb	1125405405
6	BlinkStart	1125405635
6	BlinkEnd	1125409804
6	Feed	1125409885
1	BlinkStart	1125410115
1	BlinkEnd	1125419162
1	NoFeedLowProb	1125419243
4	BlinkStart	1125419473
4	BlinkEnd	1125423106
4	Feed	1125423186
1	BlinkStart	1125423416
1	BlinkEnd	1125441750
1	NoFeedLowProb	1125441830
6	BlinkStart	1125442060
6	BlinkEnd	1125446230
6	Feed	1125446310
1	BlinkStart	1125446540
1	BlinkEnd	1125455186
1	NoFeedLowProb	1125455266
4	BlinkStart	1125455498
4	BlinkEnd	1125459329
4	Feed	1125459409
1	BlinkStart	1125459639
1	BlinkEnd	1125478589
1	NoFeedLowProb	1125478670
6	BlinkStart	1125478900
6	BlinkEnd	1125483328
6	Feed	1125483408
1	BlinkStart	1125483638
1	BlinkEnd	1125491624
1	NoFeedLowProb	1125491704
46	BlinkStart	1125491935
46	BlinkEnd	1125495894
4	Feed	1125495974
1	BlinkStart	1125496205
1	BlinkEnd	1125515947
1	NoFeedLowProb	1125516028
46	BlinkStart	1125516259
46	BlinkEnd	1125521295
6	Feed	1125521375
1	BlinkStart	1125521606
1	BlinkEnd	1125529447
1	NoFeedLowProb	1125529528
46	BlinkStart	1125529758
46	BlinkEnd	1125533726
4	Feed	1125533806
1	BlinkStart	1125534036
1	BlinkEnd	1125553049
1	NoFeedLowProb	1125553129
46	BlinkStart	1125553360
46	BlinkEnd	1125558054
6	Feed	1125558134
1	BlinkStart	1125558364
1	BlinkEnd	1125566817
1	NoFeedLowProb	1125566898
46	BlinkStart	1125567129
46	BlinkEnd	1125571560
4	Feed	1125571640
1	BlinkStart	1125571871
1	BlinkEnd	1125590807
1	NoFeedLowProb	1125590887
46	BlinkStart	1125591118
46	BlinkEnd	1125596292
6	Feed	1125596372
1	BlinkStart	1125596602
1	BlinkEnd	1125604447
1	NoFeedLowProb	1125604528
5	BlinkStart	1125604758
5	BlinkEnd	1125610324
5	NoFeedLowProb	1125610404
8	BlinkStart	1125610635
8	BlinkEnd	1125614411
8	Feed	1125614492
5	BlinkStart	1125614722
5	BlinkEnd	1125640074
5	NoFeedLowProb	1125640154
2	BlinkStart	1125640385
2	BlinkEnd	1125644682
2	Feed	1125644762
5	BlinkStart	1125644993
5	BlinkEnd	1125654578
5	NoFeedLowProb	1125654658
8	BlinkStart	1125654889
8	BlinkEnd	1125658852
8	Feed	1125658932
5	BlinkStart	1125659162
5	BlinkEnd	1125679848
5	NoFeedLowProb	1125679928
2	BlinkStart	1125680159
2	BlinkEnd	1125684985
2	Feed	1125685065
5	BlinkStart	1125685295
5	BlinkEnd	1125694619
5	NoFeedLowProb	1125694699
8	BlinkStart	1125694930
8	BlinkEnd	1125698888
8	Feed	1125698968
5	BlinkStart	1125699198
5	BlinkEnd	1125718809
5	NoFeedLowProb	1125718890
2	BlinkStart	1125719120
2	BlinkEnd	1125723958
2	Feed	1125724038
5	BlinkStart	1125724269
5	BlinkEnd	1125735322
5	NoFeedLowProb	1125735402
82	BlinkStart	1125735632
82	BlinkEnd	1125739726
8	Feed	1125739806
5	BlinkStart	1125740037
5	BlinkEnd	1125761458
5	NoFeedLowProb	1125761538
82	BlinkStart	1125761768
82	BlinkEnd	1125767469
2	Feed	1125767549
5	BlinkStart	1125767779
5	BlinkEnd	1125776094
5	NoFeedLowProb	1125776174
82	BlinkStart	1125776405
82	BlinkEnd	1125780707
8	Feed	1125780787
5	BlinkStart	1125781018
5	BlinkEnd	1125808106
5	NoFeedLowProb	1125808186
82	BlinkStart	1125808417
82	BlinkEnd	1125813121
8	Feed	1125813201
5	BlinkStart	1125813431
5	BlinkEnd	1125835043
5	NoFeedLowProb	1125835124
82	BlinkStart	1125835354
82	BlinkEnd	1125840391
8	Feed	1125840471
5	BlinkStart	1125840701
5	BlinkEnd	1125976022
5	NoFeedLowProb	1125976102
82	BlinkStart	1125976333
82	BlinkEnd	1125982766
2	Feed	1125982846
5	BlinkStart	1125983078
5	BlinkEnd	1125992795
5	NoFeedLowProb	1125992875
1	BlinkStart	1125993105
1	BlinkEnd	1125999274
1	NoFeedLowProb	1125999354
6	BlinkStart	1125999584
6	BlinkEnd	1126004759
6	Feed	1126004840
1	BlinkStart	1126005070
1	BlinkEnd	1126026349
1	NoFeedLowProb	1126026429
4	BlinkStart	1126026660
4	BlinkEnd	1126032096
4	Feed	1126032176
1	BlinkStart	1126032407
1	BlinkEnd	1126046267
1	NoFeedLowProb	1126046347
6	BlinkStart	1126046577
6	BlinkEnd	1126053012
6	Feed	1126053092
1	BlinkStart	1126053322
1	BlinkEnd	1126079019
1	NoFeedLowProb	1126079099
4	BlinkStart	1126079329
4	BlinkEnd	1126084893
4	Feed	1126084973
1	BlinkStart	1126085203
1	BlinkEnd	1126094523
1	NoFeedLowProb	1126094603
6	BlinkStart	1126094833
6	BlinkEnd	1126100942
6	Feed	1126101022
1	BlinkStart	1126101253
1	BlinkEnd	1126123798
1	NoFeedLowProb	1126123878
4	BlinkStart	1126124109
4	BlinkEnd	1126129412
4	Feed	1126129492
1	BlinkStart	1126129722
1	BlinkEnd	1126139041
1	NoFeedLowProb	1126139121
64	BlinkStart	1126139352
64	BlinkEnd	1126145654
6	Feed	1126145734
1	BlinkStart	1126145965
1	BlinkEnd	1126168379
1	NoFeedLowProb	1126168460
64	BlinkStart	1126168690
64	BlinkEnd	1126174995
6	Feed	1126175075
1	BlinkStart	1126175305
1	BlinkEnd	1126205620
1	NoFeedLowProb	1126205701
64	BlinkStart	1126205931
64	BlinkEnd	1126211758
4	Feed	1126211838
1	BlinkStart	1126212069
1	BlinkEnd	1126220453
1	NoFeedLowProb	1126220533
64	BlinkStart	1126220764
64	BlinkEnd	1126227465
6	Feed	1126227545
1	BlinkStart	1126227776
1	BlinkEnd	1126249121
1	NoFeedLowProb	1126249201
64	BlinkStart	1126249432
64	BlinkEnd	1126256142
6	Feed	1126256222
