Ver1.2	1124911351	StartFile	2/7/2020	11:52:06 AM	E:\BehavioralExperiments\Tianqi\RatData_Tianqi\RawData\020720\SoundData.txt	1124911351
1124947453	Triggered	1	 Modulated Tone	25	2	1124947453
1124952870	Triggered	6	 NoSound	50	2	1124952870
1124972654	Triggered	1	 Modulated Tone	25	2	1124972654
1124977670	Triggered	4	 NoSound	50	2	1124977670
1124986486	Triggered	1	 Modulated Tone	25	2	1124986486
1124991507	Triggered	6	 NoSound	50	2	1124991507
1125009818	Triggered	1	 Modulated Tone	25	2	1125009818
1125014160	Triggered	4	 NoSound	50	2	1125014160
1125022246	Triggered	1	 Modulated Tone	25	2	1125022246
1125027460	Triggered	6	 NoSound	50	2	1125027460
1125043635	Triggered	1	 Modulated Tone	25	2	1125043635
1125047980	Triggered	4	 NoSound	50	2	1125047980
1125055533	Triggered	1	 Modulated Tone	25	2	1125055533
1125060614	Triggered	6	 NoSound	50	2	1125060614
1125077858	Triggered	1	 Modulated Tone	25	2	1125077858
1125082604	Triggered	6	 NoSound	50	2	1125082604
1125101187	Triggered	1	 Modulated Tone	25	2	1125101187
1125105864	Triggered	4	 NoSound	50	2	1125105864
1125114220	Triggered	1	 Modulated Tone	25	2	1125114220
1125119233	Triggered	6	 NoSound	50	2	1125119233
1125135943	Triggered	1	 Modulated Tone	25	2	1125135943
1125140621	Triggered	6	 NoSound	50	2	1125140621
1125157198	Triggered	1	 Modulated Tone	25	2	1125157198
1125161876	Triggered	6	 NoSound	50	2	1125161876
1125180526	Triggered	1	 Modulated Tone	25	2	1125180526
1125190619	Triggered	5	 Modulated Tone	25	2	1125190619
1125194762	Triggered	8	 NoSound	50	2	1125194762
1125204520	Triggered	5	 Modulated Tone	25	2	1125204520
1125208465	Triggered	2	 NoSound	50	2	1125208465
1125225911	Triggered	5	 Modulated Tone	25	2	1125225911
1125229921	Triggered	8	 NoSound	50	2	1125229921
1125238276	Triggered	5	 Modulated Tone	25	2	1125238276
1125242487	Triggered	2	 NoSound	50	2	1125242487
1125257660	Triggered	5	 Modulated Tone	25	2	1125257660
1125262007	Triggered	8	 NoSound	50	2	1125262007
1125270560	Triggered	5	 Modulated Tone	25	2	1125270560
1125275105	Triggered	2	 NoSound	50	2	1125275105
