Wednesday, August 26, 2020	9:26:28 AM	Game1.txt	570019330
Cued	Now	570030118
9	BlinkStart	570030136
9	BlinkEnd	570337452
24,5	BlinkStart	570337539
24,5	BlinkEnd	570431011
5	0DropFeed	570431091
24	NoFeedAbort	570431171
1	BlinkStart	570441187
1	BlinkEnd	570446585
1	NoFeedLowProb	570446665
6	BlinkStart	570446694
6	BlinkEnd	570450061
6	0DropFeed	570450141
1	BlinkStart	570450239
1	BlinkEnd	570457079
1	NoFeedLowProb	570457160
6	BlinkStart	570457174
6	BlinkEnd	570461222
6	0DropFeed	570461302
1	BlinkStart	570461404
1	BlinkEnd	570468715
1	NoFeedLowProb	570468795
6	BlinkStart	570468814
6	BlinkEnd	570474391
6	0DropFeed	570474472
1	BlinkStart	570474567
1	BlinkEnd	570588555
1	NoFeedLowProb	570588635
6	BlinkStart	570588658
6	BlinkEnd	570601255
6	0DropFeed	570601335
21,1	BlinkStart	570601445
21,1	BlinkEnd	570623312
1	0DropFeed	570623393
21	Feed	570623473
4,42,6	BlinkStart	570623578
4,42,6	BlinkEnd	570628661
4	Feed	570628741
42	Feed	570628821
20,1	BlinkStart	570628920
20,1	BlinkEnd	570640357
1	0DropFeed	570640438
20	Feed	570640518
4,42,6	BlinkStart	570640622
4,42,6	BlinkEnd	570644237
4	Feed	570644317
42	Feed	570644397
19,1	BlinkStart	570644489
19,1	BlinkEnd	570651719
1	0DropFeed	570651799
19	Feed	570651879
4,42,6	BlinkStart	570651979
4,42,6	BlinkEnd	570654728
4	Feed	570654808
42	Feed	570654888
18,1	BlinkStart	570654976
18,1	BlinkEnd	570662079
1	0DropFeed	570662159
18	Feed	570662240
4,42,6	BlinkStart	570662332
4,42,6	BlinkEnd	570665757
4	Feed	570665838
42	Feed	570665919
17,1	BlinkStart	570666007
17,1	BlinkEnd	570673376
1	0DropFeed	570673456
17	Feed	570673536
4,42,6	BlinkStart	570673642
4,42,6	BlinkEnd	570676985
4	Feed	570677065
42	Feed	570677145
16,1	BlinkStart	570677237
16,1	BlinkEnd	570685541
1	0DropFeed	570685621
16	Feed	570685701
4,42,6	BlinkStart	570685797
4,42,6	BlinkEnd	570691223
6	0DropFeed	570691303
14,1	BlinkStart	570691407
14,1	BlinkEnd	570695835
1	0DropFeed	570695915
14	NoFeedAbort	570695995
5	BlinkStart	570706009
5	BlinkEnd	570765228
5	NoFeedLowProb	570765308
2,37	BlinkStart	570765334
2,37	BlinkEnd	570769092
2	Feed	570769172
37	Feed	570769252
5	BlinkStart	570769355
5	BlinkEnd	570778316
5	NoFeedLowProb	570778396
2,37	BlinkStart	570778423
2,37	BlinkEnd	570781324
2	Feed	570781405
37	Feed	570781486
5	BlinkStart	570781587
5	BlinkEnd	570793424
5	NoFeedLowProb	570793504
8	BlinkStart	570793510
8	BlinkEnd	570797166
8	0DropFeed	570797246
5	BlinkStart	570797398
5	BlinkEnd	570803650
5	NoFeedLowProb	570803730
8	BlinkStart	570803805
8	BlinkEnd	570807995
8	0DropFeed	570808075
25,5	BlinkStart	570808222
25,5	BlinkEnd	570813542
5	0DropFeed	570813622
25	Feed	570813702
2,37,8	BlinkStart	570813853
2,37,8	BlinkEnd	570819158
2	Feed	570819238
37	Feed	570819318
24,5	BlinkStart	570819476
24,5	BlinkEnd	570839743
5	0DropFeed	570839823
24	NoFeedAbort	570839903
1	BlinkStart	570849975
1	BlinkEnd	570856453
1	NoFeedLowProb	570856533
6	BlinkStart	570856629
6	BlinkEnd	570859594
6	0DropFeed	570859674
1	BlinkStart	570859829
1	BlinkEnd	570865008
1	NoFeedLowProb	570865088
4,42	BlinkStart	570865164
4,42	BlinkEnd	570868684
4	Feed	570868764
42	Feed	570868844
1	BlinkStart	570869005
1	BlinkEnd	570882591
1	NoFeedLowProb	570882671
4,42	BlinkStart	570882749
4,42	BlinkEnd	570885863
4	Feed	570885943
42	Feed	570886023
1	BlinkStart	570886175
1	BlinkEnd	570894886
1	NoFeedLowProb	570894966
6	BlinkStart	570895049
6	BlinkEnd	570897894
6	0DropFeed	570897974
21,1	BlinkStart	570898153
21,1	BlinkEnd	570903846
1	0DropFeed	570903926
21	Feed	570904007
4,42,6	BlinkStart	570904169
4,42,6	BlinkEnd	570907653
4	Feed	570907733
42	Feed	570907814
20,1	BlinkStart	570907970
20,1	BlinkEnd	570915273
1	0DropFeed	570915353
20	Feed	570915433
4,42,6	BlinkStart	570915601
4,42,6	BlinkEnd	570918614
4	Feed	570918694
42	Feed	570918774
19,1	BlinkStart	570918912
19,1	BlinkEnd	570926442
1	0DropFeed	570926522
19	Feed	570926602
4,42,6	BlinkStart	570926769
4,42,6	BlinkEnd	570929577
4	Feed	570929657
42	Feed	570929737
18,1	BlinkStart	570929894
18,1	BlinkEnd	570936395
1	0DropFeed	570936475
18	Feed	570936555
4,42,6	BlinkStart	570936704
4,42,6	BlinkEnd	570939135
4	Feed	570939215
42	Feed	570939296
17,1	BlinkStart	570939452
17,1	BlinkEnd	570946556
1	0DropFeed	570946636
17	Feed	570946717
4,42,6	BlinkStart	570946877
4,42,6	BlinkEnd	570949296
4	Feed	570949376
42	Feed	570949456
16,1	BlinkStart	570949621
16,1	BlinkEnd	570957184
1	0DropFeed	570957264
16	Feed	570957344
4,42,6	BlinkStart	570957490
4,42,6	BlinkEnd	570959991
4	Feed	570960072
42	Feed	570960153
14,1	BlinkStart	570960325
14,1	BlinkEnd	570967015
1	0DropFeed	570967095
14	NoFeedAbort	570967175
5	BlinkStart	570977234
