Thursday, January 21, 2021	11:51:41 AM	Game1.txt	735668997
Cued	Now	735678426
9	BlinkStart	735678454
9	BlinkEnd	735848278
23,5	BlinkStart	735848379
23,5	BlinkEnd	735856295
5	0DropFeed	735856375
23	NoFeedAbort	735856455
1	BlinkStart	735866486
1	BlinkEnd	735875879
1	NoFeedLowProb	735875959
6	BlinkStart	735875979
6	BlinkEnd	735879354
6	0DropFeed	735879435
1	BlinkStart	735879538
1	BlinkEnd	735884369
1	NoFeedLowProb	735884449
6	BlinkStart	735884476
6	BlinkEnd	735920261
6	0DropFeed	735920341
1	BlinkStart	735920431
1	BlinkEnd	735924073
1	NoFeedLowProb	735924153
6	BlinkStart	735924185
6	BlinkEnd	735957025
6	0DropFeed	735957105
21,1	BlinkStart	735957192
21,1	BlinkEnd	735975271
1	0DropFeed	735975351
21	Feed	735975431
4,44,6	BlinkStart	735975536
4,44,6	BlinkEnd	735979081
6	0DropFeed	735979161
20,1	BlinkStart	735979266
20,1	BlinkEnd	735982623
1	0DropFeed	735982704
20	Feed	735982784
4,44,6	BlinkStart	735982878
4,44,6	BlinkEnd	735986367
4	Feed	735986447
44	Feed	735986527
19,1	BlinkStart	735986619
19,1	BlinkEnd	735997208
1	0DropFeed	735997288
19	Feed	735997368
4,44,6	BlinkStart	735997462
4,44,6	BlinkEnd	735999936
4	Feed	736000016
44	Feed	736000097
18,1	BlinkStart	736000186
18,1	BlinkEnd	736010365
1	0DropFeed	736010445
18	Feed	736010525
4,44,6	BlinkStart	736010629
4,44,6	BlinkEnd	736012902
4	Feed	736012982
44	Feed	736013062
17,1	BlinkStart	736013157
17,1	BlinkEnd	736023332
1	0DropFeed	736023412
17	Feed	736023492
4,44,6	BlinkStart	736023580
4,44,6	BlinkEnd	736025869
4	Feed	736025949
44	Feed	736026030
16,1	BlinkStart	736026120
16,1	BlinkEnd	736035964
1	0DropFeed	736036044
16	Feed	736036124
4,44,6	BlinkStart	736036230
4,44,6	BlinkEnd	736039245
4	Feed	736039325
44	Feed	736039405
14,1	BlinkStart	736039508
14,1	BlinkEnd	736049197
1	0DropFeed	736049279
14	NoFeedAbort	736049359
5	BlinkStart	736059375
5	BlinkEnd	736060427
5	NoFeedLowProb	736060507
2,40	BlinkStart	736060527
2,40	BlinkEnd	736063100
2	Feed	736063180
40	Feed	736063260
5	BlinkStart	736063359
5	BlinkEnd	736073996
5	NoFeedLowProb	736074076
2,40	BlinkStart	736074111
2,40	BlinkEnd	736076536
2	Feed	736076616
40	Feed	736076696
5	BlinkStart	736076799
5	BlinkEnd	736087905
5	NoFeedLowProb	736087985
2,40	BlinkStart	736088009
2,40	BlinkEnd	736090505
2	Feed	736090585
40	Feed	736090665
30,5	BlinkStart	736090753
30,5	BlinkEnd	736101868
5	0DropFeed	736101948
30	Feed	736102028
2,40,8,54	BlinkStart	736102145
2,40,8,54	BlinkEnd	736105277
2	Feed	736105357
40	Feed	736105438
29,5	BlinkStart	736105631
29,5	BlinkEnd	736117243
5	0DropFeed	736117324
29	Feed	736117405
2,40,8,54	BlinkStart	736117587
2,40,8,54	BlinkEnd	736119849
2	Feed	736119929
40	Feed	736120009
28,5	BlinkStart	736120175
28,5	BlinkEnd	736131078
5	0DropFeed	736131158
28	Feed	736131238
2,40,8,54	BlinkStart	736131420
2,40,8,54	BlinkEnd	736133350
2	Feed	736133430
40	Feed	736133510
27,5	BlinkStart	736133667
27,5	BlinkEnd	736143444
5	0DropFeed	736143524
27	Feed	736143604
2,40,8,54	BlinkStart	736143757
2,40,8,54	BlinkEnd	736145915
2	Feed	736145995
40	Feed	736146076
26,5	BlinkStart	736146238
26,5	BlinkEnd	736157279
5	0DropFeed	736157359
26	Feed	736157439
2,40,8,54	BlinkStart	736157603
2,40,8,54	BlinkEnd	736160019
2	Feed	736160099
40	Feed	736160180
25,5	BlinkStart	736160350
25,5	BlinkEnd	736170312
5	0DropFeed	736170392
25	Feed	736170472
2,40,8,54	BlinkStart	736170647
2,40,8,54	BlinkEnd	736172719
2	Feed	736172800
40	Feed	736172880
23,5	BlinkStart	736173037
23,5	BlinkEnd	736190568
5	0DropFeed	736190648
23	NoFeedAbort	736190728
1	BlinkStart	736200790
1	BlinkEnd	736207142
1	NoFeedLowProb	736207222
4	BlinkStart	736207301
4	BlinkEnd	736209950
4	0DropFeed	736210030
1	BlinkStart	736210182
1	BlinkEnd	736214494
1	NoFeedLowProb	736214575
4	BlinkStart	736214654
4	BlinkEnd	736237086
4	0DropFeed	736237166
1	BlinkStart	736237319
1	BlinkEnd	736246111
1	NoFeedLowProb	736246192
4	BlinkStart	736246271
4	BlinkEnd	736254533
4	0DropFeed	736254614
21,1	BlinkStart	736254799
21,1	BlinkEnd	736258143
1	0DropFeed	736258223
21	Feed	736258303
6,51,4	BlinkStart	736258490
6,51,4	BlinkEnd	736261217
6	Feed	736261297
51	Feed	736261377
20,1	BlinkStart	736261539
20,1	BlinkEnd	736274786
1	0DropFeed	736274866
20	Feed	736274946
6,51,4	BlinkStart	736275123
6,51,4	BlinkEnd	736277926
6	Feed	736278006
51	Feed	736278086
19,1	BlinkStart	736278245
19,1	BlinkEnd	736289690
1	0DropFeed	736289770
19	Feed	736289850
6,51,4	BlinkStart	736289995
6,51,4	BlinkEnd	736292836
6	Feed	736292917
51	Feed	736292997
18,1	BlinkStart	736293175
18,1	BlinkEnd	736305331
1	0DropFeed	736305411
18	Feed	736305491
6,51,4	BlinkStart	736305642
6,51,4	BlinkEnd	736308274
6	Feed	736308354
51	Feed	736308434
17,1	BlinkStart	736308600
17,1	BlinkEnd	736320642
1	0DropFeed	736320722
17	Feed	736320803
6,51,4	BlinkStart	736320985
6,51,4	BlinkEnd	736323780
4	0DropFeed	736323860
16,1	BlinkStart	736324033
16,1	BlinkEnd	736327255
1	0DropFeed	736327335
16	Feed	736327415
6,51,4	BlinkStart	736327567
6,51,4	BlinkEnd	736330597
6	Feed	736330677
51	Feed	736330757
14,1	BlinkStart	736330900
14,1	BlinkEnd	736345236
1	0DropFeed	736345316
14	NoFeedAbort	736345396
5	BlinkStart	736355458
5	BlinkEnd	736357268
5	NoFeedLowProb	736357348
2,38	BlinkStart	736357427
2,38	BlinkEnd	736359742
2	Feed	736359822
38	Feed	736359903
5	BlinkStart	736360059
5	BlinkEnd	736368029
5	NoFeedLowProb	736368109
2,38	BlinkStart	736368211
2,38	BlinkEnd	736371036
2	Feed	736371116
38	Feed	736371196
5	BlinkStart	736371382
5	BlinkEnd	736378189
5	NoFeedLowProb	736378269
2,38	BlinkStart	736378349
2,38	BlinkEnd	736380861
2	Feed	736380942
38	Feed	736381022
30,5	BlinkStart	736381180
30,5	BlinkEnd	736386610
5	0DropFeed	736386690
30	Feed	736386770
2,38,8,56	BlinkStart	736386944
2,38,8,56	BlinkEnd	736389552
8	Feed	736389632
56	Feed	736389712
29,5	BlinkStart	736389876
29,5	BlinkEnd	736399911
5	0DropFeed	736399991
29	Feed	736400071
2,38,8,56	BlinkStart	736400243
2,38,8,56	BlinkEnd	736402519
8	Feed	736402600
56	Feed	736402681
28,5	BlinkStart	736402855
28,5	BlinkEnd	736413013
5	0DropFeed	736413093
28	Feed	736413174
2,38,8,56	BlinkStart	736413348
2,38,8,56	BlinkEnd	736415626
8	Feed	736415706
56	Feed	736415786
27,5	BlinkStart	736415927
27,5	BlinkEnd	736426982
5	0DropFeed	736427062
27	Feed	736427142
2,38,8,56	BlinkStart	736427299
2,38,8,56	BlinkEnd	736429655
8	Feed	736429735
56	Feed	736429815
26,5	BlinkStart	736429975
26,5	BlinkEnd	736442689
5	0DropFeed	736442769
26	Feed	736442850
2,38,8,56	BlinkStart	736443010
2,38,8,56	BlinkEnd	736445029
2	Feed	736445109
38	Feed	736445189
25,5	BlinkStart	736445345
25,5	BlinkEnd	736452715
5	0DropFeed	736452796
25	Feed	736452876
2,38,8,56	BlinkStart	736453067
2,38,8,56	BlinkEnd	736455857
2	Feed	736455937
38	Feed	736456017
23,5	BlinkStart	736456186
23,5	BlinkEnd	736462746
5	0DropFeed	736462827
23	NoFeedAbort	736462907
1	BlinkStart	736472968
1	BlinkEnd	736475643
1	NoFeedLowProb	736475723
4,45	BlinkStart	736475813
4,45	BlinkEnd	736478783
4	Feed	736478864
45	Feed	736478944
1	BlinkStart	736479105
1	BlinkEnd	736489278
1	NoFeedLowProb	736489358
4,45	BlinkStart	736489452
4,45	BlinkEnd	736492018
4	Feed	736492098
45	Feed	736492179
1	BlinkStart	736492336
1	BlinkEnd	736516215
1	NoFeedLowProb	736516295
4,45	BlinkStart	736516406
4,45	BlinkEnd	736519490
4	Feed	736519571
45	Feed	736519651
21,1	BlinkStart	736519788
21,1	BlinkEnd	736531054
1	0DropFeed	736531135
21	Feed	736531216
4,45,6,51	BlinkStart	736531400
4,45,6,51	BlinkEnd	736533934
6	Feed	736534014
51	Feed	736534094
20,1	BlinkStart	736534250
20,1	BlinkEnd	736545289
1	0DropFeed	736545369
20	Feed	736545449
4,45,6,51	BlinkStart	736545594
4,45,6,51	BlinkEnd	736548705
6	Feed	736548785
51	Feed	736548865
19,1	BlinkStart	736549022
19,1	BlinkEnd	736560062
1	0DropFeed	736560143
19	Feed	736560223
4,45,6,51	BlinkStart	736560387
4,45,6,51	BlinkEnd	736563270
6	Feed	736563350
51	Feed	736563430
18,1	BlinkStart	736563569
18,1	BlinkEnd	736598562
1	0DropFeed	736598642
18	Feed	736598722
4,45,6,51	BlinkStart	736598914
4,45,6,51	BlinkEnd	736601771
4	Feed	736601851
45	Feed	736601931
17,1	BlinkStart	736602074
17,1	BlinkEnd	736614070
1	0DropFeed	736614150
17	Feed	736614231
4,45,6,51	BlinkStart	736614393
4,45,6,51	BlinkEnd	736616677
4	Feed	736616757
45	Feed	736616837
16,1	BlinkStart	736617008
16,1	BlinkEnd	736628239
1	0DropFeed	736628319
16	Feed	736628399
4,45,6,51	BlinkStart	736628564
4,45,6,51	BlinkEnd	736631716
6	Feed	736631796
51	Feed	736631876
14,1	BlinkStart	736632037
14,1	BlinkEnd	736644483
1	0DropFeed	736644563
14	NoFeedAbort	736644643
5	BlinkStart	736654727
5	BlinkEnd	736676899
5	NoFeedLowProb	736676979
8,53	BlinkStart	736677058
8,53	BlinkEnd	736681243
8	Feed	736681324
53	Feed	736681405
5	BlinkStart	736681567
5	BlinkEnd	736691337
5	NoFeedLowProb	736691417
8,53	BlinkStart	736691519
