Monday, April 19, 2021	3:38:34 PM	Game1.txt	496255098
Cued	Now	496283701
9	BlinkStart	496283734
9	BlinkEnd	496708234
23,5	BlinkStart	496708326
23,5	BlinkEnd	496760949
5	0DropFeed	496761029
23	NoFeedAbort	496761109
1	BlinkStart	496771145
1	BlinkEnd	496772781
1	NoFeedLowProb	496772861
6,47	BlinkStart	496772886
6,47	BlinkEnd	496784812
6	Feed	496784892
47	Feed	496784972
1	BlinkStart	496785059
1	BlinkEnd	496793771
1	NoFeedLowProb	496793852
6,48	BlinkStart	496793900
6,48	BlinkEnd	496797378
6	Feed	496797458
48	Feed	496797538
1	BlinkStart	496797627
1	BlinkEnd	496807336
1	NoFeedLowProb	496807417
6	BlinkStart	496807445
6	BlinkEnd	496811013
6	0DropFeed	496811093
21,1	BlinkStart	496811202
21,1	BlinkEnd	496817764
1	0DropFeed	496817844
21	Feed	496817924
6,48,4,46	BlinkStart	496818038
6,48,4,46	BlinkEnd	496821308
4	Feed	496821388
46	Feed	496821468
20,1	BlinkStart	496821571
20,1	BlinkEnd	496837148
1	0DropFeed	496837229
20	Feed	496837309
6,48,4,46	BlinkStart	496837397
6,48,4,46	BlinkEnd	496839957
4	Feed	496840037
46	Feed	496840118
19,1	BlinkStart	496840205
19,1	BlinkEnd	496854860
1	0DropFeed	496854940
19	Feed	496855020
6,50,4,43	BlinkStart	496855107
6,50,4,43	BlinkEnd	496858682
4	Feed	496858762
43	Feed	496858842
18,1	BlinkStart	496858951
18,1	BlinkEnd	496868764
1	0DropFeed	496868844
18	Feed	496868925
6,51,4,44	BlinkStart	496869031
6,51,4,44	BlinkEnd	496871773
4	Feed	496871853
44	Feed	496871933
17,1	BlinkStart	496872024
17,1	BlinkEnd	496882400
1	0DropFeed	496882481
17	Feed	496882561
6,48,4,45	BlinkStart	496882689
6,48,4,45	BlinkEnd	496885608
4	Feed	496885688
45	Feed	496885768
16,1	BlinkStart	496885861
16,1	BlinkEnd	496899988
1	0DropFeed	496900068
16	Feed	496900148
6,49,4,42	BlinkStart	496900256
6,49,4,42	BlinkEnd	496902988
4	Feed	496903068
42	Feed	496903148
14,1	BlinkStart	496903240
14,1	BlinkEnd	496911810
1	0DropFeed	496911890
14	NoFeedAbort	496911970
5	BlinkStart	496922000
5	BlinkEnd	496924510
5	NoFeedLowProb	496924590
8,56	BlinkStart	496924630
8,56	BlinkEnd	496928252
8	Feed	496928333
56	Feed	496928413
5	BlinkStart	496928503
5	BlinkEnd	496944830
5	NoFeedLowProb	496944910
8	BlinkStart	496944921
8	BlinkEnd	496948105
8	0DropFeed	496948186
5	BlinkStart	496948289
5	BlinkEnd	496957795
5	NoFeedLowProb	496957875
8	BlinkStart	496957902
8	BlinkEnd	496961071
8	0DropFeed	496961152
30,5	BlinkStart	496961260
30,5	BlinkEnd	496972969
5	0DropFeed	496973049
30	Feed	496973129
8,52,2,40	BlinkStart	496973243
8,52,2,40	BlinkEnd	496975909
8	Feed	496975989
52	Feed	496976069
29,5	BlinkStart	496976219
29,5	BlinkEnd	496982995
5	0DropFeed	496983075
29	Feed	496983156
2,41,8	BlinkStart	496983323
2,41,8	BlinkEnd	496986003
8	0DropFeed	496986083
28,5	BlinkStart	496986258
28,5	BlinkEnd	496993489
5	0DropFeed	496993569
28	Feed	496993650
8,52,2,41	BlinkStart	496993843
8,52,2,41	BlinkEnd	496996437
8	Feed	496996517
52	Feed	496996597
27,5	BlinkStart	496996739
27,5	BlinkEnd	497006389
5	0DropFeed	497006469
27	Feed	497006550
8,53,2	BlinkStart	497006721
8,53,2	BlinkEnd	497009465
8	Feed	497009545
53	Feed	497009625
26,5	BlinkStart	497009781
26,5	BlinkEnd	497018355
5	0DropFeed	497018435
26	Feed	497018515
8,55,2,41	BlinkStart	497018689
8,55,2,41	BlinkEnd	497021294
8	Feed	497021374
55	Feed	497021454
25,5	BlinkStart	497021597
25,5	BlinkEnd	497034062
5	0DropFeed	497034142
25	Feed	497034222
8,56,2,39	BlinkStart	497034395
8,56,2,39	BlinkEnd	497036738
8	Feed	497036818
56	Feed	497036898
23,5	BlinkStart	497037078
23,5	BlinkEnd	497050103
5	0DropFeed	497050183
23	NoFeedAbort	497050263
1	BlinkStart	497060333
1	BlinkEnd	497070557
1	NoFeedLowProb	497070637
6,47	BlinkStart	497070714
6,47	BlinkEnd	497073697
6	Feed	497073778
47	Feed	497073858
1	BlinkStart	497074031
1	BlinkEnd	497080317
1	NoFeedLowProb	497080397
6,49	BlinkStart	497080467
6,49	BlinkEnd	497084125
6	Feed	497084206
49	Feed	497084286
1	BlinkStart	497084448
1	BlinkEnd	497094152
1	NoFeedLowProb	497094232
6,47	BlinkStart	497094311
6,47	BlinkEnd	497097829
6	Feed	497097909
47	Feed	497097989
21,1	BlinkStart	497098132
21,1	BlinkEnd	497105782
1	0DropFeed	497105862
21	Feed	497105942
6,49,4,45	BlinkStart	497106106
6,49,4,45	BlinkEnd	497108187
4	Feed	497108267
45	Feed	497108347
20,1	BlinkStart	497108542
20,1	BlinkEnd	497121289
1	0DropFeed	497121369
20	Feed	497121449
4,6	BlinkStart	497121591
4,6	BlinkEnd	497125232
4	0DropFeed	497125312
19,1	BlinkStart	497125457
19,1	BlinkEnd	497140873
1	0DropFeed	497140954
19	Feed	497141034
4,42,6	BlinkStart	497141191
4,42,6	BlinkEnd	497143815
4	Feed	497143895
42	Feed	497143975
18,1	BlinkStart	497144129
18,1	BlinkEnd	497150898
1	0DropFeed	497150978
18	Feed	497151058
6,48,4,42	BlinkStart	497151207
6,48,4,42	BlinkEnd	497153841
6	Feed	497153921
48	Feed	497154001
17,1	BlinkStart	497154162
17,1	BlinkEnd	497161863
1	0DropFeed	497161943
17	Feed	497162024
6,51,4,45	BlinkStart	497162197
6,51,4,45	BlinkEnd	497164735
6	Feed	497164815
51	Feed	497164895
16,1	BlinkStart	497165052
16,1	BlinkEnd	497175363
1	0DropFeed	497175443
16	Feed	497175523
4,46,6	BlinkStart	497175672
4,46,6	BlinkEnd	497178103
4	Feed	497178183
46	Feed	497178263
14,1	BlinkStart	497178414
14,1	BlinkEnd	497192341
1	0DropFeed	497192421
14	NoFeedAbort	497192502
5	BlinkStart	497202565
5	BlinkEnd	497222354
