436089990	Thursday, January 30, 2020	12:31:44 PM	E:\BehavioralExperiments\Tianqi\RatData_Tianqi\RawData\013020\TrackData-Events.txt	436089993	640 X 480
436117854	StartFile	0	436117854
436123477	Start Sleep1	0	436123477
436446386	Stop Sleep1	0	436446386
436462427	WRONG	2	436462430
436471852	WRONG	9	436471856
436474859	WRONG	5	436474865
436477599	WRONG	9	436477603
436479872	WRONG	2	436479875
436483883	WRONG	9	436483887
436494577	Start Task	0	436494577
436577729	WRONG	6	436577737
436670569	WRONG	9	436670572
436886131	WRONG	9	436886134
437109044	WRONG	9	437109048
437173212	WRONG	9	437173216
437369857	WRONG	9	437369860
437589497	WRONG	9	437589501
437718167	WRONG	9	437718171
438203763	Stop Task	0	438203763
438242397	WRONG	9	438242400
438249281	Start Sleep2	0	438249281
438585490	Stop Sleep2	0	438585490
