Thursday, January 30, 2020	12:34:18 PM	Game1.txt	436243721
cued	now	436262194
7	BlinkStart	436262274
7	BlinkEnd	436482082
0	NoFeedLowProb	436482162
5	BlinkStart	436482392
5	BlinkEnd	436486045
5	NoFeedLowProb	436486126
2	BlinkStart	436486356
2	BlinkEnd	436490053
2	Feed	436490133
5	BlinkStart	436490364
5	BlinkEnd	436506824
5	NoFeedLowProb	436506904
8	BlinkStart	436507134
8	BlinkEnd	436510507
8	Feed	436510587
5	BlinkStart	436510818
5	BlinkEnd	436520064
5	NoFeedLowProb	436520144
2	BlinkStart	436520375
2	BlinkEnd	436523942
2	Feed	436524022
5	BlinkStart	436524252
5	BlinkEnd	436538443
5	NoFeedLowProb	436538523
8	BlinkStart	436538753
8	BlinkEnd	436541992
8	Feed	436542072
5	BlinkStart	436542302
5	BlinkEnd	436548801
5	NoFeedLowProb	436548881
2	BlinkStart	436549112
2	BlinkEnd	436552484
2	Feed	436552564
5	BlinkStart	436552794
5	BlinkEnd	436567593
5	NoFeedLowProb	436567674
8	BlinkStart	436567904
8	BlinkEnd	436571137
8	Feed	436571217
5	BlinkStart	436571447
5	BlinkEnd	436581752
5	NoFeedLowProb	436581832
28	BlinkStart	436582063
28	BlinkEnd	436585840
2	Feed	436585920
5	BlinkStart	436586150
5	BlinkEnd	436600469
5	NoFeedLowProb	436600549
28	BlinkStart	436600780
28	BlinkEnd	436603877
8	Feed	436603957
5	BlinkStart	436604187
5	BlinkEnd	436610430
5	NoFeedLowProb	436610510
28	BlinkStart	436610740
28	BlinkEnd	436614378
2	Feed	436614458
5	BlinkStart	436614689
5	BlinkEnd	436629013
5	NoFeedLowProb	436629093
28	BlinkStart	436629323
28	BlinkEnd	436632487
8	Feed	436632567
5	BlinkStart	436632797
5	BlinkEnd	436638901
5	NoFeedLowProb	436638981
28	BlinkStart	436639211
28	BlinkEnd	436642722
2	Feed	436642803
5	BlinkStart	436643033
5	BlinkEnd	436657552
5	NoFeedLowProb	436657633
28	BlinkStart	436657864
28	BlinkEnd	436661227
8	Feed	436661307
5	BlinkStart	436661538
5	BlinkEnd	436667985
5	NoFeedLowProb	436668065
1	BlinkStart	436668295
1	BlinkEnd	436672323
1	NoFeedLowProb	436672403
6	BlinkStart	436672633
6	BlinkEnd	436676076
6	Feed	436676156
1	BlinkStart	436676388
1	BlinkEnd	436692719
1	NoFeedLowProb	436692799
4	BlinkStart	436693029
4	BlinkEnd	436696454
4	Feed	436696534
1	BlinkStart	436696765
1	BlinkEnd	436703611
1	NoFeedLowProb	436703691
6	BlinkStart	436703922
6	BlinkEnd	436707348
6	Feed	436707429
1	BlinkStart	436707660
1	BlinkEnd	436727331
1	NoFeedLowProb	436727411
4	BlinkStart	436727641
4	BlinkEnd	436731079
4	Feed	436731159
1	BlinkStart	436731390
1	BlinkEnd	436737364
1	NoFeedLowProb	436737445
6	BlinkStart	436737675
6	BlinkEnd	436741034
6	Feed	436741114
1	BlinkStart	436741344
1	BlinkEnd	436756813
1	NoFeedLowProb	436756893
4	BlinkStart	436757123
4	BlinkEnd	436760624
4	Feed	436760704
1	BlinkStart	436760935
1	BlinkEnd	436766369
1	NoFeedLowProb	436766449
64	BlinkStart	436766679
64	BlinkEnd	436770379
6	Feed	436770459
1	BlinkStart	436770690
1	BlinkEnd	436786086
1	NoFeedLowProb	436786166
64	BlinkStart	436786397
64	BlinkEnd	436790229
6	Feed	436790309
1	BlinkStart	436790539
1	BlinkEnd	436807481
1	NoFeedLowProb	436807561
64	BlinkStart	436807793
64	BlinkEnd	436813023
4	Feed	436813103
1	BlinkStart	436813333
1	BlinkEnd	436819439
1	NoFeedLowProb	436819519
64	BlinkStart	436819749
64	BlinkEnd	436823584
6	Feed	436823664
1	BlinkStart	436823894
1	BlinkEnd	436839761
1	NoFeedLowProb	436839841
64	BlinkStart	436840071
64	BlinkEnd	436844306
6	Feed	436844386
1	BlinkStart	436844616
1	BlinkEnd	436861888
1	NoFeedLowProb	436861968
64	BlinkStart	436862199
64	BlinkEnd	436866026
6	Feed	436866106
