Wednesday, November 18, 2020	11:48:21 AM	Game1.txt	667064897
Cued	Now	667080181
9	BlinkStart	667080257
9	BlinkEnd	667442691
23,5	BlinkStart	667442783
23,5	BlinkEnd	668061069
5	0DropFeed	668061149
23	NoFeedAbort	668061229
1	BlinkStart	668071246
1	BlinkEnd	668095090
1	NoFeedLowProb	668095170
4,44	BlinkStart	668095200
4,44	BlinkEnd	668177638
4	Feed	668177719
44	Feed	668177799
1	BlinkStart	668177899
1	BlinkEnd	668235791
1	NoFeedLowProb	668235871
6,47	BlinkStart	668235905
6,47	BlinkEnd	668896512
6	Feed	668896592
47	Feed	668896673
1	BlinkStart	668896767
1	BlinkEnd	668923048
1	NoFeedLowProb	668923128
4,44	BlinkStart	668923157
4,44	BlinkEnd	668941496
4	Feed	668941576
44	Feed	668941656
1	BlinkStart	668941764
1	BlinkEnd	668961482
1	NoFeedLowProb	668961562
4,44	BlinkStart	668961582
4,44	BlinkEnd	668968967
4	Feed	668969047
44	Feed	668969127
21,1	BlinkStart	668969220
21,1	BlinkEnd	668984209
1	0DropFeed	668984289
21	Feed	668984370
4,44,6,47	BlinkStart	668984469
4,44,6,47	BlinkEnd	668989695
6	Feed	668989775
47	Feed	668989855
20,1	BlinkStart	668989973
20,1	BlinkEnd	669000517
1	0DropFeed	669000597
20	Feed	669000677
4,44,6,47	BlinkStart	669000774
4,44,6,47	BlinkEnd	669007135
6	Feed	669007215
47	Feed	669007295
19,1	BlinkStart	669007395
19,1	BlinkEnd	669016966
1	0DropFeed	669017046
19	Feed	669017126
4,44,6,47	BlinkStart	669017223
4,44,6,47	BlinkEnd	669022774
6	Feed	669022854
47	Feed	669022935
18,1	BlinkStart	669023028
18,1	BlinkEnd	669032674
1	0DropFeed	669032754
18	Feed	669032834
4,44,6,47	BlinkStart	669032935
4,44,6,47	BlinkEnd	669038482
6	Feed	669038563
47	Feed	669038643
17,1	BlinkStart	669038733
17,1	BlinkEnd	669048648
1	0DropFeed	669048728
17	Feed	669048808
4,44,6,47	BlinkStart	669048906
4,44,6,47	BlinkEnd	669055140
6	Feed	669055220
47	Feed	669055300
16,1	BlinkStart	669055411
16,1	BlinkEnd	669065624
1	0DropFeed	669065704
16	Feed	669065784
4,44,6,47	BlinkStart	669065887
4,44,6,47	BlinkEnd	669071769
4	Feed	669071849
44	Feed	669071929
14,1	BlinkStart	669072033
14,1	BlinkEnd	669084469
1	0DropFeed	669084549
14	NoFeedAbort	669084629
5	BlinkStart	669094645
5	BlinkEnd	669104320
5	NoFeedLowProb	669104400
8,54	BlinkStart	669104426
8,54	BlinkEnd	669108932
8	Feed	669109012
54	Feed	669109092
5	BlinkStart	669109198
5	BlinkEnd	669124840
5	NoFeedLowProb	669124920
8,54	BlinkStart	669124961
8,54	BlinkEnd	669129318
8	Feed	669129399
54	Feed	669129479
5	BlinkStart	669129582
5	BlinkEnd	669152179
5	NoFeedLowProb	669152259
8,54	BlinkStart	669152299
8,54	BlinkEnd	669158195
8	Feed	669158276
54	Feed	669158356
5	BlinkStart	669158512
5	BlinkEnd	669175439
5	NoFeedLowProb	669175519
2,37	BlinkStart	669175625
2,37	BlinkEnd	669180184
2	Feed	669180265
37	Feed	669180346
30,5	BlinkStart	669180512
30,5	BlinkEnd	669191280
5	0DropFeed	669191361
30	Feed	669191442
2,37,8,54	BlinkStart	669191623
2,37,8,54	BlinkEnd	669196494
8	Feed	669196574
54	Feed	669196654
29,5	BlinkStart	669196856
29,5	BlinkEnd	669208793
5	0DropFeed	669208873
29	Feed	669208953
2,37,8,54	BlinkStart	669209127
2,37,8,54	BlinkEnd	669213605
8	Feed	669213685
54	Feed	669213765
28,5	BlinkStart	669213946
28,5	BlinkEnd	669226512
5	0DropFeed	669226592
28	Feed	669226672
2,37,8,54	BlinkStart	669226860
2,37,8,54	BlinkEnd	669231258
2	Feed	669231338
37	Feed	669231418
27,5	BlinkStart	669231584
27,5	BlinkEnd	669238671
5	0DropFeed	669238751
27	Feed	669238831
2,37,8,54	BlinkStart	669239002
2,37,8,54	BlinkEnd	669244085
8	Feed	669244166
54	Feed	669244246
26,5	BlinkStart	669244407
26,5	BlinkEnd	669255448
5	0DropFeed	669255528
26	Feed	669255608
2,37,8,54	BlinkStart	669255782
2,37,8,54	BlinkEnd	669260394
8	Feed	669260474
54	Feed	669260554
25,5	BlinkStart	669260715
25,5	BlinkEnd	669274231
5	0DropFeed	669274311
25	Feed	669274391
2,37,8,54	BlinkStart	669274567
2,37,8,54	BlinkEnd	669279978
2	Feed	669280058
37	Feed	669280138
23,5	BlinkStart	669280298
23,5	BlinkEnd	669286595
5	0DropFeed	669286675
23	NoFeedAbort	669286755
1	BlinkStart	669296821
1	BlinkEnd	669308253
1	NoFeedLowProb	669308333
6,49	BlinkStart	669308423
6,49	BlinkEnd	669313733
6	Feed	669313814
49	Feed	669313894
1	BlinkStart	669314066
1	BlinkEnd	669411394
1	NoFeedLowProb	669411474
6,49	BlinkStart	669411578
6,49	BlinkEnd	669416266
6	Feed	669416346
49	Feed	669416426
1	BlinkStart	669416566
1	BlinkEnd	669433913
1	NoFeedLowProb	669433993
6,49	BlinkStart	669434067
6,49	BlinkEnd	669438325
6	Feed	669438405
49	Feed	669438485
1	BlinkStart	669438652
1	BlinkEnd	669453364
1	NoFeedLowProb	669453444
6,49	BlinkStart	669453526
6,49	BlinkEnd	669457374
6	Feed	669457454
49	Feed	669457535
21,1	BlinkStart	669457677
21,1	BlinkEnd	669471744
1	0DropFeed	669471824
21	Feed	669471904
4,42,6,49	BlinkStart	669472086
4,42,6,49	BlinkEnd	669476023
6	Feed	669476103
49	Feed	669476183
20,1	BlinkStart	669476335
20,1	BlinkEnd	669489591
1	0DropFeed	669489671
20	Feed	669489751
4,42,6,49	BlinkStart	669489898
4,42,6,49	BlinkEnd	669493947
6	Feed	669494027
49	Feed	669494107
19,1	BlinkStart	669494261
19,1	BlinkEnd	669507304
1	0DropFeed	669507384
19	Feed	669507464
4,42,6,49	BlinkStart	669507646
4,42,6,49	BlinkEnd	669511850
6	Feed	669511930
49	Feed	669512010
18,1	BlinkStart	669512162
18,1	BlinkEnd	669525018
1	0DropFeed	669525098
