Ver1.3	832467033	StartFile	2/19/2021	9:48:44 AM	E:\BehavioralExperiments\Gerald\Horizon\RawData\021921\SoundData.txt	832467033
833227944	Triggered	2,37,38,39,40,41,	 NoSound	40	2	833227944
833228146	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	833228146
833236901	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	833236901
833237102	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	833237102
833239976	Triggered	2,37,38,39,40,41,	 NoSound	40	2	833239976
833240179	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	833240179
833248732	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	833248732
833248933	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	833248933
833264439	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833264439
833267848	Triggered	4,42,43,44,45,46,	 NoSound	40	2	833267848
833268050	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	833268050
833275870	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833275870
833278943	Triggered	4,42,43,44,45,46,	 NoSound	40	2	833278943
833279145	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	833279145
833286697	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833286697
833289773	Triggered	4,42,43,44,45,46,	 NoSound	40	2	833289773
833289974	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	833289974
833297326	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833297326
833297531	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	833297531
833300201	Triggered	4,42,43,44,45,46,	 NoSound	40	2	833300201
833300404	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	833300404
833308622	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833308622
833308825	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	833308825
833311900	Triggered	6,47,48,49,50,51,	 NoSound	40	2	833311900
833312103	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	833312103
833320654	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833320654
833320856	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	833320856
833323727	Triggered	6,47,48,49,50,51,	 NoSound	40	2	833323727
833323930	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	833323930
833331694	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833331694
833331899	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	833331899
833334890	Triggered	6,47,48,49,50,51,	 NoSound	40	2	833334890
833335093	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	833335093
833342777	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833342777
833342982	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	833342982
833346185	Triggered	6,47,48,49,50,51,	 NoSound	40	2	833346185
833346387	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	833346387
833353472	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833353472
833353675	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	833353675
833357015	Triggered	4,42,43,44,45,46,	 NoSound	40	2	833357015
833357216	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	833357216
833364835	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833364835
833365039	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	833365039
833367775	Triggered	4,42,43,44,45,46,	 NoSound	40	2	833367775
833367977	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	833367977
833375663	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833375663
833375868	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	833375868
833379206	Triggered	4,42,43,44,45,46,	 NoSound	40	2	833379206
833379408	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	833379408
833387293	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833387293
833387499	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	833387499
833389967	Triggered	4,42,43,44,45,46,	 NoSound	40	2	833389967
833390169	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	833390169
833397855	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833397855
833398059	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	833398059
833400661	Triggered	4,42,43,44,45,46,	 NoSound	40	2	833400661
833400863	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	833400863
833407413	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833407413
833407617	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	833407617
833410353	Triggered	4,42,43,44,45,46,	 NoSound	40	2	833410353
833410555	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	833410555
833417238	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833417238
833417439	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	833417439
833420452	Triggered	6,47,48,49,50,51,	 NoSound	40	2	833420452
833420653	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	833420654
833428134	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833428134
833428349	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	833428349
833431275	Triggered	6,47,48,49,50,51,	 NoSound	40	2	833431275
833431477	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	833431477
833439429	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833439429
833439631	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	833439631
833442303	Triggered	6,47,48,49,50,51,	 NoSound	40	2	833442303
833442505	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	833442505
833450191	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833450191
833450392	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	833450392
833454135	Triggered	6,47,48,49,50,51,	 NoSound	40	2	833454135
833454336	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	833454336
833462289	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833462289
833462489	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	833462489
833481205	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	833481205
833484213	Triggered	2,37,38,39,40,41,	 NoSound	40	2	833484213
833484413	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	833484413
833493571	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	833493571
833496581	Triggered	2,37,38,39,40,41,	 NoSound	40	2	833496581
833496782	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	833496782
833506136	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	833506136
833509211	Triggered	2,37,38,39,40,41,	 NoSound	40	2	833509211
833509413	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	833509413
833516497	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	833516497
833516702	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	833516702
833519371	Triggered	2,37,38,39,40,41,	 NoSound	40	2	833519371
833519573	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	833519573
833526723	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	833526723
833526929	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	833526929
833529464	Triggered	2,37,38,39,40,41,	 NoSound	40	2	833529464
833529666	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	833529666
833537150	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	833537150
833537354	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	833537354
833540292	Triggered	2,37,38,39,40,41,	 NoSound	40	2	833540292
833540494	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	833540494
833546910	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	833546910
833547112	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	833547112
833550186	Triggered	2,37,38,39,40,41,	 NoSound	40	2	833550186
833550388	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	833550388
833557404	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	833557404
833557610	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	833557610
833560345	Triggered	2,37,38,39,40,41,	 NoSound	40	2	833560345
833560546	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	833560546
833568968	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	833568968
833569171	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	833569171
833571840	Triggered	2,37,38,39,40,41,	 NoSound	40	2	833571840
833572042	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	833572042
833578792	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	833578792
833578994	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	833578994
833581734	Triggered	2,37,38,39,40,41,	 NoSound	40	2	833581734
833581936	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	833581936
833588819	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	833588819
833589023	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	833589023
833591701	Triggered	2,37,38,39,40,41,	 NoSound	40	2	833591701
833591903	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	833591903
833598712	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	833598712
833598917	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	833598917
833601785	Triggered	2,37,38,39,40,41,	 NoSound	40	2	833601785
833601986	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	833601986
833609541	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	833609541
833609746	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	833609746
833612484	Triggered	2,37,38,39,40,41,	 NoSound	40	2	833612484
833612686	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	833612686
833620568	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	833620568
833620771	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	833620771
833623643	Triggered	2,37,38,39,40,41,	 NoSound	40	2	833623643
833623855	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	833623855
833631396	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	833631396
833631600	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	833631600
833634606	Triggered	2,37,38,39,40,41,	 NoSound	40	2	833634607
833634807	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	833634807
833641555	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	833641555
833641758	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	833641758
833644631	Triggered	2,37,38,39,40,41,	 NoSound	40	2	833644631
833644833	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	833644833
833651649	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	833651649
833651850	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	833651850
833654859	Triggered	2,37,38,39,40,41,	 NoSound	40	2	833654859
833655060	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	833655060
833663419	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	833663419
833663622	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	833663622
833666688	Triggered	2,37,38,39,40,41,	 NoSound	40	2	833666688
833666890	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	833666890
833674642	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	833674642
833674843	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	833674843
833684870	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833684870
833688612	Triggered	6,47,48,49,50,51,	 NoSound	40	2	833688612
833688814	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	833688814
833700308	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833700308
833703718	Triggered	6,47,48,49,50,51,	 NoSound	40	2	833703718
833703922	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	833703922
833715148	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833715148
833718423	Triggered	6,47,48,49,50,51,	 NoSound	40	2	833718423
833718626	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	833718626
833733194	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833733194
833733399	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	833733399
833736403	Triggered	6,47,48,49,50,51,	 NoSound	40	2	833736403
833736605	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	833736605
833748034	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833748034
833748240	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	833748240
833751313	Triggered	6,47,48,49,50,51,	 NoSound	40	2	833751313
833751516	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	833751516
833763006	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833763006
833763209	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	833763209
833766482	Triggered	6,47,48,49,50,51,	 NoSound	40	2	833766482
833766685	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	833766685
833778647	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833778647
833778850	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	833778850
833781658	Triggered	6,47,48,49,50,51,	 NoSound	40	2	833781658
833781860	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	833781860
833792549	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833792549
833792754	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	833792754
833795891	Triggered	6,47,48,49,50,51,	 NoSound	40	2	833795891
833796094	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	833796094
833806322	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833806322
833806526	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	833806526
833809527	Triggered	6,47,48,49,50,51,	 NoSound	40	2	833809527
833809730	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	833809730
833821024	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833821024
833821228	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	833821228
833824232	Triggered	6,47,48,49,50,51,	 NoSound	40	2	833824232
833824434	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	833824434
833835996	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833835996
833836201	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	833836201
833839137	Triggered	6,47,48,49,50,51,	 NoSound	40	2	833839137
833839340	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	833839340
833851302	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833851302
833851507	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	833851507
833854578	Triggered	6,47,48,49,50,51,	 NoSound	40	2	833854578
833854781	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	833854781
833866008	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833866008
833866212	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	833866212
833870622	Triggered	6,47,48,49,50,51,	 NoSound	40	2	833870622
833870825	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	833870825
833882118	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	833882118
833882335	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	833882335
833886464	Triggered	4,42,43,44,45,46,	 NoSound	40	2	833886464
