Friday, July 3, 2020	1:02:56 PM	Game1.txt	395032811
Cued	Now	395038146
9	BlinkStart	395038176
9	BlinkEnd	395312659
2	BlinkStart	395312745
2	BlinkEnd	395380785
2	Feed	395380866
8	BlinkStart	395380958
8	BlinkEnd	395389149
8	Feed	395389229
4	BlinkStart	395389330
4	BlinkEnd	395477052
4	Feed	395477132
2	BlinkStart	395477232
2	BlinkEnd	395489749
2	Feed	395489829
6	BlinkStart	395489927
6	BlinkEnd	395506534
6	Feed	395506615
8	BlinkStart	395506711
8	BlinkEnd	395523441
8	Feed	395523521
4	BlinkStart	395523619
4	BlinkEnd	395563948
4	Feed	395564028
6	BlinkStart	395564135
6	BlinkEnd	395576991
6	Feed	395577071
2	BlinkStart	395577161
2	BlinkEnd	395589561
2	Feed	395589641
4	BlinkStart	395589740
4	BlinkEnd	395600874
4	Feed	395600954
2	BlinkStart	395601052
2	BlinkEnd	395608109
2	Feed	395608189
4	BlinkStart	395608298
4	BlinkEnd	395615976
4	Feed	395616056
6	BlinkStart	395616153
6	BlinkEnd	395623255
6	Feed	395623335
8	BlinkStart	395623436
8	BlinkEnd	395632461
8	Feed	395632542
6	BlinkStart	395632632
6	BlinkEnd	395641969
6	Feed	395642049
4	BlinkStart	395642147
4	BlinkEnd	395677765
4	Feed	395677845
2	BlinkStart	395677935
2	BlinkEnd	395690219
2	Feed	395690299
8	BlinkStart	395690398
8	BlinkEnd	395697499
8	Feed	395697579
4	BlinkStart	395697675
4	BlinkEnd	395711459
4	Feed	395711539
2	BlinkStart	395711641
2	BlinkEnd	395718197
2	Feed	395718277
6	BlinkStart	395718376
6	BlinkEnd	395730771
6	Feed	395730851
8	BlinkStart	395730950
8	BlinkEnd	395740458
8	Feed	395740538
4	BlinkStart	395740635
4	BlinkEnd	395752498
4	Feed	395752578
2	BlinkStart	395752681
2	BlinkEnd	395760133
2	Feed	395760213
6	BlinkStart	395760302
6	BlinkEnd	395772234
6	Feed	395772314
8	BlinkStart	395772414
8	BlinkEnd	395779807
8	Feed	395779888
6	BlinkStart	395779986
6	BlinkEnd	395788590
6	Feed	395788670
4	BlinkStart	395788769
4	BlinkEnd	395799903
4	Feed	395799983
2	BlinkStart	395800161
2	BlinkEnd	395809408
2	Feed	395809488
4	BlinkStart	395809642
4	BlinkEnd	395822713
4	Feed	395822793
8	BlinkStart	395822969
8	BlinkEnd	395831368
8	Feed	395831449
4	BlinkStart	395831628
4	BlinkEnd	395842318
4	Feed	395842398
6	BlinkStart	395842559
6	BlinkEnd	395850802
6	Feed	395850882
8	BlinkStart	395851055
8	BlinkEnd	395858022
8	Feed	395858102
4	BlinkStart	395858257
4	BlinkEnd	395874388
4	Feed	395874468
2	BlinkStart	395874651
2	BlinkEnd	395911149
2	Feed	395911229
4	BlinkStart	395911418
4	BlinkEnd	395918368
4	Feed	395918448
6	BlinkStart	395918614
6	BlinkEnd	395925708
6	Feed	395925788
4	BlinkStart	395925940
4	BlinkEnd	395935817
4	Feed	395935898
8	BlinkStart	395936048
8	BlinkEnd	395947368
8	Feed	395947448
4	BlinkStart	395947621
4	BlinkEnd	395959402
4	Feed	395959482
2	BlinkStart	395959654
2	BlinkEnd	395967163
2	Feed	395967243
6	BlinkStart	395967435
6	BlinkEnd	395979437
6	Feed	395979517
2	BlinkStart	395979672
2	BlinkEnd	395992252
2	Feed	395992332
6	BlinkStart	395992522
6	BlinkEnd	396003503
6	Feed	396003583
2	BlinkStart	396003748
2	BlinkEnd	396014217
2	Feed	396014297
8	BlinkStart	396014462
8	BlinkEnd	396022096
8	Feed	396022176
6	BlinkStart	396022341
6	BlinkEnd	396034308
6	Feed	396034389
8	BlinkStart	396034554
8	BlinkEnd	396045205
8	Feed	396045285
2	BlinkStart	396045470
2	BlinkEnd	396064751
2	Feed	396064831
6	BlinkStart	396065009
6	BlinkEnd	396209272
6	Feed	396209353
2	BlinkStart	396209541
2	BlinkEnd	396442293
2	Feed	396442374
8	BlinkStart	396442548
8	BlinkEnd	396454026
8	Feed	396454106
4	BlinkStart	396454266
4	BlinkEnd	396720619
4	Feed	396720699
8	BlinkStart	396720877
8	BlinkEnd	396769238
8	Feed	396769318
2	BlinkStart	396769506
2	BlinkEnd	397161113
