Wednesday, August 5, 2020	4:13:47 PM	Game1.txt	965368465
Cued	Now	965427573
9	BlinkStart	965427597
9	BlinkEnd	965619297
23,5	BlinkStart	965619384
23,5	BlinkEnd	965627576
5	0DropFeed	965627656
23	NoFeedAbort	965627736
1	BlinkStart	965637756
1	BlinkEnd	965641812
1	NoFeedLowProb	965641892
4,46	BlinkStart	965641909
4,46	BlinkEnd	965645490
4	Feed	965645570
46	Feed	965645650
1	BlinkStart	965645741
1	BlinkEnd	965658322
1	NoFeedLowProb	965658403
4,46	BlinkStart	965658415
4,46	BlinkEnd	965661263
4	Feed	965661343
46	Feed	965661423
1	BlinkStart	965661511
1	BlinkEnd	965674037
1	NoFeedLowProb	965674117
4,46	BlinkStart	965674126
4,46	BlinkEnd	965676970
4	Feed	965677051
46	Feed	965677131
22,1	BlinkStart	965677217
22,1	BlinkEnd	965690005
1	0DropFeed	965690085
22	Feed	965690165
4,46,6,49	BlinkStart	965690261
4,46,6,49	BlinkEnd	965693014
4	Feed	965693094
46	Feed	965693174
22,1	BlinkStart	965693261
22,1	BlinkEnd	965706782
1	0DropFeed	965706862
22	Feed	965706942
4,46,6,49	BlinkStart	965707042
4,46,6,49	BlinkEnd	965709589
4	Feed	965709669
46	Feed	965709750
22,1	BlinkStart	965709839
22,1	BlinkEnd	965722222
1	0DropFeed	965722302
22	Feed	965722382
4,46,6,49	BlinkStart	965722469
4,46,6,49	BlinkEnd	965724963
4	Feed	965725043
46	Feed	965725123
22,1	BlinkStart	965725214
22,1	BlinkEnd	965738265
1	0DropFeed	965738345
22	Feed	965738425
4,46,6,49	BlinkStart	965738526
4,46,6,49	BlinkEnd	965741473
4	Feed	965741553
46	Feed	965741633
22,1	BlinkStart	965741723
22,1	BlinkEnd	965752976
1	0DropFeed	965753056
22	Feed	965753136
4,46,6,49	BlinkStart	965753225
4,46,6,49	BlinkEnd	965755910
4	Feed	965755990
46	Feed	965756070
22,1	BlinkStart	965756158
22,1	BlinkEnd	965768744
1	0DropFeed	965768824
22	Feed	965768904
4,46,6,49	BlinkStart	965768990
4,46,6,49	BlinkEnd	965771617
4	Feed	965771697
46	Feed	965771777
22,1	BlinkStart	965771875
22,1	BlinkEnd	965785053
1	0DropFeed	965785133
22	Feed	965785213
4,46,6,49	BlinkStart	965785310
4,46,6,49	BlinkEnd	965788060
4	Feed	965788141
46	Feed	965788221
22,1	BlinkStart	965788307
22,1	BlinkEnd	965801696
1	0DropFeed	965801776
22	Feed	965801856
4,46,6,49	BlinkStart	965801953
4,46,6,49	BlinkEnd	965804703
4	Feed	965804783
46	Feed	965804863
22,1	BlinkStart	965804949
22,1	BlinkEnd	965819341
1	0DropFeed	965819421
22	Feed	965819501
4,46,6,49	BlinkStart	965819596
4,46,6,49	BlinkEnd	965823152
4	Feed	965823232
46	Feed	965823312
22,1	BlinkStart	965823397
22,1	BlinkEnd	965843203
1	0DropFeed	965843283
22	Feed	965843363
4,46,6,49	BlinkStart	965843450
4,46,6,49	BlinkEnd	965846145
4	Feed	965846225
46	Feed	965846305
22,1	BlinkStart	965846396
22,1	BlinkEnd	965859580
1	0DropFeed	965859660
22	Feed	965859740
4,46,6,49	BlinkStart	965859909
4,46,6,49	BlinkEnd	965862522
4	Feed	965862602
46	Feed	965862682
22,1	BlinkStart	965862839
22,1	BlinkEnd	965876232
1	0DropFeed	965876313
22	Feed	965876393
4,46,6,49	BlinkStart	965876564
4,46,6,49	BlinkEnd	965879032
4	Feed	965879112
46	Feed	965879193
22,1	BlinkStart	965879353
22,1	BlinkEnd	965890870
1	0DropFeed	965890950
22	Feed	965891030
4,46,6,49	BlinkStart	965891188
4,46,6,49	BlinkEnd	965893669
4	Feed	965893749
46	Feed	965893829
22,1	BlinkStart	965893974
22,1	BlinkEnd	965905967
1	0DropFeed	965906047
22	Feed	965906127
4,46,6,49	BlinkStart	965906277
4,46,6,49	BlinkEnd	965909310
4	Feed	965909390
46	Feed	965909470
21,1	BlinkStart	965909617
21,1	BlinkEnd	965921006
1	0DropFeed	965921086
21	Feed	965921166
4,46,6,49	BlinkStart	965921326
4,46,6,49	BlinkEnd	965924282
4	Feed	965924362
46	Feed	965924442
20,1	BlinkStart	965924600
20,1	BlinkEnd	965935845
1	0DropFeed	965935925
20	Feed	965936006
4,46,6,49	BlinkStart	965936188
4,46,6,49	BlinkEnd	965939053
4	Feed	965939133
46	Feed	965939213
19,1	BlinkStart	965939358
19,1	BlinkEnd	965950551
1	0DropFeed	965950631
19	Feed	965950712
4,46,6,49	BlinkStart	965950888
4,46,6,49	BlinkEnd	965953496
4	Feed	965953576
46	Feed	965953656
18,1	BlinkStart	965953794
18,1	BlinkEnd	965965790
1	0DropFeed	965965870
18	Feed	965965950
4,46,6,49	BlinkStart	965966110
4,46,6,49	BlinkEnd	965969064
4	Feed	965969144
46	Feed	965969224
17,1	BlinkStart	965969400
17,1	BlinkEnd	965980895
1	0DropFeed	965980975
17	Feed	965981055
4,46,6,49	BlinkStart	965981209
4,46,6,49	BlinkEnd	965983703
4	Feed	965983783
46	Feed	965983863
16,1	BlinkStart	965984027
16,1	BlinkEnd	965995131
1	0DropFeed	965995211
16	Feed	965995291
4,46,6,49	BlinkStart	965995458
4,46,6,49	BlinkEnd	965998007
4	Feed	965998087
46	Feed	965998167
14,1	BlinkStart	965998317
14,1	BlinkEnd	966012511
1	0DropFeed	966012591
14	NoFeedAbort	966012671
5	BlinkStart	966022751
5	BlinkEnd	966024549
5	NoFeedLowProb	966024629
2	BlinkStart	966024700
2	BlinkEnd	966028093
2	0DropFeed	966028173
5	BlinkStart	966028315
5	BlinkEnd	966033233
5	NoFeedLowProb	966033313
2	BlinkStart	966033384
2	BlinkEnd	966042323
2	0DropFeed	966042403
5	BlinkStart	966042582
5	BlinkEnd	966045865
5	NoFeedLowProb	966045945
2	BlinkStart	966046033
2	BlinkEnd	966162969
2	0DropFeed	966163049
31,5	BlinkStart	966163218
31,5	BlinkEnd	966198545
5	0DropFeed	966198625
31	Feed	966198705
8,2	BlinkStart	966198863
8,2	BlinkEnd	966202549
8	0DropFeed	966202629
31,5	BlinkStart	966202780
31,5	BlinkEnd	966208088
5	0DropFeed	966208168
31	Feed	966208248
8,2	BlinkStart	966208393
8,2	BlinkEnd	966255879
8	0DropFeed	966255959
31,5	BlinkStart	966256130
31,5	BlinkEnd	966261495
5	0DropFeed	966261575
31	Feed	966261655
8,2	BlinkStart	966261800
8,2	BlinkEnd	966281211
2	0DropFeed	966281292
31,5	BlinkStart	966281435
31,5	BlinkEnd	966294512
5	0DropFeed	966294592
31	Feed	966294672
8,2	BlinkStart	966294810
8,2	BlinkEnd	966299058
8	0DropFeed	966299138
31,5	BlinkStart	966299284
31,5	BlinkEnd	966303405
5	0DropFeed	966303485
31	Feed	966303565
8,2	BlinkStart	966303715
8,2	BlinkEnd	966404533
8	0DropFeed	966404613
31,5	BlinkStart	966404781
31,5	BlinkEnd	966440091
5	0DropFeed	966440171
31	Feed	966440251
8,2	BlinkStart	966440402
8,2	BlinkEnd	966446845
2	0DropFeed	966446925
31,5	BlinkStart	966447069
31,5	BlinkEnd	966453995
5	0DropFeed	966454076
31	Feed	966454156
8,2	BlinkStart	966454311
8,2	BlinkEnd	966469703
8	0DropFeed	966469783
31,5	BlinkStart	966469938
31,5	BlinkEnd	966477522
5	0DropFeed	966477602
31	Feed	966477682
8,2	BlinkStart	966477844
8,2	BlinkEnd	966488685
