200389984	Monday, July 1, 2019	8:21:06 PM	E:\BehavioralExperiments\Tianchi\RawData\070119\tracker_070119T2021-Events.txt	200389988	640 X 480
200425701	StartFile	0	200425701
200431227	Start Sleep1	0	200431227
200739561	Stop Sleep1	0	200739561
200795510	WRONG	2	200795517
200796245	WRONG	9	200796252
200797648	WRONG	2	200797656
200802194	WRONG	9	200802201
200802261	WRONG	2	200802268
200802528	WRONG	9	200802535
200829464	WRONG	4	200829472
200844768	Start Task	0	200844768
200851121	WRONG	5	200851128
200886747	WRONG	3	200886755
200893498	WRONG	9	200893506
200900918	WRONG	7	200900924
200908470	WRONG	4	200908478
200921170	WRONG	9	200921178
200940353	WRONG	8	200940362
200953187	WRONG	9	200953194
200957264	WRONG	3	200957272
200972371	WRONG	9	200972378
200978453	WRONG	6	200978461
200988812	WRONG	4	200988817
201003986	WRONG	5	201003993
201126706	WRONG	6	201126713
201134526	WRONG	9	201134534
201137333	WRONG	2	201137340
201160193	WRONG	1	201160200
201169417	WRONG	9	201169424
201191408	WRONG	3	201191415
201202235	WRONG	9	201202240
201212663	WRONG	4	201212671
201244145	WRONG	4	201244153
201264665	WRONG	9	201264672
201282445	WRONG	7	201282452
201297550	WRONG	6	201297558
201315263	WRONG	9	201315269
201325556	WRONG	1	201325564
201344673	WRONG	3	201344681
201350757	WRONG	4	201350765
201420003	WRONG	5	201420013
201443998	WRONG	9	201444006
201477485	WRONG	4	201477492
201516922	WRONG	5	201516955
201624001	WRONG	9	201624031
201633292	WRONG	2	201633325
201691644	WRONG	4	201691678
201692513	WRONG	3	201692541
201694718	WRONG	4	201694754
201801531	WRONG	4	201801559
201914290	WRONG	3	201914298
201949048	WRONG	4	201949056
201971172	WRONG	5	201971180
201986545	WRONG	4	201986553
201999713	WRONG	3	201999721
202035941	WRONG	9	202035949
202052049	WRONG	7	202052058
202068159	WRONG	4	202068167
202126373	WRONG	5	202126376
202176240	WRONG	9	202176248
202185063	WRONG	7	202185071
202306446	WRONG	9	202306454
202322821	WRONG	3	202322829
202402830	WRONG	9	202402837
202409647	WRONG	1	202409655
202447212	WRONG	7	202447220
202567393	WRONG	4	202567402
202599142	WRONG	9	202599150
202660167	WRONG	2	202660175
202674468	WRONG	3	202674471
202700336	WRONG	5	202700340
202765908	WRONG	9	202765914
202767581	WRONG	7	202767588
202768851	WRONG	2	202768858
202768915	WRONG	7	202768921
202768981	WRONG	2	202768984
202769117	WRONG	7	202769124
202769385	WRONG	2	202769392
202806147	WRONG	8	202806155
202841437	Stop Task	0	202841437
202904202	WRONG	8	202904210
202915700	WRONG	8	202915707
202933011	WRONG	9	202933019
202950520	Start Sleep2	0	202950520
203292879	Stop Sleep2	0	203292879
203298296	EndFile	Monday, July 1, 2019	9:09:34 PM	203298304
