Tuesday, August 18, 2020	3:45:56 PM	Game1.txt	2086897358
Cued	Now	2086922490
9	BlinkStart	2086922584
9	BlinkEnd	2087274401
23,5	BlinkStart	2087274491
23,5	BlinkEnd	2087276751
5	0DropFeed	2087276831
23	NoFeedAbort	2087276911
1	BlinkStart	2087286930
1	BlinkEnd	2087287194
1	NoFeedLowProb	2087287274
6,47	BlinkStart	2087287281
6,47	BlinkEnd	2087295933
6	Feed	2087296013
47	Feed	2087296093
16,1	BlinkStart	2087296183
16,1	BlinkEnd	2087308098
1	0DropFeed	2087308178
16	Feed	2087308258
6,47,4,43	BlinkStart	2087308354
6,47,4,43	BlinkEnd	2087312042
4	Feed	2087312122
43	Feed	2087312202
15,1	BlinkStart	2087312289
15,1	BlinkEnd	2087324607
1	0DropFeed	2087324687
15	NoFeedAbort	2087324767
5	BlinkStart	2087334782
5	BlinkEnd	2087338643
5	NoFeedLowProb	2087338723
8,53	BlinkStart	2087338736
8,53	BlinkEnd	2087341652
8	Feed	2087341732
53	Feed	2087341813
30,5	BlinkStart	2087341900
30,5	BlinkEnd	2087355829
5	0DropFeed	2087355909
30	Feed	2087355989
8,53,2,37	BlinkStart	2087356075
8,53,2,37	BlinkEnd	2087358630
8	Feed	2087358710
53	Feed	2087358790
29,5	BlinkStart	2087358887
29,5	BlinkEnd	2087371797
5	0DropFeed	2087371877
29	Feed	2087371958
8,53,2,37	BlinkStart	2087372045
8,53,2,37	BlinkEnd	2087374411
8	Feed	2087374492
53	Feed	2087374572
28,5	BlinkStart	2087374664
28,5	BlinkEnd	2087388106
5	0DropFeed	2087388186
28	Feed	2087388266
8,53,2,37	BlinkStart	2087388363
8,53,2,37	BlinkEnd	2087390712
8	Feed	2087390792
53	Feed	2087390872
27,5	BlinkStart	2087390961
27,5	BlinkEnd	2087405953
5	0DropFeed	2087406033
27	Feed	2087406113
8,53,2,37	BlinkStart	2087406213
8,53,2,37	BlinkEnd	2087408694
8	Feed	2087408774
53	Feed	2087408855
26,5	BlinkStart	2087408941
26,5	BlinkEnd	2087422662
5	0DropFeed	2087422742
26	Feed	2087422823
8,53,2,37	BlinkStart	2087422921
8,53,2,37	BlinkEnd	2087425069
8	Feed	2087425149
53	Feed	2087425229
25,5	BlinkStart	2087425318
25,5	BlinkEnd	2087437369
5	0DropFeed	2087437449
25	Feed	2087437529
8,53,2,37	BlinkStart	2087437627
8,53,2,37	BlinkEnd	2087439842
8	Feed	2087439922
53	Feed	2087440002
23,5	BlinkStart	2087440093
23,5	BlinkEnd	2087454954
5	0DropFeed	2087455035
23	NoFeedAbort	2087455115
1	BlinkStart	2087465158
1	BlinkEnd	2087470061
1	NoFeedLowProb	2087470141
6,47	BlinkStart	2087470148
6,47	BlinkEnd	2087473128
6	Feed	2087473208
47	Feed	2087473288
16,1	BlinkStart	2087473374
16,1	BlinkEnd	2087484625
1	0DropFeed	2087484705
16	Feed	2087484785
6,47,4	BlinkStart	2087484882
6,47,4	BlinkEnd	2087487505
4	0DropFeed	2087487585
15,1	BlinkStart	2087487675
15,1	BlinkEnd	2087501535
1	0DropFeed	2087501615
15	NoFeedAbort	2087501695
5	BlinkStart	2087511714
5	BlinkEnd	2087515771
5	NoFeedLowProb	2087515851
2,38	BlinkStart	2087515863
2,38	BlinkEnd	2087519848
2	Feed	2087519929
38	Feed	2087520010
30,5	BlinkStart	2087520152
30,5	BlinkEnd	2087533023
5	0DropFeed	2087533103
30	Feed	2087533183
2,38,8,54	BlinkStart	2087533343
2,38,8,54	BlinkEnd	2087535432
8	Feed	2087535512
54	Feed	2087535593
29,5	BlinkStart	2087535738
29,5	BlinkEnd	2087554674
5	0DropFeed	2087554754
29	Feed	2087554834
2,38,8,54	BlinkStart	2087554996
2,38,8,54	BlinkEnd	2087557080
8	Feed	2087557160
54	Feed	2087557240
28,5	BlinkStart	2087557388
28,5	BlinkEnd	2087575193
5	0DropFeed	2087575273
28	Feed	2087575353
2,38,8,54	BlinkStart	2087575529
2,38,8,54	BlinkEnd	2087577466
8	Feed	2087577546
54	Feed	2087577626
27,5	BlinkStart	2087577784
27,5	BlinkEnd	2087594242
5	0DropFeed	2087594322
27	Feed	2087594403
2,38,8,54	BlinkStart	2087594566
2,38,8,54	BlinkEnd	2087596516
8	Feed	2087596596
54	Feed	2087596676
26,5	BlinkStart	2087596821
26,5	BlinkEnd	2087614494
5	0DropFeed	2087614574
26	Feed	2087614654
2,38,8,54	BlinkStart	2087614825
2,38,8,54	BlinkEnd	2087616969
8	Feed	2087617049
54	Feed	2087617129
25,5	BlinkStart	2087617291
25,5	BlinkEnd	2087638224
