Saturday, January 11, 2020	5:44:27 PM	Game1.txt	1710356352
cued	now	1710363734
4	BlinkStart	1710363814
4	BlinkEnd	1710369495
0	NoFeed	1710369575
8	BlinkStart	1710369805
8	BlinkEnd	1710762254
8	Feed	1710762334
4	BlinkStart	1710762564
4	BlinkEnd	1710809718
4	Feed	1710809798
6	BlinkStart	1710810028
6	BlinkEnd	1710828893
6	Feed	1710828973
2	BlinkStart	1710829204
2	BlinkEnd	1710870407
2	Feed	1710870487
4	BlinkStart	1710870717
4	BlinkEnd	1710915461
4	Feed	1710915541
6	BlinkStart	1710915772
3	KBWrong3	1711191277
5	KBWrong5	1711264361
4	KBWrong4	1711373182
6	BlinkEnd	1711452591
6	Feed	1711452671
4	BlinkStart	1711452901
4	BlinkEnd	1711465028
4	Feed	1711465108
8	BlinkStart	1711465339
8	BlinkEnd	1711501050
8	Feed	1711501130
6	BlinkStart	1711501361
6	BlinkEnd	1711524047
6	Feed	1711524127
8	BlinkStart	1711524358
8	BlinkEnd	1711549377
8	Feed	1711549457
4	BlinkStart	1711549687
4	BlinkEnd	1711621360
4	Feed	1711621440
8	BlinkStart	1711621670
8	BlinkEnd	1711686071
8	Feed	1711686151
2	BlinkStart	1711686381
3	KBWrong3	1711843761
1	KBWrong1	1711877693
5	KBWrong5	1711918377
5	KBWrong5	1711975985
4	KBWrong4	1711979582
5	KBWrong5	1711980060
2	BlinkEnd	1712130843
2	ManualFeed	1712130923
6	BlinkStart	1712131154
6	BlinkEnd	1712200815
6	Feed	1712200895
8	BlinkStart	1712201125
3	KBWrong3	1712243761
5	KBWrong5	1712245420
3	KBWrong3	1712285803
5	KBWrong5	1712286236
4	KBWrong4	1712343807
5	KBWrong5	1712344219
3	KBWrong3	1712614160
3	KBWrong3	1712729954
5	KBWrong5	1712731083
5	KBWrong5	1712731386
3	KBWrong3	1712777760
2	KBWrong2	1712779147
5	KBWrong5	1712779534
3	KBWrong3	1712797566
5	KBWrong5	1712798030
1	KBWrong1	1712814840
3	KBWrong3	1712831730
4	KBWrong4	1712857567
4	KBWrong4	1712867452
3	KBWrong3	1712879050
5	KBWrong5	1712879359
3	KBWrong3	1712921931
4	KBWrong4	1712940689
5	KBWrong5	1712953678
4	KBWrong4	1712979323
3	KBWrong3	1712987488
5	KBWrong5	1712987742
4	KBWrong4	1713022000
5	KBWrong5	1713022267
2	KBWrong2	1713249929
2	KBWrong2	1713379274
8	BlinkEnd	1713488143
0	StopTraining	1713488223
