Wednesday, September 16, 2020	12:25:29 PM	Game1.txt	2395160459
Cued	Now	2395178668
9	BlinkStart	2395178762
9	BlinkEnd	2395675149
4	BlinkStart	2395675235
4	BlinkEnd	2395675497
4	0DropFeed	2395675577
2,37	BlinkStart	2395675672
2,37	BlinkEnd	2395749899
2	Feed	2395749979
37	Feed	2395750060
4	BlinkStart	2395750161
4	BlinkEnd	2395759189
4	0DropFeed	2395759269
2,38	BlinkStart	2395759355
2,38	BlinkEnd	2395765404
2	Feed	2395765484
38	Feed	2395765564
8,52	BlinkStart	2395765650
8,52	BlinkEnd	2395775231
8	Feed	2395775311
52	Feed	2395775391
4,43	BlinkStart	2395775488
4,43	BlinkEnd	2395795884
4	Feed	2395795964
43	Feed	2395796044
2,38	BlinkStart	2395796144
2,38	BlinkEnd	2395808117
2	Feed	2395808197
38	Feed	2395808277
6,48	BlinkStart	2395808364
6,48	BlinkEnd	2395818477
6	Feed	2395818557
48	Feed	2395818637
8	BlinkStart	2395818723
8	BlinkEnd	2395829707
8	0DropFeed	2395829787
4,43	BlinkStart	2395829880
4,43	BlinkEnd	2395841069
4	Feed	2395841149
43	Feed	2395841229
6	BlinkStart	2395841319
6	BlinkEnd	2395849824
6	0DropFeed	2395849904
4	BlinkStart	2395849996
4	BlinkEnd	2395854972
4	0DropFeed	2395855052
8,52	BlinkStart	2395855145
8,52	BlinkEnd	2395860720
8	Feed	2395860800
52	Feed	2395860881
6,48	BlinkStart	2395860968
6,48	BlinkEnd	2395872283
6	Feed	2395872363
48	Feed	2395872443
8,52	BlinkStart	2395872537
8,52	BlinkEnd	2395882710
8	Feed	2395882791
52	Feed	2395882871
4	BlinkStart	2395882961
4	BlinkEnd	2395895879
4	0DropFeed	2395895959
6	BlinkStart	2395896059
6	BlinkEnd	2395900623
6	0DropFeed	2395900703
2	BlinkStart	2395900805
2	BlinkEnd	2395906039
2	0DropFeed	2395906120
4	BlinkStart	2395906216
4	BlinkEnd	2395911385
4	0DropFeed	2395911465
6,47	BlinkStart	2395911570
