Ver1.3	2395141353	StartFile	9/16/2020	12:25:10 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\091620\SoundData.txt	2395141353
2396091455	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2396091455
2396091655	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2396091655
2396098473	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2396098473
2396098674	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2396098674
2396104092	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2396104092
2396107965	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2396107965
2396108165	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2396108165
2396116186	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396116186
2396116386	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2396116386
2396124475	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2396124475
2396128351	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2396128351
2396128552	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2396128552
2396135035	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396135035
2396138312	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2396138312
2396138512	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2396138512
2396143992	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396143992
2396144194	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2396144194
2396165849	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2396165849
2396166050	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2396166050
2396174939	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396174939
2396175140	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2396175140
2396185701	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2396185701
2396210700	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2396210700
2396216581	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396216581
2396216782	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2396216782
2396229014	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2396229014
2396232423	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2396232423
2396241111	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2396241111
2396247261	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396247261
2396247461	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2396247461
2396258356	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2396258356
2396258558	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2396258558
2396264839	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2396264839
2396265040	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2396265040
2396270924	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396270924
2396274943	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2396274943
2396277945	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2396277945
2396278147	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2396278147
2396283489	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2396283489
2396283689	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	2396283689
2396289437	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396289437
2396306013	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2396306013
2396306214	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	2396306214
2396316977	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396316977
2396317178	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2396317178
2396325732	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2396325732
2396325933	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2396325933
2396330010	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2396330010
2396334555	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2396334555
2396334757	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2396334757
2396342576	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2396342576
2396342776	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2396342776
2396350798	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2396350798
2396355876	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396355877
2396356077	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2396356078
2396364169	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2396364169
2396367909	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396367909
2396368110	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2396368110
2396375997	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2396375997
2396376199	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2396376199
2396381946	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396381946
2396382146	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2396382146
2396387226	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2396387226
2396391637	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2396391637
2396391838	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2396391838
2396398923	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2396398923
2396399125	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2396399125
2396406814	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2396406814
2396410352	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396410352
2396416435	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2396416435
2396416636	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2396416636
2396421515	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396421515
2396425458	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2396425458
2396425661	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2396425661
2396434214	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396434214
2396434415	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2396434415
2396442772	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2396442772
2396448720	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2396448720
2396448920	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2396448920
2396456405	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2396456405
2396456606	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2396456606
2396464627	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2396464627
2396464827	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	2396464827
2396469641	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2396469641
2396469841	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2396469841
2396476859	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2396476859
2396477059	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2396477059
2396485548	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2396485548
2396488823	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396488823
2396489023	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2396489023
2396493771	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2396493771
2396497179	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396497179
2396497379	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2396497379
2396508274	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2396508274
2396512966	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2396512966
2396513166	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2396513166
2396517967	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2396517967
2396518167	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	2396518167
2396523915	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396523915
2396524116	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2396524116
2396531133	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2396531133
2396531335	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2396531335
2396538219	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396538219
2396543031	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2396543031
2396546440	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2396546440
2396546641	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2396546641
2396553124	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396553124
2396556269	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2396556269
2396556470	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2396556470
2396562416	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2396562416
2396565824	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2396565824
2396569367	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2396569367
2396572175	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2396572175
2396572375	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2396572375
2396578525	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2396578525
2396581532	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396581532
2396581732	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2396581732
2396586553	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2396586553
2396586753	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2396586753
2396593496	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2396593496
2396593697	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2396593697
2396599244	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2396599244
2396604191	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396604191
2396610207	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2396610207
2396614218	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2396614218
2396631061	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2396631061
2396631261	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	2396631261
2396640092	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396640092
2396640292	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2396640292
2396649175	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2396649175
2396649389	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2396649389
2396656394	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2396656394
2396662343	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396662343
2396662543	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2396662543
2396667422	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2396667423
2396667623	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2396667623
2396674373	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396674373
2396679653	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2396679653
2396683597	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2396683597
2396683798	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2396683798
2396688744	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396688744
2396688944	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2396688944
2396697902	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2396697902
2396703049	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396703049
2396703249	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2396703249
2396708530	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2396708530
2396712273	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396712273
2396712474	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2396712474
2396720494	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2396720494
2396724105	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2396724105
2396724306	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2396724306
2396736937	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396736937
2396737137	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2396737137
2396747572	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2396747572
2396747773	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2396747773
2396755720	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396755720
2396760064	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2396760064
2396760264	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2396760264
2396769422	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396769422
2396769623	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2396769623
2396776841	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2396776841
2396780317	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2396780317
2396780531	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2396780531
2396786934	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2396786934
2396787134	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2396787134
2396797361	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2396797361
2396797562	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2396797562
2396847893	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2396847893
2396848094	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2396848094
2396859457	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2396859457
2396859657	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2396859657
2396868680	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2396868680
2396868880	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2396868880
2396877904	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2396877904
2396878105	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2396878105
2396883452	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2396883452
2396883654	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2396883654
2396891273	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2396891273
2396891474	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2396891474
2396899962	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2396899962
2396900163	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2396900163
2396906913	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2396906913
2396909654	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2396909654
2396909856	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2396909856
2396920081	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2396920081
2396920281	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2396920281
2396925428	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396925428
2396925629	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2396925629
2396935722	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2396935722
2396938796	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2396938796
2396945080	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396945080
2396945281	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2396945281
2396955440	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2396955440
2396955640	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2396955640
2396963728	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396963728
2396968813	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2396968813
2396969013	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	2396969013
2396974289	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2396974289
2396978165	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2396978165
2396978366	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2396978366
2396984715	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2396984715
2396988593	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2396988593
2396988794	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2396988794
2396996546	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2396996546
2396996746	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2396996746
2397001961	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2397001961
2397007174	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2397007174
2397007374	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2397007374
2397014728	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2397014728
2397014929	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	2397014929
2397023016	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2397023016
2397027293	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2397027293
2397030703	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2397030703
2397030903	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2397030903
2397036920	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2397036920
2397041865	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2397041865
2397046945	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2397046945
2397052497	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2397052497
2397067130	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2397067130
2397073615	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2397073615
2397083239	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2397083239
2397083440	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2397083440
2397109975	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2397109975
2397110175	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2397110175
2397120871	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2397120871
2397124547	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2397124547
2397124747	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2397124747
2397254753	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2397254753
2397254954	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2397254954
2397265046	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2397265046
