696127078	Wednesday, June 19, 2019	7:04:06 PM	U:\Data1\Hachi\Data\061919\tracker_random_061919T1904.txt	696127082	640 X 480
696119676	42	109
696119736	42	109
696119796	40	110
696119857	41	109
696119916	41	109
696119977	11	110
696120037	41	110
696120098	40	110
696120157	11	110
696120217	42	110
696120278	10	110
696120338	11	110
696120398	11	110
696120458	41	110
696120520	41	110
696120579	41	110
696120638	40	110
696120699	11	110
696120759	40	110
696120819	41	109
696120879	8	110
696120939	8	110
696121000	10	110
696121059	11	110
696121121	11	110
696121181	9	110
696121241	42	109
696121300	11	110
696121360	11	110
696121421	42	109
696121482	10	110
696121541	42	110
696121601	11	110
696121662	41	109
696121721	11	110
696121781	9	110
696121842	41	110
696121902	41	109
696121962	8	110
696122022	11	110
696122083	11	110
696122143	41	109
696122203	10	111
696122263	10	111
696122324	11	110
696122384	11	110
696122444	41	109
696122504	11	110
696122565	10	110
696122625	41	110
696122684	11	110
696122746	41	109
696122805	42	110
696122865	11	110
696122925	11	110
696122986	41	110
696123046	10	110
696123105	40	110
696123166	11	109
696123226	9	110
696123287	11	110
696123346	8	110
696123407	11	110
696123468	10	110
696123527	11	110
696123587	8	110
696123647	41	110
696123708	11	110
696123768	41	110
696123827	41	110
696123888	10	111
696123948	41	110
696124009	42	109
696124068	10	110
696124128	42	110
696124190	11	110
696124249	41	110
696124309	11	110
696124369	11	110
696124430	40	111
696124489	11	110
696124549	41	110
696124610	10	111
696124670	11	110
696124730	41	109
696124791	11	110
696124850	10	110
696124910	11	110
696124970	10	110
696125031	42	109
696125092	9	110
696125151	40	110
696125212	40	110
696125272	40	110
696125332	40	110
696125392	40	110
696125452	40	110
696125513	40	110
696125573	40	110
696125633	40	110
696125694	40	110
696125754	40	110
696125813	40	110
696125874	40	110
696125934	40	110
696125995	40	110
696126054	40	110
696126115	40	110
696126175	40	110
696126235	40	110
696126295	40	110
696126355	40	110
696126415	40	110
696126476	40	110
696126536	40	110
696126596	40	110
696126656	40	110
696126716	40	110
696126776	40	110
696126837	40	110
696126898	40	110
696126956	40	110
696127017	40	110
696127078	40	110
696144870	40	110
696144886	40	110
696144947	40	110
696145007	40	110
696145067	40	110
696145127	40	110
696145186	351	240
696145248	351	240
696145308	351	240
696145367	351	240
696145428	351	240
696145489	351	240
696145548	99	296
696145608	99	296
696145669	99	296
696145729	99	296
696145789	99	296
696145849	99	296
696145909	99	296
696145970	99	296
696146030	99	296
696146089	99	296
696146150	99	296
696146210	99	296
696146269	99	296
696146330	99	296
696146391	99	296
696146450	99	296
696146511	99	296
696146571	99	296
696146631	99	296
696146691	99	296
696146751	99	296
696146812	99	296
696146872	99	296
696146932	99	296
696146992	99	296
696147053	99	296
696147113	99	296
696147172	99	296
696147233	99	296
696147293	99	296
696147353	99	296
696147413	99	296
696147473	99	296
696147533	99	296
696147593	99	296
696147654	99	296
696147714	99	296
696147775	99	296
696147833	99	296
696147895	99	296
696147955	99	296
696148015	99	296
696148074	99	296
696148135	99	296
696148196	99	296
696148256	99	296
696148315	99	296
696148376	99	296
696148436	99	296
696148496	99	296
696148556	99	296
696148616	99	296
696148677	99	296
