1040356119	Thursday, August 6, 2020	1:03:34 PM	E:\BehavioralExperiments\Twenty\RawData\080620\TrackData-Events.txt	1040356123	640 X 480
1040370033	StartFile	0	1040370033
1040380787	Start Sleep1	0	1040380787
1040593652	Stop Sleep1	0	1040593652
1040637694	Start Task	0	1040637694
1040976427	LBSync:_[1040976368]__13:13:54.582	0	1040976427
1041576401	LBSync:_[1041576341]__13:23:54.570	0	1041576401
1042176434	LBSync:_[1042176373]__13:33:54.576	0	1042176434
1042570459	Stop Task	0	1042570459
1042620578	Start Sleep2	0	1042620578
1042953956	Stop Sleep2	0	1042953956
