Thursday, February 20, 2020	12:02:02 PM	Game1.txt	465670263
cued	now	465693411
7	BlinkStart	465693491
7	BlinkEnd	465998559
0	NoFeedLowProb	465998639
1	BlinkStart	465998869
1	BlinkEnd	465999834
1	NoFeedLowProb	465999915
4	BlinkStart	466000146
4	BlinkEnd	466011122
4	Feed	466011203
1	BlinkStart	466011434
1	BlinkEnd	466021016
1	NoFeedLowProb	466021096
6	BlinkStart	466021326
6	BlinkEnd	466025032
6	Feed	466025113
1	BlinkStart	466025343
1	BlinkEnd	466042409
1	NoFeedLowProb	466042489
6	BlinkStart	466042719
6	BlinkEnd	466048293
6	Feed	466048373
1	BlinkStart	466048604
1	BlinkEnd	466061854
1	NoFeedLowProb	466061934
6	BlinkStart	466062164
6	BlinkEnd	466066873
6	Feed	466066953
1	BlinkStart	466067184
1	BlinkEnd	466078028
1	NoFeedLowProb	466078108
4	BlinkStart	466078338
4	BlinkEnd	466083911
4	Feed	466083991
1	BlinkStart	466084223
1	BlinkEnd	466089064
1	NoFeedLowProb	466089145
4	BlinkStart	466089375
4	BlinkEnd	466093076
4	Feed	466093156
1	BlinkStart	466093386
1	BlinkEnd	466101287
1	NoFeedLowProb	466101367
64	BlinkStart	466101599
64	BlinkEnd	466106904
6	Feed	466106984
1	BlinkStart	466107214
1	BlinkEnd	466117603
1	NoFeedLowProb	466117684
64	BlinkStart	466117914
64	BlinkEnd	466121485
6	Feed	466121565
1	BlinkStart	466121795
1	BlinkEnd	466130573
1	NoFeedLowProb	466130653
64	BlinkStart	466130884
64	BlinkEnd	466134711
6	Feed	466134791
1	BlinkStart	466135021
1	BlinkEnd	466143274
1	NoFeedLowProb	466143354
64	BlinkStart	466143584
64	BlinkEnd	466170071
6	Feed	466170151
1	BlinkStart	466170381
1	BlinkEnd	466179702
1	NoFeedLowProb	466179783
64	BlinkStart	466180013
64	BlinkEnd	466182712
6	Feed	466182792
1	BlinkStart	466183022
1	BlinkEnd	466191923
1	NoFeedLowProb	466192003
64	BlinkStart	466192233
64	BlinkEnd	466194803
6	Feed	466194883
1	BlinkStart	466195113
1	BlinkEnd	466203761
1	NoFeedLowProb	466203841
5	BlinkStart	466204071
5	BlinkEnd	466208108
5	NoFeedLowProb	466208188
2	BlinkStart	466208418
2	BlinkEnd	466212320
2	Feed	466212401
5	BlinkStart	466212631
5	BlinkEnd	466223813
5	NoFeedLowProb	466223893
8	BlinkStart	466224123
8	BlinkEnd	466226616
8	Feed	466226696
5	BlinkStart	466226926
5	BlinkEnd	466233710
5	NoFeedLowProb	466233791
8	BlinkStart	466234021
