Tuesday, March 3, 2020	11:31:11 AM	Game1.txt	1500618726
cued	now	1500644563
7	BlinkStart	1500644643
7	BlinkEnd	1500672570
0	NoFeedLowProb	1500672650
5	BlinkStart	1500672880
5	BlinkEnd	1500693616
5	NoFeedLowProb	1500693696
2	BlinkStart	1500693928
2	BlinkEnd	1500697820
2	Feed	1500697900
5	BlinkStart	1500698130
5	BlinkEnd	1500715266
5	NoFeedLowProb	1500715346
8	BlinkStart	1500715576
8	BlinkEnd	1500718677
8	Feed	1500718757
5	BlinkStart	1500718988
5	BlinkEnd	1500727431
5	NoFeedLowProb	1500727511
2	BlinkStart	1500727741
2	BlinkEnd	1500731248
2	Feed	1500731328
5	BlinkStart	1500731559
5	BlinkEnd	1500745217
5	NoFeedLowProb	1500745297
8	BlinkStart	1500745527
8	BlinkEnd	1500748294
8	Feed	1500748374
5	BlinkStart	1500748604
5	BlinkEnd	1500757117
5	NoFeedLowProb	1500757197
2	BlinkStart	1500757427
2	BlinkEnd	1500760724
2	Feed	1500760804
5	BlinkStart	1500761034
5	BlinkEnd	1500773493
5	NoFeedLowProb	1500773573
8	BlinkStart	1500773803
8	BlinkEnd	1500776559
8	Feed	1500776639
5	BlinkStart	1500776869
5	BlinkEnd	1500783980
5	NoFeedLowProb	1500784060
28	BlinkStart	1500784290
28	BlinkEnd	1500788396
2	Feed	1500788476
5	BlinkStart	1500788707
5	BlinkEnd	1500800621
5	NoFeedLowProb	1500800701
28	BlinkStart	1500800932
28	BlinkEnd	1500805036
2	Feed	1500805116
5	BlinkStart	1500805346
5	BlinkEnd	1500817196
5	NoFeedLowProb	1500817277
28	BlinkStart	1500817507
28	BlinkEnd	1500820740
2	Feed	1500820820
5	BlinkStart	1500821051
5	BlinkEnd	1500834385
5	NoFeedLowProb	1500834465
28	BlinkStart	1500834695
28	BlinkEnd	1500837789
2	Feed	1500837870
5	BlinkStart	1500838101
5	BlinkEnd	1500849419
5	NoFeedLowProb	1500849499
28	BlinkStart	1500849729
