Ver1.3	242383160	StartFile	9/21/2020	1:45:12 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\092120\SoundData.txt	242383160
243161926	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	243161926
243170882	Triggered	4,42,43,44,45,46,	 NoSound	40	2	243170882
243171082	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	243171082
243177634	Triggered	8,52,53,54,55,56,	 NoSound	40	2	243177634
243177835	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	243177835
243182446	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243182446
243182646	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	243182646
243190534	Triggered	4,42,43,44,45,46,	 NoSound	40	2	243190534
243193809	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243193809
243197551	Triggered	2,37,38,39,40,41,	 NoSound	40	2	243197551
243197753	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	243197753
243203369	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243203369
243203571	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	243203571
243215071	Triggered	2,37,38,39,40,41,	 NoSound	40	2	243215071
243215271	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	243215271
243222482	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243222482
243225960	Triggered	8,52,53,54,55,56,	 NoSound	40	2	243225960
243226162	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	243226162
243232113	Triggered	4,42,43,44,45,46,	 NoSound	40	2	243232113
243238391	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243238391
243238592	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	243238592
243247615	Triggered	2,37,38,39,40,41,	 NoSound	40	2	243247615
243251960	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243251960
243252172	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	243252172
243259180	Triggered	8,52,53,54,55,56,	 NoSound	40	2	243259180
243259381	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	243259381
243267735	Triggered	4,42,43,44,45,46,	 NoSound	40	2	243267735
243267935	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	243267935
243272680	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243272680
243272881	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	243272881
243282238	Triggered	2,37,38,39,40,41,	 NoSound	40	2	243282238
243282439	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	243282439
243289391	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243289391
243289591	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	243289591
243297612	Triggered	2,37,38,39,40,41,	 NoSound	40	2	243297612
243317464	Triggered	4,42,43,44,45,46,	 NoSound	40	2	243317464
243320138	Triggered	2,37,38,39,40,41,	 NoSound	40	2	243320138
243324549	Triggered	4,42,43,44,45,46,	 NoSound	40	2	243324549
243327226	Triggered	2,37,38,39,40,41,	 NoSound	40	2	243327226
243327427	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	243327427
243334177	Triggered	8,52,53,54,55,56,	 NoSound	40	2	243334177
243334378	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	243334378
243339320	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243339320
243345269	Triggered	8,52,53,54,55,56,	 NoSound	40	2	243345269
243345472	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	243345472
243352622	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243352622
243352835	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	243352835
243360844	Triggered	4,42,43,44,45,46,	 NoSound	40	2	243360844
243364121	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243364121
243364322	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	243364322
243370738	Triggered	8,52,53,54,55,56,	 NoSound	40	2	243370738
243370938	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	243370938
243378356	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243378356
243378556	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	243378556
243383370	Triggered	8,52,53,54,55,56,	 NoSound	40	2	243383370
243383570	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	243383570
243391470	Triggered	4,42,43,44,45,46,	 NoSound	40	2	243391470
243391670	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	243391670
243395068	Triggered	2,37,38,39,40,41,	 NoSound	40	2	243395068
243395268	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	243395268
243403958	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243403958
243407030	Triggered	8,52,53,54,55,56,	 NoSound	40	2	243407030
243411376	Triggered	4,42,43,44,45,46,	 NoSound	40	2	243411376
243411576	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	243411576
243418929	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243418929
243419129	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	243419129
243426615	Triggered	8,52,53,54,55,56,	 NoSound	40	2	243426615
243426815	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	243426815
243433367	Triggered	4,42,43,44,45,46,	 NoSound	40	2	243433367
243433569	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	243433569
243439582	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243439582
243439783	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	243439783
243449008	Triggered	8,52,53,54,55,56,	 NoSound	40	2	243449008
243452817	Triggered	2,37,38,39,40,41,	 NoSound	40	2	243452817
243453017	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	243453017
243458231	Triggered	8,52,53,54,55,56,	 NoSound	40	2	243458231
243464983	Triggered	2,37,38,39,40,41,	 NoSound	40	2	243464983
243470196	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243470196
243470396	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	243470396
243476880	Triggered	8,52,53,54,55,56,	 NoSound	40	2	243476880
243477081	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	243477081
243488042	Triggered	2,37,38,39,40,41,	 NoSound	40	2	243488042
243492254	Triggered	4,42,43,44,45,46,	 NoSound	40	2	243492254
243497065	Triggered	8,52,53,54,55,56,	 NoSound	40	2	243497065
243497282	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	243497282
243505156	Triggered	2,37,38,39,40,41,	 NoSound	40	2	243505156
243510100	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243510100
243510301	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	243510301
243520128	Triggered	8,52,53,54,55,56,	 NoSound	40	2	243520128
243520330	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	243520330
243526477	Triggered	2,37,38,39,40,41,	 NoSound	40	2	243526477
243526678	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	243526678
243532224	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243532224
243536435	Triggered	4,42,43,44,45,46,	 NoSound	40	2	243536435
243536636	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	243536636
243542318	Triggered	2,37,38,39,40,41,	 NoSound	40	2	243542318
243546595	Triggered	4,42,43,44,45,46,	 NoSound	40	2	243546595
243552343	Triggered	8,52,53,54,55,56,	 NoSound	40	2	243552343
243552545	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	243552545
243562174	Triggered	4,42,43,44,45,46,	 NoSound	40	2	243562174
243562374	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	243562374
243567315	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243567315
243567516	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	243567516
243575336	Triggered	4,42,43,44,45,46,	 NoSound	40	2	243575336
243578612	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243578612
243578814	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	243578814
243587034	Triggered	4,42,43,44,45,46,	 NoSound	40	2	243587034
243587235	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	243587235
243593652	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243593652
243593852	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	243593852
243600737	Triggered	8,52,53,54,55,56,	 NoSound	40	2	243600737
243603878	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243603878
243604079	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	243604079
243614639	Triggered	2,37,38,39,40,41,	 NoSound	40	2	243614639
243614840	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	243614840
243619585	Triggered	4,42,43,44,45,46,	 NoSound	40	2	243619585
243619785	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	243619785
243625735	Triggered	2,37,38,39,40,41,	 NoSound	40	2	243625735
243629745	Triggered	4,42,43,44,45,46,	 NoSound	40	2	243629745
243629946	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	243629946
243638376	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243638376
243638577	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	243638577
243646122	Triggered	4,42,43,44,45,46,	 NoSound	40	2	243646122
243646322	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	243646322
243650732	Triggered	2,37,38,39,40,41,	 NoSound	40	2	243650732
243650933	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	243650933
243655211	Triggered	4,42,43,44,45,46,	 NoSound	40	2	243655211
243655412	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	243655412
243661628	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243661628
243661828	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	243661828
243671521	Triggered	4,42,43,44,45,46,	 NoSound	40	2	243671521
243671721	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	243671721
243677670	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243677670
243677871	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	243677871
243686226	Triggered	4,42,43,44,45,46,	 NoSound	40	2	243686226
243690840	Triggered	8,52,53,54,55,56,	 NoSound	40	2	243690840
243691041	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	243691041
243699340	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243699340
243699542	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	243699542
243707148	Triggered	2,37,38,39,40,41,	 NoSound	40	2	243707148
243707348	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	243707348
243711893	Triggered	4,42,43,44,45,46,	 NoSound	40	2	243711893
243715301	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243715301
243715502	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	243715502
243725326	Triggered	4,42,43,44,45,46,	 NoSound	40	2	243725326
243725527	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	243725527
243729137	Triggered	2,37,38,39,40,41,	 NoSound	40	2	243729137
243729338	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	243729338
243735355	Triggered	4,42,43,44,45,46,	 NoSound	40	2	243735355
243735555	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	243735555
243741976	Triggered	2,37,38,39,40,41,	 NoSound	40	2	243741976
243742176	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	243742176
243746864	Triggered	4,42,43,44,45,46,	 NoSound	40	2	243746864
243747064	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	243747064
243753869	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243753869
243754070	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	243754070
243760287	Triggered	8,52,53,54,55,56,	 NoSound	40	2	243760287
243763427	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243763427
243763628	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	243763628
243772651	Triggered	2,37,38,39,40,41,	 NoSound	40	2	243772651
243772853	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	243772853
243780002	Triggered	4,42,43,44,45,46,	 NoSound	40	2	243780002
243782610	Triggered	2,37,38,39,40,41,	 NoSound	40	2	243782610
243782812	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	243782812
243790965	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243790965
243791165	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	243791165
243798184	Triggered	8,52,53,54,55,56,	 NoSound	40	2	243798184
243806204	Triggered	2,37,38,39,40,41,	 NoSound	40	2	243806204
243809682	Triggered	4,42,43,44,45,46,	 NoSound	40	2	243809682
243809882	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	243809882
243817969	Triggered	8,52,53,54,55,56,	 NoSound	40	2	243817969
243818169	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	243818169
243858942	Triggered	4,42,43,44,45,46,	 NoSound	40	2	243858942
243863488	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243863488
243863703	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	243863703
243870305	Triggered	8,52,53,54,55,56,	 NoSound	40	2	243870305
243876187	Triggered	4,42,43,44,45,46,	 NoSound	40	2	243876187
243879597	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243879597
243879798	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	243879798
243885612	Triggered	8,52,53,54,55,56,	 NoSound	40	2	243885612
243885814	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	243885814
243896842	Triggered	2,37,38,39,40,41,	 NoSound	40	2	243896842
243897057	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	243897057
243904996	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243904996
243909207	Triggered	4,42,43,44,45,46,	 NoSound	40	2	243909207
243909407	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	243909407
243917763	Triggered	8,52,53,54,55,56,	 NoSound	40	2	243917763
243922977	Triggered	4,42,43,44,45,46,	 NoSound	40	2	243922977
243923178	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	243923178
243927539	Triggered	2,37,38,39,40,41,	 NoSound	40	2	243927539
243927740	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	243927740
243935742	Triggered	8,52,53,54,55,56,	 NoSound	40	2	243935742
243943041	Triggered	2,37,38,39,40,41,	 NoSound	40	2	243943041
243948175	Triggered	8,52,53,54,55,56,	 NoSound	40	2	243948175
243948375	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	243948375
243954995	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243954995
243955196	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	243955196
243976183	Triggered	2,37,38,39,40,41,	 NoSound	40	2	243976183
243976384	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	243976384
243984203	Triggered	8,52,53,54,55,56,	 NoSound	40	2	243984203
243984403	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	243984403
243990820	Triggered	6,47,48,49,50,51,	 NoSound	40	2	243990820
243991020	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	243991020
244003454	Triggered	2,37,38,39,40,41,	 NoSound	40	2	244003454
244003654	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	244003654
244010604	Triggered	4,42,43,44,45,46,	 NoSound	40	2	244010604
244010804	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	244010804
244023038	Triggered	8,52,53,54,55,56,	 NoSound	40	2	244023038
244023239	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	244023239
244034266	Triggered	2,37,38,39,40,41,	 NoSound	40	2	244034266
244034468	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	244034468
244042021	Triggered	4,42,43,44,45,46,	 NoSound	40	2	244042021
244042222	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	244042222
244051110	Triggered	6,47,48,49,50,51,	 NoSound	40	2	244051110
244051310	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	244051310
244062875	Triggered	2,37,38,39,40,41,	 NoSound	40	2	244062875
244063075	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	244063075
244070227	Triggered	4,42,43,44,45,46,	 NoSound	40	2	244070227
244077712	Triggered	6,47,48,49,50,51,	 NoSound	40	2	244077712
244077913	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	244077913
244087271	Triggered	8,52,53,54,55,56,	 NoSound	40	2	244087271
244092285	Triggered	4,42,43,44,45,46,	 NoSound	40	2	244092285
244094957	Triggered	2,37,38,39,40,41,	 NoSound	40	2	244094957
244099302	Triggered	4,42,43,44,45,46,	 NoSound	40	2	244099302
244110131	Triggered	6,47,48,49,50,51,	 NoSound	40	2	244110131
244110333	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	244110333
244123498	Triggered	2,37,38,39,40,41,	 NoSound	40	2	244123498
244123711	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	244123711
244133659	Triggered	8,52,53,54,55,56,	 NoSound	40	2	244133659
244133859	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	244133859
244146225	Triggered	2,37,38,39,40,41,	 NoSound	40	2	244146225
244152508	Triggered	8,52,53,54,55,56,	 NoSound	40	2	244152508
244156385	Triggered	6,47,48,49,50,51,	 NoSound	40	2	244156385
244161400	Triggered	4,42,43,44,45,46,	 NoSound	40	2	244161400
244161600	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	244161600
244172226	Triggered	6,47,48,49,50,51,	 NoSound	40	2	244172226
244176976	Triggered	4,42,43,44,45,46,	 NoSound	40	2	244176976
244177177	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	244177177
244183256	Triggered	2,37,38,39,40,41,	 NoSound	40	2	244183256
244183456	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	244183456
244238599	Triggered	6,47,48,49,50,51,	 NoSound	40	2	244238599
244238800	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	244238800
244249694	Triggered	8,52,53,54,55,56,	 NoSound	40	2	244249694
244255242	Triggered	4,42,43,44,45,46,	 NoSound	40	2	244255242
244255443	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	244255443
244264532	Triggered	6,47,48,49,50,51,	 NoSound	40	2	244264532
244270014	Triggered	2,37,38,39,40,41,	 NoSound	40	2	244270014
244270215	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	244270215
244276497	Triggered	4,42,43,44,45,46,	 NoSound	40	2	244276497
244276699	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	244276699
244285521	Triggered	2,37,38,39,40,41,	 NoSound	40	2	244285521
244289866	Triggered	4,42,43,44,45,46,	 NoSound	40	2	244289866
244293341	Triggered	2,37,38,39,40,41,	 NoSound	40	2	244293341
244298154	Triggered	4,42,43,44,45,46,	 NoSound	40	2	244298154
244303435	Triggered	8,52,53,54,55,56,	 NoSound	40	2	244303435
244303635	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	244303635
244313795	Triggered	2,37,38,39,40,41,	 NoSound	40	2	244313795
244313995	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	244313995
244319945	Triggered	4,42,43,44,45,46,	 NoSound	40	2	244319945
244320145	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	244320145
244329436	Triggered	6,47,48,49,50,51,	 NoSound	40	2	244329436
244329637	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	244329637
244338460	Triggered	8,52,53,54,55,56,	 NoSound	40	2	244338460
244343472	Triggered	4,42,43,44,45,46,	 NoSound	40	2	244343472
244343672	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	244343672
