598636917	Tuesday, October 15, 2019	4:02:19 PM	E:\BehavioralExperiments\Tianqi\RatData_Tianqi\RawData\101519\TrackData-Events.txt	598636923	640 X 480
598683939	StartFile	0	598683939
598734102	Start PreSleep	0	598734102
599083146	StopPreSleep	0	599083146
599109484	WRONG	2	599109492
599150724	WRONG	9	599150732
599154067	WRONG	6	599154075
599266359	WRONG	6	599266367
599364883	WRONG	2	599364890
599373038	WRONG	9	599373045
599383264	WRONG	9	599383272
599424304	WRONG	9	599424311
599429050	WRONG	9	599429058
599490009	WRONG	2	599490017
599540140	WRONG	9	599540147
599690866	WRONG	5	599690878
599719806	WRONG	5	599719809
599723081	WRONG	9	599723086
599748082	WRONG	5	599748089
599751624	WRONG	9	599751632
599800886	WRONG	5	599800894
599832368	WRONG	5	599832375
599843730	Start Task	0	599843730
599887646	WRONG	9	599887654
599898740	WRONG	1	599898748
599902751	WRONG	6	599902759
599919060	WRONG	9	599919068
599920999	WRONG	6	599921007
600037502	WRONG	9	600037510
600122457	WRONG	5	600122464
600127136	WRONG	9	600127143
600140170	WRONG	5	600140178
600143312	WRONG	9	600143320
600149527	WRONG	9	600149535
600178737	WRONG	5	600178745
600182681	WRONG	9	600182688
600226261	WRONG	5	600226269
600229002	WRONG	9	600229009
600306804	WRONG	1	600306812
600381466	WRONG	9	600381473
600394833	WRONG	9	600394841
600398176	WRONG	1	600398183
600401317	WRONG	9	600401324
600437211	WRONG	9	600437218
600452384	WRONG	9	600452391
600646624	WRONG	5	600646631
600650432	WRONG	9	600650436
600666475	WRONG	5	600666482
600669282	WRONG	9	600669289
600783380	WRONG	5	600783388
600786722	WRONG	9	600786730
600836719	WRONG	1	600836726
601577713	Stop Task	0	601577713
601606925	WRONG	9	601606932
601619756	StartPostSleep	0	601619756
601801366	StopPostSleep	0	601801366
601808849	EndFile	Tuesday, October 15, 2019	4:55:11 PM	601808854
