Tuesday, October 15, 2019	4:09:52 PM	Game1.txt	599089839
cued	now	599099471
5	BlinkStart	599099551
5	BlinkEnd	599120174
5	NoFeedLowProb	599120254
2	BlinkStart	599120485
2	BlinkEnd	599133705
2	Feed	599133785
5	BlinkStart	599134017
5	BlinkEnd	599161577
5	NoFeedLowProb	599161658
8	BlinkStart	599161888
8	BlinkEnd	599167323
8	Feed	599167403
5	BlinkStart	599167634
5	BlinkEnd	599178553
5	NoFeedLowProb	599178633
8	BlinkStart	599178865
8	BlinkEnd	599183232
8	Feed	599183312
5	BlinkStart	599183542
5	BlinkEnd	599192727
5	NoFeedLowProb	599192807
2	BlinkStart	599193037
2	BlinkEnd	599200348
2	Feed	599200428
5	BlinkStart	599200658
5	BlinkEnd	599215115
5	NoFeedLowProb	599215195
82	BlinkStart	599215425
82	BlinkEnd	599219454
8	Feed	599219534
5	BlinkStart	599219765
5	BlinkEnd	599228279
5	NoFeedLowProb	599228359
82	BlinkStart	599228590
82	BlinkEnd	599232768
8	Feed	599232848
5	BlinkStart	599233078
5	BlinkEnd	599242319
5	NoFeedLowProb	599242400
82	BlinkStart	599242631
82	BlinkEnd	599246331
8	Feed	599246411
5	BlinkStart	599246642
5	BlinkEnd	599254353
5	NoFeedLowProb	599254434
82	BlinkStart	599254666
82	BlinkEnd	599258701
8	Feed	599258781
5	BlinkStart	599259013
5	BlinkEnd	599279749
5	NoFeedLowProb	599279829
82	BlinkStart	599280059
82	BlinkEnd	599284163
8	Feed	599284244
5	BlinkStart	599284475
5	BlinkEnd	599292922
5	NoFeedLowProb	599293003
82	BlinkStart	599293233
82	BlinkEnd	599297067
8	Feed	599297147
5	BlinkStart	599297377
5	BlinkEnd	599307962
5	NoFeedLowProb	599308043
82	BlinkStart	599308274
82	BlinkEnd	599312302
8	Feed	599312382
5	BlinkStart	599312612
5	BlinkEnd	599321255
5	NoFeedLowProb	599321335
82	BlinkStart	599321565
82	BlinkEnd	599325131
8	Feed	599325211
1	BlinkStart	599325443
1	BlinkEnd	599332557
1	NoFeedLowProb	599332637
4	BlinkStart	599332867
4	BlinkEnd	599354877
4	Feed	599354957
1	BlinkStart	599355187
1	BlinkEnd	599370053
1	NoFeedLowProb	599370134
6	BlinkStart	599370364
6	BlinkEnd	599375195
6	Feed	599375275
1	BlinkStart	599375505
1	BlinkEnd	599392239
1	NoFeedLowProb	599392319
4	BlinkStart	599392550
4	BlinkEnd	599395386
4	Feed	599395466
1	BlinkStart	599395696
1	BlinkEnd	599406145
1	NoFeedLowProb	599406225
6	BlinkStart	599406455
6	BlinkEnd	599411628
6	Feed	599411708
1	BlinkStart	599411938
1	BlinkEnd	599426869
1	NoFeedLowProb	599426949
46	BlinkStart	599427180
46	BlinkEnd	599430814
4	Feed	599430894
1	BlinkStart	599431125
1	BlinkEnd	599440634
1	NoFeedLowProb	599440714
46	BlinkStart	599440945
46	BlinkEnd	599444647
4	Feed	599444728
1	BlinkStart	599444958
1	BlinkEnd	599453402
1	NoFeedLowProb	599453482
46	BlinkStart	599453712
46	BlinkEnd	599457343
4	Feed	599457423
1	BlinkStart	599457654
1	BlinkEnd	599465773
1	NoFeedLowProb	599465854
46	BlinkStart	599466084
46	BlinkEnd	599469774
4	Feed	599469854
1	BlinkStart	599470086
1	BlinkEnd	599477337
1	NoFeedLowProb	599477417
46	BlinkStart	599477648
46	BlinkEnd	599481074
4	Feed	599481154
1	BlinkStart	599481385
1	BlinkEnd	599494778
1	NoFeedLowProb	599494858
46	BlinkStart	599495088
46	BlinkEnd	599498452
4	Feed	599498532
1	BlinkStart	599498763
1	BlinkEnd	599505876
1	NoFeedLowProb	599505956
46	BlinkStart	599506186
46	BlinkEnd	599509486
4	Feed	599509566
1	BlinkStart	599509797
1	BlinkEnd	599516968
1	NoFeedLowProb	599517049
46	BlinkStart	599517280
46	BlinkEnd	599520710
4	Feed	599520791
5	BlinkStart	599521021
5	BlinkEnd	599526932
5	NoFeedLowProb	599527012
2	BlinkStart	599527243
2	BlinkEnd	599532473
2	Feed	599532553
5	BlinkStart	599532783
5	BlinkEnd	599541697
5	NoFeedLowProb	599541778
2	BlinkStart	599542009
2	BlinkEnd	599545512
2	Feed	599545594
5	BlinkStart	599545825
5	BlinkEnd	599557200
5	NoFeedLowProb	599557280
8	BlinkStart	599557511
8	BlinkEnd	599561017
8	Feed	599561098
5	BlinkStart	599561328
5	BlinkEnd	599570638
5	NoFeedLowProb	599570718
8	BlinkStart	599570949
8	BlinkEnd	599574852
8	Feed	599574932
5	BlinkStart	599575162
5	BlinkEnd	599583081
5	NoFeedLowProb	599583161
82	BlinkStart	599583391
82	BlinkEnd	599587085
8	Feed	599587165
5	BlinkStart	599587395
5	BlinkEnd	599595512
5	NoFeedLowProb	599595592
82	BlinkStart	599595823
82	BlinkEnd	599599456
8	Feed	599599537
5	BlinkStart	599599767
5	BlinkEnd	599608269
5	NoFeedLowProb	599608349
82	BlinkStart	599608580
82	BlinkEnd	599612016
8	Feed	599612096
5	BlinkStart	599612327
5	BlinkEnd	599620042
5	NoFeedLowProb	599620122
82	BlinkStart	599620353
82	BlinkEnd	599623715
8	Feed	599623795
5	BlinkStart	599624026
5	BlinkEnd	599633078
5	NoFeedLowProb	599633158
82	BlinkStart	599633388
82	BlinkEnd	599636745
8	Feed	599636825
5	BlinkStart	599637057
5	BlinkEnd	599645769
5	NoFeedLowProb	599645850
82	BlinkStart	599646081
82	BlinkEnd	599653386
8	Feed	599653466
5	BlinkStart	599653696
5	BlinkEnd	599663014
5	NoFeedLowProb	599663094
82	BlinkStart	599663325
82	BlinkEnd	599666885
8	Feed	599666965
5	BlinkStart	599667196
5	BlinkEnd	599675715
5	NoFeedLowProb	599675795
82	BlinkStart	599676025
82	BlinkEnd	599679397
8	Feed	599679477
1	BlinkStart	599679707
1	BlinkEnd	599696033
1	NoFeedLowProb	599696113
4	BlinkStart	599696344
4	BlinkEnd	599699309
4	Feed	599699390
1	BlinkStart	599699620
1	BlinkEnd	599707523
1	NoFeedLowProb	599707604
6	BlinkStart	599707835
6	BlinkEnd	599711144
6	Feed	599711224
1	BlinkStart	599711454
1	BlinkEnd	599725178
1	NoFeedLowProb	599725259
4	BlinkStart	599725490
4	BlinkEnd	599728517
4	Feed	599728598
1	BlinkStart	599728829
1	BlinkEnd	599735804
1	NoFeedLowProb	599735884
6	BlinkStart	599736115
6	BlinkEnd	599739416
6	Feed	599739497
1	BlinkStart	599739728
1	BlinkEnd	599753054
1	NoFeedLowProb	599753134
64	BlinkStart	599753364
64	BlinkEnd	599756257
4	Feed	599756338
1	BlinkStart	599756569
1	BlinkEnd	599763348
1	NoFeedLowProb	599763428
64	BlinkStart	599763659
64	BlinkEnd	599766818
4	Feed	599766898
1	BlinkStart	599767129
1	BlinkEnd	599775447
1	NoFeedLowProb	599775527
64	BlinkStart	599775757
64	BlinkEnd	599779120
4	Feed	599779200
1	BlinkStart	599779430
1	BlinkEnd	599787138
1	NoFeedLowProb	599787218
64	BlinkStart	599787449
64	BlinkEnd	599791548
6	Feed	599791628
1	BlinkStart	599791858
1	BlinkEnd	599806389
1	NoFeedLowProb	599806470
64	BlinkStart	599806701
64	BlinkEnd	599810065
4	Feed	599810145
1	BlinkStart	599810375
1	BlinkEnd	599817215
1	NoFeedLowProb	599817295
64	BlinkStart	599817525
64	BlinkEnd	599821498
6	Feed	599821578
1	BlinkStart	599821809
1	BlinkEnd	599855314
1	NoFeedLowProb	599855394
64	BlinkStart	599855625
64	BlinkEnd	599858724
4	Feed	599858804
1	BlinkStart	599859035
1	BlinkEnd	599868285
1	NoFeedLowProb	599868365
64	BlinkStart	599868595
64	BlinkEnd	599871898
6	Feed	599871978
5	BlinkStart	599872209
5	BlinkEnd	599884655
5	NoFeedLowProb	599884735
2	BlinkStart	599884965
2	BlinkEnd	599889340
2	Feed	599889420
5	BlinkStart	599889650
5	BlinkEnd	599906916
5	NoFeedLowProb	599906996
2	BlinkStart	599907227
2	BlinkEnd	599911329
2	Feed	599911409
5	BlinkStart	599911639
5	BlinkEnd	599924901
5	NoFeedLowProb	599924982
8	BlinkStart	599925212
8	BlinkEnd	599929047
8	Feed	599929127
5	BlinkStart	599929358
5	BlinkEnd	599940204
5	NoFeedLowProb	599940284
8	BlinkStart	599940514
8	BlinkEnd	599943817
8	Feed	599943897
5	BlinkStart	599944129
5	BlinkEnd	599958790
5	NoFeedLowProb	599958870
28	BlinkStart	599959101
28	BlinkEnd	599962865
8	Feed	599962945
5	BlinkStart	599963176
5	BlinkEnd	599976301
5	NoFeedLowProb	599976382
28	BlinkStart	599976612
28	BlinkEnd	599980113
8	Feed	599980193
5	BlinkStart	599980423
5	BlinkEnd	599993014
5	NoFeedLowProb	599993095
28	BlinkStart	599993326
28	BlinkEnd	599996615
8	Feed	599996695
5	BlinkStart	599996926
5	BlinkEnd	600009785
5	NoFeedLowProb	600009865
28	BlinkStart	600010095
28	BlinkEnd	600013328
8	Feed	600013408
5	BlinkStart	600013639
5	BlinkEnd	600025966
5	NoFeedLowProb	600026047
28	BlinkStart	600026278
28	BlinkEnd	600031179
2	Feed	600031259
5	BlinkStart	600031490
5	BlinkEnd	600039535
5	NoFeedLowProb	600039615
28	BlinkStart	600039845
28	BlinkEnd	600043676
8	Feed	600043756
5	BlinkStart	600043986
5	BlinkEnd	600055711
5	NoFeedLowProb	600055791
28	BlinkStart	600056022
28	BlinkEnd	600059385
8	Feed	600059465
5	BlinkStart	600059697
5	BlinkEnd	600070880
5	NoFeedLowProb	600070960
28	BlinkStart	600071190
28	BlinkEnd	600075227
8	Feed	600075307
1	BlinkStart	600075537
1	BlinkEnd	600091864
1	NoFeedLowProb	600091944
4	BlinkStart	600092174
4	BlinkEnd	600098086
4	Feed	600098166
1	BlinkStart	600098396
1	BlinkEnd	600110254
1	NoFeedLowProb	600110334
6	BlinkStart	600110566
6	BlinkEnd	600115257
6	Feed	600115337
