Friday, August 21, 2020	12:00:15 PM	Game1.txt	147246643
Cued	Now	147256533
9	BlinkStart	147256569
9	BlinkEnd	147468466
23,5	BlinkStart	147468552
23,5	BlinkEnd	147501427
5	0DropFeed	147501507
23	NoFeedAbort	147501587
1	BlinkStart	147511601
1	BlinkEnd	147527239
1	NoFeedLowProb	147527319
6,47	BlinkStart	147527347
6,47	BlinkEnd	147531031
6	Feed	147531111
47	Feed	147531191
1	BlinkStart	147531290
1	BlinkEnd	147541680
1	NoFeedLowProb	147541761
4,43	BlinkStart	147541791
4,43	BlinkEnd	147545589
4	Feed	147545669
43	Feed	147545750
1	BlinkStart	147545858
1	BlinkEnd	147563880
1	NoFeedLowProb	147563961
4,43	BlinkStart	147563985
4,43	BlinkEnd	147567731
4	Feed	147567811
43	Feed	147567891
1	BlinkStart	147567990
1	BlinkEnd	147583795
1	NoFeedLowProb	147583875
6,47	BlinkStart	147583887
6,47	BlinkEnd	147587405
6	Feed	147587485
47	Feed	147587566
16,1	BlinkStart	147587665
16,1	BlinkEnd	147595286
1	0DropFeed	147595366
16	Feed	147595446
4,43,6,47	BlinkStart	147595549
4,43,6,47	BlinkEnd	147599016
4	Feed	147599096
43	Feed	147599177
15,1	BlinkStart	147599269
15,1	BlinkEnd	147613819
1	0DropFeed	147613900
15	NoFeedAbort	147613980
5	BlinkStart	147623993
5	BlinkEnd	147639990
5	NoFeedLowProb	147640070
8,52	BlinkStart	147640083
8,52	BlinkEnd	147643359
8	Feed	147643440
52	Feed	147643521
5	BlinkStart	147643616
5	BlinkEnd	147652926
5	NoFeedLowProb	147653006
8,52	BlinkStart	147653028
8,52	BlinkEnd	147655753
8	Feed	147655833
52	Feed	147655913
5	BlinkStart	147656020
5	BlinkEnd	147665686
5	NoFeedLowProb	147665766
8,52	BlinkStart	147665774
8,52	BlinkEnd	147668628
8	Feed	147668709
52	Feed	147668790
5	BlinkStart	147668886
5	BlinkEnd	147681143
5	NoFeedLowProb	147681223
2,39	BlinkStart	147681255
2,39	BlinkEnd	147684091
2	Feed	147684171
39	Feed	147684251
30,5	BlinkStart	147684354
30,5	BlinkEnd	147693657
5	0DropFeed	147693737
30	Feed	147693818
8,52,2,39	BlinkStart	147693905
8,52,2,39	BlinkEnd	147697334
8	Feed	147697414
52	Feed	147697495
29,5	BlinkStart	147697598
29,5	BlinkEnd	147706653
5	0DropFeed	147706733
29	Feed	147706813
8,52,2,39	BlinkStart	147706899
8,52,2,39	BlinkEnd	147709482
8	Feed	147709562
52	Feed	147709642
28,5	BlinkStart	147709740
28,5	BlinkEnd	147718145
5	0DropFeed	147718225
28	Feed	147718305
8,52,2,39	BlinkStart	147718413
8,52,2,39	BlinkEnd	147721153
8	Feed	147721233
52	Feed	147721314
27,5	BlinkStart	147721418
27,5	BlinkEnd	147728132
5	0DropFeed	147728212
27	Feed	147728293
8,52,2,39	BlinkStart	147728403
8,52,2,39	BlinkEnd	147731141
8	Feed	147731221
52	Feed	147731301
26,5	BlinkStart	147731462
26,5	BlinkEnd	147737579
5	0DropFeed	147737659
26	Feed	147737739
8,52,2,39	BlinkStart	147737931
8,52,2,39	BlinkEnd	147740707
8	Feed	147740787
52	Feed	147740867
25,5	BlinkStart	147741039
25,5	BlinkEnd	147747145
5	0DropFeed	147747225
25	Feed	147747305
8,52,2,39	BlinkStart	147747466
8,52,2,39	BlinkEnd	147749852
8	Feed	147749932
52	Feed	147750012
23,5	BlinkStart	147750196
23,5	BlinkEnd	147761584
5	0DropFeed	147761664
23	NoFeedAbort	147761744
1	BlinkStart	147771807
1	BlinkEnd	147782463
1	NoFeedLowProb	147782543
6	BlinkStart	147782607
6	BlinkEnd	147785410
6	0DropFeed	147785490
1	BlinkStart	147785631
1	BlinkEnd	147791065
1	NoFeedLowProb	147791145
6	BlinkStart	147791257
6	BlinkEnd	147794435
6	0DropFeed	147794515
1	BlinkStart	147794695
1	BlinkEnd	147799609
1	NoFeedLowProb	147799689
4,43	BlinkStart	147799752
4,43	BlinkEnd	147802376
4	Feed	147802456
43	Feed	147802536
1	BlinkStart	147802675
1	BlinkEnd	147814230
1	NoFeedLowProb	147814310
4,43	BlinkStart	147814383
4,43	BlinkEnd	147816877
4	Feed	147816957
43	Feed	147817037
16,1	BlinkStart	147817189
16,1	BlinkEnd	147830174
1	0DropFeed	147830254
16	Feed	147830334
4,43,6	BlinkStart	147830491
4,43,6	BlinkEnd	147832761
4	Feed	147832842
43	Feed	147832922
15,1	BlinkStart	147833063
15,1	BlinkEnd	147845816
1	0DropFeed	147845896
15	NoFeedAbort	147845976
5	BlinkStart	147856041
5	BlinkEnd	147863627
5	NoFeedLowProb	147863707
2,37	BlinkStart	147863778
2,37	BlinkEnd	147866454
2	Feed	147866534
37	Feed	147866614
5	BlinkStart	147866755
5	BlinkEnd	147872470
5	NoFeedLowProb	147872550
8,54	BlinkStart	147872631
8,54	BlinkEnd	147874878
8	Feed	147874958
54	Feed	147875038
5	BlinkStart	147875204
5	BlinkEnd	147898408
5	NoFeedLowProb	147898489
8,54	BlinkStart	147898610
8,54	BlinkEnd	147900930
8	Feed	147901011
54	Feed	147901092
5	BlinkStart	147901282
5	BlinkEnd	147914165
5	NoFeedLowProb	147914245
8,54	BlinkStart	147914317
8,54	BlinkEnd	147916699
8	Feed	147916779
54	Feed	147916859
30,5	BlinkStart	147917026
30,5	BlinkEnd	147925475
