Thursday, October 8, 2020	9:43:58 AM	Game1.txt	829977456
Cued	Now	829987156
9	BlinkStart	829987240
9	BlinkEnd	830155762
23,5	BlinkStart	830155850
23,5	BlinkEnd	830174467
5	0DropFeed	830174548
23	NoFeedAbort	830174629
1	BlinkStart	830184647
1	BlinkEnd	830203209
1	NoFeedLowProb	830203289
4,45	BlinkStart	830203323
4,45	BlinkEnd	830208222
4	Feed	830208302
45	Feed	830208382
1	BlinkStart	830208470
1	BlinkEnd	830220922
1	NoFeedLowProb	830221002
4,45	BlinkStart	830221023
4,45	BlinkEnd	830224064
4	Feed	830224145
45	Feed	830224225
1	BlinkStart	830224316
1	BlinkEnd	830237566
1	NoFeedLowProb	830237646
4,45	BlinkStart	830237674
4,45	BlinkEnd	830240239
4	Feed	830240319
45	Feed	830240399
22,1	BlinkStart	830240502
22,1	BlinkEnd	830252204
1	0DropFeed	830252284
22	Feed	830252364
4,45,6	BlinkStart	830252471
4,45,6	BlinkEnd	830255280
4	Feed	830255360
45	Feed	830255440
22,1	BlinkStart	830255529
22,1	BlinkEnd	830266107
1	0DropFeed	830266187
22	Feed	830266268
4,45,6	BlinkStart	830266370
4,45,6	BlinkEnd	830269849
4	Feed	830269930
45	Feed	830270010
22,1	BlinkStart	830270100
22,1	BlinkEnd	830280678
1	0DropFeed	830280759
22	Feed	830280840
4,45,6	BlinkStart	830280933
4,45,6	BlinkEnd	830283217
4	Feed	830283297
45	Feed	830283377
22,1	BlinkStart	830283464
22,1	BlinkEnd	830294848
1	0DropFeed	830294928
22	Feed	830295008
4,45,6	BlinkStart	830295094
4,45,6	BlinkEnd	830298058
6	0DropFeed	830298138
22,1	BlinkStart	830298240
22,1	BlinkEnd	830305143
1	0DropFeed	830305223
22	Feed	830305303
4,45,6	BlinkStart	830305390
4,45,6	BlinkEnd	830308285
4	Feed	830308365
45	Feed	830308445
22,1	BlinkStart	830308531
22,1	BlinkEnd	830320048
1	0DropFeed	830320128
22	Feed	830320208
4,45,6	BlinkStart	830320311
4,45,6	BlinkEnd	830322453
4	Feed	830322533
45	Feed	830322613
22,1	BlinkStart	830322699
22,1	BlinkEnd	830332680
1	0DropFeed	830332760
22	Feed	830332840
4,45,6	BlinkStart	830332947
4,45,6	BlinkEnd	830335420
4	Feed	830335500
45	Feed	830335580
22,1	BlinkStart	830335681
22,1	BlinkEnd	830346184
1	0DropFeed	830346264
22	Feed	830346344
4,45,6	BlinkStart	830346449
4,45,6	BlinkEnd	830348789
4	Feed	830348869
45	Feed	830348949
22,1	BlinkStart	830349050
22,1	BlinkEnd	830359419
1	0DropFeed	830359499
22	Feed	830359580
4,45,6	BlinkStart	830359685
4,45,6	BlinkEnd	830361824
4	Feed	830361904
45	Feed	830361984
21,1	BlinkStart	830362082
21,1	BlinkEnd	830372718
1	0DropFeed	830372798
21	Feed	830372879
4,45,6	BlinkStart	830372983
4,45,6	BlinkEnd	830375259
4	Feed	830375339
45	Feed	830375419
20,1	BlinkStart	830375519
20,1	BlinkEnd	830387356
1	0DropFeed	830387436
20	Feed	830387516
4,45,6	BlinkStart	830387680
4,45,6	BlinkEnd	830389829
4	Feed	830389909
45	Feed	830389990
19,1	BlinkStart	830390146
19,1	BlinkEnd	830400925
1	0DropFeed	830401005
19	Feed	830401085
4,45,6	BlinkStart	830401249
4,45,6	BlinkEnd	830403398
4	Feed	830403478
45	Feed	830403558
18,1	BlinkStart	830403714
18,1	BlinkEnd	830414294
1	0DropFeed	830414374
18	Feed	830414454
4,45,6	BlinkStart	830414600
4,45,6	BlinkEnd	830416706
4	Feed	830416786
45	Feed	830416867
17,1	BlinkStart	830417004
17,1	BlinkEnd	830427794
1	0DropFeed	830427874
17	Feed	830427954
4,45,6	BlinkStart	830428101
4,45,6	BlinkEnd	830430001
4	Feed	830430081
45	Feed	830430161
16,1	BlinkStart	830430298
16,1	BlinkEnd	830440295
1	0DropFeed	830440375
16	Feed	830440455
4,45,6	BlinkStart	830440607
4,45,6	BlinkEnd	830442901
4	Feed	830442981
45	Feed	830443061
