Ver1.3	829997774	StartFile	10/8/2020	9:44:18 AM	E:\BehavioralExperiments\Gerald\Horizon\RawData\100820\SoundData.txt	829997774
830490158	Triggered	2,37,38,39,40,41,	 NoSound	40	2	830490158
830494710	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	830494710
830499249	Triggered	2,37,38,39,40,41,	 NoSound	40	2	830499249
830502924	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	830502924
830503128	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	830503128
830507136	Triggered	8,52,53,54,55,56,	 NoSound	40	2	830507136
830507337	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	830507337
830517168	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	830517168
830517374	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	830517374
830519902	Triggered	2,37,38,39,40,41,	 NoSound	40	2	830519902
830522843	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	830522843
830523047	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	830523047
830528592	Triggered	8,52,53,54,55,56,	 NoSound	40	2	830528592
830528793	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	830528793
830534674	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	830534674
830534879	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	830534879
830538082	Triggered	2,37,38,39,40,41,	 NoSound	40	2	830538082
830541225	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	830541225
830541428	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	830541428
830545446	Triggered	2,37,38,39,40,41,	 NoSound	40	2	830545446
830548643	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	830548643
830548847	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	830548847
830552854	Triggered	8,52,53,54,55,56,	 NoSound	40	2	830552854
830553055	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	830553055
830564693	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	830564693
830564896	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	830564896
830568963	Triggered	2,37,38,39,40,41,	 NoSound	40	2	830568963
830572038	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	830572038
830572242	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	830572242
830575988	Triggered	8,52,53,54,55,56,	 NoSound	40	2	830575988
830576189	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	830576189
830593160	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	830593160
830593363	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	830593363
830597505	Triggered	8,52,53,54,55,56,	 NoSound	40	2	830597505
830597707	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	830597707
830603186	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	830603186
830603389	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	830603389
830607330	Triggered	8,52,53,54,55,56,	 NoSound	40	2	830607330
830607530	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	830607530
830613947	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	830613947
830614163	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	830614163
830616488	Triggered	8,52,53,54,55,56,	 NoSound	40	2	830616488
830616688	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	830616688
830622838	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	830622838
830623042	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	830623042
830625711	Triggered	8,52,53,54,55,56,	 NoSound	40	2	830625711
830625911	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	830625911
830632663	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	830632663
830632865	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	830632865
830636673	Triggered	2,37,38,39,40,41,	 NoSound	40	2	830636673
830639949	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	830639949
830640151	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	830640151
830651244	Triggered	2,37,38,39,40,41,	 NoSound	40	2	830651244
830657333	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	830657333
830657535	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	830657535
830667888	Triggered	8,52,53,54,55,56,	 NoSound	40	2	830667888
830668101	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	830668101
830683663	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	830683663
830683865	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	830683865
830696362	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	830696362
830699169	Triggered	6,47,48,49,50,51,	 NoSound	40	2	830699169
830699371	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	830699371
830716615	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	830716615
830719290	Triggered	6,47,48,49,50,51,	 NoSound	40	2	830719290
830719492	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	830719492
830735731	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	830735731
830738477	Triggered	6,47,48,49,50,51,	 NoSound	40	2	830738477
830738680	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	830738680
830754380	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	830754380
830754584	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	830754584
830757387	Triggered	4,42,43,44,45,46,	 NoSound	40	2	830757387
830757588	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	830757588
830766211	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	830766211
830766415	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	830766415
830768752	Triggered	4,42,43,44,45,46,	 NoSound	40	2	830768752
830768952	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	830768952
830777107	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	830777107
830777310	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	830777310
830779580	Triggered	4,42,43,44,45,46,	 NoSound	40	2	830779580
830779782	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	830779782
830789004	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	830789004
830789208	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	830789208
830791543	Triggered	4,42,43,44,45,46,	 NoSound	40	2	830791543
830791745	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	830791745
830800901	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	830800901
830801106	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	830801106
830803779	Triggered	4,42,43,44,45,46,	 NoSound	40	2	830803779
830803981	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	830803981
830813535	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	830813535
830813739	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	830813739
830816074	Triggered	4,42,43,44,45,46,	 NoSound	40	2	830816074
830816276	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	830816276
830824497	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	830824497
830824702	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	830824702
830827036	Triggered	4,42,43,44,45,46,	 NoSound	40	2	830827036
830827238	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	830827238
830834255	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	830834255
830834459	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	830834459
830836996	Triggered	4,42,43,44,45,46,	 NoSound	40	2	830836996
830837199	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	830837199
830844949	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	830844949
830845154	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	830845154
830848091	Triggered	6,47,48,49,50,51,	 NoSound	40	2	830848091
830848294	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	830848294
830861593	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	830861593
830861796	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	830861796
830863865	Triggered	4,42,43,44,45,46,	 NoSound	40	2	830863865
830864067	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	830864067
830870951	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	830870951
830871154	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	830871154
830873491	Triggered	4,42,43,44,45,46,	 NoSound	40	2	830873491
830873693	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	830873693
830879981	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	830879981
830880185	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	830880185
830882313	Triggered	4,42,43,44,45,46,	 NoSound	40	2	830882313
830882515	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	830882515
830889666	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	830889666
830889869	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	830889869
830892073	Triggered	4,42,43,44,45,46,	 NoSound	40	2	830892073
830892275	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	830892275
830899359	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	830899359
830899560	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	830899560
830901765	Triggered	4,42,43,44,45,46,	 NoSound	40	2	830901765
830901966	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	830901966
830908850	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	830908850
830909052	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	830909052
830911657	Triggered	4,42,43,44,45,46,	 NoSound	40	2	830911657
830911859	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	830911859
830919344	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	830919344
830919544	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	830919544
830956308	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	830956308
830960116	Triggered	2,37,38,39,40,41,	 NoSound	40	2	830960116
830960318	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	830960318
830969942	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	830969942
830973017	Triggered	2,37,38,39,40,41,	 NoSound	40	2	830973017
830973218	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	830973218
830982715	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	830982715
830985516	Triggered	2,37,38,39,40,41,	 NoSound	40	2	830985516
830985717	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	830985717
830993603	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	830993603
830993808	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	830993808
830995943	Triggered	8,52,53,54,55,56,	 NoSound	40	2	830995943
831003562	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	831003562
831003767	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	831003767
831006906	Triggered	2,37,38,39,40,41,	 NoSound	40	2	831006906
831007108	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	831007108
831015996	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	831015996
831016201	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	831016201
831019339	Triggered	2,37,38,39,40,41,	 NoSound	40	2	831019339
831019540	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	831019540
831026958	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	831026958
831027161	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	831027161
831029831	Triggered	2,37,38,39,40,41,	 NoSound	40	2	831029831
831030033	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	831030033
831038788	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	831038788
831038992	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	831038992
831041462	Triggered	2,37,38,39,40,41,	 NoSound	40	2	831041462
831041665	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	831041665
831050018	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	831050018
831050222	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	831050222
831052959	Triggered	2,37,38,39,40,41,	 NoSound	40	2	831052959
831053160	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	831053160
831061047	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	831061047
831061251	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	831061251
831063653	Triggered	2,37,38,39,40,41,	 NoSound	40	2	831063653
831063854	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	831063854
831072141	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	831072141
831072346	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	831072346
831074882	Triggered	2,37,38,39,40,41,	 NoSound	40	2	831074882
831075084	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	831075084
831082574	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	831082574
831082777	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	831082777
831085711	Triggered	2,37,38,39,40,41,	 NoSound	40	2	831085711
831085912	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	831085912
831094133	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	831094133
831094339	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	831094339
831097342	Triggered	2,37,38,39,40,41,	 NoSound	40	2	831097342
831097544	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	831097544
831106098	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	831106098
831106302	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	831106302
831108770	Triggered	2,37,38,39,40,41,	 NoSound	40	2	831108770
831108971	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	831108971
831118129	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	831118129
831118332	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	831118332
831120870	Triggered	2,37,38,39,40,41,	 NoSound	40	2	831120870
831121073	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	831121073
831129424	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	831129424
831129626	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	831129626
831132639	Triggered	2,37,38,39,40,41,	 NoSound	40	2	831132639
831132842	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	831132842
831141589	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	831141589
831141791	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	831141791
831144463	Triggered	2,37,38,39,40,41,	 NoSound	40	2	831144463
831144664	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	831144664
831153489	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	831153489
831153690	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	831153690
831165385	Triggered	8,52,53,54,55,56,	 NoSound	40	2	831165385
831174809	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	831174809
831175021	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	831175021
831186173	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	831186173
831189047	Triggered	4,42,43,44,45,46,	 NoSound	40	2	831189047
831189248	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	831189248
831203953	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	831203953
831206892	Triggered	4,42,43,44,45,46,	 NoSound	40	2	831206892
831207094	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	831207094
831216327	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	831216327
831218791	Triggered	4,42,43,44,45,46,	 NoSound	40	2	831218791
831218993	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	831218993
831228415	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	831228415
831228621	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	831228621
831231157	Triggered	4,42,43,44,45,46,	 NoSound	40	2	831231157
831231360	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	831231360
831241385	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	831241385
831241590	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	831241590
831243723	Triggered	4,42,43,44,45,46,	 NoSound	40	2	831243723
831243925	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	831243925
831255353	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	831255353
831255558	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	831255558
831257825	Triggered	4,42,43,44,45,46,	 NoSound	40	2	831257825
831258027	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	831258027
831266917	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	831266917
831267122	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	831267122
831269323	Triggered	4,42,43,44,45,46,	 NoSound	40	2	831269323
831269524	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	831269524
831279014	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	831279014
831279216	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	831279216
831281287	Triggered	4,42,43,44,45,46,	 NoSound	40	2	831281287
831281490	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	831281490
831290717	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	831290717
831290923	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	831290923
831293185	Triggered	4,42,43,44,45,46,	 NoSound	40	2	831293185
831293386	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	831293386
831304748	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	831304748
831304951	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	831304951
831307099	Triggered	4,42,43,44,45,46,	 NoSound	40	2	831307099
831307301	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	831307301
831317114	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	831317114
831317319	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	831317319
831319854	Triggered	4,42,43,44,45,46,	 NoSound	40	2	831319854
831320056	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	831320056
831329882	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	831329882
831330085	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	831330085
831332220	Triggered	4,42,43,44,45,46,	 NoSound	40	2	831332220
831332422	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	831332422
831342115	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	831342115
831342320	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	831342320
831344853	Triggered	4,42,43,44,45,46,	 NoSound	40	2	831344853
831345055	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	831345055
831354411	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	831354411
831354615	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	831354615
831356757	Triggered	4,42,43,44,45,46,	 NoSound	40	2	831356757
831356958	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	831356958
831366776	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	831366776
831366980	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	831366980
831369518	Triggered	4,42,43,44,45,46,	 NoSound	40	2	831369518
831369720	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	831369720
831379076	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	831379076
831379277	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	831379277
831381548	Triggered	4,42,43,44,45,46,	 NoSound	40	2	831381548
