Ver1.3	57563589	StartFile	12/10/2020	10:24:02 AM	E:\BehavioralExperiments\Gerald\Horizon\RawData\121020\SoundData.txt	57563589
57857583	Triggered	2,37,38,39,40,41,	 NoSound	40	2	57857583
57857786	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	57857786
57866306	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	57866306
57866508	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	57866508
57869194	Triggered	8,52,53,54,55,56,	 NoSound	40	2	57869194
57869396	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	57869396
57890134	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	57890134
57890335	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	57890335
57902586	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	57902586
57905295	Triggered	4,42,43,44,45,46,	 NoSound	40	2	57905295
57905496	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	57905496
57912755	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	57912755
57915281	Triggered	4,42,43,44,45,46,	 NoSound	40	2	57915281
57915482	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	57915482
57921839	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	57921839
57924968	Triggered	4,42,43,44,45,46,	 NoSound	40	2	57924968
57925169	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	57925169
57931106	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	57931106
57931309	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	57931309
57933512	Triggered	4,42,43,44,45,46,	 NoSound	40	2	57933512
57933714	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	57933714
57940310	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	57940310
57940514	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	57940514
57942717	Triggered	4,42,43,44,45,46,	 NoSound	40	2	57942717
57942917	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	57942917
57949286	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	57949286
57949489	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	57949489
57951681	Triggered	4,42,43,44,45,46,	 NoSound	40	2	57951681
57951882	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	57951882
57963716	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	57963716
57963929	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	57963930
57966964	Triggered	4,42,43,44,45,46,	 NoSound	40	2	57966964
57967165	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	57967165
57973042	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	57973042
57973243	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	57973243
57976049	Triggered	4,42,43,44,45,46,	 NoSound	40	2	57976049
57976250	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	57976250
57982426	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	57982426
57982628	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	57982628
57985013	Triggered	4,42,43,44,45,46,	 NoSound	40	2	57985013
57985213	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	57985213
57991331	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	57991331
57991531	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	57991531
58005290	Triggered	8,52,53,54,55,56,	 NoSound	40	2	58005290
58005492	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	58005492
58016601	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58016601
58020092	Triggered	8,52,53,54,55,56,	 NoSound	40	2	58020092
58020294	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	58020294
58051557	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58051557
58055047	Triggered	8,52,53,54,55,56,	 NoSound	40	2	58055047
58055248	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	58055248
58066849	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58066849
58067051	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	58067051
58072254	Triggered	8,52,53,54,55,56,	 NoSound	40	2	58072254
58072455	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	58072455
58082003	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58082003
58082205	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	58082205
58096983	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58096983
58100052	Triggered	6,47,48,49,50,51,	 NoSound	40	2	58100052
58112926	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58112926
58115633	Triggered	6,47,48,49,50,51,	 NoSound	40	2	58115633
58120929	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58120929
58146565	Triggered	6,47,48,49,50,51,	 NoSound	40	2	58146565
58151192	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58151192
58151395	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	58151396
58155103	Triggered	4,42,43,44,45,46,	 NoSound	40	2	58155103
58155305	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	58155305
58164909	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58164909
58165112	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	58165112
58167677	Triggered	4,42,43,44,45,46,	 NoSound	40	2	58167677
58167880	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	58167880
58177793	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58177793
58177995	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	58177995
58180252	Triggered	4,42,43,44,45,46,	 NoSound	40	2	58180252
58180454	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	58180454
58189757	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58189757
58189960	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	58189960
58191924	Triggered	4,42,43,44,45,46,	 NoSound	40	2	58191924
58192125	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	58192125
58201490	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58201490
58201693	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	58201693
58204137	Triggered	4,42,43,44,45,46,	 NoSound	40	2	58204137
58204339	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	58204339
58215028	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58215028
58215230	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	58215230
58218278	Triggered	4,42,43,44,45,46,	 NoSound	40	2	58218278
58218481	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	58218481
58228926	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58228926
58229127	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	58229127
58242403	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58242403
58245591	Triggered	8,52,53,54,55,56,	 NoSound	40	2	58245591
58250586	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58250586
58260331	Triggered	8,52,53,54,55,56,	 NoSound	40	2	58260331
58277540	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58277540
58280969	Triggered	8,52,53,54,55,56,	 NoSound	40	2	58280969
58289873	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58289873
58290088	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	58290088
58293784	Triggered	2,37,38,39,40,41,	 NoSound	40	2	58293784
58293985	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	58293985
58307442	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58307442
58307643	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	58307643
58322243	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58322243
58325072	Triggered	6,47,48,49,50,51,	 NoSound	40	2	58325072
58325274	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	58325274
58374047	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58374047
58377354	Triggered	6,47,48,49,50,51,	 NoSound	40	2	58377354
58377556	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	58377556
58386801	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58386801
58390711	Triggered	6,47,48,49,50,51,	 NoSound	40	2	58390711
58390925	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	58390925
58399976	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58399976
58400181	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	58400181
58402383	Triggered	4,42,43,44,45,46,	 NoSound	40	2	58402383
58402586	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	58402586
58411529	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58411529
58411733	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	58411733
58413882	Triggered	4,42,43,44,45,46,	 NoSound	40	2	58413882
58414085	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	58414085
58424163	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58424163
58424379	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	58424379
58426691	Triggered	4,42,43,44,45,46,	 NoSound	40	2	58426691
58426894	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	58426894
58438061	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58438061
58438264	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	58438264
58441130	Triggered	4,42,43,44,45,46,	 NoSound	40	2	58441130
58441332	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	58441332
58455088	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58455088
58455290	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	58455290
58458156	Triggered	4,42,43,44,45,46,	 NoSound	40	2	58458156
58458359	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	58458359
58469950	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58469950
58470151	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	58470151
58473626	Triggered	4,42,43,44,45,46,	 NoSound	40	2	58473626
58473829	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	58473829
58485654	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58485654
58485855	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	58485855
58501236	Triggered	8,52,53,54,55,56,	 NoSound	40	2	58501236
58501441	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	58501441
58514532	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58514532
58517366	Triggered	8,52,53,54,55,56,	 NoSound	40	2	58517366
58517569	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	58517569
58530657	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58530657
58533365	Triggered	8,52,53,54,55,56,	 NoSound	40	2	58533365
58533567	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	58533567
58546299	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58546299
58546501	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	58546501
58549969	Triggered	8,52,53,54,55,56,	 NoSound	40	2	58549969
58550172	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	58550172
58561882	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58561882
58562083	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	58562083
58575600	Triggered	4,42,43,44,45,46,	 NoSound	40	2	58575600
58575804	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	58575804
58582281	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58582281
58585166	Triggered	4,42,43,44,45,46,	 NoSound	40	2	58585166
58585369	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	58585369
58591786	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58591786
58594492	Triggered	4,42,43,44,45,46,	 NoSound	40	2	58594492
58594694	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	58594694
58601714	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58601714
58601918	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	58601918
58604841	Triggered	4,42,43,44,45,46,	 NoSound	40	2	58604841
58605042	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	58605042
58610977	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58610977
58611182	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	58611182
58613685	Triggered	4,42,43,44,45,46,	 NoSound	40	2	58613685
58613885	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	58613885
58619409	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58619409
58619613	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	58619613
58622170	Triggered	4,42,43,44,45,46,	 NoSound	40	2	58622170
58622371	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	58622371
58628606	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58628606
58628822	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	58628822
58631494	Triggered	4,42,43,44,45,46,	 NoSound	40	2	58631494
58631695	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	58631695
58638060	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58638060
58638263	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	58638263
58640880	Triggered	4,42,43,44,45,46,	 NoSound	40	2	58640880
58641081	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	58641081
58648822	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58648822
58649035	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	58649035
58652612	Triggered	6,47,48,49,50,51,	 NoSound	40	2	58652612
58664705	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58664705
58664906	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	58664906
58675535	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58675535
58678725	Triggered	8,52,53,54,55,56,	 NoSound	40	2	58678725
58678928	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	58678928
58692261	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58692261
58695210	Triggered	8,52,53,54,55,56,	 NoSound	40	2	58695210
58695414	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	58695414
58706707	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58706707
58710371	Triggered	8,52,53,54,55,56,	 NoSound	40	2	58710371
58710585	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	58710585
58723127	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58723127
58723329	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	58723329
58726014	Triggered	8,52,53,54,55,56,	 NoSound	40	2	58726014
58726217	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	58726217
58737750	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58737750
58737967	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	58737967
58751103	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58751103
58754232	Triggered	4,42,43,44,45,46,	 NoSound	40	2	58754232
58754433	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	58754433
58765182	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58765182
58767709	Triggered	4,42,43,44,45,46,	 NoSound	40	2	58767709
58767921	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	58767921
58800559	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58800559
58803327	Triggered	4,42,43,44,45,46,	 NoSound	40	2	58803327
58803530	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	58803530
58818019	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58818019
58818224	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	58818224
58820898	Triggered	4,42,43,44,45,46,	 NoSound	40	2	58820898
58821100	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	58821100
58833001	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58833001
58833202	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	58833202
58835878	Triggered	4,42,43,44,45,46,	 NoSound	40	2	58835878
58836079	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	58836079
58848151	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58848151
58848353	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	58848353
58850677	Triggered	4,42,43,44,45,46,	 NoSound	40	2	58850677
58850879	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	58850879
58863253	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58863253
58863454	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	58863454
58866749	Triggered	4,42,43,44,45,46,	 NoSound	40	2	58866749
58866951	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	58866951
58880220	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58880220
58880422	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	58880422
58883408	Triggered	4,42,43,44,45,46,	 NoSound	40	2	58883408
58883611	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	58883611
58896223	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58896223
58896425	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	58896425
58899413	Triggered	4,42,43,44,45,46,	 NoSound	40	2	58899413
58899616	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	58899616
58911084	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58911084
58911285	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	58911285
58942017	Triggered	8,52,53,54,55,56,	 NoSound	40	2	58942017
58942222	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	58942222
58953079	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58953079
58955908	Triggered	8,52,53,54,55,56,	 NoSound	40	2	58955908
58956109	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	58956109
58972820	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58972820
58976130	Triggered	8,52,53,54,55,56,	 NoSound	40	2	58976130
58976332	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	58976332
58987014	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58987014
58987216	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	58987216
58990804	Triggered	2,37,38,39,40,41,	 NoSound	40	2	58990804
58991008	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	58991008
59025399	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	59025399
59025601	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	59025601
59048262	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59048262
59052353	Triggered	6,47,48,49,50,51,	 NoSound	40	2	59052353
59052554	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	59052554
59063364	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59063364
59068478	Triggered	6,47,48,49,50,51,	 NoSound	40	2	59068478
59068680	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	59068680
59080150	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59080150
59086588	Triggered	6,47,48,49,50,51,	 NoSound	40	2	59086588
59086789	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	59086789
59101447	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59101447
59101651	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	59101651
59106202	Triggered	6,47,48,49,50,51,	 NoSound	40	2	59106202
59106403	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	59106403
59118175	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59118175
59118377	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	59118377
59121483	Triggered	4,42,43,44,45,46,	 NoSound	40	2	59121483
59121686	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	59121686
59130629	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59130629
59130832	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	59130832
59133578	Triggered	4,42,43,44,45,46,	 NoSound	40	2	59133578
59133779	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	59133779
59141518	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59141518
59141723	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	59141723
59144776	Triggered	4,42,43,44,45,46,	 NoSound	40	2	59144776
59144977	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	59144977
59170518	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59170518
59170720	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	59170720
59173226	Triggered	4,42,43,44,45,46,	 NoSound	40	2	59173226
59173428	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	59173428
59182070	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59182070
59182272	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	59182272
59184838	Triggered	4,42,43,44,45,46,	 NoSound	40	2	59184838
59185040	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	59185040
59192359	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59192359
59192559	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	59192559
59301500	Triggered	2,37,38,39,40,41,	 NoSound	40	2	59301500
59301703	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	59301703
59344579	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	59344579
59348007	Triggered	2,37,38,39,40,41,	 NoSound	40	2	59348007
59348208	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	59348208
59354927	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	59354927
59360101	Triggered	2,37,38,39,40,41,	 NoSound	40	2	59360101
59360303	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	59360303
59370690	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	59370690
59370892	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	59370892
59375271	Triggered	8,52,53,54,55,56,	 NoSound	40	2	59375271
59375471	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	59375471
