Tuesday, March 23, 2021	11:44:49 AM	Game1.txt	1088116613
Cued	Now	1088197511
9	BlinkStart	1088197533
9	BlinkEnd	1088316881
23,5	BlinkStart	1088316968
23,5	BlinkEnd	1088344093
5	0DropFeed	1088344173
23	NoFeedAbort	1088344253
18,1	BlinkStart	1088354268
18,1	BlinkEnd	1088354533
1	0DropFeed	1088354615
18	Feed	1088354695
6,49,4,44	BlinkStart	1088354795
6,49,4,44	BlinkEnd	1088384345
4	Feed	1088384425
44	Feed	1088384505
17,1	BlinkStart	1088384593
17,1	BlinkEnd	1088394815
1	0DropFeed	1088394895
17	Feed	1088394976
6,49,4,44	BlinkStart	1088395088
6,49,4,44	BlinkEnd	1088397761
4	Feed	1088397841
44	Feed	1088397921
16,1	BlinkStart	1088398010
16,1	BlinkEnd	1088407748
1	0DropFeed	1088407828
16	Feed	1088407908
6,49,4,44	BlinkStart	1088408016
6,49,4,44	BlinkEnd	1088410638
4	Feed	1088410718
44	Feed	1088410798
15,1	BlinkStart	1088410894
15,1	BlinkEnd	1088421946
1	0DropFeed	1088422026
15	NoFeedAbort	1088422106
32,5	BlinkStart	1088432123
32,5	BlinkEnd	1088434461
32	Feed	1088434541
8,55,2,39	BlinkStart	1088434635
8,55,2,39	BlinkEnd	1088439214
8	Feed	1088439294
55	Feed	1088439374
31,5	BlinkStart	1088439477
31,5	BlinkEnd	1088454858
5	0DropFeed	1088454938
31	Feed	1088455018
8,55,2,39	BlinkStart	1088455107
8,55,2,39	BlinkEnd	1088458227
8	Feed	1088458307
55	Feed	1088458388
30,5	BlinkStart	1088458496
30,5	BlinkEnd	1088473870
5	0DropFeed	1088473950
30	Feed	1088474030
8,55,2,39	BlinkStart	1088474146
8,55,2,39	BlinkEnd	1088476518
8	Feed	1088476598
55	Feed	1088476679
29,5	BlinkStart	1088476768
29,5	BlinkEnd	1088491079
5	0DropFeed	1088491159
29	Feed	1088491239
8,55,2,39	BlinkStart	1088491355
8,55,2,39	BlinkEnd	1088494146
8	Feed	1088494226
55	Feed	1088494306
28,5	BlinkStart	1088494416
28,5	BlinkEnd	1088510691
5	0DropFeed	1088510771
28	Feed	1088510851
8,55,2,39	BlinkStart	1088510965
8,55,2,39	BlinkEnd	1088513579
8	Feed	1088513659
55	Feed	1088513739
27,5	BlinkStart	1088513851
27,5	BlinkEnd	1088529223
