Ver1.3	762747006	StartFile	11/19/2020	2:23:03 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\111920\SoundData.txt	762747006
763422378	Triggered	2,37,38,39,40,41,	 NoSound	40	2	763422378
763422580	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	763422580
763431936	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	763431936
763434408	Triggered	2,37,38,39,40,41,	 NoSound	40	2	763434408
763434611	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	763434611
763443299	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	763443299
763443500	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	763443500
763445707	Triggered	8,52,53,54,55,56,	 NoSound	40	2	763445707
763474113	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	763474113
763474314	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	763474314
763487079	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	763487079
763490021	Triggered	6,47,48,49,50,51,	 NoSound	40	2	763490021
763490221	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	763490221
763498977	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	763498977
763501718	Triggered	6,47,48,49,50,51,	 NoSound	40	2	763501718
763501930	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	763501930
763510006	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	763510006
763513014	Triggered	6,47,48,49,50,51,	 NoSound	40	2	763513014
763513214	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	763513214
763519497	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	763519497
763519701	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	763519701
763522240	Triggered	4,42,43,44,45,46,	 NoSound	40	2	763522240
763522441	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	763522441
763530460	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	763530460
763530665	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	763530665
763532871	Triggered	4,42,43,44,45,46,	 NoSound	40	2	763532871
763533073	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	763533073
763540218	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	763540218
763540432	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	763540432
763542557	Triggered	4,42,43,44,45,46,	 NoSound	40	2	763542557
763542759	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	763542759
763549579	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	763549579
763549780	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	763549780
763552049	Triggered	4,42,43,44,45,46,	 NoSound	40	2	763552049
763552251	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	763552251
763559135	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	763559135
763559338	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	763559338
763561674	Triggered	4,42,43,44,45,46,	 NoSound	40	2	763561674
763561876	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	763561876
763568425	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	763568425
763568626	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	763568626
763571500	Triggered	4,42,43,44,45,46,	 NoSound	40	2	763571500
763571701	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	763571701
763578116	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	763578116
763578317	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	763578317
763589414	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	763589414
763592221	Triggered	2,37,38,39,40,41,	 NoSound	40	2	763592221
763592434	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	763592434
763600709	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	763600709
763603717	Triggered	2,37,38,39,40,41,	 NoSound	40	2	763603717
763603920	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	763603920
763611939	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	763611939
763614947	Triggered	2,37,38,39,40,41,	 NoSound	40	2	763614947
763615150	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	763615150
763622232	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	763622232
763622433	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	763622433
763626577	Triggered	2,37,38,39,40,41,	 NoSound	40	2	763626577
763626779	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	763626779
763633395	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	763633395
763633596	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	763633596
763648573	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	763648574
763651379	Triggered	4,42,43,44,45,46,	 NoSound	40	2	763651379
763651580	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	763651580
763661066	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	763661066
763663484	Triggered	4,42,43,44,45,46,	 NoSound	40	2	763663484
763663686	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	763663686
763672362	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	763672362
763674769	Triggered	4,42,43,44,45,46,	 NoSound	40	2	763674769
763674983	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	763674983
763684394	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	763684394
763684598	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	763684598
763687603	Triggered	4,42,43,44,45,46,	 NoSound	40	2	763687603
763687805	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	763687805
763695094	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	763695094
763695300	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	763695300
763697227	Triggered	4,42,43,44,45,46,	 NoSound	40	2	763697227
763697429	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	763697429
763705115	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	763705115
763705316	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	763705316
763707455	Triggered	4,42,43,44,45,46,	 NoSound	40	2	763707455
763707656	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	763707656
763715609	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	763715609
763715812	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	763715812
763717950	Triggered	4,42,43,44,45,46,	 NoSound	40	2	763717950
763718152	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	763718152
763726852	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	763726852
763727055	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	763727055
763729652	Triggered	4,42,43,44,45,46,	 NoSound	40	2	763729652
763729853	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	763729853
763738201	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	763738201
763738403	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	763738403
763740607	Triggered	4,42,43,44,45,46,	 NoSound	40	2	763740607
763740809	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	763740809
763749631	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	763749631
763749831	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	763749831
763769147	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	763769147
763772023	Triggered	2,37,38,39,40,41,	 NoSound	40	2	763772023
763772224	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	763772224
763780383	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	763780383
763783318	Triggered	2,37,38,39,40,41,	 NoSound	40	2	763783318
763783519	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	763783519
763790270	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	763790270
763793077	Triggered	2,37,38,39,40,41,	 NoSound	40	2	763793077
763793280	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	763793280
763800636	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	763800636
763800839	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	763800839
763803304	Triggered	8,52,53,54,55,56,	 NoSound	40	2	763803304
763803505	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	763803505
763810722	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	763810722
763810924	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	763810924
763826767	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	763826767
763829773	Triggered	4,42,43,44,45,46,	 NoSound	40	2	763829773
763829975	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	763829975
763836263	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	763836263
763838997	Triggered	4,42,43,44,45,46,	 NoSound	40	2	763838997
763839198	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	763839198
763845149	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	763845149
763847819	Triggered	4,42,43,44,45,46,	 NoSound	40	2	763847819
763848020	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	763848020
763853502	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	763853502
763853705	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	763853705
763856510	Triggered	6,47,48,49,50,51,	 NoSound	40	2	763856510
763856712	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	763856712
763867337	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	763867337
763867540	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	763867540
763869951	Triggered	6,47,48,49,50,51,	 NoSound	40	2	763869951
763870152	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	763870152
763882577	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	763882577
763882779	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	763882779
763886254	Triggered	6,47,48,49,50,51,	 NoSound	40	2	763886254
763886454	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	763886454
763896079	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	763896079
763896281	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	763896281
763898823	Triggered	4,42,43,44,45,46,	 NoSound	40	2	763898823
763899023	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	763899023
763904033	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	763904033
763904236	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	763904236
763906974	Triggered	4,42,43,44,45,46,	 NoSound	40	2	763906974
763907175	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	763907175
763912126	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	763912126
763912328	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	763912328
763916800	Triggered	6,47,48,49,50,51,	 NoSound	40	2	763916800
763917001	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	763917001
763926893	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	763926893
763927094	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	763927094
763939793	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	763939793
763942868	Triggered	8,52,53,54,55,56,	 NoSound	40	2	763942868
763943070	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	763943070
763954832	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	763954832
763958241	Triggered	8,52,53,54,55,56,	 NoSound	40	2	763958241
763958443	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	763958443
763968802	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	763968802
763972679	Triggered	8,52,53,54,55,56,	 NoSound	40	2	763972679
763972881	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	763972881
763986715	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	763986715
763986917	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	763986917
763990057	Triggered	2,37,38,39,40,41,	 NoSound	40	2	763990057
763990273	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	763990273
764001420	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	764001420
764001620	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	764001620
764015324	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	764015324
764017930	Triggered	4,42,43,44,45,46,	 NoSound	40	2	764017930
764018134	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	764018134
764031499	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	764031499
764033904	Triggered	4,42,43,44,45,46,	 NoSound	40	2	764033904
764034106	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	764034106
764046207	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	764046207
764048678	Triggered	4,42,43,44,45,46,	 NoSound	40	2	764048678
764048880	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	764048880
764061447	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	764061447
764061663	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	764061663
764064250	Triggered	4,42,43,44,45,46,	 NoSound	40	2	764064250
764064453	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	764064453
764077151	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	764077151
764077355	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	764077355
764080425	Triggered	6,47,48,49,50,51,	 NoSound	40	2	764080425
764091321	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	764091321
764091535	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	764091535
764094663	Triggered	6,47,48,49,50,51,	 NoSound	40	2	764094663
764098807	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	764098807
764099009	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	764099009
764103699	Triggered	6,47,48,49,50,51,	 NoSound	40	2	764103699
764109167	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	764109167
764109370	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	764109370
764113847	Triggered	4,42,43,44,45,46,	 NoSound	40	2	764113847
764114049	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	764114049
764127148	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	764127148
764127350	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	764127350
764129622	Triggered	4,42,43,44,45,46,	 NoSound	40	2	764129622
764129825	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	764129825
764143596	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	764143596
764143797	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	764143797
764160302	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	764160302
764162974	Triggered	2,37,38,39,40,41,	 NoSound	40	2	764162974
764163175	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	764163175
764169739	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	764169739
764173536	Triggered	2,37,38,39,40,41,	 NoSound	40	2	764173536
764173736	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	764173736
764183295	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	764183295
764191784	Triggered	2,37,38,39,40,41,	 NoSound	40	2	764191784
764191985	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	764191985
764198469	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	764198469
764198671	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	764198671
764204415	Triggered	8,52,53,54,55,56,	 NoSound	40	2	764204415
764204617	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	764204617
764220725	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	764220725
764220927	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	764220927
764236376	Triggered	6,47,48,49,50,51,	 NoSound	40	2	764236376
764242255	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	764242255
764263771	Triggered	6,47,48,49,50,51,	 NoSound	40	2	764263771
764272605	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	764272605
764311096	Triggered	6,47,48,49,50,51,	 NoSound	40	2	764311096
764315973	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	764315973
764316176	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	764316176
764319784	Triggered	4,42,43,44,45,46,	 NoSound	40	2	764319784
764319987	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	764319987
764334421	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	764334421
764334625	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	764334625
764336895	Triggered	4,42,43,44,45,46,	 NoSound	40	2	764336895
764337099	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	764337099
764349939	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	764349939
764350143	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	764350143
764352401	Triggered	4,42,43,44,45,46,	 NoSound	40	2	764352401
764352604	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	764352604
764366371	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	764366371
764366574	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	764366574
764368910	Triggered	4,42,43,44,45,46,	 NoSound	40	2	764368910
764369112	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	764369112
764385487	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	764385487
764385689	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	764385689
764388228	Triggered	4,42,43,44,45,46,	 NoSound	40	2	764388228
764388431	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	764388431
764412224	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	764412224
764412425	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	764412425
764416438	Triggered	4,42,43,44,45,46,	 NoSound	40	2	764416438
764416642	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	764416642
764432544	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	764432544
764432744	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	764432744
764459085	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	764459085
764461886	Triggered	8,52,53,54,55,56,	 NoSound	40	2	764461886
764469106	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	764469106
764474118	Triggered	8,52,53,54,55,56,	 NoSound	40	2	764474118
764483349	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	764483349
764489024	Triggered	8,52,53,54,55,56,	 NoSound	40	2	764489024
764520040	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	764520040
764520241	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	764520241
764523313	Triggered	2,37,38,39,40,41,	 NoSound	40	2	764523313
